股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300427,红相电力,2016-03-23,机械行业,次新股,福建,55.010000,59.500000,54.900000,59.210000,59.375480,18.451662,0.066463,2810800.000000,162970000.000000,0.089670,1856000000.000000,5250000000.000000,0.000000,0.000000,67.175618,,1436.996408,10.397035,16.846140,15.704013,15.360908,16.513526,18.839227,5日、30日均线金叉；10日、20日均线金叉；,-0.290380,-0.857393,1.134027,,88.606085,76.076611,113.665033,,15.348287,19.693393,11.003181,50.000000,40.277778,85.544491,65.920810,52.909817,0.082853,1.258169
sz300427,红相电力,2016-03-22,机械行业,次新股,福建,53.660000,56.440000,53.010000,55.520000,55.675167,17.301745,0.028339,1840900.000000,100830000.000000,0.058740,1740000000.000000,4923000000.000000,0.000000,0.000000,62.989196,,1347.441996,9.749086,16.095733,15.292972,15.348287,16.459199,18.933184,,-0.543206,-0.999147,0.911882,,83.869393,69.811875,111.984429,,15.471381,19.739360,11.203402,50.000000,37.500000,79.099830,59.448448,49.178649,0.063530,0.967388
sz300427,红相电力,2016-03-21,机械行业,次新股,福建,53.430000,54.850000,52.660000,53.990000,54.140891,16.824949,0.036276,2163900.000000,115910000.000000,0.069048,1692000000.000000,4787000000.000000,0.000000,0.000000,61.253362,,1310.309679,9.480424,15.579049,15.023100,15.471381,16.448603,19.028283,1日、30日均线金叉；5日、20日均线金叉；,-0.740921,-1.113132,0.744423,,79.624687,62.783116,113.307830,,15.619561,19.852369,11.386754,41.666667,34.722222,75.293963,56.293469,47.526540,0.042035,1.193507
sz300427,红相电力,2016-03-18,机械行业,次新股,福建,49.510000,52.600000,49.250000,52.100000,52.245609,16.235967,0.053164,2353600.000000,120660000.000000,0.075090,1633000000.000000,4620000000.000000,0.000000,0.000000,59.109098,,1264.440346,9.148548,15.224413,14.802777,15.619561,16.433749,19.136471,1日、20日均线金叉；,-0.933953,-1.206185,0.544464,,73.551863,54.362330,111.930930,,15.802021,20.032715,11.571328,33.333333,31.944444,69.594320,52.070972,45.426336,0.067718,1.309943
sz300427,红相电力,2016-03-17,机械行业,次新股,福建,47.200000,49.800000,46.820000,49.470000,49.608259,15.416378,0.048760,2001000.000000,97430000.000000,0.063823,1551000000.000000,4387000000.000000,0.000000,0.000000,56.125280,,1200.611591,8.686730,14.805582,14.603333,15.802021,16.499191,19.270680,5日、10日均线金叉；,-1.106778,-1.274243,0.334929,,62.931961,44.767563,99.260758,,16.012839,20.240712,11.784967,33.333333,30.555556,58.489372,45.334336,42.349274,0.063176,1.315755
sz300427,红相电力,2016-03-16,机械行业,次新股,福建,48.400000,49.030000,46.500000,47.170000,47.301831,14.699627,-0.001270,1155400.000000,54850000.000000,0.036849,1479000000.000000,4183000000.000000,0.000000,0.000000,53.515857,,1144.791768,8.282860,14.561886,14.598035,16.012839,16.600160,19.410551,,-1.227819,-1.316109,0.176581,,46.824413,35.685364,69.102510,,16.244225,20.432480,12.055971,33.333333,29.166667,43.433213,38.392731,39.489906,0.053568,0.870660
sz300427,红相电力,2016-03-15,机械行业,次新股,福建,48.000000,48.720000,46.800000,47.230000,47.361998,14.718325,-0.022153,1391400.000000,66520000.000000,0.044403,1480000000.000000,4188000000.000000,0.000000,0.000000,53.583929,,1146.247937,8.293396,14.490211,14.694953,16.244225,16.717748,19.545123,,-1.291473,-1.338182,0.093418,金叉,38.159696,30.115839,54.247409,,16.440864,20.597103,12.284626,33.333333,27.777778,43.778402,38.509668,39.538917,0.039752,1.075703
sz300427,红相电力,2016-03-14,机械行业,次新股,福建,46.010000,49.440000,46.010000,48.300000,48.434989,15.051770,0.064346,2082200.000000,100160000.000000,0.066427,1514000000.000000,4283000000.000000,0.000000,0.000000,54.797878,,1172.216290,8.481283,14.467150,14.711157,16.440864,16.877823,19.668581,1日、5日均线金叉；1日、10日均线金叉；,-1.355837,-1.349859,-0.011957,,34.739544,26.093911,52.030810,,16.572373,20.785038,12.359707,33.333333,27.777778,49.641562,40.527547,40.396009,0.075584,1.568701
sz300427,红相电力,2016-03-11,机械行业,次新股,福建,44.460000,46.080000,44.400000,45.380000,45.506828,14.141808,-0.003951,974000.000000,44070000.000000,0.031083,1422000000.000000,4024000000.000000,0.000000,0.000000,51.485045,,1101.349384,7.968543,14.381140,14.630757,16.572373,17.099081,19.768303,,-1.452220,-1.348364,-0.207710,,23.917827,21.771095,28.211290,,16.748288,20.934076,12.562501,25.000000,27.777778,27.586435,31.555906,36.813858,0.036874,0.828105
sz300427,红相电力,2016-03-10,机械行业,次新股,福建,46.200000,46.980000,45.200000,45.560000,45.687331,14.197901,-0.009996,1032200.000000,47560000.000000,0.032932,1428000000.000000,4040000000.000000,0.000000,0.000000,51.689261,,1105.717891,8.000150,14.401085,14.799661,16.748288,17.348385,19.886047,,-1.461464,-1.322401,-0.278128,,23.217165,20.697729,28.256039,,16.918283,21.083926,12.752640,25.000000,30.555556,28.221362,31.827209,36.945011,0.038679,0.796500
sz300427,红相电力,2016-03-09,机械行业,次新股,福建,45.910000,46.860000,45.030000,46.020000,46.148616,14.341252,-0.017926,987600.000000,45470000.000000,0.031518,1442000000.000000,4081000000.000000,0.000000,0.000000,52.211145,,1116.881856,8.080924,14.634185,15.017802,16.918283,17.593431,20.003117,,-1.457718,-1.287635,-0.340166,,21.208727,19.438010,24.750160,金叉,17.042312,21.295161,12.789463,25.000000,34.722222,29.675939,32.481403,37.270222,0.039052,0.653590
sz300427,红相电力,2016-03-08,机械行业,次新股,福建,46.950000,47.390000,43.000000,46.860000,46.990964,14.603021,-0.001279,1560700.000000,70560000.000000,0.049785,1469000000.000000,4155000000.000000,0.000000,0.000000,53.164152,,1137.268226,8.228425,14.899694,15.403601,17.042312,17.841489,20.128704,,-1.446328,-1.245114,-0.402429,,17.418429,18.552652,15.149982,,17.161355,21.520403,12.802307,25.000000,38.888889,32.201608,33.638798,37.853346,0.093564,0.900619
sz300427,红相电力,2016-03-07,机械行业,次新股,福建,46.990000,48.500000,46.510000,46.920000,47.051132,14.621719,0.026696,1326400.000000,62790000.000000,0.042308,1471000000.000000,4160000000.000000,0.000000,0.000000,53.232224,,1138.724396,8.238961,14.955164,15.919662,17.161355,18.111777,20.263848,,-1.437406,-1.194810,-0.485192,,13.260976,19.119764,1.543401,,17.249235,21.816900,12.681569,33.333333,43.055556,32.365571,33.717463,37.893912,0.043545,0.709092
sz300427,红相电力,2016-03-04,机械行业,次新股,福建,48.300000,49.500000,45.600000,45.700000,45.827722,14.241530,-0.073022,1572700.000000,74290000.000000,0.050190,1432000000.000000,4052000000.000000,0.000000,0.000000,51.848095,,1109.115620,8.024734,14.880373,16.436346,17.249235,18.376248,20.383202,1日、5日均线死叉；,-1.407015,-1.134161,-0.545707,,14.721973,22.049157,0.067604,,17.447120,21.941950,12.952291,33.333333,47.222222,25.979275,30.696688,36.568671,0.079108,0.740164
sz300427,红相电力,2016-03-03,机械行业,次新股,福建,50.050000,52.400000,49.290000,49.300000,49.437783,15.363401,-0.019491,2107800.000000,107000000.000000,0.067259,1545000000.000000,4371000000.000000,0.000000,0.000000,55.932409,,1196.485778,8.656879,15.198236,17.000709,17.447120,18.641030,20.511075,,-1.309048,-1.065948,-0.486201,,20.564791,25.712750,10.268874,,17.601222,22.130184,13.072260,41.666667,51.388889,33.835532,35.012886,38.916991,0.061854,0.941512
sz300427,红相电力,2016-03-02,机械行业,次新股,福建,47.800000,50.830000,47.300000,50.280000,50.420522,15.668799,0.052984,2097000.000000,102720000.000000,0.066902,1576000000.000000,4458000000.000000,0.000000,0.000000,57.044250,,1220.269877,8.828963,15.401420,17.427643,17.601222,18.853770,20.613030,1日、5日均线金叉；10日、20日均线死叉；,-1.279194,-1.005173,-0.548042,,20.462382,28.286729,4.813687,,17.729146,22.370802,13.087491,50.000000,55.555556,36.327648,36.286050,39.580052,0.073927,0.882338
sz300427,红相电力,2016-03-01,机械行业,次新股,福建,45.820000,48.380000,45.090000,47.750000,47.883451,14.880373,0.044401,2248900.000000,105540000.000000,0.071733,1497000000.000000,4234000000.000000,0.000000,0.000000,54.173885,,1158.868071,8.384705,15.907508,17.793498,17.729146,19.029426,20.710051,,-1.253577,-0.936668,-0.633819,,18.223606,32.198903,-9.726987,,17.961155,22.516798,13.405513,50.000000,58.333333,24.338661,30.287094,36.921048,0.071960,0.871444
sz300427,红相电力,2016-02-29,机械行业,次新股,福建,50.320000,51.480000,45.720000,45.720000,45.847778,14.247762,-0.100000,2597600.000000,121300000.000000,0.082877,1433000000.000000,4054000000.000000,0.000000,1.000000,51.870786,,1109.601010,8.028246,16.884159,18.170571,17.961155,19.225753,20.855167,,-1.122371,-0.857440,-0.529861,,21.123358,39.186551,-15.003026,,18.333243,22.576251,14.090235,50.000000,61.111111,13.440862,25.100181,34.711685,0.113386,1.027385
sz300427,红相电力,2016-02-26,机械行业,次新股,福建,52.900000,53.490000,48.680000,50.800000,50.941976,15.830847,-0.033486,2142400.000000,109920000.000000,0.068363,1592000000.000000,4504000000.000000,0.000000,0.000000,57.634207,,1232.890011,8.920273,17.992319,18.513989,18.333243,19.402137,21.012437,5日、10日均线死叉；5日、20日均线死叉；,-0.874167,-0.791208,-0.165919,死叉,31.685038,48.218147,-1.381181,,18.622748,22.719162,14.526334,58.333333,65.277778,19.211284,30.265867,37.894775,0.091514,0.898288
sz300427,红相电力,2016-02-25,机械行业,次新股,福建,57.550000,58.000000,52.560000,52.560000,52.706894,16.379317,-0.100000,2797300.000000,151890000.000000,0.089269,1647000000.000000,4660000000.000000,0.000000,1.000000,59.630982,,1275.604310,9.229322,18.803182,18.696916,18.622748,19.550681,21.183834,10日、20日均线金叉；,-0.705841,-0.770468,0.129254,,41.579184,56.484702,11.768148,,18.881246,22.862150,14.900341,58.333333,66.666667,21.929450,32.382376,39.084756,0.093151,1.183481
sz300427,红相电力,2016-02-24,机械行业,次新股,福建,61.450000,62.790000,57.080000,58.400000,58.563216,18.199241,-0.079155,3117100.000000,183780000.000000,0.099420,1831000000.000000,5178000000.000000,0.000000,0.000000,66.256647,,1417.338123,10.254802,19.453867,18.818764,18.881246,19.628277,21.337416,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.536573,-0.786624,0.500103,,62.368776,63.937461,59.231406,死叉,19.060433,23.035744,15.085123,66.666667,66.666667,36.022889,41.131211,43.420674,0.090035,1.290329
sz300427,红相电力,2016-02-23,机械行业,次新股,福建,63.660000,65.180000,62.100000,63.420000,63.597246,19.763628,-0.001260,1987400.000000,127020000.000000,0.063401,1988000000.000000,5623000000.000000,0.000000,0.000000,71.951996,,1539.170954,11.136294,19.679488,18.681023,19.060433,19.712209,21.449084,,-0.498021,-0.849137,0.702232,,74.027204,64.721803,92.638006,,19.207835,23.173283,15.242386,66.666667,65.277778,66.753723,52.255616,47.787826,0.048504,0.824928
sz300427,红相电力,2016-02-22,机械行业,次新股,福建,64.210000,65.360000,62.700000,63.500000,63.677470,19.788559,-0.004858,1880700.000000,119260000.000000,0.060012,1990000000.000000,5631000000.000000,0.000000,0.000000,72.042758,,1541.112513,11.150341,19.456984,18.403048,19.207835,19.700575,21.513384,5日、20日均线金叉；,-0.600855,-0.936916,0.672123,,72.628466,60.069103,97.747193,,19.346199,23.303704,15.388694,66.666667,63.888889,67.518658,52.462895,47.861305,0.041686,0.768348
sz300427,红相电力,2016-02-19,机械行业,次新股,福建,62.490000,65.900000,62.120000,63.810000,63.988336,19.885164,0.012857,2035600.000000,130650000.000000,0.064946,2000000000.000000,5658000000.000000,0.000000,0.000000,72.394463,,1548.636055,11.204776,19.035659,18.062124,19.346199,19.751579,21.608327,1日、30日均线金叉；,-0.725907,-1.020932,0.590050,,69.216672,53.789421,100.071174,,19.461191,23.413042,15.509339,75.000000,61.111111,70.113068,53.212651,48.136266,0.060000,0.838572
sz300427,红相电力,2016-02-18,机械行业,次新股,福建,62.880000,66.500000,62.040000,63.000000,63.176072,19.632743,0.015801,3057900.000000,194820000.000000,0.097543,1975000000.000000,5586000000.000000,0.000000,0.000000,71.475492,,1528.977769,11.062543,18.590650,17.893532,19.461191,19.878308,21.695532,1日、20日均线金叉；,-0.884796,-1.094688,0.419785,,63.037337,46.075796,96.960419,,19.566833,23.534236,15.599431,66.666667,55.555556,67.384184,51.554373,47.379159,0.071912,1.189169
sz300427,红相电力,2016-02-17,机械行业,次新股,福建,59.600000,63.000000,58.700000,62.020000,62.193333,19.327345,0.036257,3084300.000000,187440000.000000,0.098399,1944000000.000000,5499000000.000000,0.000000,0.000000,70.363651,,1505.193671,10.890459,18.183660,17.774800,19.566833,20.065495,21.773180,,-1.049025,-1.147161,0.196272,金叉,56.542307,37.595025,94.436869,,19.647390,23.686700,15.608080,58.333333,51.388889,64.077185,49.572153,46.473180,0.071846,1.202100
sz300427,红相电力,2016-02-16,机械行业,次新股,福建,57.400000,60.250000,56.750000,59.850000,60.017269,18.651106,0.054811,2180100.000000,128010000.000000,0.098326,1327000000.000000,5307000000.000000,0.000000,0.000000,67.901718,,1452.528881,10.509416,17.682558,17.664795,19.647390,20.261718,21.874200,1日、10日均线金叉；5日、10日均线金叉；,-1.212288,-1.171695,-0.081185,,39.227874,28.121385,61.440853,,19.753345,23.863879,15.642810,58.333333,50.000000,55.809428,45.004770,44.443468,0.061685,0.947458
sz300427,红相电力,2016-02-15,机械行业,次新股,福建,53.210000,56.750000,53.210000,56.740000,56.898577,17.681934,0.001235,1779400.000000,98330000.000000,0.080257,1258000000.000000,5031000000.000000,0.000000,0.000000,64.373324,,1377.050772,9.963313,17.349113,17.751740,19.753345,20.502505,21.984050,,-1.334183,-1.161547,-0.345273,,26.888435,22.568140,35.529026,,19.846210,24.110001,15.582420,58.333333,48.611111,39.057913,37.577091,41.391069,0.062467,0.800882
sz300427,红相电力,2016-02-05,机械行业,次新股,福建,56.850000,59.770000,56.420000,56.670000,56.828381,17.660120,0.003542,2755600.000000,158470000.000000,0.124331,1256000000.000000,5025000000.000000,0.000000,0.000000,64.293907,,1375.351908,9.951021,17.088589,18.152497,19.846210,20.722516,22.121271,,-1.371681,-1.118388,-0.506588,,20.879277,20.407992,21.821845,金叉,19.977563,24.287463,15.667663,50.000000,48.611111,38.621500,37.402656,41.321485,0.059324,1.219648
sz300427,红相电力,2016-02-04,机械行业,次新股,福建,54.320000,57.000000,53.860000,56.470000,56.627822,17.597794,0.046128,3029400.000000,167900000.000000,0.136638,1252000000.000000,5007000000.000000,0.000000,0.000000,64.067001,,1370.498010,9.915902,17.196413,18.548580,19.977563,20.953435,22.306848,1日、5日均线金叉；,-1.397370,-1.055064,-0.684611,,17.674750,20.172350,12.679550,,20.033033,24.617011,15.449055,41.666667,51.388889,37.556829,36.941149,41.130186,0.058170,1.391075
sz300427,红相电力,2016-02-03,机械行业,次新股,福建,53.200000,54.340000,51.900000,53.980000,54.130863,16.821833,-0.009541,1760500.000000,93740000.000000,0.079392,1197000000.000000,4786000000.000000,0.000000,0.000000,61.242017,,1310.066984,9.478668,17.365941,18.943728,20.033033,21.164928,22.501773,,-1.403486,-0.969488,-0.867997,,13.873851,21.421150,-1.220747,,20.227802,24.705121,15.750484,41.666667,55.555556,23.853070,31.147923,38.748177,0.044771,0.752048
sz300427,红相电力,2016-02-02,机械行业,次新股,福建,52.190000,55.160000,52.190000,54.500000,54.652316,16.983881,0.036910,1784100.000000,96770000.000000,0.080491,1208000000.000000,4833000000.000000,0.000000,0.000000,61.831974,,1322.687118,9.569978,17.647032,19.439844,20.227802,21.407169,22.686726,,-1.311872,-0.860988,-0.901767,,15.216371,25.194800,-4.740486,,20.349338,24.897067,15.801610,50.000000,59.722222,24.800252,31.705525,39.064478,0.056507,0.765288
sz300427,红相电力,2016-02-01,机械行业,次新股,福建,57.500000,58.100000,52.560000,52.560000,52.706894,16.379317,-0.100000,1967100.000000,108510000.000000,0.088747,1165000000.000000,4660000000.000000,0.000000,1.000000,59.630982,,1275.604310,9.229322,18.154367,20.012621,20.349338,21.607964,22.829972,10日、20日均线死叉；,-1.192356,-0.748267,-0.888177,,16.874016,30.184014,-9.745981,,20.596306,24.874116,16.318496,50.000000,63.888889,14.208975,27.251753,37.232350,0.094863,0.894307
sz300427,红相电力,2016-01-29,机械行业,次新股,福建,57.000000,60.160000,54.600000,58.400000,58.563216,18.199241,-0.013347,2347600.000000,135280000.000000,0.105869,1295000000.000000,5178000000.000000,0.000000,0.000000,66.256647,,1417.338123,10.254802,19.216405,20.630274,20.596306,21.839194,22.967141,,-0.960911,-0.637245,-0.647332,,25.311023,36.839013,2.255044,,20.870697,25.015550,16.725843,58.333333,66.666667,21.972012,33.232040,40.768594,0.093935,1.189164
sz300427,红相电力,2016-01-28,机械行业,次新股,福建,64.340000,64.340000,58.000000,59.190000,59.355424,18.445430,0.011968,3845400.000000,238220000.000000,0.173483,1312000000.000000,5248000000.000000,0.000000,0.000000,67.152927,,1436.511018,10.393523,19.900746,21.028850,20.870697,22.042169,23.056995,,-0.836828,-0.556329,-0.560999,,28.312063,42.603008,-0.269826,,21.210842,25.313278,17.108406,66.666667,68.055556,23.414056,34.161631,41.276773,0.108395,2.225528
sz300427,红相电力,2016-01-27,机械行业,次新股,福建,60.500000,62.600000,56.500000,58.490000,58.653468,18.227288,-0.066252,1712200.000000,100160000.000000,0.077214,1297000000.000000,5186000000.000000,0.000000,0.000000,66.358755,,1419.522376,10.270606,20.521515,21.358867,21.210842,22.220941,23.154691,,-0.691347,-0.486204,-0.410286,,34.903416,49.748480,5.213287,,21.560180,25.560965,17.559395,66.666667,68.055556,19.513548,32.630975,40.648462,0.097382,1.192307
sz300427,红相电力,2016-01-26,机械行业,次新股,福建,69.370000,69.380000,62.640000,62.640000,62.815066,19.520556,-0.100000,1125600.000000,73090000.000000,0.050761,1389000000.000000,5554000000.000000,0.000000,1.000000,71.067061,,1520.240753,10.999329,21.232656,21.629985,21.560180,22.372498,23.235248,10日、20日均线金叉；5日、10日均线死叉；,-0.473394,-0.434918,-0.076952,死叉,46.912016,57.171013,26.394024,死叉,21.877888,26.002831,17.752945,66.666667,68.055556,26.074300,37.349979,43.279248,0.096839,0.869135
sz300427,红相电力,2016-01-25,机械行业,次新股,福建,69.500000,69.980000,68.400000,69.600000,69.794518,21.689507,0.003171,840000.000000,58260000.000000,0.037890,1543000000.000000,6171000000.000000,0.000000,0.000000,78.963401,,1689.156393,12.221476,21.870876,21.754949,21.877888,22.459339,23.295548,1日、10日均线死叉；5日、20日均线死叉；,-0.319999,-0.425299,0.210601,,63.787195,62.300511,66.760563,,22.007526,26.189891,17.825162,75.000000,66.666667,49.186690,48.027893,48.303902,0.022773,0.627390
sz300427,红相电力,2016-01-22,机械行业,次新股,福建,68.660000,70.490000,67.700000,69.380000,69.573903,21.620948,0.003326,1116100.000000,76920000.000000,0.050348,1538000000.000000,6152000000.000000,0.000000,0.000000,78.713804,,1683.817105,12.182845,22.044143,21.539924,22.007526,22.437525,23.324634,,-0.340394,-0.451624,0.222461,,64.207259,61.557168,69.507439,,22.155863,26.419377,17.892348,66.666667,63.888889,47.971897,47.593779,48.121384,0.040347,0.769257
sz300427,红相电力,2016-01-21,机械行业,次新股,福建,68.160000,71.600000,67.800000,69.150000,69.343260,21.549273,-0.010730,2386300.000000,166240000.000000,0.107640,1533000000.000000,6132000000.000000,0.000000,0.000000,78.452862,,1678.235123,12.142458,22.156953,21.406546,22.155863,22.423709,23.358498,5日、20日均线金叉；,-0.354494,-0.479432,0.249876,,65.624193,60.232123,76.408332,,22.275529,26.562440,17.988617,66.666667,61.111111,46.865202,47.170893,47.937222,0.054363,1.543671
sz300427,红相电力,2016-01-20,机械行业,次新股,福建,72.340000,72.790000,69.250000,69.900000,70.095356,21.782996,-0.040889,1007400.000000,71510000.000000,0.045430,1550000000.000000,6198000000.000000,0.000000,0.000000,79.303761,,1696.437239,12.274155,22.196219,21.122339,22.275529,22.412802,23.383740,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.360037,-0.510667,0.301260,,68.572198,57.536089,90.644416,,22.390832,26.707479,18.074185,66.666667,58.333333,49.740284,48.336798,48.474687,0.048573,0.782410
sz300427,红相电力,2016-01-19,机械行业,次新股,福建,71.490000,74.280000,70.120000,72.880000,73.083685,22.711656,0.006908,1344600.000000,97510000.000000,0.060640,1616000000.000000,6462000000.000000,0.000000,0.000000,82.684665,,1768.760315,12.797431,22.027315,21.015761,22.390832,22.415918,23.428823,,-0.385671,-0.548324,0.325306,,69.605036,52.018034,104.779041,,22.405635,26.720186,18.091083,66.666667,54.166667,62.419554,53.118728,50.636736,0.057474,1.070303
sz300427,红相电力,2016-01-18,机械行业,次新股,福建,70.980000,73.300000,69.150000,72.380000,72.582287,22.555841,0.016716,1400000.000000,99470000.000000,0.063135,1605000000.000000,6418000000.000001,0.000000,0.000000,82.117399,,1756.625570,12.709633,21.639023,20.686056,22.405635,22.415918,23.421967,1日、20日均线金叉；1日、30日均线金叉；20日、30日均线死叉；,-0.507335,-0.588987,0.163305,金叉,60.835159,43.224533,96.056412,,22.443654,26.761198,18.126109,58.333333,50.000000,61.030619,52.394377,50.280081,0.058295,1.202233
sz300427,红相电力,2016-01-15,机械行业,次新股,福建,68.400000,74.780000,68.400000,71.190000,71.388961,22.185000,0.020206,1591000.000000,114690000.000000,0.071776,1578000000.000000,6312000000.000000,0.000000,0.000000,80.767306,,1727.744879,12.500674,21.035705,20.562338,22.443654,22.390157,23.423109,5日、10日均线金叉；,-0.639378,-0.609400,-0.059955,,49.371819,34.419220,79.277016,,22.548829,26.901070,18.196588,58.333333,47.222222,57.948133,50.733690,49.447137,0.091430,1.480496
sz300427,红相电力,2016-01-14,机械行业,次新股,福建,65.010000,70.490000,60.800000,69.780000,69.975021,21.745601,0.038547,1094800.000000,73820000.000000,0.049383,1547000000.000000,6187000000.000000,0.000000,0.000000,79.167617,,1693.524900,12.253084,20.656139,20.712544,22.548829,22.381120,23.396153,1日、10日均线金叉；,-0.760854,-0.601906,-0.317896,,36.202518,26.942921,54.721714,,22.651979,27.001707,18.302251,50.000000,44.444444,54.385498,48.793527,48.466850,0.144218,1.022089
sz300427,红相电力,2016-01-13,机械行业,次新股,福建,66.650000,67.480000,64.400000,67.190000,67.377782,20.938477,0.008102,851000.000000,55940000.000000,0.038375,1490000000.000000,5958000000.000000,0.000000,0.000000,76.229180,,1630.666926,11.798290,20.048459,21.062817,22.651979,22.372290,23.345357,,-0.860097,-0.562169,-0.595856,,23.760367,22.313122,26.654858,金叉,22.743754,27.027943,18.459566,50.000000,43.055556,47.588591,45.156871,46.645667,0.046212,0.921934
sz300427,红相电力,2016-01-12,机械行业,次新股,福建,62.690000,68.500000,62.020000,66.650000,66.836273,20.770196,0.062998,885700.000000,57950000.000000,0.039940,1478000000.000000,5910000000.000000,0.000000,0.000000,75.616533,,1617.561402,11.703468,20.004207,21.490375,22.743754,22.390676,23.324322,1日、5日均线金叉；,-0.892076,-0.487687,-0.808779,,18.537792,21.589499,12.434377,,22.811534,27.032882,18.590185,41.666667,40.277778,46.195631,44.402230,46.266160,0.103349,0.909455
sz300427,红相电力,2016-01-11,机械行业,次新股,福建,64.050000,66.770000,62.390000,62.700000,62.875234,19.539254,-0.036866,950700.000000,61550000.000000,0.042884,1390000000.000000,5560000000.000000,0.000000,0.000000,71.135133,,1521.696923,11.009864,19.733088,22.000826,22.811534,22.484581,23.296847,1日、5日均线死叉；,-0.902784,-0.386590,-1.032389,,15.018226,23.115353,-1.176028,,22.886325,26.983248,18.789402,41.666667,40.277778,35.793740,38.751161,43.446986,0.067281,0.794780
sz300427,红相电力,2016-01-08,机械行业,次新股,福建,62.030000,65.980000,60.210000,65.100000,65.281941,20.287168,0.084458,1573500.000000,99640000.000000,0.070987,1443000000.000000,5772000000.000000,0.000000,0.000000,73.858009,,1579.943695,11.431295,20.088971,22.475128,22.886325,22.622737,23.310870,1日、5日均线金叉；10日、30日均线死叉；,-0.777988,-0.257541,-1.040895,,17.335031,27.163916,-2.322738,,22.932291,27.007777,18.856805,41.666667,41.666667,39.677694,41.076533,44.816078,0.096119,1.306004
sz300427,红相电力,2016-01-07,机械行业,次新股,福建,64.010000,65.440000,60.000000,60.030000,60.197772,18.707200,-0.097022,354400.000000,22110000.000000,0.015984,1331000000.000000,5323000000.000000,1.000000,1.000000,68.105933,,1456.897389,10.541023,20.768949,22.905179,22.932291,22.816987,23.310351,10日、20日均线死叉；10日、60日均线死叉；,-0.683538,-0.127429,-1.112218,,16.194854,32.078358,-15.572154,,23.058034,26.878322,19.237746,41.666667,44.444444,25.433971,33.329210,41.055705,0.081829,0.342999
sz300427,红相电力,2016-01-06,机械行业,次新股,福建,62.500000,66.580000,61.500000,66.480000,66.665798,20.717219,0.067095,1105100.000000,70240000.000000,0.049842,1474000000.000000,5895000000.000000,0.000000,0.000000,75.423662,,1613.435589,11.673617,22.077176,23.428719,23.058034,23.046555,23.319752,20日、30日均线金叉；,-0.392174,0.011598,-0.807545,,24.234589,40.020110,-7.336453,,23.115997,26.961354,19.270641,41.666667,47.222222,33.926972,39.365046,44.775777,0.081541,0.963722
sz300427,红相电力,2016-01-05,机械行业,次新股,福建,61.680000,66.780000,61.570000,62.300000,62.474116,19.414602,-0.089314,1997200.000000,126440000.000000,0.090098,1381000000.000000,5524000000.000000,0.000000,0.000000,70.681320,,1511.989127,10.939626,22.976542,23.765903,23.115997,23.185958,23.266463,5日、10日均线死叉；5日、20日均线死叉；5日、30日均线死叉；5日、60日均线死叉；20日、60日均线死叉；30日、60日均线死叉；,-0.219239,0.112541,-0.663560,,26.188619,47.912871,-17.259886,,23.280850,26.865607,19.696093,33.333333,50.000000,19.390111,32.055420,41.482908,0.076158,1.845534
sz300427,红相电力,2016-01-04,机械行业,次新股,福建,75.010000,76.010000,68.410000,68.410000,68.601192,21.318666,-0.099987,993900.000000,68920000.000000,0.044821,1517000000.000000,6066000000.000000,1.000000,1.000000,77.613309,,1660.275701,12.012517,24.268564,24.125214,23.280850,23.326192,23.221276,1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.137308,0.195486,-0.116357,死叉,37.788863,58.774997,-4.183404,,23.304066,27.042208,19.565925,41.666667,52.777778,26.489118,38.230769,45.263844,0.099987,1.040580
sz300427,红相电力,2015-12-31,机械行业,次新股,福建,80.010000,81.020000,76.010000,76.010000,76.222432,23.687061,-0.061837,715600.000000,55760000.000000,0.032281,1685000000.000000,6740000000.000001,0.000000,0.000000,86.235749,,1844.723813,13.347046,24.861286,24.324969,23.304066,23.465076,23.127735,1日、5日均线死叉；1日、10日均线死叉；,0.396527,0.210031,0.372992,,56.683295,69.268064,31.513757,,23.215407,27.196675,19.234140,50.000000,54.166667,42.689758,48.992226,50.781133,0.061837,0.835688
sz300427,红相电力,2015-12-30,机械行业,次新股,福建,80.880000,86.000000,80.380000,81.020000,81.246434,25.248331,0.001360,921700.000000,76120000.000000,0.041579,1796000000.000000,7184000000.000000,0.000000,0.000000,91.919752,,1966.313950,14.226782,25.041408,24.385114,23.215407,23.512755,23.005628,,0.480473,0.163407,0.634133,,72.190121,75.560448,65.449466,,23.027027,27.224876,18.829177,58.333333,52.777778,64.289428,59.033592,55.017689,0.069460,1.063950
