股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300430,诚益通,2016-09-22,仪器仪表,次新股,北京,45.880000,46.300000,45.630000,45.700000,73.295661,45.700000,-0.002401,482920.000000,22214732.220000,0.011687,1888397074.300000,4445696000.000000,0.000000,0.000000,124.518071,,-155.256292,7.037699,45.222000,45.549000,46.085500,45.847667,46.805000,,-0.221031,-0.147816,-0.146430,,37.037034,29.824426,51.462252,,46.121000,48.965498,43.276502,50.000000,38.888889,52.038520,49.157036,48.567234,0.014626,0.750042
sz300430,诚益通,2016-09-21,仪器仪表,次新股,北京,45.500000,45.980000,45.200000,45.810000,73.472084,45.810000,0.005708,610842.000000,27923950.200000,0.014783,1892942450.190000,4456396800.000000,0.000000,0.000000,124.817787,,-155.629994,7.054638,44.942000,45.734000,46.121000,45.813667,46.855000,1日、10日均线金叉；10日、30日均线死叉；,-0.246428,-0.129512,-0.233832,,30.698408,26.218121,39.658983,,46.214500,49.345646,43.083354,50.000000,37.500000,54.033978,49.953652,48.890712,0.017124,0.842663
sz300430,诚益通,2016-09-20,仪器仪表,次新股,北京,44.950000,45.680000,44.880000,45.550000,73.055084,45.550000,0.013799,688630.000000,31123161.810000,0.016665,1882198834.450000,4431104000.000000,0.000000,0.000000,124.109369,,-154.746698,7.014599,44.658000,45.803000,46.214500,45.756667,46.887333,,-0.286459,-0.100283,-0.372352,,24.231575,23.977978,24.738770,金叉,46.236000,49.402231,43.069769,41.666667,36.111111,50.278538,48.132479,48.107823,0.017805,0.859799
sz300430,诚益通,2016-09-19,仪器仪表,次新股,北京,44.300000,45.170000,44.230000,44.930000,72.060701,44.930000,0.018359,815950.000000,36563361.020000,0.019746,1856579443.070000,4370790400.000000,0.000000,0.000000,122.420065,,-152.640376,6.919120,44.800000,45.843000,46.236000,45.681333,46.909500,1日、5日均线金叉；,-0.306914,-0.053739,-0.506350,,17.597362,23.851179,5.089730,,46.281500,49.426521,43.136479,33.333333,36.111111,40.641489,43.650175,46.225422,0.021306,0.908952
sz300430,诚益通,2016-09-14,仪器仪表,次新股,北京,44.350000,44.750000,43.960000,44.120000,70.761588,44.120000,-0.004063,620944.000000,27495706.420000,0.015027,1823108947.880000,4291993600.000000,0.000000,0.000000,120.213070,,-149.888569,6.794382,45.272000,45.973000,46.281500,45.638667,46.970667,5日、30日均线死叉；,-0.265431,0.009555,-0.549971,,14.957364,26.978087,-9.084081,,46.386500,49.430715,43.342285,25.000000,36.111111,24.766033,37.145143,43.666933,0.017833,0.703327
sz300430,诚益通,2016-09-13,仪器仪表,次新股,北京,44.660000,45.160000,44.110000,44.300000,71.050280,44.300000,-0.002027,888108.000000,39642001.400000,0.021493,1830546835.700000,4309504000.000000,0.000000,0.000000,120.703513,,-150.500082,6.822102,45.876000,46.213000,46.386500,45.613667,47.056000,5日、10日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,-0.126149,0.078301,-0.408901,,20.549254,32.988448,-4.329134,,46.453500,49.360283,43.546717,33.333333,38.888889,26.056559,38.039668,44.113911,0.023654,0.849480
sz300430,诚益通,2016-09-12,仪器仪表,次新股,北京,45.500000,45.800000,44.390000,44.390000,71.194626,44.390000,-0.040424,990965.000000,44671037.930000,0.023982,1834265779.610000,4318259200.000000,0.000000,0.000000,120.948735,,-150.805838,6.835962,46.526000,46.489000,46.453500,45.590333,47.122167,1日、30日均线死叉；,0.035132,0.129414,-0.188563,死叉,28.501143,39.208046,7.087338,,46.488000,49.246384,43.729616,41.666667,40.277778,26.634853,38.464218,44.331346,0.030480,0.898103
sz300430,诚益通,2016-09-09,仪器仪表,次新股,北京,47.040000,47.400000,46.150000,46.260000,74.193814,46.260000,-0.021781,1172442.000000,54755036.890000,0.028374,1911537169.740000,4500172800.000000,0.000000,0.000000,126.043895,,-157.158776,7.123937,46.948000,46.799000,46.488000,45.552667,47.182333,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；,0.231311,0.152984,0.156654,,42.751715,44.561497,39.132150,死叉,46.355000,49.237587,43.472413,41.666667,38.888889,43.258192,48.847813,49.155773,0.026433,1.086312
sz300430,诚益通,2016-09-08,仪器仪表,次新股,北京,47.140000,47.460000,46.810000,47.290000,75.845773,47.290000,0.003182,741877.000000,34973668.830000,0.017954,1954098416.710000,4600371200.000000,0.000000,0.000000,128.850319,,-160.657988,7.282555,46.886000,46.833000,46.355000,45.464000,47.186833,1日、60日均线金叉；5日、10日均线金叉；,0.287942,0.133403,0.309079,,51.435264,45.466388,63.373017,,46.143000,49.244546,43.041454,41.666667,38.888889,60.625790,56.556501,52.151585,0.013789,0.756008
sz300430,诚益通,2016-09-07,仪器仪表,次新股,北京,47.690000,48.200000,47.060000,47.140000,75.605196,47.140000,-0.008623,1433972.000000,68200216.060000,0.034703,1947900176.860000,4585779200.000000,0.000000,0.000000,128.441617,,-160.148394,7.259455,46.674000,46.697000,46.143000,45.372333,47.182167,1日、60日均线死叉；,0.251163,0.094768,0.312791,,48.115096,42.481950,59.381387,,45.997000,49.183150,42.810850,33.333333,40.277778,58.609052,55.621585,51.741109,0.023975,1.487108
sz300430,诚益通,2016-09-06,仪器仪表,次新股,北京,46.500000,47.580000,46.100000,47.550000,76.262772,47.550000,0.022581,1177732.000000,55276757.090000,0.028502,1964842032.450000,4625664000.000000,0.000000,0.000000,129.558737,,-161.541284,7.322595,46.550000,46.622000,45.997000,45.300667,47.162500,1日、10日均线金叉；1日、60日均线金叉；,0.215839,0.055669,0.320341,,45.712162,39.665377,57.805733,金叉,45.853500,49.059735,42.647265,41.666667,44.444444,66.349915,58.791645,52.930530,0.031828,1.357732
sz300430,诚益通,2016-09-05,仪器仪表,次新股,北京,46.280000,46.700000,45.800000,46.500000,74.578736,46.500000,0.011970,870408.000000,40344137.600000,0.021064,1921454353.500000,4523520000.000000,0.000000,0.000000,126.697819,,-157.974126,7.160897,46.452000,46.508000,45.853500,45.327333,47.100000,1日、5日均线金叉；5日、10日均线死叉；,0.125868,0.015626,0.220484,,33.069754,36.641984,25.925293,,45.733500,49.130793,42.336207,41.666667,48.611111,53.142068,52.426538,50.116155,0.019587,1.068027
sz300430,诚益通,2016-09-02,仪器仪表,次新股,北京,46.260000,46.560000,45.600000,45.950000,73.696622,45.950000,-0.006057,682553.000000,31449181.850000,0.016518,1898727474.050000,4470016000.000000,0.000000,0.000000,125.199243,,-156.105615,7.076198,46.650000,46.626000,45.733500,45.366333,47.070333,,0.116111,-0.011934,0.256090,,29.967169,38.428099,13.045307,,45.600500,49.370488,41.830512,33.333333,51.388889,43.453927,48.615555,48.572581,0.020766,0.720627
sz300430,诚益通,2016-09-01,仪器仪表,次新股,北京,46.460000,46.880000,46.130000,46.230000,74.145698,46.230000,-0.006234,656679.000000,30513332.450000,0.015892,1910297521.770000,4497254400.000000,0.000000,0.000000,125.962154,,-157.056857,7.119317,46.780000,46.629000,45.600500,45.424333,47.132667,20日、30日均线金叉；,0.157967,-0.043946,0.403826,,33.621448,42.658565,15.547214,,45.471500,49.577650,41.365350,41.666667,54.166667,47.631939,50.503551,49.317102,0.016122,0.611126
sz300430,诚益通,2016-08-31,仪器仪表,次新股,北京,47.120000,47.120000,46.200000,46.520000,74.610813,46.520000,-0.011475,949758.000000,44124567.660000,0.022985,1922280785.480000,4525465600.000000,0.000000,0.000000,126.752313,,-158.042072,7.163977,46.720000,46.590000,45.471500,45.512667,47.203333,1日、5日均线死叉；1日、10日均线死叉；,0.180585,-0.094424,0.550018,,39.356903,47.177123,23.716463,,45.314000,49.843861,40.784139,50.000000,56.944444,51.942375,52.436917,50.079002,0.019550,0.853356
sz300430,诚益通,2016-08-30,仪器仪表,次新股,北京,47.420000,47.800000,46.710000,47.060000,75.476889,47.060000,-0.009055,915442.000000,43005057.640000,0.022154,1944594448.940000,4577996800.000000,0.000000,0.000000,128.223642,,-159.876610,7.247136,46.694000,46.560000,45.314000,45.604000,47.192667,1日、60日均线死叉；,0.177300,-0.163176,0.680952,,44.841806,51.087233,32.350952,,45.141000,50.042622,40.239378,58.333333,59.722222,60.427815,56.102849,51.498744,0.022952,0.803448
sz300430,诚益通,2016-08-29,仪器仪表,次新股,北京,46.500000,48.510000,46.400000,47.490000,76.166541,47.490000,0.019099,1531395.000000,73052509.520000,0.037060,1962362736.510000,4619827200.000000,0.000000,0.000000,129.395256,,-161.337446,7.313355,46.564000,46.418000,45.141000,45.681667,47.103500,1日、5日均线金叉；1日、60日均线金叉；,0.115546,-0.248295,0.727682,,47.262709,54.209947,33.368234,,44.929500,50.262425,39.596575,66.666667,61.111111,67.774896,59.119785,52.637526,0.045279,1.173549
sz300430,诚益通,2016-08-26,仪器仪表,次新股,北京,45.930000,47.120000,45.930000,46.600000,74.739120,46.600000,0.014587,1319425.000000,61636531.670000,0.031931,1925586513.400000,4533248000.000000,0.000000,0.000000,126.970287,,-158.313856,7.176297,46.602000,46.177000,44.929500,45.716000,46.999500,,-0.008738,-0.339255,0.661036,,46.270408,57.683566,23.444092,,44.779500,50.574213,38.984787,58.333333,61.111111,59.223719,54.475017,50.464846,0.025909,0.858223
sz300430,诚益通,2016-08-25,仪器仪表,次新股,北京,46.150000,46.350000,45.200000,45.930000,73.664545,45.930000,-0.009916,848819.000000,38785351.470000,0.020542,1897901088.000000,4468070400.000000,0.000000,0.000000,125.144749,,-156.037669,7.073118,46.478000,45.877000,44.779500,45.809000,46.916167,10日、30日均线金叉；,-0.076623,-0.421885,0.690524,,54.053800,63.390145,35.381109,,44.710000,50.856623,38.563377,50.000000,61.111111,51.080028,50.601931,48.769367,0.024790,0.557549
sz300430,诚益通,2016-08-24,仪器仪表,次新股,北京,46.490000,46.980000,46.010000,46.390000,74.402313,46.390000,-0.000431,1081880.000000,50290354.190000,0.026182,1916909024.000000,4512819200.000000,0.000000,0.000000,126.398104,,-157.600424,7.143957,46.460000,45.589000,44.710000,45.950667,46.850833,,-0.093937,-0.508200,0.828528,,61.946841,68.058317,49.723889,,44.640000,51.061663,38.218337,58.333333,63.888889,57.669689,53.464579,49.892983,0.020901,0.704700
sz300430,诚益通,2016-08-23,仪器仪表,次新股,北京,46.880000,47.750000,46.230000,46.410000,74.434390,46.410000,-0.026636,1743115.000000,81864307.430000,0.042184,1917735456.000000,4514764800.000000,0.000000,0.000000,126.452597,,-157.668370,7.147037,46.426000,45.372000,44.640000,46.075667,46.768333,1日、5日均线死叉；1日、60日均线死叉；,-0.161505,-0.611766,0.900523,,67.494125,71.114055,60.254266,死叉,44.737000,51.137783,38.336217,66.666667,63.888889,57.940512,53.585397,49.940925,0.031879,1.133654
sz300430,诚益通,2016-08-22,仪器仪表,次新股,北京,46.020000,49.850000,46.020000,47.680000,76.471272,47.680000,0.036973,2693722.000000,129531456.820000,0.065189,1970213888.000000,4638310400.000000,0.000000,0.000000,97.423266,,1773.934440,7.462768,46.272000,45.199000,44.737000,46.195333,46.662333,1日、30日均线金叉；1日、60日均线金叉；5日、30日均线金叉；,-0.247434,-0.724332,0.953795,,75.673006,72.924020,81.170978,,44.736500,51.066401,38.406599,66.666667,61.111111,77.100031,61.701459,53.042566,0.083297,1.926867
sz300430,诚益通,2016-08-19,仪器仪表,次新股,北京,45.620000,46.640000,45.620000,45.980000,73.744737,45.980000,0.003054,1244527.000000,57420057.750000,0.030118,1899967168.000000,4472934400.000000,0.000000,0.000000,93.949702,,1710.685939,7.196688,45.752000,44.841000,44.736500,46.247667,46.510833,10日、20日均线金叉；,-0.482821,-0.843556,0.721469,,78.921441,71.549527,93.665269,,44.822000,51.191872,38.452128,66.666667,56.944444,63.716271,52.959037,48.977593,0.022251,1.172367
sz300430,诚益通,2016-08-18,仪器仪表,次新股,北京,45.650000,46.210000,45.560000,45.840000,73.520199,45.840000,-0.008222,912935.000000,41779607.310000,0.022093,1894182144.000000,4459315200.000000,0.000000,0.000000,93.663643,,1705.477239,7.174775,45.276000,44.572000,44.822000,46.419000,46.426667,5日、20日均线金叉；30日、60日均线死叉；,-0.603147,-0.933740,0.661186,,76.998350,67.863570,95.267908,,44.974000,51.337410,38.610590,58.333333,51.388889,62.200160,52.134206,48.626609,0.014063,0.977327
sz300430,诚益通,2016-08-17,仪器仪表,次新股,北京,46.350000,46.590000,45.700000,46.220000,74.129660,46.220000,0.012708,1093738.000000,50569479.050000,0.026469,1909884352.000000,4496281600.000000,0.000000,0.000000,94.440087,,1719.615139,7.234252,44.718000,44.353000,44.974000,46.633667,46.340667,,-0.733698,-1.016388,0.565379,,75.418159,63.296180,99.662117,,45.126000,51.467445,38.784555,66.666667,48.611111,68.692526,54.512423,49.512568,0.019500,1.204802
sz300430,诚益通,2016-08-16,仪器仪表,次新股,北京,45.700000,46.490000,45.160000,45.640000,73.199430,45.640000,0.012422,1044978.000000,48036732.730000,0.025289,1885917824.000000,4439859200.000000,0.000000,0.000000,93.254989,,1698.036238,7.143472,44.318000,44.068000,45.126000,46.780333,46.243167,1日、20日均线金叉；,-0.928349,-1.087060,0.317423,,68.021419,57.235191,89.593874,,45.313500,51.651890,38.975110,58.333333,44.444444,63.899779,51.411293,48.130227,0.029503,1.186584
sz300430,诚益通,2016-08-15,仪器仪表,次新股,北京,43.500000,45.280000,43.500000,45.080000,72.301278,45.080000,0.033945,1011577.000000,45162664.870000,0.024481,1862777728.000000,4385382400.000000,0.000000,0.000000,92.110756,,1677.201438,7.055822,44.126000,43.864000,45.313500,46.963000,46.159667,1日、5日均线金叉；1日、10日均线金叉；,-1.104235,-1.126738,0.045005,金叉,63.581041,51.842077,87.058968,,45.485500,51.841391,39.129609,50.000000,40.277778,58.828574,48.291233,46.781986,0.040826,1.209359
sz300430,诚益通,2016-08-12,仪器仪表,次新股,北京,43.200000,43.970000,42.810000,43.600000,69.927589,43.600000,0.012776,607342.000000,26350482.930000,0.014698,1801621760.000000,4241408000.000000,0.000000,0.000000,89.086712,,1622.138037,6.824176,43.930000,43.682000,45.485500,47.185333,46.096500,,-1.255651,-1.132364,-0.246575,,49.420145,45.972596,56.315243,,45.775000,52.075243,39.474757,41.666667,36.111111,40.384741,38.765229,43.031589,0.026945,0.817272
sz300430,诚益通,2016-08-11,仪器仪表,次新股,北京,44.000000,44.290000,43.000000,43.050000,69.045475,43.050000,-0.026459,781443.000000,34055036.360000,0.018911,1778894880.000000,4187904000.000000,0.000000,0.000000,87.962911,,1601.675286,6.738091,43.868000,43.682000,45.775000,47.404667,46.039500,1日、5日均线死叉；1日、10日均线死叉；20日、60日均线死叉；,-1.279958,-1.101542,-0.356832,,53.199984,44.248821,71.102311,,46.131500,52.321838,39.941162,33.333333,33.333333,30.782031,34.665033,41.564997,0.029172,1.035712
sz300430,诚益通,2016-08-10,仪器仪表,次新股,北京,44.670000,44.680000,44.150000,44.220000,70.921972,44.220000,-0.010295,957963.000000,42505032.530000,0.023183,1827241152.000000,4301721600.000000,0.000000,0.000000,90.353541,,1645.205137,6.921217,43.988000,43.831000,46.131500,47.593000,45.986833,5日、10日均线金叉；,-1.236364,-1.056938,-0.358852,,57.407338,39.773239,92.675536,,46.427500,52.570805,40.284195,41.666667,31.944444,43.084781,39.870957,43.867263,0.011862,1.317391
sz300430,诚益通,2016-08-09,仪器仪表,次新股,北京,44.100000,44.850000,44.000000,44.680000,71.659740,44.680000,0.013152,823962.000000,36695800.680000,0.019940,1846249088.000000,4346470400.000000,0.000000,0.000000,91.293447,,1662.319438,6.993215,43.818000,43.908000,46.427500,47.762333,45.983000,1日、10日均线金叉；,-1.281866,-1.012081,-0.539570,,45.773584,30.956190,75.408373,,46.693500,52.801286,40.585714,41.666667,29.166667,49.576704,42.152413,44.802273,0.019274,1.273691
sz300430,诚益通,2016-08-08,仪器仪表,次新股,北京,43.200000,44.100000,42.850000,44.100000,70.729511,44.100000,0.018711,544954.000000,23666126.420000,0.013188,1822282560.000000,4290048000.000000,0.000000,0.000000,90.108348,,1640.740537,6.902435,43.602000,44.275000,46.693500,47.896333,46.027667,1日、5日均线金叉；,-1.368135,-0.944635,-0.847000,,28.320951,23.547493,37.867867,,46.951000,52.951766,40.950234,33.333333,25.000000,40.092016,38.055671,43.343070,0.028875,0.935827
sz300430,诚益通,2016-08-05,仪器仪表,次新股,北京,43.600000,43.980000,43.290000,43.290000,69.430398,43.290000,-0.008247,664170.000000,29000508.260000,0.016073,1788812064.000000,4211251200.000000,0.000000,0.000000,88.453297,,1610.604486,6.775655,43.434000,44.632000,46.951000,48.018000,46.076167,1日、5日均线死叉；,-1.399291,-0.838760,-1.121061,,23.916337,21.160764,29.427485,,47.342500,53.230952,41.454048,25.000000,23.611111,23.301973,31.879808,41.264976,0.015808,1.005622
sz300430,诚益通,2016-08-04,仪器仪表,次新股,北京,43.370000,43.990000,43.140000,43.650000,70.007781,43.650000,0.006456,644784.000000,28070935.660000,0.015604,1803687840.000000,4246272000.000000,0.000000,0.000000,89.188875,,1623.998287,6.832002,43.496000,45.072000,47.342500,48.137667,46.137834,1日、5日均线金叉；,-1.336231,-0.698627,-1.275206,,23.356097,19.782977,30.502336,,47.774000,53.679343,41.868657,25.000000,25.000000,26.000904,33.229546,41.919862,0.019599,0.931095
sz300430,诚益通,2016-08-03,仪器仪表,次新股,北京,43.520000,43.750000,43.030000,43.370000,69.558705,43.370000,-0.005275,556674.000000,24184184.900000,0.013472,1792117792.000000,4219033600.000000,0.000000,0.000000,88.616759,,1613.580887,6.788177,43.674000,45.595000,47.774000,48.302667,46.160412,,-1.272961,-0.539227,-1.467470,,19.864778,17.996417,23.601501,,48.136500,53.794370,42.478630,25.000000,27.777778,19.994819,31.151303,41.224593,0.016514,0.708479
sz300430,诚益通,2016-08-02,仪器仪表,次新股,北京,43.000000,43.780000,42.700000,43.600000,69.927589,43.600000,0.007859,501034.000000,21747274.150000,0.012125,1801621760.000000,4241408000.000000,0.000000,0.000000,89.086712,,1622.138037,6.824176,43.998000,46.184000,48.136500,48.498333,46.200627,10日、60日均线死叉；,-1.145182,-0.355793,-1.578778,,17.962061,17.062236,19.761710,金叉,48.512500,53.961035,43.063965,25.000000,30.555556,21.171059,31.898902,41.616767,0.024965,0.487116
sz300430,诚益通,2016-08-01,仪器仪表,次新股,北京,43.590000,43.800000,41.590000,43.260000,69.382282,43.260000,-0.007798,935621.000000,39671130.650000,0.022642,1787572416.000000,4208332800.000000,0.000000,0.000000,88.391999,,1609.488336,6.770960,44.948000,46.763000,48.512500,48.654000,46.233682,20日、30日均线死叉；,-0.988850,-0.158446,-1.660808,,14.443091,16.612324,10.104626,,48.937000,54.182885,43.691115,16.666667,31.944444,15.012125,29.609787,40.819192,0.050688,0.847588
sz300430,诚益通,2016-07-29,仪器仪表,次新股,北京,44.180000,44.540000,43.600000,43.600000,69.927589,43.600000,-0.021105,824389.000000,36285243.420000,0.019951,1801621760.000000,4241408000.000000,0.000000,0.000000,89.086712,,1622.138037,6.824176,45.830000,47.289000,48.937000,48.812000,46.285873,5日、60日均线死叉；,-0.740312,0.049155,-1.578934,,11.456813,17.696940,-1.023441,,49.266000,54.132278,44.399722,25.000000,36.111111,16.057615,30.551140,41.360678,0.021105,0.742242
sz300430,诚益通,2016-07-28,仪器仪表,次新股,北京,45.000000,45.420000,43.580000,44.540000,71.435202,44.540000,-0.010002,1110936.000000,49505469.420000,0.026885,1840464064.000000,4332851200.000000,0.000000,0.000000,91.007388,,1657.110737,6.971302,46.648000,47.868000,49.266000,48.909667,46.331566,,-0.446937,0.246522,-1.386918,,17.023669,20.817004,9.436999,,49.474000,53.947393,45.000607,33.333333,38.888889,19.126500,33.228375,42.867338,0.040898,0.869210
sz300430,诚益通,2016-07-27,仪器仪表,次新股,北京,48.350000,48.350000,44.800000,44.990000,72.156932,44.990000,-0.069493,1770882.000000,82126684.920000,0.042856,1859058784.000000,4376627200.000000,0.000000,0.000000,91.926861,,1673.852988,7.041735,47.516000,48.432000,49.474000,48.992000,46.350784,1日、60日均线死叉；,-0.161692,0.419887,-1.163158,,17.781060,22.713671,7.915839,,49.689500,53.897675,45.481325,41.666667,40.277778,20.705133,34.557283,43.595913,0.073423,1.388684
sz300430,诚益通,2016-07-26,仪器仪表,次新股,北京,47.650000,48.380000,47.150000,48.350000,77.545847,48.350000,0.014265,877486.000000,42255886.140000,0.021236,1997899360.000000,4703488000.000000,0.000000,0.000000,98.792259,,1798.861791,7.567635,48.370000,48.947000,49.689500,49.024333,46.357015,10日、30日均线死叉；,0.158918,0.565282,-0.812728,,24.972127,25.179977,24.556429,,49.707000,54.046869,45.367131,41.666667,41.666667,42.564606,47.581934,49.631967,0.025802,0.755585
sz300430,诚益通,2016-07-25,仪器仪表,次新股,北京,47.680000,48.300000,47.000000,47.670000,76.455233,47.670000,-0.000419,969677.000000,46237054.900000,0.023467,1969800672.000000,4637337600.000000,0.000000,0.000000,97.402833,,1773.562390,7.461203,48.578000,49.112000,49.707000,48.872667,46.315726,,0.223712,0.666873,-0.886322,,19.553682,25.283901,8.093243,,49.711000,54.067462,45.354538,33.333333,43.055556,30.122726,43.641277,48.242110,0.027259,0.819582
sz300430,诚益通,2016-07-22,仪器仪表,次新股,北京,48.890000,49.110000,47.400000,47.690000,76.487310,47.690000,-0.024345,1661511.000000,79881951.350000,0.040209,1970627104.000000,4639283200.000000,0.000000,0.000000,97.443699,,1774.306490,7.464333,48.748000,49.270000,49.711000,48.774333,46.361427,1日、30日均线死叉；5日、30日均线死叉；,0.372395,0.777663,-0.810536,,20.827985,28.149011,6.185932,,49.670500,54.007120,45.333880,41.666667,45.833333,30.283514,43.729910,48.279660,0.034984,1.357530
sz300430,诚益通,2016-07-21,仪器仪表,次新股,北京,49.310000,49.630000,48.580000,48.880000,78.395884,48.880000,-0.007714,1096562.000000,53889957.890000,0.026537,2019799808.000000,4755046400.000000,0.000000,0.000000,99.875194,,1818.580441,7.650590,49.088000,49.613000,49.670500,48.841000,46.431569,10日、20日均线死叉；,0.554716,0.878980,-0.648528,,27.145932,31.809524,17.818747,,49.656500,54.302824,45.010176,41.666667,48.611111,41.183202,49.177385,50.522017,0.021315,0.955244
sz300430,诚益通,2016-07-20,仪器仪表,次新股,北京,49.380000,49.770000,49.110000,49.260000,79.005345,49.260000,-0.002632,1201430.000000,59505505.270000,0.029075,2035502016.000000,4792012800.000000,0.000000,0.000000,100.651638,,1832.718341,7.710066,49.348000,49.953000,49.656500,48.894000,46.519291,,0.658191,0.960046,-0.603709,,27.385564,34.141320,13.874052,,49.655500,54.779802,44.531198,41.666667,51.388889,45.545426,51.038453,51.250452,0.013363,1.023323
sz300430,诚益通,2016-07-19,仪器仪表,次新股,北京,48.260000,49.450000,48.260000,49.390000,79.213845,49.390000,0.017931,986501.000000,48153269.060000,0.023874,2040873824.000000,4804659200.000000,0.000000,0.000000,100.917263,,1837.554992,7.730414,49.524000,50.089000,49.655500,48.781333,46.592532,1日、30日均线金叉；5日、20日均线死叉；,0.741999,1.035510,-0.587021,,28.025249,37.519198,9.037351,,49.599500,55.074928,44.124072,50.000000,54.166667,46.963594,51.651439,51.493864,0.024526,0.804993
sz300430,诚益通,2016-07-18,仪器仪表,次新股,北京,49.040000,49.440000,48.080000,48.520000,77.818501,48.520000,-0.017615,1173605.000000,57132540.650000,0.028402,2004924032.000000,4720025600.000000,0.000000,0.000000,99.139616,,1805.186641,7.594243,49.646000,50.262000,49.599500,48.525333,46.662276,1日、30日均线死叉；,0.824939,1.108887,-0.567896,,27.546723,42.266172,-1.892176,,49.573500,55.376889,43.770111,50.000000,54.166667,35.818385,47.805857,49.969920,0.027536,0.815149
sz300430,诚益通,2016-07-15,仪器仪表,次新股,北京,50.250000,50.390000,49.230000,49.390000,79.213845,49.390000,-0.015743,1281599.000000,63903267.060000,0.031015,2040873824.000000,4804659200.000000,0.000000,0.000000,100.917263,,1837.554992,7.730414,49.792000,50.585000,49.573500,48.283000,46.745855,1日、5日均线死叉；1日、20日均线死叉；,1.007384,1.179874,-0.344981,,36.452828,49.625897,10.106689,,49.430500,55.417981,43.443019,50.000000,54.166667,43.422479,51.565524,51.521143,0.023117,0.774298
sz300430,诚益通,2016-07-14,仪器仪表,次新股,北京,50.100000,50.770000,49.800000,50.180000,80.480881,50.180000,0.000798,1227103.000000,61753275.880000,0.029696,2073517888.000000,4881510400.000000,0.000000,0.000000,102.531449,,1866.946942,7.854063,50.138000,50.664000,49.430500,48.023333,46.764219,1日、5日均线金叉；5日、10日均线死叉；,1.137014,1.222997,-0.171965,,45.623119,56.212432,24.444493,,49.272000,55.524572,43.019428,58.333333,55.555556,51.733172,55.177541,52.951579,0.019346,0.626916
sz300430,诚益通,2016-07-13,仪器仪表,次新股,北京,50.300000,50.940000,49.600000,50.140000,80.416727,50.140000,0.002800,1458582.000000,73469228.840000,0.035298,2071865024.000000,4877619200.000000,0.000000,0.000000,102.449718,,1865.458742,7.847802,50.558000,50.516000,49.272000,47.751000,46.692929,,1.205496,1.244492,-0.077993,死叉,49.302026,61.507088,24.891900,,49.063000,55.486399,42.639601,58.333333,55.555556,51.340215,55.031342,52.888108,0.026800,0.608107
sz300430,诚益通,2016-07-12,仪器仪表,次新股,北京,49.310000,50.190000,48.680000,50.000000,80.192189,50.000000,0.015228,2057823.000000,102076428.230000,0.049800,2066080000.000000,4864000000.000000,0.000000,0.000000,102.163660,,1860.250042,7.825890,50.654000,50.432000,49.063000,47.461000,46.704447,,1.279441,1.254241,0.050399,,55.330589,67.609620,30.772528,,48.753000,55.190731,42.315269,58.333333,56.944444,50.156657,54.555780,52.673964,0.030660,0.796153
sz300430,诚益通,2016-07-11,仪器仪表,次新股,北京,50.800000,51.080000,49.000000,49.250000,78.989307,49.250000,-0.036581,2250766.000000,112873692.350000,0.054469,2035088800.000000,4791040000.000000,0.000000,0.000000,100.631205,,1832.346291,7.708501,50.878000,50.302000,48.753000,47.129333,46.683379,1日、10日均线死叉；,1.369466,1.247942,0.243049,,62.812398,73.749135,40.938923,死叉,48.526500,55.027514,42.025486,50.000000,58.333333,44.085117,52.066456,51.543186,0.040689,0.839517
sz300430,诚益通,2016-07-08,仪器仪表,次新股,北京,52.010000,52.600000,50.900000,51.120000,81.988494,51.120000,-0.022188,2792548.000000,144276103.580000,0.067581,2112360192.000000,4972953600.000000,0.000000,0.000000,104.452126,,1901.919643,8.001189,51.378000,50.152000,48.526500,46.774000,46.735337,30日、60日均线金叉；1日、5日均线死叉；,1.540815,1.217561,0.646510,,82.636028,79.217504,89.473076,,48.455000,55.564703,41.345297,50.000000,61.111111,59.024060,59.517933,54.664058,0.032517,0.946517
sz300430,诚益通,2016-07-07,仪器仪表,次新股,北京,50.550000,52.280000,50.080000,52.280000,83.848953,52.280000,0.032793,3433093.000000,175856411.520000,0.083082,2160293248.000000,5085798400.000000,0.000000,0.000000,106.822323,,1945.077444,8.182750,51.190000,49.728000,48.455000,46.434333,46.852403,,1.546708,1.136747,0.819922,,86.625275,77.508242,104.859340,,48.364500,56.107807,40.621193,58.333333,63.888889,71.559176,64.790519,56.705137,0.043461,1.139512
