股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300426,唐德影视,2016-08-01,传媒娱乐,次新股,浙江,71.990000,71.990000,69.150000,70.240000,140.754136,28.096000,-0.030236,1126369.000000,79248098.310000,0.021619,3659621019.840000,11238400000.000000,0.000000,0.000000,188.005310,,-47.412404,12.837535,28.781600,29.024400,29.178400,28.141343,25.952092,1日、5日均线死叉；1日、30日均线死叉；,0.604022,0.925507,-0.642970,,25.170675,28.913011,17.686005,死叉,29.126200,34.020302,24.232098,50.000000,51.388889,38.987880,48.024198,51.405088,0.039210,0.608483
sz300426,唐德影视,2016-07-29,传媒娱乐,次新股,浙江,72.450000,74.500000,70.010000,72.430000,145.142684,28.972000,0.000414,1380488.000000,99677932.080000,0.026496,3773723668.380000,11588800000.000000,0.000000,0.000000,193.867093,,-48.890667,13.237794,28.874400,29.094000,29.126200,28.080930,25.868485,10日、20日均线死叉；,0.732997,1.005878,-0.545762,,30.837409,30.784179,30.943868,金叉,29.032800,34.081190,23.984410,50.000000,52.777778,48.826987,52.926976,53.705386,0.062017,0.723940
sz300426,唐德影视,2016-07-28,传媒娱乐,次新股,浙江,70.920000,74.500000,69.100000,72.400000,145.082567,28.960000,0.020869,2094824.000000,150147266.750000,0.040206,3772160618.400000,11584000000.000000,0.000000,0.000000,193.786795,,-48.870417,13.232311,28.824000,29.336800,29.032800,27.965215,25.788655,1日、5日均线金叉；,0.797762,1.074099,-0.552674,,26.604950,30.757564,18.299723,,28.948800,34.203893,23.693707,50.000000,55.555556,48.679139,52.866554,53.678173,0.076142,1.095015
sz300426,唐德影视,2016-07-27,传媒娱乐,次新股,浙江,73.610000,74.900000,69.050000,70.920000,142.116790,28.368000,-0.038764,2625112.000000,189588069.500000,0.050384,3695050152.720000,11347200000.000000,0.000000,0.000000,189.825407,,-47.871408,12.961816,28.907200,29.560800,28.948800,27.789975,25.704097,1日、5日均线死叉；1日、20日均线死叉；5日、20日均线死叉；,0.870043,1.143183,-0.546281,,22.710300,32.833871,2.463158,,28.859000,34.256787,23.461213,50.000000,58.333333,41.761745,49.961998,52.354107,0.079290,1.407193
sz300426,唐德影视,2016-07-26,传媒娱乐,次新股,浙江,71.680000,74.500000,71.680000,73.780000,147.847953,29.512000,0.033333,2028757.000000,149417597.210000,0.038938,3844060917.480000,11804800000.000000,0.000000,0.000000,197.480521,,-49.801925,13.484529,29.329600,29.858000,28.859000,27.592253,25.665429,1日、5日均线金叉；1日、20日均线金叉；,1.009921,1.211468,-0.403095,,26.609309,37.895656,4.036616,,28.668400,34.143797,23.193003,58.333333,59.722222,53.339371,56.084186,55.280387,0.039496,1.064451
sz300426,唐德影视,2016-07-25,传媒娱乐,次新股,浙江,72.060000,73.480000,71.200000,71.400000,143.078664,28.560000,-0.005571,1405364.000000,101318569.280000,0.026973,3720058952.400000,11424000000.000000,0.000000,0.000000,191.110182,,-48.195411,13.049544,29.267200,29.994800,28.668400,27.360792,25.608693,1日、20日均线死叉；,1.057286,1.261855,-0.409138,,25.608662,43.538829,-10.251672,,28.408600,33.883802,22.933398,50.000000,58.333333,42.233691,51.555943,53.194004,0.031755,0.701048
sz300426,唐德影视,2016-07-22,传媒娱乐,次新股,浙江,74.580000,75.460000,71.710000,71.800000,143.880225,28.720000,-0.022331,1411217.000000,103090964.170000,0.027086,3740899618.800000,11488000000.000000,0.000000,0.000000,192.180827,,-48.465413,13.122651,29.313600,30.029200,28.408600,27.167857,25.616097,,1.199293,1.312997,-0.227407,死叉,34.985205,52.503913,-0.052210,,28.270600,33.881145,22.660055,58.333333,59.722222,43.690086,52.388160,53.596752,0.051062,0.535964
sz300426,唐德影视,2016-07-21,传媒娱乐,次新股,浙江,75.550000,76.990000,73.040000,73.440000,147.166626,29.376000,-0.036220,1857026.000000,137614389.620000,0.035642,3826346351.040000,11750400000.000000,0.000000,0.000000,196.570473,,-49.572423,13.422388,29.849600,29.981200,28.270600,26.926441,25.627359,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,1.346812,1.341423,0.010777,,47.221866,61.263267,19.139066,,28.078227,33.777784,22.378670,66.666667,59.722222,49.525196,55.771663,55.240087,0.051837,0.631487
sz300426,唐德影视,2016-07-20,传媒娱乐,次新股,浙江,73.000000,77.650000,73.000000,76.200000,152.697397,30.480000,0.043836,2827229.000000,214704912.690000,0.054264,3970146949.200000,12192000000.000000,0.000000,0.000000,203.957925,,-51.435439,13.926824,30.214400,29.923200,28.078227,26.668751,25.621829,1日、5日均线金叉；1日、10日均线金叉；,1.448716,1.340076,0.217280,,58.081428,68.283967,37.676351,,27.867008,33.663721,22.070295,66.666667,59.722222,60.939487,61.943364,58.113839,0.063699,0.965066
sz300426,唐德影视,2016-07-19,传媒娱乐,次新股,浙江,71.300000,73.970000,71.300000,73.000000,146.284908,29.200000,0.014171,2522468.000000,183810295.010000,0.048414,3803421618.000000,11680000000.000000,0.000000,0.000000,195.392763,,-49.275420,13.341971,30.386400,29.582400,27.867008,26.399165,25.641912,,1.445303,1.312916,0.264774,,60.415142,73.385236,34.474953,,27.699815,33.622089,21.777540,58.333333,58.333333,49.749726,56.870965,55.544146,0.037094,0.844420
sz300426,唐德影视,2016-07-18,传媒娱乐,次新股,浙江,78.500000,78.790000,70.650000,71.980000,144.240927,28.792000,-0.083057,4547287.000000,333666947.450000,0.087277,3750277918.680000,11516800000.000000,0.000000,0.000000,192.662617,,-48.586914,13.155549,30.722400,29.332400,27.699815,26.180501,25.677934,1日、5日均线死叉；1日、10日均线死叉；,1.550252,1.279819,0.540865,,70.101093,79.870284,50.562712,死叉,27.574395,33.674278,21.474511,50.000000,58.333333,45.611039,55.123270,54.695116,0.103694,1.334060
sz300426,唐德影视,2016-07-15,传媒娱乐,次新股,浙江,78.660000,81.590000,78.000000,78.500000,157.306374,31.400000,0.006410,2949584.000000,235425855.370000,0.056612,4089980781.000000,12560000000.000000,0.000000,0.000000,210.114135,,-52.987952,14.347188,30.744800,29.158400,27.574395,25.939615,25.687464,30日、60日均线金叉；,1.703197,1.212211,0.981971,,85.014909,84.754879,85.534968,,27.279423,33.252647,21.306199,58.333333,58.333333,81.262966,72.287180,61.941842,0.046026,0.871541
sz300426,唐德影视,2016-07-14,传媒娱乐,次新股,浙江,78.800000,78.890000,76.310000,78.000000,156.304423,31.200000,-0.004467,1801291.000000,139318542.600000,0.034573,4063929948.000000,12480000000.000000,0.000000,0.000000,208.775829,,-52.650449,14.255804,30.112800,28.728800,27.279423,25.586893,25.640144,,1.608095,1.089465,1.037261,,87.124600,84.624864,92.124073,,26.904562,32.626740,21.182384,58.333333,58.333333,80.277799,71.667014,61.567619,0.032929,0.543269
sz300426,唐德影视,2016-07-13,传媒娱乐,次新股,浙江,76.940000,79.500000,76.260000,78.350000,157.005789,31.340000,0.014896,3115460.000000,242692969.660000,0.059796,4082165531.100000,12536000000.000000,0.000000,0.000000,209.712643,,-52.886701,14.319773,29.632000,28.336800,26.904562,25.281987,25.603948,,1.483684,0.959807,1.047754,,86.044043,83.374996,91.382139,,26.459379,31.831928,21.086831,66.666667,56.944444,82.817893,72.711102,61.976429,0.041969,0.766334
sz300426,唐德影视,2016-07-12,传媒娱乐,次新股,浙江,71.830000,79.220000,71.830000,77.200000,154.701300,30.880000,0.068364,4629416.000000,348356020.160000,0.088854,4022248615.200000,12352000000.000000,0.000000,0.000000,206.634538,,-52.110445,14.109591,28.778400,27.860000,26.459379,24.983068,25.541581,,1.289055,0.828838,0.920434,,83.173208,82.040472,85.438680,,26.043788,31.046062,21.041515,58.333333,54.166667,81.188087,71.458734,61.164446,0.102270,1.156325
sz300426,唐德影视,2016-07-11,传媒娱乐,次新股,浙江,72.000000,74.890000,71.800000,72.260000,144.802020,28.904000,0.023513,4425913.000000,324271056.570000,0.084948,3764866385.160000,11561600000.000000,0.000000,0.000000,193.412069,,-48.775916,13.206723,27.942400,27.342000,26.043788,24.668187,25.504858,,1.068724,0.713784,0.709880,,81.803048,81.474104,82.460935,,25.737185,30.579556,20.894814,58.333333,54.166667,71.516406,65.163335,57.421352,0.043768,1.235450
sz300426,唐德影视,2016-07-08,传媒娱乐,次新股,浙江,72.010000,72.280000,70.020000,70.600000,141.475541,28.240000,-0.019308,2606179.000000,183926805.600000,0.050021,3678377619.600000,11296000000.000000,0.000000,0.000000,188.968891,,-47.655407,12.903331,27.572000,26.788000,25.737185,24.398265,25.528635,20日、60日均线金叉；,0.973148,0.625049,0.696199,,85.841435,81.309632,94.905040,,25.399061,30.193132,20.604990,50.000000,55.555556,66.725980,62.623904,56.057445,0.031393,0.803581
sz300426,唐德影视,2016-07-07,传媒娱乐,次新股,浙江,67.500000,72.330000,67.020000,71.990000,144.260966,28.796000,0.063682,5550063.000000,390709312.990000,0.106524,3750798935.340000,11518400000.000000,0.000000,0.000000,192.689383,,-48.593665,13.157376,27.344800,26.560000,25.399061,24.204943,25.619610,,0.904612,0.538024,0.733176,,84.158284,79.043730,94.387391,,25.041527,29.680468,20.402586,58.333333,58.333333,75.597830,66.335531,57.536412,0.078457,1.673954
sz300426,唐德影视,2016-07-06,传媒娱乐,次新股,浙江,66.880000,68.300000,65.500000,67.680000,135.624145,27.072000,0.013933,2806221.000000,187693102.410000,0.053860,3526240754.880000,10828800000.000000,0.000000,0.000000,181.153181,,-45.684390,12.369652,27.041600,26.233253,25.041527,24.001877,25.656706,1日、5日均线金叉；,0.747366,0.446377,0.601978,,77.297938,76.486454,78.920906,,24.807547,29.408603,20.206491,50.000000,58.333333,62.826599,59.515491,53.924164,0.041948,0.938363
sz300426,唐德影视,2016-07-05,传媒娱乐,次新股,浙江,68.000000,68.880000,66.500000,66.750000,133.760516,26.700000,-0.013012,2523774.000000,170839402.350000,0.048439,3477786205.500000,10680000000.000000,0.000000,0.000000,178.663930,,-45.056634,12.199679,26.941600,26.151617,24.807547,23.939775,25.777667,1日、5日均线死叉；,0.711327,0.371129,0.680394,,76.128852,76.080712,76.225132,,24.604552,29.169081,20.040022,50.000000,59.722222,58.964843,57.825509,53.099143,0.035191,0.703428
sz300426,唐德影视,2016-07-04,传媒娱乐,次新股,浙江,68.000000,68.880000,66.400000,67.630000,135.523950,27.052000,-0.001919,2729804.000000,183976004.940000,0.052394,3523635671.580000,10820800000.000000,0.000000,0.000000,181.019350,,-45.650639,12.360514,26.741600,26.067230,24.604552,23.914708,25.869206,,0.692857,0.286080,0.813553,,77.629247,76.056642,80.774458,,24.330223,28.901311,19.759134,58.333333,59.722222,64.226008,59.997912,53.975546,0.036600,0.603901
sz300426,唐德影视,2016-07-01,传媒娱乐,次新股,浙江,68.200000,69.650000,66.780000,67.760000,135.784457,27.104000,-0.006452,2967846.000000,202858385.920000,0.056963,3530408888.160000,10841600000.000000,0.000000,0.000000,181.367310,,-45.738390,12.384273,26.004000,25.990390,24.330223,23.901347,25.928510,5日、10日均线金叉；5日、60日均线金叉；10日、60日均线金叉；,0.623365,0.184386,0.877958,,76.800763,75.270339,79.861613,,24.015939,28.660806,19.371073,66.666667,58.333333,64.939314,60.304705,54.101962,0.042082,0.683886
sz300426,唐德影视,2016-06-30,传媒娱乐,次新股,浙江,67.000000,68.210000,64.880000,68.200000,136.666175,27.280000,0.026645,3925103.000000,262438231.420000,0.075335,3553333621.200000,10912000000.000000,0.000000,0.000000,182.545019,,-46.035393,12.464691,25.775200,25.830046,24.015939,23.857887,26.022770,20日、30日均线金叉；,0.520306,0.074641,0.891330,,75.103175,74.505127,76.299271,金叉,23.754580,28.278901,19.230260,66.666667,54.166667,67.039331,61.276837,54.516113,0.050128,0.978607
sz300426,唐德影视,2016-06-29,传媒娱乐,次新股,浙江,65.770000,70.590000,64.900000,66.430000,133.119267,26.572000,0.033930,5792573.000000,390666500.360000,0.111178,3461113672.380000,10628800000.000000,0.000000,0.000000,177.807414,,-44.840632,12.141193,25.424906,25.472325,23.754580,23.799771,26.158176,1日、60日均线金叉；5日、10日均线死叉；,0.363278,-0.036775,0.800106,,71.017253,74.206103,64.639554,,23.544601,27.984349,19.104853,58.333333,51.388889,63.031740,58.829508,53.133018,0.088560,1.618603
sz300426,唐德影视,2016-06-28,传媒娱乐,次新股,浙江,56.500000,64.250000,56.300000,64.250000,128.750758,25.700000,0.099983,7186092.000000,437952253.540000,0.137924,3347532040.500000,10280000000.000000,1.000000,0.000000,171.972397,,-43.369120,11.742762,25.361633,25.058759,23.544601,23.783765,26.251715,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；,0.229656,-0.136788,0.732888,,71.081513,75.800527,61.643485,,23.331280,27.889592,18.772969,58.333333,50.000000,57.760565,55.666126,51.388258,0.136107,2.691447
sz300426,唐德影视,2016-06-27,传媒娱乐,次新股,浙江,58.580000,59.800000,58.410000,58.410000,117.047966,23.364000,-0.100000,1826776.000000,106867712.840000,0.035062,3043258311.060000,9345600000.000000,0.000000,1.000000,156.340976,,-39.427086,10.675404,25.392859,24.745577,23.331280,23.800955,26.368243,1日、10日均线死叉；1日、30日均线死叉；,0.144551,-0.228399,0.745900,,67.255306,78.160035,45.445850,死叉,23.203398,28.103412,18.303384,50.000000,48.611111,38.036960,45.355648,46.251260,0.021418,1.164787
sz300426,唐德影视,2016-03-25,传媒娱乐,次新股,浙江,63.450000,64.990000,63.300000,64.980000,130.053295,25.960000,0.016901,1324000.000000,84690000.000000,0.025409,3386000000.000000,10397000000.000000,0.000000,0.000000,29.742166,,87.199472,6.206822,25.976779,24.686370,23.203398,23.869910,26.505128,,0.271670,-0.321637,1.186613,,86.236942,83.612399,91.486028,,23.027415,27.931887,18.122943,50.000000,47.222222,67.017563,59.436954,52.116602,0.026448,0.768838
sz300426,唐德影视,2016-03-24,传媒娱乐,次新股,浙江,65.000000,65.400000,63.890000,63.900000,127.891745,25.528532,-0.027693,1764300.000000,113750000.000000,0.033866,3329000000.000000,10224000000.000000,0.000000,0.000000,29.247836,,85.750173,6.103662,25.884893,24.238122,23.027415,23.879498,26.629175,10日、30日均线金叉；1日、5日均线死叉；,0.165649,-0.469963,1.271225,,85.638598,82.300127,92.315541,,22.886189,27.832062,17.940316,41.666667,45.833333,63.126395,57.423036,51.129464,0.022976,0.783841
sz300426,唐德影视,2016-03-23,传媒娱乐,次新股,浙江,64.150000,65.770000,64.000000,65.720000,131.534358,26.255636,0.015451,1248700.000000,81030000.000000,0.023967,3424000000.000000,10515000000.000000,0.000000,0.000000,30.080873,,88.192510,6.277506,25.519743,23.849801,22.886189,23.905066,26.747429,,0.071849,-0.628866,1.401432,,88.745963,80.630891,104.976108,,22.833853,27.554748,18.112959,50.000000,45.833333,75.661867,62.192960,52.890357,0.027349,0.535716
sz300426,唐德影视,2016-03-22,传媒娱乐,次新股,浙江,64.500000,65.690000,64.010000,64.720000,129.532922,25.856128,-0.016264,1677900.000000,108590000.000000,0.032205,3372000000.000000,10355000000.000000,0.000000,0.000000,29.623161,,86.850567,6.181988,24.755884,23.463477,22.833853,23.835286,26.825733,,-0.122950,-0.804045,1.362190,,85.535434,76.573355,103.459592,,22.838448,27.363417,18.313479,50.000000,44.444444,73.227624,60.542143,52.020264,0.025536,0.721895
sz300426,唐德影视,2016-03-21,传媒娱乐,次新股,浙江,64.000000,66.400000,64.000000,65.790000,131.674458,26.283601,0.030707,2595500.000000,169800000.000000,0.049813,3428000000.000000,10526000000.000000,0.000000,0.000000,30.112913,,88.286446,6.284193,24.098295,23.141874,22.838448,23.762842,26.953708,5日、30日均线金叉；10日、20日均线金叉；,-0.329120,-0.974319,1.290398,,84.273301,72.092316,108.635270,,22.856825,27.111983,18.601667,50.000000,43.055556,80.397684,63.251018,53.024489,0.037600,1.174519
sz300426,唐德影视,2016-03-18,传媒娱乐,次新股,浙江,60.990000,65.260000,60.240000,63.830000,127.751644,25.500566,0.075847,3967800.000000,252080000.000000,0.076147,3326000000.000000,10213000000.000000,0.000000,0.000000,29.215796,,85.656237,6.096976,23.395961,22.670055,22.856825,23.656040,27.075358,5日、20日均线金叉；,-0.631005,-1.135619,1.009228,,78.577684,66.001823,103.729404,,22.871807,26.976268,18.767346,41.666667,40.277778,76.952964,60.265776,51.376735,0.084611,1.889807
sz300426,唐德影视,2016-03-17,传媒娱乐,次新股,浙江,56.290000,59.990000,56.290000,59.330000,118.745183,23.702782,0.056446,2164600.000000,126090000.000000,0.041548,3091000000.000000,9493000000.000000,0.000000,0.000000,27.156090,,79.617492,5.667140,22.591352,22.201833,22.871807,23.612094,27.185023,1日、20日均线金叉；1日、30日均线金叉；,-0.927415,-1.261772,0.668715,,72.770504,59.713893,98.883724,,22.963494,27.088102,18.838885,41.666667,38.888889,65.279173,52.071831,47.310245,0.065883,1.438942
sz300426,唐德影视,2016-03-16,传媒娱乐,次新股,浙江,58.000000,58.880000,55.100000,56.160000,112.400632,22.436343,-0.005842,1215700.000000,68970000.000000,0.023333,2926000000.000000,8986000000.000000,0.000000,0.000000,25.705141,,75.363532,5.364345,22.179860,22.036836,22.963494,23.618220,27.308405,,-1.109204,-1.345362,0.472315,,62.700331,53.185588,81.729817,,23.146268,27.281723,19.010814,41.666667,37.500000,50.586157,44.709077,44.157384,0.066914,0.936205
sz300426,唐德影视,2016-03-15,传媒娱乐,次新股,浙江,56.800000,57.700000,56.110000,56.490000,113.061106,22.568181,-0.008947,1105600.000000,62810000.000000,0.021222,2943000000.000000,9038000000.000000,0.000000,0.000000,25.856186,,75.806374,5.395866,22.171070,22.030444,23.146268,23.738605,27.453026,,-1.196154,-1.404401,0.416495,,60.635862,48.428217,85.051154,,23.328644,27.471618,19.185669,41.666667,37.500000,52.513990,45.374235,44.422569,0.027895,0.790290
sz300426,唐德影视,2016-03-14,传媒娱乐,次新股,浙江,54.250000,57.800000,54.250000,57.000000,114.081838,22.771930,0.060268,2044200.000000,115870000.000000,0.039232,2970000000.000000,9120000000.000000,0.000000,0.000000,26.089619,,76.490765,5.444581,22.185453,21.916984,23.328644,23.856593,27.603041,1日、5日均线金叉；1日、10日均线金叉；,-1.303158,-1.456463,0.306611,,54.135036,42.324394,77.756319,,23.461680,27.667239,19.256121,41.666667,37.500000,55.224457,46.351151,44.821231,0.066034,1.188737
sz300426,唐德影视,2016-03-11,传媒娱乐,次新股,浙江,52.940000,54.500000,52.330000,53.760000,107.597186,21.477525,-0.007752,991400.000000,52850000.000000,0.019028,2801000000.000000,8602000000.000000,0.000000,0.000000,24.606630,,72.142869,5.135100,21.944150,21.720426,23.461680,24.064337,27.714504,5日、10日均线金叉；,-1.441524,-1.494789,0.106531,,41.151856,36.419073,50.617423,,23.700186,27.842528,19.557844,33.333333,36.111111,38.389213,38.660268,41.632128,0.040052,0.604652
sz300426,唐德影视,2016-03-10,传媒娱乐,次新股,浙江,55.600000,56.880000,54.000000,54.180000,108.437789,21.645319,-0.033363,1135800.000000,62630000.000000,0.021799,2823000000.000000,8669000000.000000,0.000000,0.000000,24.798870,,72.706485,5.175218,21.812313,21.816707,23.700186,24.328278,27.846608,1日、5日均线死叉；1日、10日均线死叉；,-1.465368,-1.508106,0.085476,,42.209407,34.052681,58.522858,,23.932699,28.024539,19.840859,33.333333,36.111111,40.014456,39.330242,41.933201,0.051383,0.599228
sz300426,唐德影视,2016-03-09,传媒娱乐,次新股,浙江,55.300000,57.970000,54.760000,56.050000,112.180474,22.392398,-0.010941,1717900.000000,97410000.000000,0.032975,2920000000.000000,8968000000.000000,0.000000,0.000000,25.654792,,75.215919,5.353838,21.893812,21.922577,23.932699,24.574907,27.985037,,-1.491571,-1.518790,0.054438,金叉,41.134136,29.974319,63.453770,,24.021190,28.403890,19.638489,33.333333,37.500000,47.471228,42.323756,43.268338,0.056644,0.808195
sz300426,唐德影视,2016-03-08,传媒娱乐,次新股,浙江,53.670000,58.080000,50.680000,56.670000,113.421364,22.640092,0.049833,2708900.000000,148740000.000000,0.051986,2953000000.000000,9067000000.000000,0.000000,0.000000,25.938574,,76.047923,5.413060,21.889817,22.204230,24.021190,24.884659,28.112214,1日、5日均线金叉；1日、10日均线金叉；,-1.579387,-1.525595,-0.107584,,28.054587,24.394410,35.374942,金叉,24.073326,28.918516,19.228136,41.666667,37.500000,50.048084,43.325980,43.710538,0.137088,1.219489
sz300426,唐德影视,2016-03-07,传媒娱乐,次新股,浙江,53.300000,55.700000,53.050000,53.980000,108.037502,21.565417,0.035886,1644100.000000,89470000.000000,0.031561,2812000000.000000,8637000000.000000,0.000000,0.000000,24.707327,,72.438096,5.156114,21.648515,22.535022,24.073326,25.175367,28.282537,,-1.693719,-1.512147,-0.363143,,18.683443,22.564321,10.921687,,24.149032,29.540033,18.758032,41.666667,34.722222,37.850399,37.433558,41.212417,0.050854,0.821516
sz300426,唐德影视,2016-03-04,传媒娱乐,次新股,浙江,54.800000,55.790000,51.850000,52.110000,104.294817,20.818338,-0.055978,2270500.000000,121130000.000000,0.043579,2715000000.000000,8338000000.000000,0.000000,0.000000,23.851405,,69.928662,4.977493,21.496702,23.043595,24.149032,25.435313,28.468841,1日、5日均线死叉；,-1.705590,-1.466754,-0.477672,,18.399842,24.504760,6.190005,,24.317225,29.982508,18.651942,33.333333,33.333333,27.610135,32.994169,39.421349,0.071377,1.093837
sz300426,唐德影视,2016-03-03,传媒娱乐,次新股,浙江,56.000000,58.570000,55.120000,55.200000,110.479254,22.052816,-0.014286,2286600.000000,130020000.000000,0.043887,2876000000.000000,8832000000.000000,0.000000,0.000000,25.265737,,74.075267,5.272647,21.821102,23.541781,24.317225,25.693395,28.669394,,-1.619868,-1.407045,-0.425646,,24.194855,27.557220,17.470125,,24.408912,30.566113,18.251711,33.333333,34.722222,35.712907,36.967247,41.419676,0.061607,1.171666
sz300426,唐德影视,2016-03-02,传媒娱乐,次新股,浙江,53.220000,56.280000,52.500000,56.000000,112.080402,22.372422,0.043802,2196600.000000,119260000.000000,0.042155,2918000000.000000,8960000000.000000,0.000000,0.000000,25.631907,,75.148822,5.349062,21.951341,23.890151,24.408912,25.925909,28.799566,1日、5日均线金叉；,-1.612586,-1.353839,-0.517493,,23.408847,29.238402,11.749736,,24.592685,30.973637,18.211734,41.666667,37.500000,38.126964,38.054780,41.947251,0.070457,1.086017
sz300426,唐德影视,2016-03-01,传媒娱乐,次新股,浙江,52.590000,54.500000,51.050000,53.650000,107.377028,21.433580,0.030146,1608700.000000,84780000.000000,0.030879,2795000000.000000,8584000000.000000,0.000000,0.000000,24.556282,,71.995255,5.124593,22.518642,24.262093,24.592685,26.100094,28.898578,,-1.612377,-1.289153,-0.646448,,19.775847,32.153180,-4.978820,,24.826397,31.367701,18.285094,33.333333,38.888889,25.858833,32.725550,39.788236,0.066244,0.795795
sz300426,唐德影视,2016-02-29,传媒娱乐,次新股,浙江,56.500000,56.750000,51.000000,52.080000,104.234774,20.806353,-0.072815,2016200.000000,105520000.000000,0.038704,2713000000.000000,8333000000.000000,0.000000,0.000000,23.837673,,69.888404,4.974628,23.421529,24.740303,24.826397,26.341530,29.007377,,-1.493066,-1.208347,-0.569439,,21.534936,38.341846,-12.078886,,25.236292,31.585418,18.887167,25.000000,43.055556,16.658849,28.983958,38.319548,0.102368,1.000536
sz300426,唐德影视,2016-02-26,传媒娱乐,次新股,浙江,57.500000,58.660000,55.000000,56.170000,112.420646,22.440339,-0.011614,1649800.000000,93730000.000000,0.031660,2927000000.000000,8987000000.000000,0.000000,0.000000,25.709718,,75.376952,5.365300,24.590488,25.202933,25.236292,26.659005,29.134021,,-1.255202,-1.137167,-0.236071,死叉,28.989520,46.745302,-6.522043,,25.584063,31.854020,19.314107,33.333333,47.222222,22.801067,33.422970,40.804367,0.064403,0.808892
sz300426,唐德影视,2016-02-25,传媒娱乐,次新股,浙江,63.480000,63.480000,56.790000,56.830000,113.741594,22.704014,-0.099366,2641800.000000,156590000.000000,0.050704,2961000000.000000,9093000000.000000,0.000000,0.000000,26.011808,,76.262634,5.428343,25.262460,25.583664,25.584063,27.034276,29.216253,10日、20日均线死叉；,-1.099713,-1.107658,0.015890,,38.728182,55.623192,4.938162,,25.901073,32.117957,19.684188,41.666667,48.611111,23.990554,34.197714,41.217692,0.106022,1.324144
sz300426,唐德影视,2016-02-24,传媒娱乐,次新股,浙江,64.800000,66.480000,60.500000,63.100000,126.290596,25.208926,-0.028483,2191000.000000,139970000.000000,0.042047,3288000000.000000,10096000000.000000,0.000000,0.000000,28.881666,,84.676619,6.027247,25.828962,25.942821,25.901073,27.311534,29.298818,10日、20日均线金叉；1日、10日均线死叉；5日、10日均线死叉；,-0.912104,-1.109644,0.395082,,57.901978,64.070697,45.564540,死叉,26.224873,32.434898,20.014849,50.000000,48.611111,40.869570,42.846699,45.404976,0.092071,1.197791
sz300426,唐德影视,2016-02-23,传媒娱乐,次新股,浙江,67.300000,67.300000,64.200000,64.950000,129.993252,25.948015,-0.026383,1576800.000000,103360000.000000,0.030264,3384000000.000000,10392000000.000000,0.000000,0.000000,29.728435,,87.159214,6.203957,26.005544,25.838150,26.224873,27.615559,29.331111,1日、5日均线死叉；1日、20日均线死叉；,-0.914424,-1.159030,0.489211,,69.770182,67.155057,75.000431,,26.495540,32.704383,20.286697,50.000000,47.222222,49.418680,45.992806,46.747833,0.046470,0.857805
sz300426,唐德影视,2016-02-22,传媒娱乐,次新股,浙江,65.180000,67.300000,65.180000,66.710000,133.515779,26.651148,0.032982,2138500.000000,142120000.000000,0.041041,3476000000.000000,10674000000.000000,0.000000,0.000000,30.534009,,89.521034,6.372070,26.059078,25.611629,26.495540,27.823703,29.344828,1日、5日均线金叉；1日、20日均线金叉；,-0.979338,-1.220181,0.481686,,74.161446,65.847494,90.789348,,26.631173,32.914555,20.347791,58.333333,45.833333,59.243410,49.139383,48.043271,0.032828,1.091829
sz300426,唐德影视,2016-02-19,传媒娱乐,次新股,浙江,63.920000,65.200000,63.270000,64.580000,129.252721,25.800197,0.010325,1427400.000000,92130000.000000,0.027394,3365000000.000000,10333000000.000000,0.000000,0.000000,29.559081,,86.662695,6.168615,25.815378,25.254470,26.631173,27.955673,29.356080,,-1.119539,-1.280392,0.321706,,67.839718,61.690519,80.138115,,26.769203,33.200517,20.337888,50.000000,43.055556,49.022379,44.962155,46.317955,0.030194,0.766521
sz300426,唐德影视,2016-02-18,传媒娱乐,次新股,浙江,65.890000,66.330000,63.800000,63.920000,127.931773,25.536522,-0.021283,1812300.000000,117020000.000000,0.034787,3330000000.000000,10227000000.000000,0.000000,0.000000,29.256991,,85.777012,6.105572,25.904868,25.092669,26.769203,28.187654,29.406085,1日、5日均线死叉；,-1.195559,-1.320605,0.250091,,67.646165,58.615920,85.706657,,26.943787,33.480111,20.407464,41.666667,43.055556,45.492705,43.647550,45.783337,0.038738,0.897240
sz300426,唐德影视,2016-02-17,传媒娱乐,次新股,浙江,65.000000,66.900000,64.310000,65.310000,130.713769,26.091837,-0.004724,2235900.000000,146400000.000000,0.042911,3403000000.000000,10450000000.000000,0.000000,0.000000,29.893211,,87.642313,6.238344,26.056681,24.927673,26.943787,28.516582,29.451962,,-1.248352,-1.351866,0.207028,,68.269569,54.100797,96.607112,,27.019094,33.837126,20.201063,41.666667,44.444444,51.785652,45.757532,46.722460,0.039470,0.998018
