股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300431,暴风集团,2016-09-26,电子信息,次新股,北京,59.170000,59.680000,58.540000,58.600000,128.922708,58.600000,-0.004755,7969714.000000,470869042.810000,0.042473,10995872592.200001,16217121458.200001,0.000000,0.000000,91.176141,,530.806718,23.355919,59.254000,59.508000,61.929000,63.034000,63.774667,,-1.324778,-0.947764,-0.754028,,14.581058,15.941924,11.859326,,62.192000,67.991011,56.392989,41.666667,52.777778,27.444776,35.994308,42.686203,0.019361,1.286494
sz300431,暴风集团,2016-09-23,电子信息,次新股,北京,59.390000,59.820000,58.880000,58.880000,129.538721,58.880000,-0.014561,6145880.000000,364119853.470000,0.032753,11048412597.760000,16294609410.559999,0.000000,0.000000,91.611795,,533.342995,23.467517,59.534000,60.047000,62.192000,63.017333,64.006333,1日、5日均线死叉；,-1.260699,-0.853511,-0.814377,,15.908284,16.622357,14.480139,死叉,62.524000,68.385285,56.662715,50.000000,55.555556,29.479296,36.946270,43.100265,0.015732,0.944975
sz300431,暴风集团,2016-09-22,电子信息,次新股,北京,60.010000,60.340000,59.580000,59.750000,131.452762,59.750000,0.002853,6142868.000000,368075471.310000,0.032737,11211661900.750000,16535375548.250000,0.000000,0.000000,92.965434,,541.223573,23.814269,59.556000,60.572000,62.524000,63.039333,64.235000,,-1.189083,-0.751714,-0.874739,,18.251036,16.979394,20.794321,金叉,62.799000,68.787321,56.810679,58.333333,55.555556,36.481902,39.956095,44.382201,0.012756,0.925536
sz300431,暴风集团,2016-09-21,电子信息,次新股,北京,59.620000,60.660000,59.350000,59.580000,131.078754,59.580000,0.002018,5457889.000000,326575173.520000,0.029087,11179762611.660000,16488329291.459999,0.000000,0.000000,92.700930,,539.683690,23.746513,59.364000,61.135000,62.799000,63.050667,64.339167,20日、30日均线死叉；,-1.168961,-0.642371,-1.053179,,16.036348,16.343572,15.421900,,63.032000,68.991212,57.072788,58.333333,52.777778,33.926138,39.066967,44.070688,0.022032,0.765079
sz300431,暴风集团,2016-09-20,电子信息,次新股,北京,59.510000,59.700000,59.120000,59.460000,130.814748,59.460000,-0.009000,5258199.000000,312063737.890000,0.028022,11157245466.420000,16455120169.020000,0.000000,0.000000,92.514221,,538.596714,23.698685,59.108000,61.687000,63.032000,63.000000,64.346167,,-1.108965,-0.510724,-1.196482,,15.204393,16.497184,12.618810,,63.370000,69.519666,57.220334,50.000000,50.000000,32.324344,38.477481,43.857971,0.009667,0.566742
sz300431,暴风集团,2016-09-19,电子信息,次新股,北京,59.200000,61.370000,58.900000,60.000000,132.002773,60.000000,0.017122,9513896.000000,572512784.320000,0.050702,11258572620.000000,16604561220.000000,0.000000,0.000000,93.354411,,543.488107,23.913910,59.762000,62.241000,63.370000,62.952667,64.330333,1日、5日均线金叉；,-1.004040,-0.361164,-1.285753,,14.731654,17.143580,9.907802,,63.757500,70.358999,57.156001,58.333333,50.000000,35.556786,40.076810,44.589303,0.041872,0.922420
sz300431,暴风集团,2016-09-14,电子信息,次新股,北京,58.490000,59.580000,58.210000,58.990000,129.780726,58.990000,0.003402,6812623.000000,401493134.200000,0.036306,11069053314.230000,16325051106.129999,0.000000,0.000000,91.782945,,534.339390,23.511359,60.560000,62.662000,63.757500,62.920333,64.332500,10日、30日均线死叉；,-0.910495,-0.200444,-1.420102,,11.301341,18.349543,-2.795063,,64.147000,70.830404,57.463596,58.333333,50.000000,23.657728,35.478768,42.882105,0.023303,0.661744
sz300431,暴风集团,2016-09-13,电子信息,次新股,北京,58.900000,59.680000,58.310000,58.790000,129.340717,58.790000,0.008405,8626190.000000,506974149.750000,0.045971,11031524738.830000,16269702568.730000,0.000000,0.000000,91.471763,,532.527763,23.431646,61.588000,63.264000,64.147000,62.892333,64.332500,5日、30日均线死叉；20日、60日均线死叉；,-0.675018,-0.022932,-1.304173,,12.247548,21.873644,-7.004643,,64.732000,72.121659,57.342341,50.000000,50.000000,21.258529,34.567403,42.546183,0.023499,0.758710
sz300431,暴风集团,2016-09-12,电子信息,次新股,北京,60.600000,61.480000,58.280000,58.300000,128.262695,58.300000,-0.070620,16178758.000000,969329648.930000,0.086221,10939579729.100000,16134098652.100000,0.000000,0.000000,90.709369,,528.089277,23.236349,62.906000,63.754000,64.732000,62.896000,64.313667,5日、10日均线死叉；,-0.344282,0.140090,-0.968744,,15.269133,26.686692,-7.565986,,65.021000,71.908929,58.133071,41.666667,50.000000,15.859826,32.423716,41.741725,0.051012,1.264551
sz300431,暴风集团,2016-09-09,电子信息,次新股,北京,64.000000,64.180000,62.730000,62.730000,138.008899,62.730000,-0.019691,10438810.000000,660253196.770000,0.055631,11770837674.209999,17360068755.509998,0.000000,0.000000,97.602036,,568.216816,25.001993,64.266000,64.258000,65.021000,62.911667,64.322000,1日、30日均线死叉；5日、60日均线死叉；10日、60日均线死叉；,0.132756,0.261183,-0.256853,,22.800713,32.395472,3.611194,,64.797000,71.806885,57.787115,41.666667,51.388889,32.805512,44.508133,47.504670,0.022660,0.880493
sz300431,暴风集团,2016-09-08,电子信息,次新股,北京,63.950000,65.000000,63.330000,63.990000,140.780957,63.990000,-0.002183,9418355.000000,603840139.240000,0.050193,12007267699.230000,17708764541.130001,0.000000,0.000000,99.562479,,579.630066,25.504185,64.720000,64.350000,64.797000,62.764667,64.259833,5日、20日均线死叉；,0.288645,0.293290,-0.009288,死叉,33.730259,37.192852,26.805074,,64.502500,71.760219,57.244781,50.000000,51.388889,43.930942,49.298574,49.362268,0.026041,0.745033
sz300431,暴风集团,2016-09-07,电子信息,次新股,北京,65.950000,65.950000,64.030000,64.130000,141.088964,64.130000,-0.019119,12185660.000000,792315476.800000,0.064941,12033537702.010000,17747508517.310001,0.000000,0.000000,99.780306,,580.898205,25.559984,64.764000,64.337000,64.502500,62.578333,64.178833,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；10日、20日均线死叉；,0.355127,0.294451,0.121353,,38.260172,38.924148,36.932221,死叉,64.273000,71.685271,56.860729,58.333333,51.388889,45.355148,49.844994,49.568658,0.029367,0.930715
sz300431,暴风集团,2016-09-06,电子信息,次新股,北京,65.000000,65.870000,62.680000,65.380000,143.839022,65.380000,0.004301,15748790.000000,1013236564.870000,0.083930,12268091298.260000,18093436876.060001,0.000000,0.000000,101.725190,,592.220874,26.058191,64.940000,64.476000,64.273000,62.391000,64.088667,,0.420562,0.279282,0.282561,,43.736774,39.256136,52.698051,,64.008500,71.542982,56.474018,58.333333,50.000000,59.773331,54.817872,51.407861,0.049002,1.116592
sz300431,暴风集团,2016-09-05,电子信息,次新股,北京,66.000000,66.500000,64.710000,65.100000,143.223009,65.100000,0.001538,11486620.000000,751597327.660000,0.061215,12215551292.700001,18015948923.700001,0.000000,0.000000,101.289536,,589.684596,25.946592,64.602000,64.463000,64.008500,62.356667,63.950500,5日、10日均线金叉；20日、60日均线金叉；,0.370691,0.243961,0.253458,,39.506260,37.015816,44.487148,金叉,63.656500,71.573332,55.739668,50.000000,48.611111,57.235677,53.872938,51.017711,0.027538,0.879172
sz300431,暴风集团,2016-09-02,电子信息,次新股,北京,64.050000,65.670000,64.020000,65.000000,143.003004,65.000000,0.012303,14368248.000000,933329934.220000,0.076572,12196787005.000000,17988274655.000000,0.000000,0.000000,101.133945,,588.778782,25.906736,64.250000,64.377000,63.656500,62.320000,63.865667,1日、10日均线金叉；,0.330154,0.212279,0.235749,,35.724592,35.770594,35.632587,,63.308500,71.640268,54.976732,50.000000,48.611111,56.417416,53.554937,50.882731,0.025697,1.147560
sz300431,暴风集团,2016-09-01,电子信息,次新股,北京,64.520000,65.500000,64.110000,64.210000,141.264968,64.210000,-0.012306,11674658.000000,756854894.910000,0.062217,12048549132.170000,17769647932.270000,0.000000,0.000000,99.904779,,581.622855,25.591869,63.980000,64.499000,63.308500,62.441333,63.893667,5日、60日均线金叉；1日、10日均线死叉；,0.283794,0.182810,0.201966,,30.967840,35.793596,21.316330,,63.049500,71.727583,54.371417,41.666667,48.611111,50.136237,51.114364,49.836207,0.021381,0.902122
sz300431,暴风集团,2016-08-31,电子信息,次新股,北京,63.500000,67.990000,63.000000,65.010000,143.025005,65.010000,0.020725,17243370.000000,1124912178.400000,0.091895,12198663433.770000,17991042081.869999,0.000000,0.000000,101.149504,,588.869364,25.910721,63.910000,64.853000,63.049500,62.599333,63.964000,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；20日、30日均线金叉；5日、60日均线死叉；,0.300930,0.157565,0.286730,,31.067145,38.206473,16.788489,,62.706500,71.869200,53.543800,50.000000,51.388889,57.078161,53.735490,50.888438,0.078348,1.238809
sz300431,暴风集团,2016-08-30,电子信息,次新股,北京,63.670000,65.350000,63.550000,63.690000,140.120944,63.690000,0.005526,10553447.000000,678204341.890000,0.056242,11950974836.129999,17625741735.029999,0.000000,0.000000,99.095707,,576.912625,25.384615,64.012000,65.030000,62.706500,62.767333,64.010833,,0.236970,0.121723,0.230493,,27.103863,41.776137,-2.240687,,62.467000,72.097489,52.836511,50.000000,52.777778,46.984931,49.845484,49.192152,0.028418,0.735403
sz300431,暴风集团,2016-08-29,电子信息,次新股,北京,63.000000,63.980000,62.680000,63.340000,139.350927,63.340000,-0.004870,8763743.000000,555088274.890000,0.046704,11885299829.180000,17528881794.580002,0.000000,0.000000,98.551140,,573.742278,25.245118,64.324000,65.710000,62.467000,63.052333,64.102500,,0.286287,0.092912,0.386750,,32.870559,49.112275,0.387127,,62.238500,72.419644,52.057356,50.000000,52.777778,44.079323,48.799113,48.742279,0.020424,0.580057
sz300431,暴风集团,2016-08-26,电子信息,次新股,北京,64.760000,65.870000,63.640000,63.650000,140.032942,63.650000,-0.003288,16471462.000000,1068144314.940000,0.087781,11943469121.049999,17614672027.549999,0.000000,0.000000,99.033471,,576.550300,25.368673,64.504000,65.784000,62.238500,63.231000,64.162833,,0.380706,0.044568,0.672275,,43.869597,57.233133,17.142524,,61.972000,72.816915,51.127085,50.000000,54.166667,45.937635,49.639950,49.111376,0.034920,0.970221
sz300431,暴风集团,2016-08-25,电子信息,次新股,北京,64.800000,64.800000,62.530000,63.860000,140.494951,63.860000,-0.025336,16564570.000000,1050690450.830000,0.088277,11982874316.799999,17672787991.820000,0.000000,0.000000,95.387750,,433.357537,26.963351,65.018000,65.244000,61.972000,63.335667,64.254500,1日、10日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,0.464117,-0.039466,1.007167,,58.769219,63.914901,48.477855,,61.699000,73.239458,50.158542,50.000000,55.555556,47.057562,50.176824,49.353995,0.034646,0.870483
sz300431,暴风集团,2016-08-24,电子信息,次新股,北京,65.490000,67.300000,65.000000,65.520000,144.147028,65.520000,0.004138,19399545.000000,1283420383.090000,0.103385,12294361497.600000,18132180852.240002,0.000000,0.000000,97.867294,,444.622390,27.664246,65.796000,64.668000,61.699000,63.507667,64.256500,10日、60日均线金叉；,0.542448,-0.165362,1.415620,,63.871439,66.487742,58.638834,,61.348500,73.545358,49.151642,58.333333,56.944444,56.060533,54.443471,51.272875,0.035249,0.800107
sz300431,暴风集团,2016-08-23,电子信息,次新股,北京,64.000000,65.720000,63.910000,65.250000,143.553016,65.250000,0.015722,14342781.000000,929180953.480000,0.076437,12243697920.000000,18057460326.750000,0.000000,0.000000,97.463994,,442.790155,27.550245,66.048000,64.070000,61.348500,63.562333,64.230167,10日、30日均线金叉；,0.465518,-0.342315,1.615665,,64.647189,67.795893,58.349781,,61.303500,73.540230,49.066770,58.333333,58.333333,54.890774,53.858489,50.975764,0.028176,0.490006
sz300431,暴风集团,2016-08-22,电子信息,次新股,北京,65.800000,67.300000,64.160000,64.240000,141.330969,64.240000,-0.029900,18106731.000000,1183483741.710000,0.096496,12054178611.200001,17777950212.880001,0.000000,0.000000,95.955356,,435.936238,27.123797,67.096000,63.554000,61.303500,63.587000,64.180667,,0.388047,-0.544273,1.864641,,66.834317,69.370245,61.762460,死叉,61.291500,73.654526,48.928474,50.000000,58.333333,50.808442,51.733244,49.880239,0.047418,0.526035
sz300431,暴风集团,2016-08-19,电子信息,次新股,北京,67.300000,68.890000,66.120000,66.220000,145.687061,66.220000,-0.022583,26732273.000000,1797992854.420000,0.142464,12425711513.600000,18328960097.139999,0.000000,0.000000,98.912884,,449.372629,27.959804,67.064000,62.936000,61.291500,63.645000,64.085000,1日、5日均线死叉；,0.386359,-0.777353,2.327423,,73.943666,70.638210,80.554579,,61.412500,73.577512,49.247488,58.333333,58.333333,59.623448,56.401599,52.066116,0.040886,0.803894
sz300431,暴风集团,2016-08-18,电子信息,次新股,北京,66.680000,69.980000,66.260000,67.750000,149.053131,67.750000,0.014525,42649675.000000,2901434029.480000,0.227292,12712805120.000000,18752447094.250000,0.000000,0.000000,101.198247,,459.755295,28.605810,65.470000,62.118000,61.412500,63.727000,64.015500,5日、30日均线金叉；5日、60日均线金叉；10日、20日均线金叉；,0.176984,-1.068281,2.490529,,77.102004,68.985481,93.335050,,61.472500,73.307393,49.637607,58.333333,55.555556,67.122374,60.252922,53.812429,0.055705,1.443848
sz300431,暴风集团,2016-08-17,电子信息,次新股,北京,69.000000,69.380000,66.670000,66.780000,146.919086,66.780000,-0.052632,44521723.000000,3032691974.780000,0.237268,12530791526.400000,18483961873.860001,0.000000,0.000000,99.749357,,453.172820,28.196251,63.540000,61.246000,61.472500,63.756000,63.916000,30日、60日均线死叉；,-0.248611,-1.379597,2.261972,,75.530440,64.927220,96.736879,,61.636000,73.275276,49.996724,58.333333,54.166667,64.782229,58.610438,52.851628,0.038445,1.942594
sz300431,暴风集团,2016-08-16,电子信息,次新股,北京,69.690000,70.490000,67.280000,70.490000,155.081258,70.490000,0.100031,40095522.000000,2789501698.010000,0.213680,13226946611.200001,19510848644.630001,1.000000,0.000000,105.290988,,478.349088,29.762709,62.092000,60.383000,61.636000,63.862667,63.808000,5日、20日均线金叉；,-0.689445,-1.662343,1.945796,,76.669848,59.625610,110.758325,,61.723500,72.896915,50.550085,66.666667,52.777778,83.791379,68.540628,57.214057,0.050094,2.449627
sz300431,暴风集团,2016-08-15,电子信息,次新股,北京,58.210000,64.080000,57.600000,64.080000,140.978962,64.080000,0.100086,12268120.000000,766631237.280000,0.065380,12024155750.400000,17736631878.959999,1.000000,0.000000,95.716364,,434.850469,27.056240,60.012000,59.224000,61.723500,63.879333,63.661667,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,-1.619827,-1.905568,0.571482,金叉,65.004772,51.103491,92.807336,,61.954500,73.122105,50.786895,58.333333,48.611111,71.933929,57.003008,50.440890,0.111245,1.073269
sz300431,暴风集团,2016-08-12,电子信息,次新股,北京,57.300000,58.500000,57.300000,58.250000,128.152692,58.250000,0.002582,8159427.000000,472816463.200000,0.043484,10930197760.000000,16122952667.750000,0.000000,0.000000,87.008087,,395.287763,24.594663,58.808000,58.693000,61.954500,64.092333,63.669500,,-2.131117,-1.977003,-0.308227,,47.507159,44.152850,54.215776,,62.381500,73.431322,51.331678,50.000000,44.444444,37.005835,38.065626,42.508115,0.020654,0.769311
sz300431,暴风集团,2016-08-11,电子信息,次新股,北京,59.550000,59.990000,58.010000,58.100000,127.822685,58.100000,-0.024185,9548697.000000,562802501.510000,0.050888,10902051328.000000,16081434334.700001,0.000000,0.000000,86.784032,,394.269854,24.531329,58.766000,58.700000,62.381500,64.515333,63.782000,1日、5日均线死叉；1日、10日均线死叉；,-2.159110,-1.938475,-0.441271,,52.129283,42.475696,71.436456,,62.927500,73.917051,51.937949,41.666667,41.666667,35.278881,37.415523,42.280300,0.033255,0.887298
sz300431,暴风集团,2016-08-10,电子信息,次新股,北京,60.200000,60.790000,59.350000,59.540000,130.990752,59.540000,-0.009153,11768281.000000,704397381.040000,0.062716,11172257075.200001,16480010331.980000,0.000000,0.000000,88.934961,,404.041775,25.139335,58.952000,58.730000,62.927500,64.995333,63.958000,,-2.148162,-1.883316,-0.529693,,54.569635,37.648902,88.411101,,63.308500,74.231804,52.385196,50.000000,40.277778,45.189709,41.223346,43.879906,0.023964,1.052527
sz300431,暴风集团,2016-08-09,电子信息,次新股,北京,58.390000,60.880000,58.090000,60.090000,132.200777,60.090000,0.034964,15408504.000000,918958939.500000,0.082116,11275460659.200001,16632244219.830000,0.000000,0.000000,89.756497,,407.774106,25.371559,58.674000,58.627000,63.308500,65.430667,64.237167,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-2.249561,-1.817104,-0.864913,,44.567926,29.188536,75.326705,,63.603500,74.447286,52.759714,50.000000,38.888889,49.627159,42.746476,44.496088,0.048054,1.462012
sz300431,暴风集团,2016-08-08,电子信息,次新股,北京,58.080000,58.170000,56.620000,58.060000,127.734683,58.060000,0.000345,8145840.000000,468100128.780000,0.043411,10894545612.799999,16070362779.219999,0.000000,0.000000,86.724284,,393.998412,24.514440,58.436000,59.053000,63.603500,65.627667,64.495333,,-2.402261,-1.708990,-1.386542,,24.347145,21.498841,30.043751,,63.999500,74.584748,53.414252,41.666667,36.111111,27.829794,34.566788,41.595092,0.026706,0.900506
sz300431,暴风集团,2016-08-05,电子信息,次新股,北京,58.570000,58.890000,57.850000,58.040000,127.690682,58.040000,-0.016771,8936393.000000,520691781.480000,0.047624,10890792755.200001,16064827001.480000,0.000000,0.000000,86.694410,,393.862691,24.505996,58.578000,59.647000,63.999500,65.692333,64.802667,1日、5日均线死叉；,-2.355530,-1.535673,-1.639715,,22.504698,20.074689,27.364716,,64.531500,74.992665,54.070335,33.333333,34.722222,27.572479,34.482253,41.566245,0.017618,0.896038
sz300431,暴风集团,2016-08-04,电子信息,次新股,北京,58.330000,59.290000,57.830000,59.030000,129.868728,59.030000,0.015133,11645867.000000,684852734.160000,0.062064,11076559088.340000,16338847999.610001,0.000000,0.000000,88.173174,,400.580886,24.923999,58.634000,60.707000,64.531500,65.708000,65.025000,1日、5日均线金叉；,-2.259585,-1.330708,-1.857754,,20.196780,18.859685,22.870970,金叉,65.011000,75.400920,54.621080,33.333333,36.111111,32.326853,36.629532,42.563122,0.025107,1.149823
sz300431,暴风集团,2016-08-03,电子信息,次新股,北京,58.850000,58.940000,57.810000,58.150000,127.932688,58.150000,-0.012733,8559636.000000,499155320.110000,0.045617,10911433355.700001,16095273779.049999,0.000000,0.000000,86.858717,,394.609157,24.552440,58.508000,61.699000,65.011000,65.744667,65.227500,1日、5日均线死叉；20日、60日均线死叉；,-2.205058,-1.098489,-2.213138,,17.029072,18.191137,14.704941,,65.602500,75.902820,55.302180,33.333333,38.888889,22.417442,33.242232,41.365211,0.019185,0.814435
sz300431,暴风集团,2016-08-02,电子信息,次新股,北京,58.600000,59.330000,58.220000,58.900000,129.582722,58.900000,0.002212,7941489.000000,466813273.900000,0.042322,11052165514.200001,16302865444.299999,0.000000,0.000000,87.978993,,399.698699,24.869110,58.580000,62.889000,65.602500,65.772667,65.440667,1日、5日均线金叉；20日、30日均线死叉；,-2.013788,-0.821847,-2.383882,,16.868745,18.772170,13.061893,,66.207000,76.583526,55.830474,41.666667,41.666667,25.019436,34.690912,42.082046,0.018887,0.575450
sz300431,暴风集团,2016-08-01,电子信息,次新股,北京,57.880000,59.490000,55.610000,58.770000,129.296716,58.770000,0.007716,12782786.000000,736023920.870000,0.068123,11027771940.059999,16266882888.990000,0.000000,0.000000,87.784811,,398.816512,24.814221,59.670000,64.223000,66.207000,65.731333,65.663000,30日、60日均线金叉；,-1.816729,-0.523861,-2.585736,,14.614358,19.723883,4.395308,,66.792000,77.085593,56.498407,33.333333,43.055556,23.740901,34.235539,41.914828,0.066529,0.841891
sz300431,暴风集团,2016-07-29,电子信息,次新股,北京,58.680000,59.260000,57.800000,58.320000,128.306695,58.320000,-0.001370,9712218.000000,567661777.130000,0.051759,10943332644.959999,16142327889.840000,0.000000,0.000000,87.112646,,395.762787,24.624219,60.716000,65.216000,66.792000,65.732333,65.869167,10日、30日均线死叉；,-1.525550,-0.200644,-2.649811,,12.566889,22.278646,-6.856623,,67.423000,77.561992,57.284008,33.333333,45.833333,19.795886,32.747612,41.353163,0.025000,0.538093
sz300431,暴风集团,2016-07-28,电子信息,次新股,北京,58.660000,59.540000,57.010000,58.400000,128.482699,58.400000,-0.001880,13553419.000000,791493268.710000,0.072230,10958344075.200001,16164471000.799999,0.000000,0.000000,87.232142,,396.305671,24.657997,62.780000,66.063000,67.423000,65.755000,66.115833,10日、60日均线死叉；,-1.085891,0.130582,-2.432947,,15.269142,27.134524,-8.461622,,68.128000,78.286401,57.969599,41.666667,48.611111,19.948773,32.868801,41.421387,0.043240,0.718049
sz300431,暴风集团,2016-07-27,电子信息,次新股,北京,64.000000,64.350000,58.160000,58.510000,128.724704,58.510000,-0.090754,25012556.000000,1516546083.170000,0.133299,10978984791.780001,16194917778.370001,0.000000,0.000000,87.396449,,397.052137,24.704442,64.890000,67.125000,68.128000,65.779333,66.329167,5日、30日均线死叉；5日、60日均线死叉；,-0.517078,0.434700,-1.903556,,19.103822,33.067215,-8.822962,,68.832500,78.998393,58.666607,50.000000,51.388889,20.126884,33.022833,41.511635,0.096193,1.270877
sz300431,暴风集团,2016-07-26,电子信息,次新股,北京,63.320000,64.570000,62.600000,64.350000,141.572974,64.350000,0.005469,14856098.000000,944565512.050000,0.079172,12074819199.299999,17811364878.450001,0.000000,0.000000,96.119663,,436.682704,27.170242,67.198000,67.990000,68.832500,65.786333,66.602000,5日、10日均线死叉；,0.205257,0.672645,-0.934776,,27.634730,40.048911,2.806368,,68.915000,79.002792,58.827208,50.000000,52.777778,33.268482,42.779330,46.687972,0.030781,0.776978
sz300431,暴风集团,2016-07-25,电子信息,次新股,北京,68.150000,68.500000,63.610000,64.000000,140.802958,64.000000,-0.067599,27112312.000000,1783332563.380000,0.144489,12009144192.000000,17714488768.000000,0.000000,0.000000,95.596868,,434.307585,27.022462,68.776000,68.154000,68.915000,65.544333,66.916167,1日、10日均线死叉；1日、30日均线死叉；1日、60日均线死叉；5日、20日均线死叉；,0.529614,0.789492,-0.519755,死叉,34.562331,46.256001,11.174991,,68.715000,78.615092,58.814908,50.000000,52.777778,31.019040,41.835256,46.303393,0.071241,1.167074
sz300431,暴风集团,2016-07-22,电子信息,次新股,北京,69.010000,70.250000,68.400000,68.640000,151.011172,68.640000,-0.004496,13842251.000000,958163028.000000,0.073769,12879807145.920000,18998789203.680000,0.000000,0.000000,102.527641,,465.794885,28.981591,69.716000,68.352000,68.715000,65.411333,67.284500,1日、20日均线死叉；10日、20日均线死叉；,0.971546,0.854461,0.234169,,50.175404,52.102836,46.320540,死叉,68.208500,78.248718,58.168282,50.000000,51.388889,49.425047,52.326778,50.975039,0.026831,0.631293
sz300431,暴风集团,2016-07-21,电子信息,次新股,北京,70.100000,71.000000,68.770000,68.950000,151.693187,68.950000,-0.015703,17583457.000000,1227851402.770000,0.093707,12937976438.100000,19084593758.650002,0.000000,0.000000,102.990688,,467.898562,29.112481,69.346000,68.356000,68.208500,65.346000,67.546833,20日、60日均线金叉；1日、5日均线死叉；,1.049043,0.825190,0.447706,,53.483445,53.066552,54.317231,,67.767500,77.854615,57.680385,50.000000,51.388889,51.113662,53.142979,51.306447,0.031834,0.767098
sz300431,暴风集团,2016-07-20,电子信息,次新股,北京,71.780000,72.500000,70.010000,70.050000,154.113238,70.050000,-0.030316,22207664.000000,1583818954.990000,0.118351,13144383603.900000,19389061534.349998,0.000000,0.000000,104.633759,,475.363224,29.576930,69.360000,68.323000,67.767500,65.328667,67.842667,,1.101135,0.769227,0.663816,,57.131948,52.858106,65.679631,,67.214500,77.372412,57.056588,58.333333,51.388889,56.857779,55.983345,52.466439,0.034468,0.883719
sz300431,暴风集团,2016-07-19,电子信息,次新股,北京,68.020000,75.300000,67.350000,72.240000,158.931339,72.240000,0.051528,35409415.000000,2526631752.510000,0.188706,13555321506.719999,19995229196.880001,0.000000,0.000000,107.904965,,490.224686,30.501604,68.782000,68.316000,67.214500,65.254333,68.089500,5日、10日均线金叉；5日、60日均线金叉；10日、60日均线金叉；,1.039607,0.686250,0.706714,,57.943684,50.721185,72.388682,,66.485500,76.632448,56.338552,58.333333,50.000000,69.888267,62.034290,54.831743,0.115721,1.368036
sz300431,暴风集团,2016-07-18,电子信息,次新股,北京,66.780000,69.380000,65.500000,68.700000,151.143175,68.700000,0.028597,20591408.000000,1395730796.460000,0.109737,12891065718.600000,19015396536.900002,0.000000,0.000000,102.617263,,466.202048,29.006925,67.532000,68.191000,66.485500,65.152667,68.292167,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；,0.722971,0.597910,0.250122,,49.881628,47.109935,55.425013,金叉,65.990500,76.244351,55.736649,50.000000,47.222222,56.441333,54.794496,51.440549,0.058093,0.893794
sz300431,暴风集团,2016-07-15,电子信息,次新股,北京,69.570000,69.900000,66.320000,66.790000,146.941087,66.790000,-0.032309,18818334.000000,1270603353.680000,0.100288,12532667821.620001,18486729762.730000,0.000000,0.000000,99.764294,,453.240681,28.200473,66.988000,68.368000,65.990500,65.094667,68.513833,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；10日、60日均线死叉；,0.668750,0.566645,0.204209,,42.281766,45.724089,35.397120,,65.601000,76.008499,55.193501,41.666667,47.222222,45.498024,50.087000,49.479274,0.051869,0.804168
sz300431,暴风集团,2016-07-14,电子信息,次新股,北京,67.250000,69.960000,66.940000,69.020000,151.847190,69.020000,0.027695,28622120.000000,1967791511.820000,0.152535,12951111439.559999,19103968980.740002,0.000000,0.000000,103.095247,,468.373586,29.142037,67.366000,68.783000,65.601000,65.173333,68.767333,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；,0.784288,0.541119,0.486339,,44.918712,47.445251,39.865634,,65.106500,75.573716,54.639284,50.000000,48.611111,60.217262,56.369390,51.821127,0.044967,1.200199
sz300431,暴风集团,2016-07-13,电子信息,次新股,北京,66.480000,68.770000,64.910000,67.160000,147.755104,67.160000,0.017730,25975656.000000,1744669603.340000,0.138431,12602095686.480000,18589141650.919998,0.000000,0.000000,100.316963,,455.751522,28.356697,67.286000,69.131000,65.106500,65.005333,69.070833,20日、30日均线金叉；,0.693295,0.480327,0.425938,,36.331949,48.708520,11.578806,,64.684500,75.359805,54.009195,50.000000,48.611111,48.676452,51.741380,49.926748,0.058494,1.194023
sz300431,暴风集团,2016-07-12,电子信息,次新股,北京,65.990000,66.500000,63.500000,65.990000,145.181050,65.990000,0.000152,21183499.000000,1375212045.000000,0.112893,12382553519.219999,18265298653.130001,0.000000,0.000000,98.569333,,447.811836,27.862692,67.850000,69.675000,64.684500,64.898000,69.481500,10日、60日均线金叉；,0.756453,0.427084,0.658737,,37.861559,54.896806,3.791067,,64.239500,75.431464,53.047536,50.000000,48.611111,39.472208,48.597457,48.711046,0.045468,1.052000
sz300431,暴风集团,2016-07-11,电子信息,次新股,北京,69.330000,70.330000,65.860000,65.980000,145.159049,65.980000,-0.039313,22405393.000000,1523389040.100000,0.119404,12380677090.440001,18262530764.259998,0.000000,0.000000,98.554396,,447.743976,27.858470,68.850000,69.676000,64.239500,64.774333,69.818333,5日、10日均线死叉；,0.945189,0.344742,1.200894,,45.774640,63.414429,10.495062,,63.941000,75.386538,52.495462,41.666667,47.222222,39.394795,48.571207,48.700816,0.065084,1.069067
