股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300432,富临精工,2016-09-22,汽车制造,次新股,四川,27.000000,27.050000,26.730000,26.830000,81.657565,26.830000,0.001493,5011981.000000,134773931.500000,0.036140,3720796741.800000,9658800000.000000,0.000000,0.000000,514.911910,,654.773526,10.256116,26.798000,27.334000,28.919500,29.638667,33.032000,,-1.379051,-1.284222,-0.189658,,20.249586,16.787682,27.173393,,29.142500,33.205046,25.079954,66.666667,55.555556,34.673243,35.953314,42.237842,0.011945,1.096936
sz300432,富临精工,2016-09-21,汽车制造,次新股,四川,27.010000,27.170000,26.700000,26.790000,81.535824,26.790000,-0.015074,4040528.000000,108761223.680000,0.029136,3715249523.400000,9644400000.000000,0.000000,0.000000,514.144244,,653.797345,10.240826,26.716000,27.640000,29.142500,29.778000,33.189833,,-1.405431,-1.260515,-0.289831,,18.592769,15.056730,25.664848,,29.314500,33.334630,25.294370,58.333333,50.000000,33.720790,35.614676,42.123102,0.017279,0.938256
sz300432,富临精工,2016-09-20,汽车制造,次新股,四川,26.840000,27.490000,26.620000,27.200000,82.783666,27.200000,0.019108,6020455.000000,163210293.640000,0.043412,3772108512.000000,9792000000.000000,0.000000,0.000000,522.012820,,663.803202,10.397554,26.618000,27.853000,29.314500,29.883333,33.321833,1日、5日均线金叉；,-1.414585,-1.224286,-0.380599,,18.015736,13.288711,27.469788,,29.450500,33.523741,25.377259,58.333333,47.222222,38.517625,37.476473,42.961383,0.032596,1.095891
sz300432,富临精工,2016-09-19,汽车制造,次新股,四川,26.480000,26.980000,26.480000,26.690000,81.231473,26.690000,0.007931,3190102.000000,85415573.030000,0.023003,3701381477.400000,9608400000.000000,0.000000,0.000000,512.225080,,651.356892,10.202599,26.830000,28.022000,29.450500,29.982667,33.429167,,-1.447440,-1.176711,-0.541457,,12.073856,10.925198,14.371172,金叉,29.705000,33.617671,25.792329,58.333333,45.833333,27.883644,33.513370,41.575367,0.018882,0.536313
sz300432,富临精工,2016-09-14,汽车制造,次新股,四川,26.300000,26.770000,26.010000,26.480000,80.592334,26.480000,0.002271,4582300.000000,121278305.760000,0.033042,3672258580.800000,9532800000.000000,0.000000,0.000000,508.194834,,646.231941,10.122324,27.356000,28.286000,29.705000,30.086000,33.494000,,-1.416393,-1.109029,-0.614728,,9.568070,10.350869,8.002473,,29.938500,33.685568,26.191432,50.000000,44.444444,23.333571,31.883685,41.009720,0.028766,0.738890
sz300432,富临精工,2016-09-13,汽车制造,次新股,四川,26.580000,26.590000,26.150000,26.420000,80.409723,26.420000,0.004563,3698736.000000,97414487.270000,0.026671,3663937753.200000,9511200000.000000,0.000000,0.000000,507.043335,,644.767669,10.099388,27.870000,28.665000,29.938500,30.306667,33.516000,,-1.334782,-1.032188,-0.605188,,8.447583,10.742268,3.858212,,30.158000,33.764884,26.551116,41.666667,45.833333,22.164302,31.443576,40.852925,0.016730,0.558699
sz300432,富临精工,2016-09-12,汽车制造,次新股,四川,27.540000,27.540000,26.080000,26.300000,80.044501,26.300000,-0.069356,9976720.000000,267165168.400000,0.071940,3647296098.000000,9468000000.000000,0.000000,0.000000,504.740337,,641.839125,10.053517,28.564000,29.022000,30.158000,30.506667,33.496833,,-1.205093,-0.956539,-0.497107,,8.727058,11.889610,2.401955,,30.412000,33.763025,27.060975,33.333333,47.222222,20.134197,30.621760,40.550059,0.051663,1.341784
sz300432,富临精工,2016-09-09,汽车制造,次新股,四川,29.220000,29.350000,28.250000,28.260000,86.009794,28.260000,-0.036153,8293211.000000,238384985.820000,0.059801,3919109799.600000,10173600000.000000,0.000000,0.000000,542.355967,,689.672003,10.802752,29.088000,29.404000,30.412000,30.747333,33.441333,1日、5日均线死叉；,-1.009815,-0.894401,-0.230829,,10.538383,13.470886,4.673378,死叉,30.636000,33.920983,27.351017,41.666667,50.000000,31.216004,37.319877,44.083370,0.037517,1.321578
sz300432,富临精工,2016-09-08,汽车制造,次新股,四川,29.120000,29.490000,29.000000,29.320000,89.235923,29.320000,0.009294,4457032.000000,130225948.070000,0.032139,4066111087.200000,10555200000.000000,0.000000,0.000000,562.699113,,715.540804,11.207951,29.214000,29.757000,30.636000,30.947000,33.318333,1日、5日均线金叉；,-0.945446,-0.865547,-0.159797,,15.593900,14.937138,16.907424,金叉,30.691000,34.463744,26.918256,50.000000,52.777778,41.513579,41.859008,46.168345,0.016867,0.772430
sz300432,富临精工,2016-09-07,汽车制造,次新股,四川,29.880000,29.960000,29.040000,29.050000,88.414173,29.050000,-0.028103,6675617.000000,196759398.250000,0.048137,4028667363.000000,10458000000.000000,0.000000,0.000000,557.517368,,708.951581,11.104740,29.216000,30.120000,30.691000,31.204667,33.146000,1日、5日均线死叉；,-0.957462,-0.845573,-0.223779,,10.938020,14.608756,3.596546,,30.791000,34.972163,26.609837,50.000000,54.166667,37.109890,40.159606,45.539589,0.030780,1.073761
sz300432,富临精工,2016-09-06,汽车制造,次新股,四川,28.920000,29.990000,28.800000,29.890000,90.970727,29.890000,0.033541,7774499.000000,229927618.050000,0.056061,4145158949.400000,10760400000.000000,0.000000,0.000000,573.638353,,729.451386,11.425841,29.460000,30.505000,30.791000,31.459667,32.965480,1日、5日均线金叉；,-0.931382,-0.817600,-0.227563,,13.009817,16.444125,6.141200,,30.847000,35.580725,26.113275,58.333333,54.166667,46.111113,43.811599,47.182668,0.041148,1.271477
sz300432,富临精工,2016-09-05,汽车制造,次新股,四川,29.060000,29.270000,28.660000,28.920000,88.018516,28.920000,0.001038,4175812.000000,120969835.880000,0.030111,4010638903.200000,10411200000.000000,0.000000,0.000000,555.022454,,705.778993,11.055046,29.480000,30.645000,30.847000,31.671333,32.802429,,-0.970074,-0.789155,-0.361837,,8.800439,18.161279,-9.921240,,30.898500,36.413793,25.383207,50.000000,54.166667,29.702941,37.826829,44.986068,0.021115,0.746553
sz300432,富临精工,2016-09-02,汽车制造,次新股,四川,29.360000,29.600000,28.890000,28.890000,87.927210,28.890000,-0.015002,5767772.000000,168209102.570000,0.041590,4006478489.400000,10400400000.000000,0.000000,0.000000,554.446705,,705.046857,11.043578,29.720000,30.776000,30.898500,31.920667,32.653074,,-0.906585,-0.743926,-0.325318,,10.935851,22.841699,-12.875845,,30.963000,37.188586,24.737414,50.000000,55.555556,29.146924,37.638517,44.918170,0.024207,0.850092
sz300432,富临精工,2016-09-01,汽车制造,次新股,四川,30.280000,30.390000,29.310000,29.330000,89.266358,29.330000,-0.031054,6691521.000000,198866588.820000,0.048251,4067497891.800000,10558800000.000000,0.000000,0.000000,562.891030,,715.784850,11.211774,30.300000,30.879000,30.963000,32.212667,32.496969,5日、20日均线死叉；10日、20日均线死叉；30日、60日均线死叉；,-0.809308,-0.703261,-0.212095,,16.403776,28.794623,-8.377917,,30.986000,38.006426,23.965574,58.333333,58.333333,32.266160,39.236255,45.711121,0.035679,0.768415
sz300432,富临精工,2016-08-31,汽车制造,次新股,四川,29.990000,30.300000,29.480000,30.270000,92.127264,30.270000,0.009336,6163112.000000,183872408.640000,0.044441,4197857524.200000,10897200000.000000,0.000000,0.000000,580.931179,,738.725107,11.571101,31.024000,31.124000,30.986000,32.484333,32.325292,5日、10日均线死叉；,-0.718177,-0.676749,-0.082856,,24.409201,34.990046,3.247509,,31.127500,38.438321,23.816679,58.333333,59.722222,39.860547,42.793712,47.425176,0.027342,0.608094
sz300432,富临精工,2016-08-30,汽车制造,次新股,四川,30.010000,30.590000,29.800000,29.990000,91.275079,29.990000,-0.004316,5169086.000000,156146650.220000,0.037273,4159026995.400000,10796400000.000000,0.000000,0.000000,575.557517,,731.891839,11.464067,31.550000,31.212000,31.127500,32.736000,32.138444,,-0.687123,-0.666392,-0.041461,死叉,28.585345,40.280469,5.195098,,31.249000,38.953821,23.544179,50.000000,59.722222,36.128916,41.341518,46.856321,0.026228,0.392052
sz300432,富临精工,2016-08-29,汽车制造,次新股,四川,31.150000,31.310000,30.010000,30.120000,91.670736,30.120000,-0.052532,10132893.000000,307646776.070000,0.073066,4177055455.200000,10843200000.000000,0.000000,0.000000,578.052432,,735.064428,11.513761,31.810000,31.294000,31.249000,32.982000,31.943740,1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；5日、60日均线死叉；,-0.608982,-0.661209,0.104454,,39.397006,46.128031,25.934955,死叉,31.419000,39.374902,23.463098,58.333333,61.111111,37.017609,41.793043,47.082988,0.040893,0.695639
sz300432,富临精工,2016-08-26,汽车制造,次新股,四川,33.780000,34.400000,31.600000,31.790000,96.753410,31.790000,-0.035205,15384449.000000,503353557.180000,0.110935,4408651823.400000,11444400000.000000,0.000000,0.000000,610.102483,,775.819992,12.152141,31.832000,31.420000,31.419000,33.341333,31.743410,5日、10日均线金叉；5日、20日均线金叉；5日、60日均线金叉；10日、20日均线金叉；1日、5日均线死叉；10日、60日均线死叉；20日、60日均线死叉；,-0.513626,-0.674266,0.321280,,54.243188,49.493543,63.742476,,31.542000,39.681050,23.402950,58.333333,59.722222,50.249434,47.961432,50.064532,0.084977,1.110602
sz300432,富临精工,2016-08-17,汽车制造,次新股,四川,32.300000,33.100000,32.020000,32.950000,100.283890,32.950000,0.001520,13826094.000000,448326021.780000,0.099697,4569521288.800000,11862000000.000000,0.000000,0.000000,632.364795,,804.129246,12.595566,31.458000,31.515000,31.542000,33.686667,31.502231,,-0.554481,-0.714426,0.319889,,58.896427,47.118721,82.451839,,31.747000,39.876111,23.617889,66.666667,59.722222,63.358682,52.936208,52.267811,0.032827,1.063346
sz300432,富临精工,2016-08-16,汽车制造,次新股,四川,31.450000,33.870000,31.350000,32.900000,100.131714,32.900000,0.051454,21410890.000000,701252117.820000,0.154390,4562587265.600000,11844000000.000000,0.000000,0.000000,631.405212,,802.909020,12.576453,31.224000,31.262000,31.747000,34.021667,31.242542,1日、20日均线金叉；,-0.716672,-0.754412,0.075481,金叉,49.271006,41.229868,65.353282,金叉,31.937000,40.073113,23.800887,66.666667,56.944444,63.012075,52.742532,52.180880,0.080537,1.713434
sz300432,富临精工,2016-08-15,汽车制造,次新股,四川,30.360000,31.890000,29.820000,31.290000,95.231651,31.290000,0.035065,12077229.000000,372876216.380000,0.087087,4339311718.560000,11264400000.000000,0.000000,0.000000,600.506660,,763.617727,11.961009,30.874000,31.077000,31.937000,34.395000,30.987147,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；5日、60日均线死叉；,-0.908171,-0.763847,-0.288647,,35.426700,37.209299,31.861500,,32.184500,40.364489,24.004511,58.333333,52.777778,50.429707,46.208704,49.333458,0.068475,1.216717
sz300432,富临精工,2016-08-12,汽车制造,次新股,四川,29.780000,30.440000,29.660000,30.230000,92.005523,30.230000,0.010361,6563089.000000,197375579.170000,0.047325,4192310426.720000,10882800000.000000,0.000000,0.000000,580.163513,,737.748926,11.555810,30.778000,31.049000,32.184500,34.726667,30.750841,,-0.975456,-0.727766,-0.495379,,31.464518,38.100599,18.192354,,32.493000,40.667788,24.318212,58.333333,50.000000,39.055032,41.311580,47.355580,0.026070,0.730826
sz300432,富临精工,2016-08-11,汽车制造,次新股,四川,31.570000,31.580000,29.900000,29.920000,91.062033,29.920000,-0.058527,11134905.000000,341089848.160000,0.080292,4149319482.880000,10771200000.000000,0.000000,0.000000,574.214102,,730.183522,11.437309,31.008000,31.021000,32.493000,34.968667,30.532037,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,-0.939220,-0.665844,-0.546753,,39.616989,41.418640,36.013687,死叉,32.879500,40.976086,24.782914,50.000000,48.611111,35.444904,39.843399,46.773234,0.052863,1.087267
sz300432,富临精工,2016-08-10,汽车制造,次新股,四川,31.160000,31.900000,31.110000,31.780000,96.722975,31.780000,0.020225,11293354.000000,356583532.210000,0.081434,4407265145.920000,11440800000.000000,0.000000,0.000000,609.910567,,775.575947,12.148318,31.572000,31.047000,32.879500,35.167000,30.304396,1日、5日均线金叉；,-0.847746,-0.597500,-0.500492,,50.894678,42.319466,68.045102,,33.164500,41.248962,25.080038,58.333333,48.611111,50.360705,46.200118,49.950363,0.025361,0.942882
sz300432,富临精工,2016-08-09,汽车制造,次新股,四川,31.000000,31.440000,30.700000,31.150000,94.805559,31.150000,0.011035,8561814.000000,265919189.260000,0.061738,4319896453.600000,11214000000.000000,0.000000,0.000000,597.819829,,760.201093,11.907492,31.300000,30.848000,33.164500,35.427667,30.047731,1日、10日均线金叉；,-0.908042,-0.534938,-0.746207,,44.936121,38.031859,58.744645,,33.498000,41.532644,25.463356,50.000000,47.222222,43.669877,43.396227,48.821957,0.024018,0.745371
sz300432,富临精工,2016-08-08,汽车制造,次新股,四川,31.180000,31.360000,29.800000,30.810000,93.770763,30.810000,-0.018164,7348702.000000,224542363.570000,0.052990,4272745095.840000,11091600000.000000,0.000000,0.000000,591.294669,,751.903553,11.777523,31.280000,31.043000,33.498000,35.665333,29.789705,1日、5日均线死叉；1日、10日均线死叉；,-0.907648,-0.441662,-0.931972,,43.141143,34.579728,60.263972,,33.826000,41.771049,25.880951,41.666667,45.833333,40.034827,41.898202,48.218151,0.049713,0.628792
sz300432,富临精工,2016-08-05,汽车制造,次新股,四川,32.090000,33.000000,31.250000,31.380000,95.505568,31.380000,-0.041539,12867157.000000,409109600.390000,0.092783,4351792960.320000,11296800000.000000,0.000000,0.000000,114.052745,,142.132499,12.950282,31.320000,31.204000,33.826000,35.798333,29.554314,5日、10日均线金叉；,-0.859326,-0.325166,-1.068320,,44.303551,30.299021,72.312612,,34.302000,42.412967,26.191033,41.666667,45.833333,44.001756,43.674471,49.149788,0.053451,1.028744
sz300432,富临精工,2016-08-04,汽车制造,次新股,四川,30.430000,33.420000,30.220000,32.740000,99.644751,32.740000,0.076266,19816368.000000,632850589.040000,0.142892,4540398260.400000,11786400000.000000,0.000000,0.000000,118.995757,,148.292480,13.511543,31.034000,31.418000,34.302000,35.877333,29.306129,1日、5日均线金叉；1日、10日均线金叉；,-0.843186,-0.191626,-1.303119,,39.584579,23.296756,72.160224,,34.772500,43.366343,26.178657,50.000000,45.833333,54.797732,48.137984,51.421549,0.105194,1.734685
sz300432,富临精工,2016-08-03,汽车制造,次新股,四川,30.780000,31.180000,30.010000,30.420000,92.583791,30.420000,-0.020290,8839164.000000,270051669.840000,0.063738,4218659593.200000,10951200000.000000,0.000000,0.000000,110.563560,,137.784277,12.554097,30.522000,31.569000,34.772500,35.945333,29.065263,1日、5日均线死叉；,-0.948793,-0.028736,-1.840114,,19.611410,15.152845,28.528539,,35.401500,44.586140,26.216860,50.000000,44.444444,30.587633,38.273313,47.450799,0.037681,0.921660
sz300432,富临精工,2016-08-02,汽车制造,次新股,四川,30.650000,31.400000,30.520000,31.050000,94.501207,31.050000,0.001290,9563707.000000,296320485.710000,0.068962,4306028283.000000,11178000000.000000,0.000000,0.000000,112.853338,,140.637798,12.814093,30.396000,32.232000,35.401500,36.129333,28.853177,,-0.833568,0.201278,-2.069692,,17.365832,12.923563,26.250372,,36.054000,46.237435,25.870565,50.000000,43.055556,34.806192,40.175524,48.482085,0.028378,0.871350
sz300432,富临精工,2016-08-01,汽车制造,次新股,四川,29.740000,31.010000,29.200000,31.010000,94.379467,31.010000,0.035392,11451775.000000,347631110.570000,0.082577,4300481064.600000,11163600000.000000,0.000000,0.000000,112.707955,,140.456622,12.797585,30.806000,32.797000,36.054000,36.425333,28.621366,1日、5日均线金叉；,-0.738519,0.459990,-2.397018,,13.234678,10.702428,18.299179,金叉,36.565500,47.312588,25.818412,41.666667,40.277778,34.326963,40.001972,48.413864,0.060434,1.088407
sz300432,富临精工,2016-07-29,汽车制造,次新股,四川,30.100000,30.330000,29.010000,29.950000,91.153338,29.950000,-0.007621,7447058.000000,222508874.640000,0.053699,4153479777.000000,10782000000.000000,0.000000,0.000000,108.855313,,135.655461,12.360132,31.088000,33.320000,36.565500,36.601667,28.407356,20日、30日均线死叉；,-0.602388,0.759617,-2.724010,,9.029506,9.436302,8.215915,,36.942500,47.674903,26.210097,41.666667,38.888889,21.600239,35.453318,46.618725,0.043738,0.736664
sz300432,富临精工,2016-07-28,汽车制造,次新股,四川,29.660000,30.550000,29.010000,30.180000,91.853347,30.180000,0.013092,10650722.000000,316733283.720000,0.076800,4185376282.800000,10864800000.000000,0.000000,0.000000,109.691263,,136.697222,12.455051,31.802000,33.965000,36.942500,36.760333,28.212990,,-0.311946,1.100118,-2.824128,,8.457680,9.639700,6.093638,,37.227000,47.840896,26.613104,41.666667,37.500000,22.384607,35.996112,46.958520,0.051695,0.959150
sz300432,富临精工,2016-07-27,汽车制造,次新股,四川,33.350000,33.390000,29.790000,29.790000,90.666376,29.790000,-0.100000,15765426.000000,490440588.020000,0.113682,4131290903.400000,10724400000.000000,0.000000,1.000000,108.273782,,134.930757,12.294101,32.616000,34.712000,37.227000,36.875667,28.005728,,0.039884,1.453134,-2.826502,,6.355351,10.230711,-1.395370,,37.717500,48.799344,26.635656,41.666667,37.500000,18.186621,34.435867,46.322747,0.108761,1.205942
sz300432,富临精工,2016-07-26,汽车制造,次新股,四川,32.420000,33.230000,32.420000,33.100000,100.740417,33.100000,0.020975,7292961.000000,239738002.540000,0.052588,4590323226.000000,11916000000.000000,0.000000,0.000000,120.304202,,149.923063,13.660112,34.068000,35.481000,37.717500,36.902000,27.794258,,0.528075,1.806447,-2.556745,,9.533026,12.168391,4.262296,,37.976500,49.748225,26.204775,41.666667,37.500000,29.453860,42.495242,51.326648,0.024985,0.562305
sz300432,富临精工,2016-07-25,汽车制造,次新股,四川,33.480000,33.700000,32.270000,32.420000,98.670826,32.420000,-0.032816,9389636.000000,309625431.870000,0.067707,4496020513.200000,11671200000.000000,0.000000,0.000000,117.832696,,146.843073,13.379481,34.788000,35.953000,37.976500,36.725333,27.541790,,0.806485,2.126040,-2.639111,,7.417283,13.486073,-4.720296,,38.095500,50.079431,26.111569,33.333333,37.500000,21.083741,39.843922,50.269004,0.042661,0.700997
sz300432,富临精工,2016-07-22,汽车制造,次新股,四川,34.110000,34.860000,33.310000,33.520000,102.018695,33.520000,-0.021314,12422901.000000,422406277.770000,0.089579,4648569019.200000,12067200000.000000,0.000000,0.000000,121.830721,,151.825410,13.833443,35.552000,36.448000,38.095500,36.487000,27.283356,10日、30日均线死叉；,1.219343,2.455929,-2.473173,,9.892372,16.520468,-3.363819,,38.107000,50.353575,25.860425,33.333333,38.888889,25.097940,42.767881,52.021391,0.045255,0.927785
sz300432,富临精工,2016-07-21,汽车制造,次新股,四川,36.710000,36.970000,33.900000,34.250000,104.240462,34.250000,-0.075574,20494688.000000,724786638.360000,0.147784,4749805755.000000,12330000000.000000,0.000000,0.000000,124.483955,,155.131871,14.134708,36.128000,37.186000,38.107000,36.135333,27.020428,1日、5日均线死叉；1日、30日均线死叉；5日、30日均线死叉；,1.616564,2.765076,-2.297024,,12.976857,19.834516,-0.738462,,38.133500,50.919322,25.347678,33.333333,41.666667,28.051581,44.766375,53.200882,0.082861,1.504060
sz300432,富临精工,2016-07-20,汽车制造,次新股,四川,36.800000,38.250000,36.380000,37.050000,112.762310,37.050000,0.009537,15248601.000000,571732325.870000,0.109955,5138111043.000000,13338000000.000000,0.000000,0.000000,134.660746,,167.814184,15.290246,36.808000,37.976000,38.133500,35.689667,26.734294,1日、5日均线金叉；10日、20日均线死叉；,2.025722,3.052204,-2.052964,,17.156578,23.263345,4.943043,,38.078000,51.786521,24.369479,41.666667,44.444444,44.966037,53.567377,58.037891,0.050954,1.227912
sz300432,富临精工,2016-07-19,汽车制造,次新股,四川,36.240000,36.960000,35.770000,36.700000,111.697079,36.700000,0.012693,9417661.000000,343878580.300000,0.067909,5089572882.000000,13212000000.000000,0.000000,0.000000,133.388647,,166.228895,15.145804,36.894000,38.571000,38.078000,35.087333,26.433128,,2.233400,3.308824,-2.150849,,16.563269,26.316729,-2.943651,,38.239500,53.696509,22.782491,41.666667,47.222222,41.277682,52.497287,57.575830,0.032837,0.747354
sz300432,富临精工,2016-07-18,汽车制造,次新股,四川,36.010000,36.650000,35.500000,36.240000,110.297061,36.240000,-0.004396,9365389.000000,337483441.890000,0.067532,5025779870.400000,13046400000.000000,0.000000,0.000000,131.716746,,164.145372,14.955966,37.118000,39.311000,38.239500,34.471294,26.140925,,2.501623,3.577680,-2.152115,,17.744312,31.193459,-9.153983,,38.242500,54.815094,21.669906,41.666667,48.611111,36.625867,51.140708,56.979170,0.031593,0.644058
sz300432,富临精工,2016-07-15,汽车制造,次新股,四川,37.650000,37.750000,35.890000,36.400000,110.784024,36.400000,-0.033201,13604863.000000,499817710.720000,0.098102,5047968744.000000,13104000000.000000,0.000000,0.000000,132.298277,,164.870076,15.021996,37.344000,39.811000,38.242500,33.933525,25.891646,5日、20日均线死叉；,2.854423,3.846695,-1.984544,,23.072406,37.918033,-6.618847,,38.158000,55.684376,20.631624,41.666667,50.000000,37.486616,51.610645,57.247546,0.049402,0.761577
sz300432,富临精工,2016-07-14,汽车制造,次新股,四川,37.370000,38.300000,36.800000,37.650000,114.588420,37.650000,0.004536,14455070.000000,542205735.390000,0.104233,5221319319.000000,13554000000.000000,0.000000,0.000000,136.841487,,170.531823,15.537862,38.244000,39.920000,38.158000,33.385481,25.631793,,3.246913,4.094763,-1.695699,,31.236176,45.340846,3.026835,,37.957500,56.379071,19.535929,50.000000,51.388889,44.258213,55.246255,59.340149,0.040021,0.702543
sz300432,富临精工,2016-07-13,汽车制造,次新股,四川,38.050000,38.350000,36.690000,37.480000,114.071022,37.480000,-0.008990,16163691.000000,607149958.580000,0.116553,5197743640.800000,13492800000.000000,0.000000,0.000000,136.223610,,169.761825,15.467704,39.144000,39.742000,37.957500,32.781270,25.381257,1日、20日均线死叉；5日、10日均线死叉；,3.573374,4.306725,-1.466703,,37.372348,52.393181,7.330680,,37.612500,56.622358,18.602642,50.000000,52.777778,43.093184,54.849750,59.145509,0.043892,0.692127
sz300432,富临精工,2016-07-12,汽车制造,次新股,四川,38.100000,38.950000,35.710000,37.820000,115.105818,37.820000,0.012042,19117104.000000,713856902.060000,0.137850,5244894997.200000,13615200000.000000,0.000000,0.000000,137.459363,,171.301820,15.608019,40.248000,39.954000,37.612500,32.166251,25.175402,,3.955389,4.490063,-1.069349,,44.723969,59.903598,14.364711,,37.111500,56.491694,17.731306,58.333333,55.555556,44.648474,55.755372,59.693191,0.086701,0.692085
sz300432,富临精工,2016-07-11,汽车制造,次新股,四川,40.510000,41.480000,37.020000,37.370000,113.736236,37.370000,-0.086308,25979597.000000,1013627408.960000,0.187334,5182488790.200000,13453200000.000000,0.000000,0.000000,135.823807,,169.263591,15.422308,41.504000,40.000000,37.111500,31.540887,24.974426,1日、10日均线死叉；,4.350827,4.623732,-0.545809,死叉,54.197471,67.493413,27.605587,,36.506500,56.103836,16.909164,50.000000,56.944444,42.353773,54.850961,59.214152,0.109046,0.790597
sz300432,富临精工,2016-07-08,汽车制造,次新股,四川,42.150000,43.950000,40.900000,40.900000,124.479851,40.900000,-0.029656,27161321.000000,1153857433.100000,0.195855,5672030814.000000,14724000000.000000,0.000000,0.000000,148.653833,,185.252365,16.879111,42.278000,39.743000,36.506500,30.905481,24.776171,1日、5日均线死叉；,4.838085,4.691958,0.292253,,70.464397,74.141384,63.110422,死叉,35.610000,55.218674,16.001326,50.000000,59.722222,58.098854,64.302616,65.023684,0.072361,0.844428
sz300432,富临精工,2016-07-07,汽车制造,次新股,四川,41.960000,43.700000,41.800000,42.150000,128.284248,42.150000,-0.019767,28346532.000000,1205133396.820000,0.204402,5845381389.000000,15174000000.000000,0.000000,0.000000,153.197043,,190.914112,17.394977,41.596000,39.028000,35.610000,30.145487,24.520895,,5.030211,4.655426,0.749571,,76.819814,75.979878,78.499687,,34.546500,53.978363,15.114637,50.000000,62.500000,65.257619,68.112364,67.263148,0.044186,0.829407
sz300432,富临精工,2016-07-06,汽车制造,次新股,四川,43.090000,45.940000,42.560000,43.000000,130.871237,43.000000,-0.024943,37507754.000000,1645027255.290000,0.270462,5963259780.000000,15480000000.000000,0.000000,0.000000,156.286426,,194.764100,17.745765,40.340000,38.291000,34.546500,29.317795,24.248411,,5.074996,4.561730,1.026532,,79.773082,75.559909,88.199428,,33.345500,52.412445,14.278555,58.333333,66.666667,70.156126,70.724263,68.807453,0.076644,1.068054
sz300432,富临精工,2016-07-05,汽车制造,次新股,四川,44.000000,45.360000,42.500000,44.100000,134.219106,44.100000,0.069350,45308360.000000,2001528159.510000,0.326710,6115808286.000000,15876000000.000000,0.000000,0.000000,160.284450,,199.746438,18.199727,39.660000,37.585000,33.345500,28.463418,23.960112,,4.971794,4.433413,1.076760,,80.227560,73.453323,93.776035,,32.051441,50.502716,13.600166,66.666667,69.444444,76.335611,74.094836,70.824090,0.069350,1.211400
sz300432,富临精工,2016-07-04,汽车制造,次新股,四川,37.000000,41.240000,36.890000,41.240000,125.514647,41.240000,0.100027,22502834.000000,896924538.270000,0.162264,5719182170.400000,14846400000.000000,1.000000,0.000000,149.889586,,186.792360,17.019427,38.496000,37.168000,32.051441,27.579294,23.653316,,4.655753,4.298818,0.713869,,75.067522,70.066204,85.070158,金叉,30.994788,49.013293,12.976283,66.666667,70.833333,70.754227,70.775363,68.525620,0.116031,0.630648
sz300432,富临精工,2016-07-01,汽车制造,次新股,四川,35.500000,39.460000,35.000000,37.490000,114.101458,37.490000,0.045163,37218876.000000,1402196518.550000,0.268379,5199130445.400000,13496400000.000000,0.000000,0.000000,136.259956,,169.807119,15.471831,37.208000,36.674000,30.994788,26.775016,23.407531,1日、5日均线金叉；1日、10日均线金叉；,4.475850,4.209585,0.532531,,62.601283,67.565545,52.672759,,30.118221,47.930691,12.305751,66.666667,72.222222,60.600634,65.454951,65.067625,0.124338,1.023240
sz300432,富临精工,2016-06-30,汽车制造,次新股,四川,38.100000,38.340000,35.640000,35.870000,109.170960,35.870000,-0.094192,33051471.000000,1230255189.810000,0.238328,4974468100.200000,12913200000.000000,0.000000,0.000000,130.371955,,162.469495,14.803270,36.460000,36.396000,30.118221,26.095408,23.222928,1日、5日均线死叉；1日、10日均线死叉；,4.562943,4.143018,0.839850,,63.330816,70.047676,49.897096,死叉,29.300906,46.948128,11.653683,66.666667,75.000000,54.972906,62.771013,63.403010,0.068182,0.983839
sz300432,富临精工,2016-06-29,汽车制造,次新股,四川,38.320000,40.960000,35.550000,39.600000,120.523279,39.600000,0.034483,48926719.000000,1842472199.980000,0.352802,5491746216.000000,14256000000.000000,0.000000,0.000000,143.928894,,179.364148,16.342612,36.242000,36.173000,29.300906,25.441792,23.070927,,4.772681,4.038037,1.469289,,73.495664,73.406106,73.674780,金叉,28.272377,45.321852,11.222902,75.000000,77.777778,75.727224,75.083184,70.852986,0.141327,1.553374
sz300432,富临精工,2016-06-28,汽车制造,次新股,四川,34.050000,38.280000,34.010000,38.280000,116.505836,38.280000,0.100000,36710373.000000,1353351700.010000,0.264712,5308688008.800000,13780800000.000000,1.000000,0.000000,139.131264,,173.385343,15.797858,35.510000,35.271000,28.272377,24.667796,22.869775,1日、5日均线金叉；,4.591181,3.854376,1.473610,,67.858278,73.361327,56.852180,,27.311331,43.779766,10.842897,75.000000,80.555556,72.686153,73.390030,69.643277,0.122701,1.296261
