股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300433,蓝思科技,2016-07-25,电子器件,次新股；苹果概念,湖南,25.990000,26.680000,25.930000,26.330000,79.856206,26.330000,0.030528,9273945.000000,244456732.210000,0.045112,5412789750.000000,57441600986.760002,0.000000,0.000000,41.295583,,15.780048,5.072613,25.806000,26.380000,27.326500,27.927175,26.893589,1日、5日均线金叉；,-0.595194,-0.354783,-0.480822,,20.057611,15.908951,28.354931,金叉,27.455500,30.183688,24.727312,41.666667,34.722222,46.772207,42.756995,47.603859,0.029354,1.537321
sz300433,蓝思科技,2016-07-22,电子器件,次新股；苹果概念,湖南,25.590000,25.820000,25.410000,25.550000,77.490546,25.550000,-0.001563,4790643.000000,122420293.920000,0.023304,5252441250.000000,55739950824.599998,0.000000,0.000000,40.072243,,15.312580,4.922342,25.640000,26.520000,27.455500,27.969422,26.842064,,-0.621525,-0.294680,-0.653689,,9.612279,13.834621,1.167594,,27.595500,30.210763,24.980237,33.333333,33.333333,22.111713,33.585146,44.416888,0.016022,0.719925
sz300433,蓝思科技,2016-07-21,电子器件,次新股；苹果概念,湖南,25.800000,25.940000,25.560000,25.590000,77.611862,25.590000,-0.008140,5488552.000000,141273033.440000,0.026699,5260664250.000000,55827214935.480003,0.000000,0.000000,40.134978,,15.336553,4.930048,25.898000,26.802000,27.595500,28.139881,26.814640,10日、60日均线死叉；,-0.566674,-0.212969,-0.707409,,11.123844,15.945792,1.479948,,27.775500,30.234588,25.316412,33.333333,33.333333,22.558350,33.840029,44.550059,0.014729,0.705548
sz300433,蓝思科技,2016-07-20,电子器件,次新股；苹果概念,湖南,25.850000,25.980000,25.750000,25.800000,78.248770,25.800000,0.001553,4637188.000000,119934982.400000,0.022557,5303835000.000000,56285351517.599998,0.000000,0.000000,40.464339,,15.462410,4.970506,26.290000,27.016000,27.775500,28.334285,26.791111,,-0.492494,-0.124543,-0.735903,,13.231819,18.356766,2.981925,,27.940000,30.240255,25.639745,33.333333,31.944444,24.745103,35.122818,45.232376,0.008929,0.565890
sz300433,蓝思科技,2016-07-19,电子器件,次新股；苹果概念,湖南,25.400000,25.850000,25.380000,25.760000,78.127454,25.760000,0.010196,5972346.000000,153492391.200000,0.029052,5295612000.000000,56198087406.720001,0.000000,0.000000,40.401604,,15.438437,4.962800,26.606000,27.238000,27.940000,28.497730,26.727427,5日、60日均线死叉；,-0.412032,-0.032555,-0.758954,,13.847728,20.919239,-0.295294,,28.076000,30.159503,25.992497,33.333333,31.944444,23.569066,34.690550,45.078831,0.018431,0.653863
sz300433,蓝思科技,2016-07-18,电子器件,次新股；苹果概念,湖南,26.720000,26.720000,25.500000,25.500000,77.338901,25.500000,-0.049925,12383090.000000,319969640.020000,0.060236,5242162500.000000,55630870686.000000,0.000000,0.000000,39.993823,,15.282614,4.912709,26.954000,27.475000,28.076000,28.654155,26.657102,1日、60日均线死叉；,-0.299268,0.062314,-0.723164,,15.343021,24.454995,-2.880927,,28.321000,30.299535,26.342465,33.333333,31.944444,16.501018,31.990611,44.102646,0.045455,1.246042
sz300433,蓝思科技,2016-07-15,电子器件,次新股；苹果概念,湖南,27.250000,27.460000,26.830000,26.840000,81.402984,26.840000,-0.025771,10414511.000000,281709121.880000,0.050660,5517633000.000000,58554218400.480003,0.000000,0.000000,42.095460,,16.085701,5.170867,27.400000,27.791000,28.321000,28.839469,26.589571,,-0.124514,0.152709,-0.554446,,23.014532,29.010982,11.021631,死叉,28.478722,30.568742,26.388702,33.333333,33.333333,27.372760,39.755119,48.346984,0.022868,1.123365
sz300433,蓝思科技,2016-07-14,电子器件,次新股；苹果概念,湖南,27.390000,27.560000,27.120000,27.550000,83.556342,27.550000,0.006209,7565399.000000,206580436.320000,0.036801,5663591250.000000,60103156368.599998,0.000000,0.000000,43.209013,,16.511217,5.307652,27.706000,27.965000,28.478722,28.969566,26.519985,,-0.036089,0.222015,-0.516208,,33.093226,32.009207,35.261263,金叉,28.587261,30.863938,26.310585,33.333333,34.722222,38.602735,45.067926,50.830938,0.016070,0.784101
sz300433,蓝思科技,2016-07-13,电子器件,次新股；苹果概念,湖南,27.500000,27.700000,27.110000,27.380000,83.040749,27.380000,-0.004364,9334377.000000,256008310.610000,0.045406,5628643500.000000,59732283897.360001,0.000000,0.000000,42.942388,,16.409333,5.274901,27.742000,28.022000,28.587261,28.982906,26.444940,,0.005008,0.286541,-0.563067,,31.306505,31.467198,30.985120,死叉,28.714357,31.237110,26.191604,25.000000,36.111111,33.128677,43.408003,50.244363,0.021455,0.959061
sz300433,蓝思科技,2016-07-12,电子器件,次新股；苹果概念,湖南,27.600000,27.960000,26.780000,27.500000,83.404697,27.500000,-0.008294,9992310.000000,272397203.330000,0.048607,5653312500.000000,59994076230.000000,0.000000,0.000000,43.130594,,16.481251,5.298020,27.870000,28.133000,28.714357,28.973667,26.380806,,0.074698,0.356925,-0.564454,,32.674044,31.547544,34.927043,,28.700762,31.168589,26.232936,33.333333,40.277778,34.962306,44.273670,50.653140,0.042553,1.053241
sz300433,蓝思科技,2016-07-11,电子器件,次新股；苹果概念,湖南,28.370000,28.420000,27.630000,27.730000,84.102264,27.730000,-0.022559,9047475.000000,253204162.980000,0.044011,5700594750.000000,60495844867.559998,0.000000,0.000000,43.491322,,16.619094,5.342330,27.996000,28.273000,28.700762,28.960427,26.308078,1日、5日均线死叉；,0.150343,0.427481,-0.554278,,31.868209,30.984294,33.636037,,28.694132,31.155843,26.232421,33.333333,44.444444,38.352859,45.881258,51.421577,0.027846,0.951595
sz300433,蓝思科技,2016-07-08,电子器件,次新股；苹果概念,湖南,27.700000,28.880000,27.600000,28.370000,86.043318,28.370000,0.023080,12302925.000000,349111707.880000,0.059846,5832162750.000000,61892070641.639999,0.000000,0.000000,44.495089,,17.002658,5.465630,28.182000,28.391000,28.694132,28.885997,26.231242,1日、5日均线金叉；20日、30日均线死叉；,0.221288,0.496766,-0.550956,,37.857562,30.542337,52.488011,,28.808821,31.893022,25.724620,41.666667,47.222222,49.479587,50.564405,53.589534,0.046159,1.215467
sz300433,蓝思科技,2016-07-07,电子器件,次新股；苹果概念,湖南,28.020000,28.180000,27.370000,27.730000,84.102264,27.730000,-0.010350,7987082.000000,222114152.040000,0.038852,5700594750.000000,60495844867.559998,0.000000,0.000000,43.491322,,16.619094,5.342330,28.224000,28.389000,28.808821,28.760229,26.143903,,0.243458,0.565636,-0.644355,,29.162033,26.884725,33.716649,,28.993427,32.832125,25.154729,41.666667,48.611111,33.371278,45.461506,51.635423,0.028908,0.825868
sz300433,蓝思科技,2016-07-06,电子器件,次新股；苹果概念,湖南,28.180000,28.490000,27.880000,28.020000,84.981804,28.020000,-0.003910,8106222.000000,228077557.650000,0.039432,5760211500.000000,61128509671.440002,0.000000,0.000000,43.946154,,16.792896,5.398200,28.302000,28.535000,28.993427,28.671291,26.075200,10日、30日均线死叉；,0.333378,0.646180,-0.625604,,33.798298,25.746071,49.902752,,29.127594,33.523145,24.732043,41.666667,50.000000,37.939072,47.497994,52.597101,0.021685,0.811372
sz300433,蓝思科技,2016-07-05,电子器件,次新股；苹果概念,湖南,28.670000,28.700000,28.030000,28.130000,85.315423,28.130000,-0.018493,10094760.000000,285738065.700000,0.049105,5782824750.000000,61368485976.360001,0.000000,0.000000,44.118677,,16.858821,5.419393,28.396000,28.642000,29.127594,28.559388,26.015567,1日、5日均线死叉；1日、30日均线死叉；5日、30日均线死叉；,0.413771,0.724381,-0.621218,,29.420851,21.719957,44.822639,,29.243732,34.134259,24.353206,50.000000,51.388889,39.654778,48.249508,52.955614,0.023378,0.979045
sz300433,蓝思科技,2016-07-04,电子器件,次新股；苹果概念,湖南,28.180000,28.790000,27.700000,28.660000,86.922859,28.660000,0.002799,12118892.000000,342717322.570000,0.058951,5891779500.000000,62524735445.519997,0.000000,0.000000,44.949921,,17.176460,5.521500,28.550000,28.677000,29.243732,28.410847,25.917062,1日、5日均线金叉；,0.499164,0.802033,-0.605737,,27.807747,17.869510,47.684222,,29.363704,34.888368,23.839039,58.333333,51.388889,48.452595,51.874531,54.676466,0.038139,1.160686
sz300433,蓝思科技,2016-07-01,电子器件,次新股；苹果概念,湖南,28.060000,28.680000,27.900000,28.580000,86.680227,28.580000,0.016358,10048730.000000,283617491.290000,0.048881,5875333500.000000,62350207223.760002,0.000000,0.000000,44.824450,,17.128514,5.506087,28.600000,28.851000,29.363704,28.205182,25.791149,,0.546933,0.877750,-0.661634,,17.593974,12.900391,26.981140,金叉,29.471849,35.565376,23.378323,50.000000,50.000000,46.972767,51.368990,54.462407,0.027738,1.013599
sz300433,蓝思科技,2016-06-30,电子器件,次新股；苹果概念,湖南,28.700000,28.770000,27.830000,28.120000,85.285094,28.120000,-0.012987,9585215.000000,269487605.070000,0.046626,5780769000.000000,61346669948.639999,0.000000,0.000000,44.102993,,16.852828,5.417466,28.554000,28.992445,29.471849,27.996579,25.670966,,0.608093,0.960454,-0.704723,,4.419130,10.553600,-7.849809,,29.463359,35.709315,23.217403,50.000000,51.388889,38.514898,48.518551,53.245618,0.032994,0.881907
sz300433,蓝思科技,2016-06-29,电子器件,次新股；苹果概念,湖南,28.910000,29.180000,28.330000,28.490000,86.407266,28.490000,-0.014187,9706524.000000,277984260.740000,0.047216,5856831750.000000,62153862974.279999,0.000000,0.000000,44.683295,,17.074576,5.488748,28.768000,29.152523,29.463359,27.856504,25.566308,1日、5日均线死叉；,0.724146,1.048544,-0.648797,,5.803613,13.620835,-9.830831,,29.394000,35.741905,23.046095,50.000000,51.388889,43.125514,50.710084,54.365386,0.029412,0.816068
sz300433,蓝思科技,2016-06-28,电子器件,次新股；苹果概念,湖南,28.700000,29.150000,28.230000,28.900000,87.650754,28.900000,-0.000346,10746384.000000,308612235.970000,0.052275,5941117500.000000,63048320110.800003,0.000000,0.000000,45.326333,,17.320296,5.567737,28.888000,29.295714,29.394000,27.702227,25.440701,,0.824067,1.129644,-0.611155,,7.606107,17.529446,-12.240570,,29.304141,35.779220,22.829062,50.000000,51.388889,48.485212,53.148601,55.607251,0.031823,0.820436
sz300433,蓝思科技,2016-06-27,电子器件,次新股；苹果概念,湖南,27.870000,29.150000,27.830000,28.910000,87.681083,28.910000,0.019753,9482707.000000,271984974.380000,0.046128,5943173250.000000,63070136138.519997,0.000000,0.000000,45.342017,,17.326289,5.569664,28.804000,29.128525,29.304141,27.514610,25.299414,1日、5日均线金叉；5日、10日均线死叉；,0.897870,1.206038,-0.616337,,10.003238,22.491115,-14.972516,,29.133496,35.638442,22.628550,50.000000,52.777778,48.607998,53.205804,55.636957,0.046561,0.617680
sz300433,蓝思科技,2016-06-24,电子器件,次新股；苹果概念,湖南,29.020000,29.370000,27.020000,28.350000,85.982660,28.350000,-0.028777,14822871.000000,420618780.320000,0.072104,5828051250.000000,61848438586.199997,0.000000,0.000000,44.463721,,16.990671,5.461777,29.102000,28.997265,29.133496,27.330067,25.161256,1日、20日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,0.977992,1.283081,-0.610178,,13.591456,28.735054,-16.695739,,28.945844,35.448044,22.443644,50.000000,54.166667,41.720491,50.469273,54.327547,0.080507,1.015525
sz300433,蓝思科技,2016-06-23,电子器件,次新股；苹果概念,湖南,29.100000,30.420000,29.000000,29.190000,88.530295,29.190000,0.003438,14712833.000000,435797746.460000,0.071569,6000734250.000000,63680984914.680000,0.000000,0.000000,45.781165,,17.494098,5.623607,29.430889,29.228642,28.945844,27.208923,25.040071,,1.123049,1.359353,-0.472608,,19.392569,36.306853,-14.435999,,28.739437,35.261360,22.217515,58.333333,54.166667,50.116137,54.882375,56.734742,0.048814,1.158378
sz300433,蓝思科技,2016-06-22,电子器件,次新股；苹果概念,湖南,27.880000,29.270000,27.610000,29.090000,88.227005,29.090000,0.021419,15727116.000000,447873706.860000,0.076503,5980176750.000000,63462824637.480003,0.000000,0.000000,45.624326,,17.434167,5.604342,29.537046,29.451855,28.739437,27.028785,24.903951,1日、20日均线金叉；,1.206332,1.418429,-0.424193,,27.896760,44.763994,-5.837709,,28.518082,35.048040,21.988125,50.000000,54.166667,49.099977,54.447705,56.514921,0.058287,1.468103
sz300433,蓝思科技,2016-06-21,电子器件,次新股；苹果概念,湖南,30.290000,30.570000,27.800000,28.480000,86.376937,28.480000,-0.063158,22015198.000000,641442807.950000,0.107091,5854776000.000000,62132046946.559998,0.000000,0.000000,44.667611,,17.068583,5.486822,29.703427,29.613189,28.518082,26.908471,24.762299,5日、10日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,1.305267,1.471453,-0.332372,,40.788299,53.197612,15.969674,死叉,28.277770,34.807744,21.747796,50.000000,55.555556,43.220446,51.854038,55.183821,0.091118,2.522144
sz300433,蓝思科技,2016-06-20,电子器件,次新股；苹果概念,湖南,92.700000,93.680000,89.900000,92.200000,92.200101,30.400000,0.013521,5703323.000000,523617449.200000,0.083230,6318005000.000000,67047925192.800003,0.000000,0.000000,47.678911,,18.219274,5.856720,29.453050,29.810464,28.277770,26.792336,24.644827,,1.474667,1.512999,-0.076664,,60.695552,59.402268,63.282120,金叉,27.882273,34.362553,21.401993,58.333333,56.944444,62.007522,62.047201,60.797453,0.041552,1.114359
sz300433,蓝思科技,2016-06-17,电子器件,次新股；苹果概念,湖南,91.190000,93.880000,89.370000,90.970000,90.970100,29.994447,0.009208,5347736.000000,490969547.130000,0.078041,6233719250.000000,66153468056.279999,0.000000,0.000000,47.042847,,17.976218,5.778588,28.892529,29.876408,27.882273,26.586262,24.502884,1日、10日均线金叉；,1.473943,1.522582,-0.097278,,56.469464,58.755626,51.897142,,27.498646,33.933788,21.063505,58.333333,58.333333,58.859758,60.545509,59.973228,0.050033,0.968608
sz300433,蓝思科技,2016-06-16,电子器件,次新股；苹果概念,湖南,90.800000,92.710000,90.000000,90.140000,90.140099,29.720781,-0.006722,4769353.000000,434843450.890000,0.069600,6176843500.000000,65549891289.360001,0.000000,0.000000,46.613634,,17.812205,5.725865,29.026395,29.951254,27.498646,26.382936,24.352532,1日、10日均线死叉；,1.492872,1.534742,-0.083739,,53.624651,59.898707,41.076541,,27.208495,33.568207,20.848783,50.000000,61.111111,56.849354,59.555636,59.421509,0.029862,0.847453
sz300433,蓝思科技,2016-06-15,电子器件,次新股；苹果概念,湖南,81.970000,90.800000,81.700000,90.750000,90.750100,29.921909,0.098934,5808198.000000,516325769.510000,0.084760,6218643750.000000,65993483853.000000,0.000000,0.000000,46.929080,,17.932745,5.764613,29.366664,29.774195,27.208495,26.183786,24.193553,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；,1.523183,1.545210,-0.044054,,51.715386,63.035734,29.074690,,26.905484,33.150020,20.660948,58.333333,65.277778,58.603271,60.579571,60.004035,0.110196,0.980265
sz300433,蓝思科技,2016-06-14,电子器件,次新股；苹果概念,湖南,81.700000,83.400000,80.030000,82.580000,82.580091,27.228113,-0.013381,3961546.000000,324310102.670000,0.057812,5658794500.000000,60052252303.919998,0.000000,0.000000,42.704170,,16.318304,5.245639,29.522950,29.492286,26.905484,25.967381,24.036827,,1.519235,1.550716,-0.062962,死叉,47.118534,68.695908,3.963784,,26.707653,32.951532,20.463774,58.333333,68.055556,36.861973,50.032227,54.246984,0.040263,0.672393
sz300433,蓝思科技,2016-06-13,电子器件,次新股；苹果概念,湖南,90.000000,90.880000,83.700000,83.700000,83.700092,27.597397,-0.100000,7718424.000000,669664045.600000,0.112637,5735542500.000000,60866717338.800003,0.000000,1.000000,43.283350,,16.539622,5.316784,30.167879,29.479757,26.707653,25.860003,23.925383,1日、10日均线死叉；,1.766377,1.558587,0.415581,,63.433482,79.484596,31.331255,,26.496469,32.727980,20.264957,58.333333,70.833333,39.214767,51.772960,55.292579,0.077204,1.244691
sz300433,蓝思科技,2016-06-08,电子器件,次新股；苹果概念,湖南,94.300000,97.630000,92.700000,93.000000,93.000102,30.663774,-0.024134,5881803.000000,558127785.390000,0.085834,6372825000.000000,67629685932.000000,0.000000,0.000000,48.092611,,18.377358,5.907538,30.860286,29.269727,26.496469,25.714707,23.842403,1日、5日均线死叉；,2.018527,1.506639,1.023776,,86.412071,87.510153,84.215909,死叉,26.199063,32.170034,20.228092,66.666667,73.611111,70.234668,70.422619,65.309813,0.051731,0.934648
sz300433,蓝思科技,2016-06-07,电子器件,次新股；苹果概念,湖南,92.900000,95.600000,91.200000,95.300000,95.300105,31.422126,0.023411,6255691.000000,585006367.580000,0.091291,6530432500.000000,69302248057.199997,0.000000,0.000000,49.281998,,18.831852,6.053638,30.876113,28.663046,26.199063,25.489400,23.714198,,1.998788,1.378667,1.240243,,91.669122,88.059193,98.888981,,25.817249,31.314761,20.319738,75.000000,75.000000,83.914902,76.684924,68.239901,0.047251,0.851021
sz300433,蓝思科技,2016-06-06,电子器件,次新股；苹果概念,湖南,93.110000,95.930000,92.000000,93.120000,93.120102,30.703341,0.008229,5641098.000000,527563061.840000,0.082322,6381048000.000000,67716950042.879997,0.000000,0.000000,48.154666,,18.401071,5.915160,30.181727,28.027020,25.817249,25.247936,23.581487,,1.867308,1.223637,1.287342,,88.912449,86.254229,94.228890,,25.556113,30.684588,20.427637,75.000000,73.611111,80.990316,74.732743,66.890632,0.042551,0.775677
sz300433,蓝思科技,2016-06-03,电子器件,次新股；苹果概念,湖南,94.000000,94.000000,91.800000,92.360000,92.360102,30.452755,-0.019533,5508356.000000,510380853.520000,0.080385,6328969000.000000,67164277340.639999,0.000000,0.000000,47.761651,,18.250890,5.866883,29.461623,27.422976,25.556113,24.957125,23.454985,,1.745515,1.062719,1.365592,,89.652216,84.925118,99.106411,,25.283271,29.977857,20.588686,75.000000,72.222222,79.930185,74.038055,66.413927,0.023355,0.756327
sz300433,蓝思科技,2016-06-02,电子器件,次新股；苹果概念,湖南,93.000000,95.230000,91.450000,94.200000,94.200104,31.059436,0.010296,8178398.000000,762356404.430000,0.119349,6455055000.000000,68502327040.800003,0.000000,0.000000,48.713161,,18.614486,5.983764,28.791636,26.745076,25.283271,24.660049,23.336231,,1.590188,0.892020,1.396337,,90.965665,82.561569,107.773857,,24.941189,28.886283,20.996095,75.000000,70.833333,90.063635,78.849149,68.709200,0.040541,1.005494
sz300433,蓝思科技,2016-06-01,电子器件,次新股；苹果概念,湖南,84.480000,93.250000,84.400000,93.240000,93.240103,30.742907,0.099917,11170511.000000,1015292972.480000,0.163014,6389271000.000000,67804214153.760002,0.000000,0.000000,48.216721,,18.424784,5.922783,27.679167,25.888139,24.941189,24.339673,23.205498,,1.307034,0.717478,1.179112,,88.665459,78.359521,109.277334,,24.598777,27.593484,21.604069,75.000000,68.055556,89.483979,78.170738,68.158984,0.104400,1.532419
sz300433,蓝思科技,2016-05-31,电子器件,次新股；苹果概念,湖南,81.850000,86.170000,81.770000,84.770000,84.770093,27.950195,0.031265,5864051.000000,495387238.440000,0.085575,5808864250.000000,61644822327.480003,0.000000,0.000000,43.836673,,16.751061,5.384752,26.449978,25.046039,24.598777,24.070403,23.066522,,0.958842,0.570089,0.777507,,83.017236,73.206553,102.638602,,24.388581,27.006053,21.771110,75.000000,66.666667,81.585820,70.524457,62.598194,0.053528,1.048124
sz300433,蓝思科技,2016-05-30,电子器件,次新股；苹果概念,湖南,80.800000,84.580000,80.750000,82.200000,82.200090,27.102820,0.000000,5693839.000000,471494235.410000,0.083091,5632755000.000000,59775915952.800003,0.000000,0.000000,42.507662,,16.243213,5.221501,25.872312,24.642794,24.388581,23.906973,22.960463,,0.784826,0.472900,0.623851,,78.177393,68.301211,97.929756,,24.204928,26.538523,21.871333,66.666667,65.277778,77.269030,67.342817,60.597212,0.046594,1.047384
sz300433,蓝思科技,2016-05-27,电子器件,次新股；苹果概念,湖南,79.500000,85.060000,78.420000,82.200000,82.200090,27.102820,0.062977,9761776.000000,810000271.580000,0.142456,5632755000.000000,59775915952.800003,0.000000,0.000000,42.507662,,16.243213,5.221501,25.384330,24.318681,24.204928,23.787945,22.868691,10日、20日均线金叉；,0.637580,0.394919,0.485321,,75.110302,63.363120,98.604665,,24.050126,26.073893,22.026359,66.666667,65.277778,77.269030,67.342817,60.597211,0.085866,1.798441
sz300433,蓝思科技,2016-05-26,电子器件,次新股；苹果概念,湖南,73.570000,77.390000,73.570000,77.330000,77.330085,25.497093,0.036595,3957138.000000,300187761.000000,0.057747,5299038250.000000,56234447452.919998,0.000000,0.000000,39.989264,,15.280872,4.912149,24.698516,23.935549,24.050126,23.655728,22.784613,,0.440366,0.334254,0.212225,,70.509666,57.489529,96.549939,,23.937197,25.879714,21.994681,66.666667,65.277778,67.128475,60.565002,56.551918,0.051206,0.942802
sz300433,蓝思科技,2016-05-25,电子器件,次新股；苹果概念,湖南,75.800000,76.910000,74.000000,74.600000,74.600082,24.596963,-0.018550,2697227.000000,203162438.040000,0.039361,5111965000.000000,54249188930.400002,0.000000,0.000000,38.577514,,14.741408,4.738734,24.097111,23.723210,23.937197,23.576486,22.720483,5日、10日均线金叉；5日、20日均线金叉；,0.345737,0.307726,0.076023,,61.460701,50.979461,82.423181,,23.902577,25.935116,21.870038,58.333333,65.277778,58.474614,55.857225,54.015721,0.038284,0.689592
sz300433,蓝思科技,2016-05-24,电子器件,次新股；苹果概念,湖南,73.110000,78.680000,73.110000,76.010000,76.010084,25.061866,0.016176,5071247.000000,383173372.610000,0.074006,5208585250.000000,55274542233.239998,0.000000,0.000000,39.306660,,15.020032,4.828300,23.642100,23.735080,23.902577,23.527578,22.675751,5日、30日均线金叉；,0.311577,0.298223,0.026708,金叉,59.406242,45.738841,86.741043,,23.858395,26.000664,21.716125,66.666667,66.666667,65.947020,59.203399,55.622804,0.074465,1.255066
sz300433,蓝思科技,2016-05-23,电子器件,次新股；苹果概念,湖南,73.000000,75.880000,72.000000,74.800000,74.800082,24.662907,0.041783,5652167.000000,423288545.320000,0.082483,5125670000.000000,54394629115.199997,0.000000,0.000000,38.680939,,14.780929,4.751439,23.413275,23.607479,23.858395,23.479109,22.616347,1日、10日均线金叉；1日、20日均线金叉；,0.216108,0.294884,-0.157552,,50.375186,38.905141,73.315275,金叉,23.724200,25.836903,21.611496,66.666667,66.666667,62.522074,57.185801,54.509741,0.054039,1.572038
sz300433,蓝思科技,2016-05-20,电子器件,次新股；苹果概念,湖南,67.010000,71.800000,67.000000,71.800000,71.800079,23.673753,0.052632,3608274.000000,252862071.200000,0.052656,4920095000.000000,52213026343.199997,0.000000,0.000000,37.129564,,14.188111,4.560873,23.253033,23.689249,23.724200,23.471745,22.534192,1日、5日均线金叉；1日、30日均线金叉；10日、20日均线死叉；,0.131734,0.314578,-0.365689,,31.529629,33.170119,28.248650,,23.617536,25.742115,21.492956,66.666667,65.277778,52.691117,51.764201,51.626935,0.070371,1.210096
sz300433,蓝思科技,2016-05-19,电子器件,次新股；苹果概念,湖南,68.010000,70.000000,67.900000,68.210000,68.210075,22.490065,0.007533,2527778.000000,174608878.480000,0.036888,4674090250.000000,49602375026.040001,0.000000,0.000000,35.273086,,13.478705,4.332829,23.172581,23.821466,23.617536,23.423277,22.455060,1日、60日均线金叉；,0.122838,0.360289,-0.474902,,22.568076,33.990363,-0.276500,,23.565440,25.646176,21.484705,66.666667,63.888889,35.931883,43.983051,47.835892,0.031019,0.913448
sz300433,蓝思科技,2016-05-18,电子器件,次新股；苹果概念,湖南,71.000000,71.000000,66.830000,67.700000,67.700075,22.321909,-0.066722,3343638.000000,230008229.040000,0.048794,4639142500.000000,49231502554.800003,0.000000,0.000000,35.009352,,13.377926,4.300433,23.349310,23.994239,23.565440,23.377116,22.408405,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；5日、20日均线死叉；5日、30日均线死叉；,0.230219,0.419652,-0.378866,,28.205632,39.701507,5.213882,,23.582586,25.605732,21.559439,66.666667,63.888889,33.127391,42.781060,47.273320,0.057486,1.081901
sz300433,蓝思科技,2016-05-17,电子器件,次新股；苹果概念,湖南,72.500000,73.860000,71.000000,72.540000,72.540080,23.917744,0.002349,2845339.000000,206501354.540000,0.041523,4970803500.000000,52751155026.959999,0.000000,0.000000,37.512236,,14.334339,4.607879,23.828061,24.151514,23.582586,23.345354,22.359387,,0.381049,0.467010,-0.171923,,38.748710,45.449445,25.347241,,23.539063,25.612714,21.465411,66.666667,63.888889,50.667710,52.599710,52.414325,0.039519,0.858541
sz300433,蓝思科技,2016-05-16,电子器件,次新股；苹果概念,湖南,70.010000,72.850000,69.780000,72.370000,72.370080,23.861692,0.025361,2584011.000000,185495695.220000,0.037709,4959154250.000000,52627530869.879997,0.000000,0.000000,37.424325,,14.300746,4.597081,23.801683,24.134369,23.539063,23.276113,22.315644,1日、5日均线金叉；1日、20日均线金叉；5日、10日均线死叉；,0.405534,0.488501,-0.165933,,38.486871,48.799812,17.860990,,23.522577,25.726312,21.318842,66.666667,65.277778,49.891128,52.246838,52.239491,0.043497,0.719589
sz300433,蓝思科技,2016-05-13,电子器件,次新股；苹果概念,湖南,72.000000,72.400000,70.330000,70.580000,70.580078,23.271497,-0.004373,2535693.000000,180553239.720000,0.037004,4836494500.000000,51325841215.919998,0.000000,0.000000,36.498672,,13.947032,4.483376,24.125466,24.091176,23.522577,23.179176,22.271737,,0.436596,0.509242,-0.145294,死叉,38.887023,53.956282,8.748506,,23.515818,25.810725,21.220911,58.333333,65.277778,41.860489,48.549937,50.400663,0.029200,0.587580
sz300433,蓝思科技,2016-05-12,电子器件,次新股；苹果概念,湖南,71.620000,72.480000,68.330000,70.890000,70.890078,23.373709,-0.054296,4143926.000000,291651976.960000,0.060473,4857737250.000000,51551273502.360001,0.000000,0.000000,36.658980,,14.008290,4.503068,24.470351,24.164703,23.515818,23.084217,22.234479,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.529983,0.527404,0.005158,,47.836132,61.490911,20.526573,,23.503124,25.901821,21.104426,58.333333,65.277778,42.851617,49.154045,50.724791,0.055363,0.815180
sz300433,蓝思科技,2016-05-11,电子器件,次新股；苹果概念,湖南,72.810000,75.850000,72.800000,74.960000,74.960082,24.715662,0.039091,4461820.000000,333467792.170000,0.065112,5136634000.000000,54510981263.040001,0.000000,0.000000,38.763679,,14.812546,4.761602,24.639167,24.151184,23.503124,22.992445,22.208980,1日、5日均线金叉；1日、10日均线金叉；,0.631064,0.526759,0.208609,,59.813900,68.318301,42.805096,,23.423826,25.867808,20.979845,66.666667,63.888889,57.833054,57.811373,55.190554,0.042279,0.916774
sz300433,蓝思科技,2016-05-10,电子器件,次新股；苹果概念,湖南,76.010000,76.880000,71.680000,72.140000,72.140079,23.785857,-0.066511,4229317.000000,314257848.510000,0.061719,4943393500.000000,52460274657.360001,0.000000,0.000000,37.305387,,14.255297,4.582470,24.474967,24.070074,23.423826,22.871219,22.160897,1日、5日均线死叉；1日、10日均线死叉；,0.614265,0.500683,0.227163,,61.639392,72.570502,39.777171,死叉,23.414924,26.026220,20.803628,66.666667,61.111111,47.168194,52.497555,52.408430,0.067288,0.922738
