股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300429,强力新材,2016-06-03,化工行业,次新股,江苏,121.500000,122.900000,118.500000,120.690000,121.220704,38.929111,-0.004619,832897.000000,100217185.340000,0.027610,3640734540.000000,9631062000.000000,0.000000,0.000000,110.481665,,128.506435,15.437375,38.280501,38.185973,35.312501,33.464065,29.786435,5日、10日均线金叉；,2.385566,2.255028,0.261075,,71.010029,72.597580,67.834928,,34.828971,42.928723,26.729219,50.000000,51.388889,68.802115,68.706747,63.792633,0.036289,0.712481
sz300429,强力新材,2016-06-02,化工行业,次新股,江苏,122.000000,124.850000,120.000000,121.250000,121.783166,39.109741,-0.001647,1001255.000000,121706414.210000,0.033192,3657627500.000000,9675750000.000000,0.000000,0.000000,110.994298,,129.102704,15.509005,38.067509,38.070141,34.828971,33.190755,29.549064,5日、10日均线死叉；,2.413598,2.222394,0.382409,,72.832873,73.391355,71.715910,,34.399511,42.295139,26.503883,50.000000,54.166667,71.687686,69.927654,64.315853,0.039934,0.845536
sz300429,强力新材,2016-06-01,化工行业,次新股,江苏,119.060000,123.500000,117.300000,121.450000,121.984046,39.174252,0.042310,1580463.000000,191323809.750000,0.052392,3663660700.000000,9691710000.000000,0.000000,0.000000,111.177382,,129.315656,15.534586,37.952965,37.625567,34.399511,32.917648,29.328751,1日、5日均线金叉；,2.395880,2.174593,0.442575,,73.396597,73.670595,72.848599,,33.953787,41.579416,26.328158,50.000000,56.944444,72.593815,70.336839,64.496898,0.053210,1.312334
sz300429,强力新材,2016-05-31,化工行业,次新股,江苏,113.490000,116.980000,112.660000,116.740000,117.032367,37.584058,0.026737,1288770.000000,148621305.990000,0.042723,3521578840.000000,9315852000.000000,0.000000,0.000000,106.664376,,124.066367,14.903993,37.750827,36.999081,33.953787,32.670615,29.094270,,2.331847,2.119271,0.425153,,68.851240,73.807595,58.938531,,33.587895,41.073601,26.102188,50.000000,59.722222,62.982330,65.817168,61.967671,0.037995,1.029888
sz300429,强力新材,2016-05-30,化工行业,次新股,江苏,116.000000,117.500000,112.000000,113.700000,113.984754,36.605340,-0.033245,1141664.000000,131002814.900000,0.037846,3429874200.000000,9073260000.000000,0.000000,0.000000,103.886753,,120.835583,14.515882,37.866727,36.588921,33.587895,32.433448,28.886829,,2.378111,2.066127,0.623969,,70.787590,76.285772,59.791225,,33.233109,40.613155,25.853064,50.000000,61.111111,54.863442,62.602380,60.299489,0.046765,0.881323
sz300429,强力新材,2016-05-27,化工行业,次新股,江苏,119.500000,122.670000,117.350000,117.610000,117.904546,37.864152,-0.017460,908680.000000,108858756.750000,0.030123,3547823260.000000,9385278000.000000,0.000000,0.000000,107.459288,,124.990967,15.015065,38.091446,36.398650,33.233109,32.167305,28.742275,1日、5日均线死叉；,2.502222,1.988131,1.028182,,77.753033,79.034863,75.189373,死叉,32.863676,40.019049,25.708302,58.333333,63.888889,71.724100,70.409484,63.745868,0.044444,0.598140
sz300429,强力新材,2016-05-26,化工行业,次新股,江苏,116.200000,120.300000,114.450000,119.700000,119.999780,38.537020,0.009786,1101996.000000,129110402.540000,0.036531,3610870200.000000,9552060000.000000,0.000000,0.000000,109.368904,,127.212131,15.281892,38.072773,35.827839,32.863676,31.795564,28.628467,,2.496065,1.859608,1.272915,,80.670382,79.675778,82.659589,,32.453677,39.227013,25.680340,66.666667,63.888889,83.099848,74.991900,65.668475,0.049350,0.646381
sz300429,强力新材,2016-05-25,化工行业,次新股,江苏,120.000000,124.900000,118.010000,118.540000,118.836875,38.163562,0.000000,1815735.000000,219300733.220000,0.060191,3575877640.000000,9459492000.000000,0.000000,0.000000,108.309022,,125.979331,15.133796,37.298170,35.091869,32.453677,31.398496,28.516322,,2.383391,1.700494,1.365796,,81.020981,79.178477,84.705991,,31.950635,38.225826,25.675444,66.666667,62.500000,81.761947,74.135471,65.108725,0.058124,1.000304
sz300429,强力新材,2016-05-24,化工行业,次新股,江苏,116.720000,119.250000,113.400000,118.540000,118.836875,38.163562,0.011520,1508914.000000,175332537.700000,0.050020,3575877640.000000,9459492000.000000,0.000000,0.000000,108.309022,,125.979331,15.133796,36.247335,34.254163,31.950635,31.047252,28.423494,,2.242936,1.529769,1.426333,,82.384714,78.257224,90.639695,,31.481880,37.130043,25.833717,66.666667,61.111111,81.761947,74.135471,65.108705,0.049919,0.863045
sz300429,强力新材,2016-05-23,化工行业,次新股,江苏,119.890000,123.800000,114.110000,117.190000,117.483494,37.728934,-0.001108,2260553.000000,266529984.890000,0.074937,3535153540.000000,9351762000.000000,0.000000,0.000000,107.075538,,124.544608,14.961444,35.311114,33.393278,31.481880,30.677765,28.301315,,2.031038,1.351477,1.359122,,81.104261,76.193479,90.925825,,31.103110,36.145446,26.060774,58.333333,61.111111,80.515311,73.239267,64.489890,0.082595,1.185244
sz300429,强力新材,2016-05-20,化工行业,次新股,江苏,105.500000,117.320000,105.200000,117.320000,117.613820,37.770787,0.089626,1837157.000000,205349340.120000,0.060902,3539075120.000000,9362136000.000000,0.000000,0.000000,107.194318,,124.682767,14.978041,34.705855,32.439028,31.103110,30.293468,28.188151,,1.775291,1.181587,1.187408,,81.115464,73.738088,95.870216,,30.751061,35.090761,26.411362,66.666667,62.500000,80.959386,73.463964,64.595591,0.112566,0.922789
sz300429,强力新材,2016-05-19,化工行业,次新股,江苏,102.800000,110.800000,101.600000,107.670000,107.939652,34.664002,0.053316,1653553.000000,178137225.850000,0.054815,3247973220.000000,8592066000.000000,0.000000,0.000000,98.377192,,114.427152,13.746042,33.582905,31.587801,30.751061,29.933531,28.079065,,1.418781,1.033161,0.771240,,71.673197,70.049400,74.920789,金叉,30.563688,34.897919,26.229457,58.333333,61.111111,71.098993,66.462684,59.921696,0.090002,0.782678
sz300429,强力新材,2016-05-18,化工行业,次新股,江苏,103.500000,105.500000,98.940000,102.220000,102.476003,32.909392,-0.017115,1481622.000000,151587925.170000,0.049116,3083568520.000000,8157156000.000000,0.000000,0.000000,93.397572,,108.635121,13.050250,32.885568,31.173455,30.563688,29.658911,28.011080,,1.259435,0.936756,0.645357,,69.023072,69.237502,68.594213,死叉,30.506382,35.290419,25.722345,58.333333,59.722222,61.785022,61.157093,56.837698,0.063077,0.681067
sz300429,强力新材,2016-05-17,化工行业,次新股,江苏,109.000000,114.000000,103.010000,104.000000,104.260461,33.482457,-0.035161,2303349.000000,248362982.290000,0.076356,3137264000.000000,8299200000.000000,0.000000,0.000000,95.023943,,110.526830,13.277500,32.260991,30.908493,30.506382,29.403929,27.980281,,1.216383,0.856087,0.720593,,74.960582,69.344717,86.192311,,30.355711,35.316864,25.394558,58.333333,56.944444,67.725425,64.197697,58.240410,0.101958,1.079760
sz300429,强力新材,2016-05-16,化工行业,次新股,江苏,101.000000,108.400000,100.990000,107.790000,108.059953,34.702635,0.079195,2678688.000000,280169847.290000,0.088798,3251593140.000000,8601642000.000000,0.000000,0.000000,98.486835,,114.554683,13.761362,31.475441,30.586869,30.355711,29.122977,27.920721,,1.085392,0.766012,0.638759,,80.629305,66.536785,108.814345,,30.051632,34.766644,25.336620,66.666667,52.777778,81.655601,71.096819,61.328831,0.074189,1.307931
sz300429,强力新材,2016-05-13,化工行业,次新股,江苏,97.140000,101.800000,95.600000,99.880000,100.130143,32.156037,0.031392,2446215.000000,242364882.700000,0.081092,3012980080.000000,7970424000.000000,0.000000,0.000000,91.259533,,106.148267,12.751506,30.172201,30.067569,30.051632,28.831293,27.836102,5日、10日均线金叉；5日、20日均线金叉；,0.778176,0.686168,0.184017,金叉,72.337288,59.490525,98.030813,,29.779426,34.421978,25.136874,66.666667,47.222222,71.437979,63.616338,56.740636,0.064023,1.358797
sz300429,强力新材,2016-05-12,化工行业,次新股,江苏,88.900000,96.960000,88.860000,96.840000,97.082529,31.177319,0.046693,1967338.000000,185202158.460000,0.065217,2921275440.000000,7727832000.000000,0.000000,0.000000,88.481910,,102.917483,12.363395,29.592697,29.899512,29.779426,28.616340,27.777025,1日、10日均线金叉；,0.634028,0.663165,-0.058275,,64.784545,53.067143,88.219347,,29.551810,34.177884,24.925736,58.333333,43.055556,65.236666,59.966108,54.763859,0.087549,1.171736
sz300429,强力新材,2016-05-11,化工行业,次新股,江苏,91.800000,95.600000,91.000000,92.520000,92.751710,29.786509,0.007843,1270433.000000,118918715.640000,0.042115,2790958320.000000,7383096000.000000,0.000000,0.000000,84.534762,,98.326369,11.811868,29.461343,29.815484,29.551810,28.460196,27.725299,1日、5日均线金叉；5日、20日均线死叉；,0.540471,0.670450,-0.259957,,47.750980,47.208443,48.836054,金叉,29.443797,34.169363,24.718231,50.000000,40.277778,53.205100,53.947619,51.761986,0.050109,0.809372
sz300429,强力新材,2016-05-10,化工行业,次新股,江苏,87.730000,95.550000,87.730000,91.800000,92.029907,29.554707,0.048544,1877500.000000,173341215.740000,0.062239,2769238800.000000,7325640000.000000,0.000000,0.000000,83.876904,,97.561183,11.719947,29.555995,29.647106,29.443797,28.338607,27.691870,1日、20日均线金叉；1日、30日均线金叉；5日、10日均线死叉；,0.554807,0.702944,-0.296274,,42.952806,46.937174,34.984068,,29.320008,34.117338,24.522678,41.666667,40.277778,50.842112,52.865031,51.245205,0.089320,1.169513
sz300429,强力新材,2016-05-09,化工行业,次新股,江苏,89.100000,90.800000,86.510000,87.550000,87.769263,28.186434,-0.036642,1439915.000000,126757294.170000,0.047733,2641033300.000000,6986490000.000000,0.000000,0.000000,79.993714,,93.044462,11.177357,29.698296,29.570483,29.320008,28.240950,27.713763,1日、20日均线死叉；1日、30日均线死叉；,0.588637,0.739979,-0.302683,,39.190659,48.929358,19.713259,死叉,29.220688,34.020000,24.421375,33.333333,41.666667,34.596351,45.995830,48.100066,0.047205,0.922042
sz300429,强力新材,2016-05-06,化工行业,次新股,江苏,94.800000,95.990000,90.770000,90.880000,91.107603,29.258516,-0.041350,1839786.000000,171394994.720000,0.060989,2741486080.000000,7252224000.000000,0.000000,0.000000,83.036307,,96.583446,11.602492,29.962936,29.767192,29.220688,28.148444,27.781532,1日、5日均线死叉；1日、10日均线死叉；,0.762570,0.777814,-0.030489,死叉,53.824156,53.798708,53.875052,,29.106397,34.000748,24.212045,33.333333,44.444444,44.115891,51.373151,50.548599,0.055063,1.078449
sz300429,强力新材,2016-05-05,化工行业,次新股,江苏,93.600000,94.900000,92.020000,94.800000,95.037420,30.520548,0.008618,1420625.000000,133731701.370000,0.047094,2859736800.000000,7565040000.000000,0.000000,0.000000,86.617979,,100.749457,12.102952,30.206328,29.914322,29.106397,27.994124,27.818073,30日、60日均线金叉；,0.864321,0.781625,0.165392,,61.688615,53.785984,77.493876,,28.901639,33.815086,23.988191,41.666667,47.222222,60.426683,58.789702,53.628338,0.030642,0.811535
sz300429,强力新材,2016-05-04,化工行业,次新股,江苏,93.100000,96.680000,92.670000,93.990000,94.225391,30.259771,-0.000213,1449016.000000,137171018.900000,0.048035,2835302340.000000,7500402000.000000,0.000000,0.000000,85.877889,,99.888623,11.999540,30.169626,29.953921,28.901639,27.760176,27.848873,5日、10日均线金叉；,0.853123,0.760951,0.184344,,53.493884,49.834669,60.812313,金叉,28.651647,33.534182,23.769111,41.666667,48.611111,57.735961,57.631130,53.062022,0.042655,0.712900
sz300429,强力新材,2016-05-03,化工行业,次新股,江苏,92.120000,94.610000,91.020000,94.010000,94.245442,30.266210,0.025638,1658953.000000,154570937.410000,0.054994,2835905660.000000,7501998000.000000,0.000000,0.000000,85.896163,,99.909878,12.002094,29.738217,30.104270,28.651647,27.559604,27.879511,1日、10日均线金叉；,0.852974,0.737908,0.230131,,45.255840,48.005062,39.757398,,28.391031,33.222816,23.559246,50.000000,50.000000,57.816850,57.667825,53.077329,0.039166,0.840788
sz300429,强力新材,2016-04-29,化工行业,次新股,江苏,91.500000,93.200000,88.880000,91.660000,91.889556,29.509635,-0.031692,2161395.000000,197650737.570000,0.071650,2765015560.000000,7314468000.000000,0.000000,0.000000,83.748987,,97.412397,11.702073,29.442670,30.124553,28.391031,27.359997,27.891799,1日、10日均线死叉；,0.839720,0.709142,0.261157,,40.922222,49.379672,24.007321,,28.213155,33.052448,23.373863,50.000000,51.388889,51.110070,54.550912,51.498675,0.045637,1.101127
sz300429,强力新材,2016-04-28,化工行业,次新股,江苏,94.470000,96.990000,93.000000,94.660000,94.897069,30.475475,0.004563,2062710.000000,195945578.670000,0.068379,2855513560.000000,7553868000.000000,0.000000,0.000000,84.441558,,112.982078,12.976591,29.571449,30.035696,28.213155,27.140536,27.900545,,0.887623,0.676497,0.422252,,47.669384,53.608398,35.791356,,27.974754,32.725223,23.224285,50.000000,54.166667,61.514683,59.694332,53.709335,0.042343,1.040714
sz300429,强力新材,2016-04-27,化工行业,次新股,江苏,88.500000,94.990000,87.430000,94.230000,94.465993,30.337038,0.079505,2830751.000000,258441684.000000,0.093839,2842542180.000000,7519554000.000000,0.000000,0.000000,84.057976,,112.468848,12.917644,29.622316,29.659340,27.974754,26.909057,27.903979,1日、5日均线金叉；1日、10日均线金叉；20日、60日均线金叉；5日、10日均线死叉；,0.837513,0.623716,0.427595,,48.961403,56.577905,33.728401,,27.782552,32.458990,23.106113,50.000000,58.333333,60.555567,59.188753,53.434735,0.086608,1.545750
sz300429,强力新材,2016-04-26,化工行业,次新股,江苏,89.800000,89.910000,87.280000,87.290000,87.508612,28.102728,-0.023820,1151657.000000,101493541.940000,0.038177,2633190140.000000,6965742000.000000,0.000000,0.000000,77.867141,,104.185565,11.966265,29.738217,29.288136,27.782552,26.733810,27.873233,,0.775468,0.570266,0.410404,,47.854311,60.386155,22.790622,,27.684358,32.373182,22.995534,50.000000,62.500000,40.668472,49.889357,48.731313,0.029412,0.620765
sz300429,强力新材,2016-04-25,化工行业,次新股,江苏,91.000000,93.000000,87.120000,89.420000,89.643946,28.788474,-0.045270,1607950.000000,144478169.110000,0.053303,2697443720.000000,7135716000.000000,0.000000,0.000000,79.767210,,106.727840,12.258259,30.470324,29.240487,27.684358,26.564896,27.921311,1日、10日均线死叉；,0.912490,0.518966,0.787049,,57.088020,66.652077,37.959906,,27.576184,32.259887,22.892481,50.000000,66.666667,46.689072,53.306697,50.223407,0.062780,0.738869
sz300429,强力新材,2016-04-22,化工行业,次新股,江苏,88.000000,95.070000,87.000000,93.660000,93.894565,30.153528,-0.018753,2257003.000000,205480452.250000,0.074819,2825347560.000000,7474068000.000000,0.000000,0.000000,83.549507,,111.788521,12.839505,30.806436,29.069534,27.576184,26.373337,27.953452,1日、5日均线死叉；,1.004286,0.420585,1.167403,,66.435413,71.434106,56.438028,,27.339070,31.882892,22.795248,58.333333,69.444444,61.887092,60.921299,53.339003,0.084547,0.941713
sz300429,强力新材,2016-04-15,化工行业,次新股,江苏,95.590000,96.980000,94.500000,95.450000,95.689048,30.729813,-0.006040,1309200.000000,125310000.000000,0.043405,2879000000.000000,7617000000.000000,0.000000,0.000000,85.146279,,113.924987,13.084889,30.499943,28.674183,27.339070,26.108805,28.019666,,0.967856,0.274659,1.386394,,71.492443,73.933452,66.610426,,27.034026,31.369105,22.698947,66.666667,70.833333,69.890934,64.486056,54.712143,0.025825,0.559124
sz300429,强力新材,2016-04-14,化工行业,次新股,江苏,100.000000,100.000000,94.650000,96.030000,96.270500,30.916542,-0.026657,2950300.000000,283260000.000000,0.097797,2897000000.000000,7663000000.000000,0.000000,0.000000,85.663668,,114.617250,13.164399,29.696364,28.298471,27.034026,25.907373,28.077348,10日、60日均线金叉；,0.848604,0.101360,1.494488,,75.097302,75.153957,74.983992,死叉,26.663304,30.848829,22.477779,75.000000,69.444444,72.419943,65.626640,55.153003,0.054227,1.236328
sz300429,强力新材,2016-04-13,化工行业,次新股,江苏,94.600000,103.990000,92.520000,98.660000,98.907087,31.763262,0.042477,2756700.000000,269710000.000000,0.091390,2976000000.000000,7873000000.000000,0.000000,0.000000,88.009763,,117.756304,13.524936,28.838054,27.849356,26.663304,25.739854,28.195234,5日、60日均线金叉；,0.665039,-0.085451,1.500980,,79.099032,75.182284,86.932529,,26.287270,29.979313,22.595228,75.000000,68.055556,83.890631,70.834321,57.154454,0.121196,1.295990
sz300429,强力新材,2016-04-12,化工行业,次新股,江苏,90.000000,95.500000,88.820000,94.640000,94.877019,30.469036,0.064567,2710300.000000,247910000.000000,0.089843,2855000000.000000,7552000000.000000,0.000000,0.000000,84.423717,,112.958206,12.973849,28.010651,27.199023,26.287270,25.517925,28.298471,,0.334859,-0.273073,1.215864,,79.665498,73.223910,92.548673,,25.977719,29.409947,22.545490,75.000000,66.666667,79.819063,67.185885,54.749040,0.075141,1.469921
sz300429,强力新材,2016-04-11,化工行业,次新股,江苏,84.840000,91.270000,84.000000,88.900000,89.122644,28.621062,0.071472,1981100.000000,174410000.000000,0.065667,2682000000.000000,7094000000.000000,0.000000,0.000000,79.303344,,106.107191,12.186974,27.332631,26.657509,25.977719,25.340210,28.461913,1日、5日均线金叉；1日、60日均线金叉；,0.040334,-0.425056,0.930780,,72.059295,70.003116,76.171652,金叉,25.692957,29.492690,21.893223,66.666667,65.277778,71.139679,60.761276,50.983503,0.087622,1.281469
sz300429,强力新材,2016-04-08,化工行业,次新股,江苏,81.440000,83.260000,80.340000,82.970000,83.177793,26.711918,0.003265,1533300.000000,125490000.000000,0.050826,2503000000.000000,6620999999.999999,0.000000,0.000000,74.013481,,99.029400,11.374052,26.848423,26.390615,25.692957,25.317245,28.730738,,-0.148017,-0.541404,0.786774,,66.434012,68.975027,61.351984,,25.533915,29.754502,21.313328,66.666667,65.277778,54.170909,51.829915,46.582594,0.035308,1.110395
sz300429,强力新材,2016-04-07,化工行业,次新股,江苏,84.180000,85.180000,81.630000,82.700000,82.907116,26.624992,-0.036243,1654100.000000,137480000.000000,0.054827,2495000000.000000,6598999999.999999,0.000000,0.000000,73.772627,,98.707139,11.337039,26.900579,26.290168,25.533915,25.461370,29.058695,20日、30日均线金叉；1日、5日均线死叉；,-0.191883,-0.639751,0.895736,,69.579663,70.245534,68.247922,死叉,25.456648,29.850022,21.063274,58.333333,63.888889,53.125186,51.367910,46.372455,0.041370,1.209916
sz300429,强力新材,2016-04-06,化工行业,次新股,江苏,83.330000,86.880000,82.950000,85.810000,86.024905,27.626247,0.020212,1340400.000000,114430000.000000,0.044426,2589000000.000000,6848000000.000000,0.000000,0.000000,76.546906,,102.419101,11.763377,26.860657,26.276968,25.456648,25.634148,29.356496,,-0.236230,-0.751718,1.030976,,75.674285,70.578469,85.865918,,25.227100,30.087974,20.366225,66.666667,63.888889,68.024052,57.156051,48.477134,0.046725,1.092332
sz300429,强力新材,2016-04-05,化工行业,次新股,江苏,81.630000,84.160000,80.080000,84.110000,84.320648,27.078937,0.033546,1220900.000000,100670000.000000,0.040477,2537000000.000000,6712000000.000000,0.000000,0.000000,75.030419,,100.390054,11.530330,26.387396,26.128229,25.227100,25.799736,29.636750,5日、10日均线金叉；,-0.391342,-0.880590,0.978495,,68.965047,68.030561,70.834019,金叉,25.025239,30.381971,19.668508,66.666667,61.111111,63.340856,54.592295,47.222293,0.050135,1.088515
sz300429,强力新材,2016-04-01,化工行业,次新股,江苏,83.600000,83.600000,79.800000,81.380000,81.583811,26.200023,-0.028646,1155600.000000,93640000.000000,0.038307,2455000000.000000,6494000000.000000,0.000000,0.000000,72.595119,,97.131645,11.156085,25.982387,26.082834,25.025239,25.924866,29.957033,5日、30日均线金叉；10日、30日均线金叉；,-0.527904,-1.002902,0.949996,,63.447570,67.563318,55.216076,死叉,24.826115,30.914947,18.737283,66.666667,58.333333,54.404169,50.206093,45.167097,0.045357,1.114153
sz300429,强力新材,2016-03-31,化工行业,次新股,江苏,82.840000,85.870000,82.800000,83.780000,83.989821,26.972695,0.020712,1464600.000000,123260000.000000,0.048557,2527000000.000000,6686000000.000000,0.000000,0.000000,74.736042,,99.996181,11.485092,25.932807,26.003957,24.826115,26.082834,30.313750,,-0.605038,-1.121651,1.033226,,70.682719,69.621191,72.805775,金叉,24.711824,31.068272,18.355376,66.666667,55.555556,66.232807,54.444187,46.699144,0.037403,1.584413
sz300429,强力新材,2016-03-30,化工行业,次新股,江苏,78.800000,82.080000,78.710000,82.080000,82.285564,26.425385,0.046138,954000.000000,76430000.000000,0.031625,2476000000.000000,6550000000.000000,0.000000,0.000000,73.219555,,97.967134,11.252045,25.679757,25.769580,24.711824,26.224598,30.649380,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；5日、10日均线死叉；,-0.773361,-1.250804,0.954887,,67.899079,69.090428,65.516382,,24.685103,31.213674,18.156531,58.333333,52.777778,61.261090,51.802459,45.442919,0.042952,1.077455
sz300429,强力新材,2016-03-29,化工行业,次新股,江苏,79.400000,80.000000,77.070000,78.460000,78.656498,25.259938,0.008224,813000.000000,64030000.000000,0.026949,2367000000.000000,6261000000.000000,0.000000,0.000000,69.990330,,93.646459,10.755793,25.693279,25.477252,24.685103,26.363250,30.995151,,-0.921228,-1.370165,0.897875,,62.852246,69.686102,49.184534,,24.677376,31.552646,17.802106,58.333333,51.388889,47.560112,45.650538,42.686427,0.037651,0.927066
sz300429,强力新材,2016-03-28,化工行业,次新股,江苏,80.980000,82.390000,77.500000,77.820000,78.014895,25.053892,-0.034611,798800.000000,64020000.000000,0.026475,2348000000.000000,6210000000.000000,0.000000,0.000000,69.419417,,92.882583,10.668057,25.869062,25.375517,24.677376,26.556632,31.382131,1日、10日均线死叉；,-0.977896,-1.482400,1.009008,,67.154736,73.103030,55.258148,死叉,24.681561,31.933507,17.429615,50.000000,50.000000,44.677430,44.502538,42.191516,0.060662,0.892654
sz300429,强力新材,2016-03-25,化工行业,次新股,江苏,79.400000,80.870000,79.010000,80.610000,80.811882,25.952124,0.009518,591500.000000,47280000.000000,0.019606,2432000000.000000,6433000000.000000,0.000000,0.000000,71.908240,,96.212606,11.050528,26.183282,25.297928,24.681561,26.718464,31.772115,,-1.015022,-1.608526,1.187007,,76.299807,76.077177,76.745069,,24.780560,32.108206,17.452914,50.000000,48.611111,55.825848,48.605192,43.770390,0.023294,0.573314
sz300429,强力新材,2016-03-24,化工行业,次新股,江苏,80.120000,82.690000,79.000000,79.850000,80.049979,25.707444,-0.029651,1269800.000000,102310000.000000,0.042089,2409000000.000000,6372000000.000000,0.000000,0.000000,71.230281,,95.305503,10.946342,26.075107,24.995298,24.780560,26.840911,32.140959,10日、20日均线金叉；1日、5日均线死叉；,-1.139101,-1.756901,1.235602,,78.284867,75.965861,82.922878,,25.046971,32.364351,17.729590,50.000000,47.222222,53.173407,47.394219,43.215613,0.044841,1.024032
sz300429,强力新材,2016-03-23,化工行业,次新股,江苏,80.600000,83.900000,80.010000,82.290000,82.496090,26.492994,0.013548,911700.000000,74940000.000000,0.045579,1646000000.000000,6567000000.000000,0.000000,0.000000,73.406886,,98.217781,11.280833,25.859403,24.777662,25.046971,26.937710,32.489681,5日、20日均线金叉；,-1.255988,-1.911352,1.310727,,84.121447,74.806359,102.751624,,25.312738,32.618619,18.006857,50.000000,44.444444,63.350467,50.925552,44.568393,0.047912,0.746695
sz300429,强力新材,2016-03-22,化工行业,次新股,江苏,82.010000,82.570000,80.500000,81.190000,81.393335,26.138853,-0.018259,902500.000000,73500000.000000,0.045119,1624000000.000000,6479000000.000001,0.000000,0.000000,72.425630,,96.904869,11.130038,25.261226,24.636328,25.312738,26.990402,32.812164,,-1.466894,-2.075193,1.216597,,81.658361,70.148814,104.677454,,25.635489,32.990484,18.280494,50.000000,41.666667,60.511079,49.366481,43.808398,0.025030,0.786410
sz300429,强力新材,2016-03-21,化工行业,次新股,江苏,80.050000,83.300000,79.220000,82.700000,82.907116,26.624992,0.047764,1483100.000000,120510000.000000,0.074155,1654000000.000000,6598999999.999999,0.000000,0.000000,73.772627,,98.707139,11.337039,24.881973,24.325971,25.635489,27.045133,33.141677,1日、20日均线金叉；,-1.678692,-2.227267,1.097151,,79.969811,64.394041,111.121350,,25.845881,33.189610,18.502153,50.000000,38.888889,66.395414,51.422165,44.612968,0.051691,1.343144
sz300429,强力新材,2016-03-18,化工行业,次新股,江苏,76.670000,79.990000,75.630000,78.930000,79.127675,25.411253,0.031765,1632900.000000,127740000.000000,0.081624,1579000000.000000,6299000000.000000,0.000000,0.000000,70.409594,,94.207431,10.820223,24.412575,23.967644,25.845881,27.186575,33.475965,,-1.974103,-2.364411,0.780616,,72.082376,56.606156,103.034815,,26.122273,33.466844,18.777701,41.666667,34.722222,57.871929,46.304943,42.067104,0.056993,1.659586
sz300429,强力新材,2016-03-17,化工行业,次新股,江苏,73.160000,76.520000,72.010000,76.500000,76.691589,24.628923,0.047945,1174700.000000,87660000.000000,0.058735,1530000000.000000,6105000000.000000,0.000000,0.000000,68.241910,,91.307088,10.487103,23.915489,23.648273,26.122273,27.414620,33.833111,1日、5日均线金叉；1日、10日均线金叉；,-2.198860,-2.461988,0.526255,,61.911984,48.868047,87.999859,,26.452107,33.771641,19.132573,41.666667,31.944444,51.227151,42.741128,40.374131,0.061781,1.545536
sz300429,强力新材,2016-03-16,化工行业,次新股,江苏,76.100000,78.000000,72.100000,73.000000,73.182823,23.502109,-0.030544,544900.000000,40650000.000000,0.027245,1460000000.000000,5825000000.000000,0.000000,0.000000,65.119731,,87.129639,10.007301,23.695921,23.654068,26.452107,27.642022,34.242520,1日、5日均线死叉；1日、10日均线死叉；,-2.374094,-2.527770,0.307352,,51.366000,42.346078,69.405844,,26.806248,34.006266,19.606230,33.333333,30.555556,39.837341,37.241592,37.867947,0.078353,0.750055
sz300429,强力新材,2016-03-15,化工行业,次新股,江苏,75.100000,75.810000,73.410000,75.300000,75.488584,24.242587,-0.001459,685400.000000,51260000.000000,0.034270,1506000000.000000,6009000000.000000,0.000000,0.000000,67.171449,,89.874820,10.322600,24.011429,23.892953,26.806248,27.937569,34.687772,5日、10日均线金叉；,-2.448494,-2.566189,0.235390,,49.381016,37.836117,72.470814,,27.147190,34.255382,20.038998,33.333333,29.166667,45.678958,39.528590,38.897537,0.031826,0.755728
sz300429,强力新材,2016-03-14,化工行业,次新股,江苏,71.770000,76.460000,71.770000,75.410000,75.598859,24.278001,0.058980,881700.000000,66400000.000000,0.044091,1508000000.000000,6018000000.000000,0.000000,0.000000,67.269574,,90.006111,10.337679,23.769969,23.979234,27.147190,28.199419,35.073518,1日、5日均线金叉；1日、10日均线金叉；,-2.583235,-2.595613,0.024756,金叉,41.958264,32.063667,61.747457,,27.428732,34.454524,20.402941,33.333333,27.777778,45.947485,39.635298,38.945992,0.065862,0.950313
sz300429,强力新材,2016-03-11,化工行业,次新股,江苏,72.000000,73.680000,69.200000,71.210000,71.388341,22.925825,-0.025722,513600.000000,36640000.000000,0.025684,1424000000.000000,5683000000.000000,0.000000,0.000000,63.522960,,84.993173,9.761917,23.522714,24.065194,27.428732,28.423601,35.455025,1日、5日均线死叉；,-2.721244,-2.598707,-0.245075,,31.486861,27.116369,40.227846,,27.763718,34.576540,20.950896,25.000000,26.388889,33.511022,33.336770,36.025151,0.061294,0.540575
