股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300425,环能科技,2016-07-07,机械行业,次新股；污水处理,四川,32.290000,32.660000,31.560000,31.810000,70.489540,31.810000,-0.015170,3352866.000000,107580855.610000,0.049078,2173151046.000000,5618322566.890000,0.000000,0.000000,118.931335,18.349121,128.300718,5.219375,31.842000,31.212000,30.695000,31.300667,31.377309,1日、5日均线死叉；,0.210440,-0.042127,0.505134,,72.300172,74.628809,67.642899,死叉,30.726500,33.323183,28.129817,58.333333,62.500000,56.763213,54.799805,50.846155,0.034056,0.869535
sz300425,环能科技,2016-07-06,机械行业,次新股；污水处理,四川,32.110000,32.480000,31.800000,32.300000,71.575358,32.300000,-0.012836,3716502.000000,119390955.540000,0.054401,2206626180.000000,5704866988.700000,0.000000,0.000000,120.763349,18.631770,130.277057,5.299774,31.812000,31.002000,30.726500,31.212304,31.376326,,0.180521,-0.105269,0.571580,,78.922699,75.793127,85.181844,,30.743000,33.382162,28.103838,58.333333,62.500000,65.511848,58.572432,52.319434,0.020782,0.957241
sz300425,环能科技,2016-07-05,机械行业,次新股；污水处理,四川,31.550000,33.890000,31.540000,32.720000,72.506060,32.720000,0.040051,6211997.000000,203845060.080000,0.090930,2235319152.000000,5779047921.680000,0.000000,0.000000,122.333646,18.874041,131.971062,5.368687,31.622000,30.754000,30.743000,31.108936,31.367509,5日、60日均线金叉；10日、20日均线金叉；,0.089818,-0.176716,0.533068,,80.596030,74.228341,93.331409,,30.776500,33.558209,27.994791,66.666667,61.111111,73.616208,61.921882,53.595053,0.074698,1.455839
sz300425,环能科技,2016-07-04,机械行业,次新股；污水处理,四川,30.900000,31.600000,30.680000,31.460000,69.713956,31.460000,0.017464,2752001.000000,86037226.430000,0.040283,2149240236.000000,5556505122.740000,0.000000,0.000000,117.622754,18.147229,126.889047,5.161947,31.160000,30.455000,30.776500,30.973957,31.303508,1日、60日均线金叉；,-0.070023,-0.243350,0.346653,,79.880221,71.044496,97.551670,,30.843500,33.795013,27.891987,66.666667,58.333333,61.802988,54.816395,50.097031,0.029754,0.714263
sz300425,环能科技,2016-07-01,机械行业,次新股；污水处理,四川,32.050000,32.100000,30.890000,30.920000,68.517340,30.920000,-0.023373,3246282.000000,101996527.070000,0.047518,2112349272.000000,5461129637.480000,0.000000,0.000000,115.603800,17.835738,124.711041,5.073344,30.898000,30.354000,30.843500,30.880646,31.247715,5日、20日均线金叉；5日、30日均线金叉；1日、60日均线死叉；20日、30日均线死叉；,-0.144729,-0.286681,0.283904,,76.599992,66.626634,96.546709,,30.937500,34.063856,27.811144,58.333333,54.166667,54.532289,51.242031,48.502682,0.038219,0.840611
sz300425,环能科技,2016-06-30,机械行业,次新股；污水处理,四川,31.300000,31.660000,30.770000,31.660000,70.157147,31.660000,0.009888,3485800.000000,108726130.390000,0.051024,2162903556.000000,5591829376.540000,0.000000,0.000000,118.370515,18.262596,127.695716,5.194763,30.582000,30.260000,30.937500,30.810319,31.223019,,-0.182994,-0.322169,0.278350,,77.399988,61.639955,108.920055,,30.974500,34.197467,27.751533,66.666667,51.388889,69.678422,56.895936,50.626867,0.028389,0.923991
sz300425,环能科技,2016-06-29,机械行业,次新股；污水处理,四川,30.550000,31.980000,30.550000,31.350000,69.470201,31.350000,0.030911,5638684.000000,177040280.610000,0.082538,2141725410.000000,5537076783.150000,0.000000,0.000000,117.211486,18.083777,126.445379,5.143898,30.192000,30.076000,30.974500,30.758524,31.197453,1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、10日均线金叉；,-0.304518,-0.356963,0.104890,金叉,69.578244,53.759938,101.214854,,30.983000,34.229028,27.736972,58.333333,48.611111,66.422740,54.988788,49.743240,0.047024,1.636363
sz300425,环能科技,2016-06-28,机械行业,次新股；污水处理,四川,30.000000,30.540000,29.900000,30.410000,67.387203,30.410000,0.008624,4141852.000000,125208864.630000,0.060627,2077507806.000000,5371052790.290000,0.000000,0.000000,113.697011,17.541552,122.654034,4.989663,29.886000,30.006000,30.983000,30.687820,31.162434,,-0.423633,-0.370074,-0.107118,,61.215191,45.850785,91.944003,,31.118000,34.532001,27.703999,50.000000,45.833333,53.920695,48.676947,46.986164,0.021227,1.334389
sz300425,环能科技,2016-06-27,机械行业,次新股；污水处理,四川,29.120000,30.180000,28.810000,30.150000,66.811054,30.150000,0.027607,2796437.000000,83149011.040000,0.040933,2059745490.000000,5325131260.350000,0.000000,0.000000,112.724922,17.391575,121.605365,4.947002,29.750000,29.910000,31.118000,30.660745,31.127463,1日、5日均线金叉；1日、10日均线金叉；20日、60日均线死叉；,-0.473797,-0.356684,-0.234224,,49.971958,38.168583,73.578710,,31.208000,34.640799,27.775201,50.000000,45.833333,49.594807,46.784921,46.203871,0.046694,1.046189
sz300425,环能科技,2016-06-24,机械行业,次新股；污水处理,四川,29.900000,30.240000,27.380000,29.340000,65.016130,29.340000,-0.012454,2799968.000000,82392902.690000,0.040985,2004409044.000000,5182068032.460000,0.000000,0.000000,109.696491,16.924339,118.338355,4.814098,29.810000,29.840000,31.208000,30.636022,31.119920,,-0.504459,-0.327406,-0.354106,,36.698269,32.266895,45.561018,金叉,31.345000,34.738439,27.951561,41.666667,45.833333,33.350720,40.523337,43.724594,0.096264,1.163719
sz300425,环能科技,2016-06-23,机械行业,次新股；污水处理,四川,29.920000,29.950000,29.400000,29.710000,65.836034,29.710000,-0.003689,1852377.000000,54997078.550000,0.027115,2029686186.000000,5247417901.990000,0.000000,0.000000,111.079848,17.137768,119.830693,4.874807,29.938000,30.178000,31.345000,30.636638,31.103447,,-0.453785,-0.283143,-0.341284,,27.975580,30.051207,23.824326,,31.317455,34.691573,27.943337,41.666667,45.833333,38.014092,42.623367,44.624885,0.018444,0.859277
sz300425,环能科技,2016-06-22,机械行业,次新股；污水处理,四川,29.630000,29.820000,29.030000,29.820000,66.079789,29.820000,0.003027,3929023.000000,115131919.680000,0.057512,2037201012.000000,5266846241.580000,0.000000,0.000000,111.491117,17.201219,120.274361,4.892856,29.960000,30.451000,31.317455,30.640872,31.111047,10日、30日均线死叉；,-0.420180,-0.240483,-0.359394,,27.636723,31.089021,20.732126,,31.286404,34.658317,27.914491,50.000000,47.222222,39.378239,43.233954,44.888209,0.026572,1.820695
sz300425,环能科技,2016-06-21,机械行业,次新股；污水处理,四川,30.510000,31.000000,29.680000,29.730000,65.880353,29.730000,-0.023645,1987070.000000,60325184.960000,0.029086,2031052518.000000,5250950327.370000,0.000000,0.000000,111.154624,17.149304,119.911359,4.878089,30.126000,30.732000,31.286404,30.645426,31.111662,1日、5日均线死叉；,-0.382375,-0.195558,-0.373632,,28.272186,32.815170,19.186218,,31.233436,34.659423,27.807448,41.666667,45.833333,37.857791,42.617443,44.632023,0.043350,1.072104
sz300425,环能科技,2016-06-20,机械行业,次新股；污水处理,四川,30.160000,30.570000,29.510000,30.450000,67.475841,30.450000,0.015677,1461819.000000,44086427.080000,0.021398,2080240470.000000,5378117641.050000,0.000000,0.000000,113.846563,17.564626,122.815368,4.996226,30.070000,31.098000,31.233436,30.692855,31.169105,20日、60日均线金叉；10日、20日均线死叉；10日、60日均线死叉；,-0.319396,-0.148854,-0.341083,,30.379977,35.086662,20.966608,,31.143969,34.686647,27.601290,50.000000,47.222222,45.458767,46.305395,46.281379,0.035357,0.753564
sz300425,环能科技,2016-06-17,机械行业,次新股；污水处理,四川,29.620000,30.770000,29.620000,29.980000,66.434342,29.980000,0.005366,1548405.000000,46884780.970000,0.022665,2048131668.000000,5295105644.620000,0.000000,0.000000,112.089325,17.293513,120.919696,4.919109,29.870000,31.333000,31.143969,30.773440,31.228505,1日、5日均线金叉；,-0.307676,-0.106219,-0.402914,,28.477628,37.440005,10.552875,,31.085478,34.716325,27.454631,50.000000,47.222222,38.771445,43.373172,45.010120,0.038565,0.610340
sz300425,环能科技,2016-06-16,机械行业,次新股；污水处理,四川,30.500000,30.520000,29.730000,29.820000,66.079789,29.820000,-0.027080,1863581.000000,55995029.880000,0.027279,2037201012.000000,5266846241.580000,0.000000,0.000000,111.491117,17.201219,120.274361,4.892856,30.418000,31.615000,31.085478,30.875341,31.358542,,-0.240387,-0.055855,-0.369064,,30.574951,41.921193,7.882467,,31.099786,34.718165,27.481407,41.666667,47.222222,36.564979,42.391454,44.582261,0.025775,0.689435
sz300425,环能科技,2016-06-15,机械行业,次新股；污水处理,四川,29.000000,30.820000,28.800000,30.650000,67.919032,30.650000,0.040747,2406272.000000,72612101.170000,0.035222,2093903790.000000,5413441894.850000,0.000000,0.000000,114.594323,17.679993,123.622037,5.029042,30.942000,31.873000,31.099786,31.009823,31.479615,20日、30日均线金叉；5日、20日均线死叉；5日、30日均线死叉；,-0.134714,-0.009722,-0.249985,,35.250572,47.594314,10.563088,,31.028730,34.765935,27.291525,50.000000,50.000000,43.312299,46.200162,46.376092,0.068591,0.838844
sz300425,环能科技,2016-06-14,机械行业,次新股；污水处理,四川,29.590000,29.590000,28.710000,29.450000,65.259885,29.450000,0.000000,2419289.000000,70686360.720000,0.035413,2011923870.000000,5201496372.050000,0.000000,0.000000,110.107759,16.987791,118.782023,4.832147,31.338000,31.960000,31.028730,31.104343,31.635370,5日、60日均线死叉；,-0.082387,0.021526,-0.207828,死叉,34.329013,53.766185,-4.545332,,31.036117,34.822300,27.249935,41.666667,51.388889,27.106200,38.928142,43.210098,0.029881,0.786945
sz300425,环能科技,2016-06-13,机械行业,次新股；污水处理,四川,32.200000,32.200000,29.450000,29.450000,65.259885,29.450000,-0.099939,4447221.000000,136914054.150000,0.065097,2011923870.000000,5201496372.050000,0.000000,1.000000,110.107759,16.987791,118.782023,4.832147,32.126000,32.326000,31.036117,31.237203,31.885228,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,0.107781,0.047505,0.120552,,44.418949,63.484771,6.287305,,31.034034,34.924095,27.143972,50.000000,52.777778,27.106200,38.928142,43.210090,0.084046,1.210551
sz300425,环能科技,2016-06-08,机械行业,次新股；污水处理,四川,32.380000,32.920000,31.900000,32.720000,72.506060,32.720000,0.008631,2378912.000000,76947653.300000,0.034822,2235319152.000000,5779047921.680000,0.000000,0.000000,122.333646,18.874041,131.971062,5.368687,32.796000,32.576000,31.034034,31.268711,32.141233,1日、10日均线金叉；,0.348937,0.032436,0.633003,,66.628424,73.017682,53.849906,,30.865958,34.901497,26.830418,50.000000,54.166667,59.054326,56.376908,50.701706,0.031443,0.662121
sz300425,环能科技,2016-06-07,机械行业,次新股；污水处理,四川,32.740000,32.950000,31.900000,32.440000,71.885592,32.440000,-0.005823,2691094.000000,86715631.660000,0.039392,2216190504.000000,5729593966.360000,0.000000,0.000000,121.286782,18.712527,130.841726,5.322745,32.812000,32.512000,30.865958,31.224117,32.349385,10日、60日均线金叉；1日、10日均线死叉；,0.318720,-0.046690,0.730819,,72.124454,76.212312,63.948738,死叉,30.735807,34.893329,26.578286,50.000000,54.166667,55.294510,54.786188,49.990207,0.032179,0.658670
sz300425,环能科技,2016-06-06,机械行业,次新股；污水处理,四川,33.440000,33.800000,32.510000,32.630000,72.306624,32.630000,-0.022761,3434887.000000,113080093.940000,0.050279,2229170658.000000,5763152007.470000,0.000000,0.000000,121.997154,18.822126,131.608061,5.353920,32.804000,32.183911,30.735807,31.175564,32.558049,5日、60日均线金叉；1日、5日均线死叉；,0.304024,-0.138042,0.884133,,79.862981,78.256240,83.076462,,30.602138,34.849051,26.355225,58.333333,54.166667,58.322902,56.057698,50.463820,0.038634,0.749149
sz300425,环能科技,2016-06-03,机械行业,次新股；污水处理,四川,32.950000,33.940000,32.680000,33.390000,73.990750,33.390000,0.017988,5416468.000000,180936541.450000,0.079285,2281091274.000000,5897384171.910000,0.000000,0.000000,124.838645,19.260520,134.673404,5.478621,32.582000,31.840809,30.602138,31.103399,32.787638,1日、60日均线金叉；,0.261500,-0.248559,1.020117,,83.468793,77.452870,95.500639,,30.490283,34.612990,26.367575,58.333333,54.166667,71.348353,61.271815,52.365638,0.038415,1.164355
sz300425,环能科技,2016-06-02,机械行业,次新股；污水处理,四川,32.680000,33.180000,32.400000,32.800000,72.683336,32.800000,0.000000,4042958.000000,132249134.550000,0.059180,2240784480.000000,5793177623.200000,0.000000,0.000000,122.632751,18.920188,132.293730,5.381814,32.526000,31.368871,30.490283,31.005567,32.985952,,0.126038,-0.376073,1.004222,,80.411523,74.444909,92.344752,,30.493660,34.486125,26.501195,50.000000,52.777778,66.509630,58.526677,50.991544,0.023780,0.792786
sz300425,环能科技,2016-06-01,机械行业,次新股；污水处理,四川,32.390000,33.150000,32.150000,32.800000,72.683336,32.800000,0.012346,4842822.000000,158243224.290000,0.070888,2240784480.000000,5793177623.200000,0.000000,0.000000,122.632751,18.920188,132.293730,5.381814,32.356000,30.954937,30.493660,30.942024,33.190277,10日、30日均线金叉；,0.011378,-0.501601,1.025959,,78.544114,71.461601,92.709138,,30.505511,34.372755,26.638267,58.333333,52.777778,66.509630,58.526677,50.991533,0.030864,0.920769
sz300425,环能科技,2016-05-31,机械行业,次新股；污水处理,四川,31.800000,32.780000,31.200000,32.400000,71.796954,32.400000,0.027919,5188135.000000,166591496.030000,0.075943,2213457840.000000,5722529115.600000,0.000000,0.000000,121.137229,18.689454,130.680392,5.316182,32.212000,30.555956,30.505511,30.970859,33.398258,1日、5日均线金叉；10日、20日均线金叉；,-0.135134,-0.629846,0.989423,,74.894211,67.920345,88.841941,,30.578234,34.421164,26.735304,50.000000,50.000000,63.616766,56.781507,50.095174,0.050127,0.954426
sz300425,环能科技,2016-05-30,机械行业,次新股；污水处理,四川,32.560000,33.110000,31.480000,31.520000,69.846913,31.520000,-0.048022,3769129.000000,121693682.740000,0.055171,2153339232.000000,5567102398.880000,0.000000,0.000000,117.847082,18.181839,127.131048,5.171792,31.563821,30.326572,30.578234,31.020339,33.617558,5日、30日均线金叉；1日、5日均线死叉；,-0.279445,-0.753524,0.948158,,73.049120,64.433413,90.280534,,30.676515,34.550648,26.802382,50.000000,48.611111,56.770952,52.773902,48.093621,0.049230,0.821761
sz300425,环能科技,2016-05-27,机械行业,次新股；污水处理,四川,31.500000,33.580000,31.190000,33.110000,73.370282,33.110000,0.036307,7655363.000000,249397855.430000,0.112057,2261962626.000000,5847930216.590000,0.000000,0.000000,123.791780,19.099007,133.544067,5.432678,31.099617,30.097461,30.676515,31.152319,33.839562,5日、20日均线金叉；,-0.369973,-0.872044,1.004141,,77.933751,60.125559,113.550135,,30.692804,34.479842,26.905766,58.333333,45.833333,79.212351,62.349716,51.682867,0.074804,1.860159
sz300425,环能科技,2016-05-26,机械行业,次新股；污水处理,四川,31.970000,32.090000,30.480000,31.950000,70.799774,31.950000,-0.004052,4842248.000000,151656618.000000,0.070880,2182715370.000000,5643049544.550000,0.000000,0.000000,119.454768,18.429878,128.865386,5.242346,30.211743,29.746234,30.692804,31.220998,34.052843,,-0.642029,-0.997561,0.711064,,71.089575,51.221463,110.825798,,30.615067,34.396905,26.833228,50.000000,40.277778,72.636040,57.150000,49.022961,0.050187,1.733420
sz300425,环能科技,2016-05-25,机械行业,次新股；污水处理,四川,29.150000,32.180000,29.150000,32.180000,71.087848,32.080000,0.100171,5724474.000000,182236055.420000,0.083793,2198428188.000000,5683672436.420000,1.000000,0.000000,119.940812,18.504867,129.389721,5.263676,29.553874,29.492067,30.615067,31.358914,34.267847,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、10日均线金叉；,-0.861824,-1.086444,0.449240,金叉,59.365954,41.287407,95.523047,,30.580175,34.305477,26.854874,50.000000,37.500000,74.847392,57.972489,49.314519,0.103590,2.701019
sz300425,环能科技,2016-05-24,机械行业,次新股；污水处理,四川,29.400000,29.470000,28.660000,29.250000,64.615275,29.159105,-0.001366,942022.000000,27346824.460000,0.013789,1998260550.000000,5166172118.250000,0.000000,0.000000,109.020160,16.819992,117.608743,4.784417,28.899913,29.219915,30.580175,31.453952,34.412728,,-1.143063,-1.142599,-0.000928,,39.048931,32.248134,52.650524,,30.671391,34.346478,26.996304,41.666667,36.111111,41.501622,40.266752,41.870113,0.027654,0.694901
sz300425,环能科技,2016-05-23,机械行业,次新股；污水处理,四川,28.830000,29.990000,28.800000,29.290000,64.703638,29.198981,0.018428,1413064.000000,41622056.920000,0.020684,2000993214.000000,5173236969.010000,0.000000,0.000000,109.169248,16.842994,117.769575,4.790959,29.089323,29.287704,30.671391,31.540349,34.601307,1日、5日均线金叉；,-1.188000,-1.142483,-0.091033,,34.330972,28.847736,45.297444,,30.734694,34.371627,27.097760,41.666667,36.111111,42.137149,40.480168,41.950712,0.041377,0.940740
sz300425,环能科技,2016-05-20,机械行业,次新股；污水处理,四川,28.250000,28.800000,28.070000,28.760000,63.532831,28.670628,0.000348,1045518.000000,29823231.780000,0.015304,1964785416.000000,5079627696.440000,0.000000,0.000000,107.193840,16.538221,115.638545,4.704267,29.095304,29.363468,30.734694,31.626082,34.779253,,-1.232136,-1.131104,-0.202063,,26.496458,26.106118,27.277137,金叉,30.823915,34.362662,27.285169,33.333333,36.111111,30.362541,36.385050,40.496014,0.025391,0.660722
sz300425,环能科技,2016-05-19,机械行业,次新股；污水处理,四川,29.000000,29.520000,28.670000,28.750000,63.510741,28.660659,-0.005190,1471799.000000,42935285.400000,0.021544,1964102250.000000,5077861483.750000,0.000000,0.000000,107.156568,16.532471,115.598337,4.702632,29.280726,29.611694,30.823915,31.633060,34.952047,,-1.216751,-1.105846,-0.221810,,24.782565,25.910948,22.525800,,30.935567,34.348583,27.522551,25.000000,37.500000,30.139017,36.309259,40.469026,0.029412,0.931566
sz300425,环能科技,2016-05-18,机械行业,次新股；污水处理,四川,29.800000,29.800000,27.970000,28.900000,63.842101,28.810193,-0.043046,1905699.000000,54737535.900000,0.027895,1974349740.000000,5104354674.100000,0.000000,0.000000,107.715646,16.618727,116.201459,4.727167,29.430260,30.032383,30.935567,31.614784,35.128996,1日、5日均线死叉；,-1.178401,-1.078120,-0.200563,,24.753466,26.475139,21.310119,死叉,31.178311,34.583189,27.773432,33.333333,40.277778,31.398826,36.913975,40.734463,0.060596,1.209708
sz300425,环能科技,2016-05-17,机械行业,次新股；污水处理,四川,29.030000,30.380000,29.030000,30.200000,66.713891,30.106153,0.030014,1674307.000000,49809598.310000,0.024508,2063161320.000000,5333962323.800000,0.000000,0.000000,112.560986,17.366282,121.428514,4.939808,29.539918,30.455065,31.178311,31.635718,35.328873,1日、5日均线金叉；,-1.127538,-1.053050,-0.148977,,28.306669,27.335976,30.248056,金叉,31.367222,34.863273,27.871170,41.666667,43.055556,44.976803,42.542879,43.081495,0.046044,1.190191
sz300425,环能科技,2016-05-16,机械行业,次新股；污水处理,四川,29.680000,29.680000,28.780000,29.320000,64.769910,29.228888,-0.012462,1814610.000000,52926759.020000,0.026562,2003042712.000000,5178535607.080000,0.000000,0.000000,109.281063,16.860245,117.890200,4.795867,29.486086,30.829897,31.367222,31.636383,35.529913,20日、30日均线死叉；,-1.178170,-1.034428,-0.287485,,22.383522,26.850629,13.449308,,31.679748,35.390339,27.969157,41.666667,44.444444,27.223946,36.538102,40.871405,0.030313,1.442147
sz300425,环能科技,2016-05-13,机械行业,次新股；污水处理,四川,29.500000,30.610000,29.390000,29.690000,65.587266,29.597738,0.006441,1033185.000000,31035471.440000,0.015123,2028319854.000000,5243885476.610000,0.000000,0.000000,110.660122,17.073011,119.377900,4.856387,29.631632,31.255570,31.679748,31.637047,35.738263,10日、30日均线死叉；,-1.136336,-0.998492,-0.275688,,23.003360,29.084183,10.841713,,31.958379,35.788387,28.128371,41.666667,45.833333,30.693798,38.071605,41.521016,0.041356,0.816799
sz300425,环能科技,2016-05-12,机械行业,次新股；污水处理,四川,29.200000,29.500000,28.100000,29.500000,65.167543,29.408328,0.001698,1448892.000000,41966731.300000,0.021208,2015339700.000000,5210327435.500000,0.000000,0.000000,109.951957,16.963753,118.613946,4.825309,29.942663,31.639374,31.958379,31.594181,35.949604,,-1.103968,-0.964031,-0.279873,,21.865930,32.124595,1.348600,,32.292338,36.256722,28.327954,41.666667,47.222222,26.695637,36.823481,41.059983,0.047538,0.825356
sz300425,环能科技,2016-05-11,机械行业,次新股；污水处理,四川,29.820000,30.240000,29.200000,29.450000,65.057089,29.358484,-0.016037,1062783.000000,31641451.060000,0.015557,2011923870.000000,5201496372.050000,0.000000,0.000000,109.765597,16.935001,118.412905,4.817131,30.634506,31.738066,32.292338,31.603818,36.153635,,-1.027311,-0.929047,-0.196528,,21.895468,37.253927,-8.821450,,32.570970,36.400773,28.741166,41.666667,48.611111,25.756384,36.514830,40.942550,0.034748,0.549350
sz300425,环能科技,2016-05-10,机械行业,次新股；污水处理,四川,30.000000,30.450000,29.780000,29.930000,66.117442,29.836992,-0.003993,931880.000000,27967652.650000,0.013641,2044715838.000000,5286274581.170000,0.000000,0.000000,111.554646,17.211021,120.342895,4.895644,31.370213,31.940435,32.570970,31.570256,36.403689,5日、10日均线死叉；5日、30日均线死叉；,-0.909451,-0.904481,-0.009941,死叉,30.493578,44.933157,1.614420,,32.666671,36.390183,28.943160,50.000000,51.388889,28.698062,38.155227,41.706924,0.022296,0.377467
sz300425,环能科技,2016-05-09,机械行业,次新股；污水处理,四川,30.920000,31.110000,29.480000,30.050000,66.382531,29.956619,-0.038400,1847855.000000,55473207.560000,0.027048,2052913830.000000,5307469133.450000,0.000000,0.000000,112.001908,17.280026,120.825392,4.915272,32.173708,32.055078,32.666671,31.581221,36.624168,5日、20日均线死叉；,-0.794512,-0.903238,0.217452,,41.276081,52.152946,19.522351,,32.757388,36.451487,29.063290,50.000000,51.388889,29.397550,38.552126,41.894298,0.052160,0.570726
sz300425,环能科技,2016-05-06,机械行业,次新股；污水处理,四川,32.950000,33.240000,30.600000,31.250000,69.033414,31.152890,-0.052169,3485967.000000,111149915.310000,0.051027,2134893750.000000,5519414656.250000,0.000000,0.000000,116.474530,17.970077,125.650366,5.111556,32.879508,32.105919,32.757388,31.577898,36.839331,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.648431,-0.930420,0.563977,,56.259360,57.591379,53.595323,死叉,32.643743,37.185848,28.101638,50.000000,51.388889,36.890674,42.615683,43.779364,0.080073,0.944162
sz300425,环能科技,2016-05-05,机械行业,次新股；污水处理,四川,32.990000,33.330000,32.650000,32.970000,72.833013,32.867545,-0.005130,2344607.000000,77111248.230000,0.034320,2252398302.000000,5823203238.930000,0.000000,0.000000,122.885288,18.959150,132.566162,5.392896,33.336085,32.036137,32.643743,31.645355,37.078419,1日、5日均线死叉；,-0.574350,-1.000917,0.853135,,67.620747,58.257388,86.347466,,32.405984,38.108091,26.703876,50.000000,51.388889,53.038227,49.466235,46.663490,0.020519,0.608112
sz300425,环能科技,2016-05-04,机械行业,次新股；污水处理,四川,33.700000,33.870000,32.990000,33.140000,73.208555,33.037017,-0.024146,3733564.000000,124547913.190000,0.054651,2264012124.000000,5853228854.660000,0.000000,0.000000,123.518910,19.056907,133.249700,5.420703,32.841626,31.838752,32.405984,31.683569,37.323987,,-0.646023,-1.107559,0.923071,,66.687027,53.575708,92.909663,,32.226045,38.775664,25.676426,50.000000,51.388889,55.021876,50.197321,46.956475,0.025913,0.992858
sz300425,环能科技,2016-05-03,机械行业,次新股；污水处理,四川,34.060000,34.390000,32.720000,33.960000,75.019991,33.854469,0.011015,4776640.000000,160444063.810000,0.069919,2320031736.000000,5998058295.240000,0.000000,0.000000,126.575202,19.528442,136.546766,5.554830,32.510658,31.901556,32.226045,31.841743,37.572545,5日、20日均线金叉；5日、30日均线金叉；10日、30日均线金叉；,-0.745363,-1.222943,0.955159,,63.613217,47.020049,96.799553,,32.039626,39.328923,24.750329,58.333333,51.388889,64.757123,53.706997,48.360145,0.049717,1.464715
sz300425,环能科技,2016-04-29,机械行业,次新股；污水处理,四川,33.550000,34.520000,33.010000,33.590000,74.202636,33.485618,0.001491,4119866.000000,139422990.720000,0.060305,2294754594.000000,5932708425.710000,0.000000,0.000000,125.196143,19.315676,135.059066,5.494310,31.936447,31.904547,32.039626,31.949407,37.780896,5日、10日均线金叉；20日、30日均线金叉；10日、20日均线死叉；,-0.944547,-1.342338,0.795580,,50.931636,38.723465,75.347979,,31.827786,40.126296,23.529276,50.000000,50.000000,62.245299,52.328373,47.683868,0.045021,1.531120
sz300425,环能科技,2016-04-28,机械行业,次新股；污水处理,四川,30.440000,33.540000,30.210000,33.540000,74.092182,33.435774,0.100033,4303074.000000,139328898.800000,0.062987,2291338764.000000,5923877362.260000,1.000000,0.000000,125.009784,19.286924,134.858025,5.486131,31.332331,32.103925,31.827786,32.166397,37.995892,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-1.147484,-1.441785,0.588602,,38.113322,32.619380,49.101206,金叉,31.571585,41.124461,22.018709,50.000000,48.611111,61.939823,52.151861,47.594964,0.109216,1.875151
sz300425,环能科技,2016-04-27,机械行业,次新股；污水处理,四川,31.490000,31.590000,30.400000,30.490000,67.354521,30.395252,-0.031449,1868970.000000,57754143.030000,0.027357,2082973134.000000,5385182491.810000,0.000000,0.000000,113.641870,17.533045,122.594549,4.987243,30.736189,32.277385,31.571585,32.533254,38.156724,1日、5日均线死叉；,-1.384739,-1.515360,0.261242,,21.517809,29.872409,4.808609,,31.536694,42.109077,20.964311,50.000000,47.222222,35.349339,39.658746,41.816800,0.037802,1.087566
sz300425,环能科技,2016-04-26,机械行业,次新股；污水处理,四川,31.000000,31.600000,30.730000,31.480000,69.541500,31.382175,0.012870,1237145.000000,38556823.040000,0.018109,2150606568.000000,5560037548.120000,0.000000,0.000000,117.331783,18.102337,126.575153,5.149177,30.835878,32.846610,31.536694,33.013756,38.344140,1日、5日均线金叉；,-1.357841,-1.548016,0.380349,,25.422927,34.049708,8.169365,,31.385166,43.302770,19.467562,50.000000,47.222222,43.586126,42.999261,43.301978,0.027992,0.623002
sz300425,环能科技,2016-04-25,机械行业,次新股；污水处理,四川,30.380000,31.400000,29.600000,31.080000,68.657872,30.983418,0.017016,1924711.000000,58734910.600000,0.028173,2123279928.000000,5489389040.520000,0.000000,0.000000,115.840909,17.872320,124.966828,5.083749,31.292455,33.201504,31.385166,33.474653,38.569936,5日、20日均线死叉；,-1.404246,-1.595559,0.382627,,24.818464,38.363099,-2.270806,,31.344293,44.254349,18.434237,50.000000,48.611111,38.783382,41.163756,42.511366,0.058901,0.945015
sz300425,环能科技,2016-04-22,机械行业,次新股；污水处理,四川,30.400000,30.680000,29.440000,30.560000,67.509156,30.465034,0.000327,2140039.000000,64188951.730000,0.031325,2087755296.000000,5397545980.640000,0.000000,0.000000,103.429486,,452.459211,5.030253,31.872646,33.278265,31.344293,33.940534,38.799388,,-1.402449,-1.643388,0.481878,,27.648257,45.135417,-7.326063,,31.313888,45.277632,17.350144,50.000000,50.000000,32.563840,38.815916,41.495013,0.040589,1.021237
