股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300424,航新科技,2016-02-22,飞机制造,次新股,广东,60.000000,60.170000,58.310000,59.000000,59.338417,58.977438,0.013049,1226200.000000,72460000.000000,0.036855,1963000000.000000,7851000000.000001,0.000000,0.000000,90.429217,,77.850379,9.868391,57.715920,55.643713,55.424297,57.111818,71.196597,5日、30日均线金叉；10日、20日均线金叉；,-2.349931,-3.897380,3.094897,,80.671600,73.105188,95.804425,,55.473278,69.232606,41.713950,75.000000,62.500000,69.534704,52.626896,45.733072,0.031937,1.047963
sz300424,航新科技,2016-02-19,飞机制造,次新股,广东,56.550000,58.450000,56.420000,58.240000,58.574058,58.217728,0.019965,1035800.000000,59810000.000000,0.031127,1938000000.000000,7750000000.000000,0.000000,0.000000,89.264366,,76.847561,9.741273,56.588352,54.889002,55.473278,57.531658,71.711067,1日、30日均线金叉；,-2.804403,-4.284242,2.959677,,76.803078,69.321982,91.765270,,55.461283,70.555677,40.366889,66.666667,58.333333,66.324849,50.808785,44.917899,0.035552,0.977742
sz300424,航新科技,2016-02-18,飞机制造,次新股,广东,58.880000,60.180000,56.800000,57.100000,57.427519,57.078164,-0.014498,1184400.000000,68530000.000000,0.035594,1900000000.000000,7598000000.000000,0.000000,0.000000,87.517090,,75.343333,9.550595,55.610726,54.191269,55.461283,58.236055,72.206877,5日、20日均线金叉；,-3.266331,-4.654201,2.775741,,74.733104,65.581434,93.036445,,55.456285,72.270564,38.642006,58.333333,55.555556,61.217089,48.068323,43.702242,0.058336,1.182957
sz300424,航新科技,2016-02-17,飞机制造,次新股,广东,56.500000,58.800000,55.060000,57.940000,58.272337,57.917843,0.027123,1323700.000000,76460000.000000,0.039780,1928000000.000000,7709999999.999999,0.000000,0.000000,88.804556,,76.451712,9.691094,55.090925,53.391575,55.456285,59.049077,72.614221,,-3.692380,-5.001169,2.617577,,77.227358,61.005598,109.670876,,55.209379,74.660900,35.757859,58.333333,54.166667,67.504101,49.947806,44.394085,0.066300,1.422293
sz300424,航新科技,2016-02-16,飞机制造,次新股,广东,53.420000,56.500000,53.420000,56.410000,56.733561,56.388428,0.057159,1080300.000000,59920000.000000,0.032467,1877000000.000000,7506000000.000000,0.000000,0.000000,86.459528,,74.432880,9.435185,54.153283,52.866776,55.209379,59.836776,73.095037,1日、5日均线金叉；1日、20日均线金叉；,-4.267962,-5.328366,2.120809,,69.822518,52.894719,103.678116,,55.233870,76.564367,33.903373,58.333333,54.166667,61.503025,46.452009,42.813814,0.057721,1.324157
sz300424,航新科技,2016-02-15,飞机制造,次新股,广东,50.950000,54.500000,50.000000,53.360000,53.666066,53.339595,0.000187,672700.000000,35060000.000000,0.020223,1775000000.000000,7101000000.000001,0.000000,0.000000,81.784797,,70.408411,8.925040,53.571506,52.565891,55.233870,60.649465,73.652157,1日、5日均线死叉；,-4.784811,-5.593467,1.617313,,55.263189,44.430819,76.927928,,55.371817,78.795228,31.948406,58.333333,54.166667,44.466402,38.618000,39.530840,0.084349,0.840749
sz300424,航新科技,2016-02-05,飞机制造,次新股,广东,54.510000,55.030000,53.320000,53.350000,53.656009,53.329598,-0.021101,745000.000000,40180000.000000,0.022392,1775000000.000000,7098999999.999999,0.000000,0.000000,81.769470,,70.395216,8.923367,53.189652,53.110682,55.371817,61.677738,74.305407,5日、10日均线金叉；,-5.064475,-5.795631,1.462314,,44.772450,39.014635,56.288082,,55.822145,80.401260,31.243030,50.000000,54.166667,44.399173,38.590999,39.519915,0.031376,0.884756
sz300424,航新科技,2016-02-04,飞机制造,次新股,广东,53.280000,55.000000,53.280000,54.500000,54.812605,54.479159,0.023474,831700.000000,45200000.000000,0.025001,1813000000.000000,7252000000.000000,0.000000,0.000000,83.532073,,71.912639,9.115717,52.771812,53.566508,55.822145,62.718007,75.130092,1日、10日均线金叉；,-5.346744,-5.978421,1.263353,,42.617391,36.135727,55.580720,,56.256979,81.975382,30.538575,50.000000,54.166667,50.226217,40.467547,40.321630,0.032300,0.898513
sz300424,航新科技,2016-02-03,飞机制造,次新股,广东,52.990000,53.680000,51.660000,53.250000,53.555436,53.229637,-0.004673,749500.000000,39350000.000000,0.022523,1772000000.000000,7086000000.000000,0.000000,0.000000,81.616200,,70.263266,8.906641,51.692225,53.706454,56.256979,63.642320,75.796670,,-5.746298,-6.136340,0.780083,,36.005125,32.894894,42.225585,,57.103655,83.264478,30.942831,50.000000,55.555556,43.510857,37.436312,39.033283,0.037757,0.806417
sz300424,航新科技,2016-02-02,飞机制造,次新股,广东,51.240000,54.000000,50.000000,53.500000,53.806870,53.479541,0.039845,1001700.000000,53330000.000000,0.030107,1780000000.000000,7119000000.000000,0.000000,0.000000,81.999375,,70.593141,8.948456,51.580268,54.359205,57.103655,64.656932,76.340962,1日、5日均线金叉；,-6.045468,-6.233850,0.376764,金叉,31.456141,31.339779,31.688863,金叉,57.845871,84.687939,31.003802,58.333333,56.944444,44.511760,37.789067,39.195446,0.077745,0.982888
sz300424,航新科技,2016-02-01,飞机制造,次新股,广东,50.680000,51.610000,50.010000,51.450000,51.745111,51.430325,0.003707,882300.000000,44930000.000000,0.026515,1712000000.000000,6845999999.999999,0.000000,0.000000,78.857343,,67.888170,8.605571,51.560275,55.204881,57.845871,65.639889,76.842437,,-6.364828,-6.280945,-0.167765,,25.254386,31.281598,13.199962,,58.852985,86.045927,31.660044,58.333333,56.944444,34.162748,33.046906,37.143131,0.031213,0.868713
sz300424,航新科技,2016-01-29,飞机制造,次新股,广东,49.290000,52.000000,48.000000,51.260000,51.554021,51.240398,0.043992,1163000.000000,58720000.000000,0.034965,1705000000.000000,6820999999.999999,0.000000,0.000000,78.566130,,67.637465,8.573792,53.031712,56.057555,58.852985,66.769124,77.255112,,-6.471221,-6.259975,-0.422493,,25.551343,34.295205,8.063621,,60.258448,87.320680,33.196216,58.333333,55.555556,33.200494,32.610478,36.954106,0.081466,1.170963
sz300424,航新科技,2016-01-28,飞机制造,次新股,广东,52.050000,52.680000,48.770000,49.100000,49.381632,49.081224,-0.068134,850600.000000,43000000.000000,0.025560,1634000000.000000,6534000000.000000,0.000000,0.000000,75.255501,,64.787350,8.212508,54.361204,56.731297,60.258448,67.991656,77.632301,,-6.493552,-6.207163,-0.572778,,26.960209,38.667135,3.546357,,61.877828,88.508476,35.247181,50.000000,54.166667,22.464637,27.699168,34.818765,0.074208,0.868402
sz300424,航新科技,2016-01-27,飞机制造,次新股,广东,53.200000,53.900000,49.600000,52.690000,52.992223,52.669851,-0.013296,1198100.000000,62140000.000000,0.036011,1753000000.000000,7011000000.000000,0.000000,0.000000,80.757889,,69.524347,8.812975,55.720684,57.520995,61.877828,69.164208,78.076798,,-6.207760,-6.135566,-0.144388,,39.224396,44.520598,28.631992,,63.321776,89.668412,36.975139,58.333333,54.166667,28.897097,31.158871,36.804248,0.080524,1.125865
sz300424,航新科技,2016-01-26,飞机制造,次新股,广东,57.500000,58.900000,52.960000,53.400000,53.706296,53.379579,-0.091991,984200.000000,55420000.000000,0.029576,1777000000.000000,7106000000.000000,0.000000,0.000000,81.846105,,70.461191,8.931730,57.138141,57.551983,63.321776,70.175821,78.412669,1日、10日均线死叉；5日、10日均线死叉；,-6.118078,-6.117517,-0.001121,死叉,46.951979,47.168699,46.518537,死叉,64.691252,90.727980,38.654524,58.333333,52.777778,30.328326,31.880770,37.206346,0.101003,0.866617
sz300424,航新科技,2016-01-25,飞机制造,次新股,广东,58.450000,59.640000,58.300000,58.810000,59.147327,58.787511,0.015541,770100.000000,45290000.000000,0.023142,1957000000.000000,7826000000.000001,0.000000,0.000000,90.138004,,77.599675,9.836611,58.849487,57.901849,64.691252,71.182102,78.700393,,-5.986884,-6.117377,0.260986,金叉,57.644796,47.277060,78.380270,,65.961266,91.872123,40.050410,58.333333,50.000000,44.242243,38.035922,40.432136,0.023139,0.591366
sz300424,航新科技,2016-01-22,飞机制造,次新股,广东,56.810000,59.000000,56.010000,57.910000,58.242165,57.887855,0.035957,1094500.000000,62650000.000000,0.032892,1927000000.000000,7706000000.000000,0.000000,0.000000,88.758575,,76.412127,9.686076,59.083397,57.632952,65.961266,71.954807,78.870161,1日、10日均线金叉；,-6.282977,-6.150001,-0.265952,,51.798910,42.093191,71.210347,,67.293756,92.958559,41.628954,50.000000,45.833333,40.455120,36.156237,39.597219,0.053488,0.741150
sz300424,航新科技,2016-01-21,飞机制造,次新股,广东,58.750000,60.540000,55.500000,55.900000,56.220636,55.878623,-0.064905,1273900.000000,74660000.000000,0.038285,1860000000.000000,7439000000.000000,0.000000,0.000000,85.677851,,73.759936,9.349882,59.101390,58.077782,67.293756,72.796485,79.049592,1日、5日均线死叉；1日、10日均线死叉；,-6.477908,-6.116756,-0.722303,,46.670857,37.240332,65.531906,,68.610253,93.824764,43.395741,50.000000,43.055556,31.838986,31.928837,37.729212,0.084309,0.707290
sz300424,航新科技,2016-01-20,飞机制造,次新股,广东,61.490000,61.990000,59.350000,59.780000,60.122891,59.757140,-0.035184,1555700.000000,94070000.000000,0.046757,1989000000.000000,7955000000.000000,0.000000,0.000000,91.624722,,78.879588,9.998854,59.321306,58.807503,68.610253,73.799434,79.227524,5日、10日均线金叉；,-6.427911,-6.026469,-0.802886,,47.109845,32.525070,76.279396,,69.805795,94.744934,44.866657,50.000000,38.888889,41.498488,36.166301,40.018693,0.042608,0.855194
sz300424,航新科技,2016-01-19,飞机制造,次新股,广东,59.800000,62.340000,58.000000,61.960000,62.315395,61.936306,0.033011,1817000.000000,109300000.000000,0.054625,2061000000.000000,8245000000.000000,0.000000,0.000000,94.966005,,81.756093,10.363483,57.965825,59.848105,69.805795,74.776394,79.339148,1日、10日均线金叉；,-6.665504,-5.926108,-1.478792,,39.930231,25.232682,69.325330,,70.857393,95.618813,46.095973,50.000000,34.722222,48.369314,38.819758,41.370413,0.072357,1.065539
sz300424,航新科技,2016-01-18,飞机制造,次新股,广东,55.330000,60.600000,55.330000,59.980000,60.324038,59.957063,0.034138,1642700.000000,97160000.000000,0.049363,1996000000.000000,7981999999.999999,0.000000,0.000000,91.931262,,79.143487,10.032306,56.954212,60.486860,70.857393,75.650726,79.349978,,-7.093684,-5.741259,-2.704850,,28.658673,17.883907,50.208205,,72.124908,96.418221,47.831595,41.666667,30.555556,40.972230,34.839488,39.594466,0.090862,1.054744
sz300424,航新科技,2016-01-15,飞机制造,次新股,广东,57.250000,62.600000,56.880000,58.000000,58.332681,57.977820,0.017544,2716200.000000,162070000.000000,0.081627,1930000000.000000,7718000000.000001,0.000000,0.000000,88.896518,,76.530882,9.701130,56.182507,61.648416,72.124908,76.611025,79.368970,1日、5日均线金叉；,-7.335494,-5.403152,-3.864683,,18.613635,12.496524,30.847858,,73.621836,97.077456,50.166215,33.333333,27.777778,32.969382,30.707095,37.788540,0.100351,1.822659
sz300424,航新科技,2016-01-14,飞机制造,次新股,广东,51.000000,57.000000,50.240000,57.000000,57.326945,56.978203,0.075472,1364000.000000,74280000.000000,0.041006,1896000000.000000,7584999999.999999,0.000000,0.000000,87.363820,,75.211384,9.533869,57.054174,63.785598,73.621836,77.581654,79.391962,,-7.335910,-4.920067,-4.831686,,10.873001,9.437969,13.743067,金叉,74.985814,97.277412,52.694215,33.333333,27.777778,28.913068,28.611082,36.875096,0.127547,1.149542
sz300424,航新科技,2016-01-13,飞机制造,次新股,广东,57.400000,58.400000,52.770000,53.000000,53.304002,52.979732,-0.068541,986300.000000,54950000.000000,0.029651,1763000000.000000,7053000000.000000,0.000000,0.000000,81.233025,,69.933392,8.864826,58.293699,66.234662,74.985814,78.504967,79.375135,30日、60日均线死叉；,-7.127958,-4.316106,-5.623704,,5.599743,8.720452,-0.641676,,76.487739,96.585072,56.390406,25.000000,27.777778,10.950492,19.705494,33.110341,0.098946,0.998522
sz300424,航新科技,2016-01-12,飞机制造,次新股,广东,56.500000,57.970000,54.210000,56.900000,57.226372,56.878241,0.013899,1078000.000000,61070000.000000,0.032403,1893000000.000000,7572000000.000000,0.000000,0.000000,87.210550,,75.079434,9.517143,61.730385,69.091569,76.487739,79.679518,79.528576,,-6.351740,-3.613143,-5.477194,,8.005913,10.280807,3.456126,,77.822229,95.994414,59.650043,25.000000,27.777778,13.779512,22.178210,35.064350,0.066999,1.043663
sz300424,航新科技,2016-01-11,飞机制造,次新股,广东,60.900000,60.900000,56.120000,56.120000,56.441898,56.098539,-0.100064,1306700.000000,76420000.000000,0.039278,1867000000.000000,7468000000.000001,0.000000,1.000000,86.015045,,74.050225,9.386680,64.019509,71.480655,77.822229,80.932039,79.591718,,-5.665553,-2.928494,-5.474118,,7.203582,11.418254,-1.225761,,79.115734,94.700396,63.531072,25.000000,29.166667,9.900011,20.345738,34.321426,0.076652,1.159100
sz300424,航新科技,2016-01-08,飞机制造,次新股,广东,63.870000,65.760000,59.110000,62.360000,62.717689,62.336153,-0.013291,1197800.000000,75440000.000000,0.035997,2075000000.000000,8298000000.000000,0.000000,0.000000,95.579084,,82.283893,10.430387,67.114325,74.289580,79.115734,81.997965,79.710506,20日、60日均线死叉；,-4.627933,-2.244229,-4.767408,,10.805373,13.525589,5.364941,,80.155836,94.018327,66.293345,25.000000,31.944444,14.142216,24.592292,37.621263,0.105222,1.096746
sz300424,航新科技,2016-01-07,飞机制造,次新股,广东,69.000000,69.000000,63.170000,63.200000,63.562508,63.175832,-0.099587,370000.000000,24210000.000000,0.011119,2103000000.000000,8409999999.999999,1.000000,1.000000,96.866551,,83.392271,10.570886,70.517023,76.509731,80.155836,82.954932,79.712172,,-3.871340,-1.648303,-4.446072,,9.904724,14.885698,-0.057223,,81.295400,92.994904,69.595896,33.333333,34.722222,14.856353,25.242423,38.093720,0.083060,0.356064
sz300424,航新科技,2016-01-06,飞机制造,次新股,广东,69.500000,70.220000,67.010000,70.190000,70.592601,70.163159,0.026920,1212000.000000,84150000.000000,0.036433,2335000000.000000,9340000000.000000,0.000000,0.000000,107.580114,,92.615562,11.740040,74.175624,78.413003,81.295400,83.951884,79.658859,10日、60日均线死叉；,-2.934835,-1.092544,-3.684581,,14.791036,17.376184,9.620739,,82.240538,92.833562,71.647515,33.333333,37.500000,22.861960,31.618471,42.333661,0.046964,1.021957
sz300424,航新科技,2016-01-05,飞机制造,次新股,广东,66.850000,73.000000,66.000000,68.350000,68.742047,68.323862,-0.045391,1550200.000000,107340000.000000,0.046595,2274000000.000000,9095000000.000000,0.000000,0.000000,104.759949,,90.187685,11.432280,76.452753,79.763486,82.240538,84.709927,79.486925,,-2.408262,-0.631972,-3.552580,,11.648324,18.668758,-2.392544,,83.232659,91.831196,74.634121,25.000000,38.888889,12.521421,27.180110,40.667750,0.097765,1.376341
sz300424,航新科技,2016-01-04,飞机制造,次新股,广东,79.980000,81.800000,71.500000,71.600000,72.010689,71.572620,-0.098010,1130700.000000,88390000.000000,0.033987,2382000000.000000,9528000000.000000,1.000000,1.000000,109.741219,,94.476054,11.975878,78.941800,81.227926,83.232659,85.281375,79.333984,1日、60日均线死叉；5日、60日均线死叉；,-1.513860,-0.187899,-2.651922,,11.562024,22.178975,-9.671879,,84.092330,90.936070,77.248590,33.333333,41.666667,15.599410,30.371888,42.758651,0.129756,1.030871
sz300424,航新科技,2015-12-31,飞机制造,次新股,广东,81.980000,81.980000,79.330000,79.380000,79.835314,79.349644,-0.026012,932800.000000,74760000.000000,0.028037,2641000000.000000,10563000000.000000,0.000000,0.000000,121.665614,,104.741748,13.277167,81.464835,82.601400,84.092330,85.890475,79.070751,,-0.681041,0.143591,-1.649264,,16.995331,27.487451,-3.988910,,84.479682,91.031944,77.927420,41.666667,43.055556,30.609590,40.915093,48.476512,0.032515,0.804957
sz300424,航新科技,2015-12-30,飞机制造,次新股,广东,81.600000,82.200000,81.120000,81.500000,81.967474,81.468834,-0.000981,1104100.000000,90020000.000000,0.033180,2712000000.000000,10845000000.000000,0.000000,0.000000,124.914935,,107.539084,13.631760,82.502438,83.458073,84.479682,86.177699,78.664407,,-0.399996,0.349749,-1.499491,,25.111317,32.733511,9.866927,,84.640120,91.238818,78.041423,41.666667,43.055556,39.167775,44.799666,50.230555,0.013239,0.885490
sz300424,航新科技,2015-12-29,飞机制造,次新股,广东,80.860000,81.860000,79.580000,81.580000,82.047933,81.548803,0.009653,913800.000000,73850000.000000,0.027468,2714000000.000000,10856000000.000000,0.000000,0.000000,125.037551,,107.644643,13.645141,82.650382,83.736966,84.640120,86.179365,78.174094,,-0.251234,0.537186,-1.576839,,27.388602,36.544609,9.076589,,84.973493,91.429677,78.517308,50.000000,43.055556,39.515201,44.947281,50.296308,0.028218,0.710222
sz300424,航新科技,2015-12-28,飞机制造,次新股,广东,84.120000,84.890000,80.650000,80.800000,81.263459,80.769101,-0.040608,1402800.000000,115910000.000000,0.042167,2688000000.000000,10752000000.000000,0.000000,0.000000,123.842046,,106.615435,13.514678,83.074220,83.883910,84.973493,86.353298,77.653793,1日、5日均线死叉；1日、10日均线死叉；,-0.065848,0.734290,-1.600277,,30.376265,41.122612,8.883572,,85.657731,92.688403,78.627060,41.666667,41.666667,34.817484,43.276842,49.680220,0.050344,1.054404
sz300424,航新科技,2015-12-25,飞机制造,次新股,广东,84.620000,85.880000,84.000000,84.220000,84.703076,84.187793,-0.004139,1440600.000000,122480000.000000,0.043300,2802000000.000000,11207000000.000000,0.000000,0.000000,129.083875,,111.128118,14.086710,83.514051,84.163803,85.657731,86.654850,77.178975,,0.251118,0.934325,-1.366414,,44.657506,46.495786,40.980946,死叉,85.852157,92.928773,78.775541,41.666667,43.055556,48.613235,49.287649,52.409722,0.022230,1.024143
sz300424,航新科技,2015-12-24,飞机制造,次新股,广东,81.880000,84.570000,81.880000,84.570000,85.055083,84.537660,0.028332,1373100.000000,114770000.000000,0.041266,2814000000.000000,11254000000.000000,0.000000,0.000000,129.620320,,111.589942,14.145251,83.737966,83.941888,85.852157,86.933077,76.601955,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；,0.303945,1.105127,-1.602364,,50.366940,47.414926,56.270970,金叉,86.177532,93.763090,78.591974,41.666667,44.444444,50.313405,49.938324,52.693588,0.032709,0.933447
sz300424,航新科技,2015-12-23,飞机制造,次新股,广东,83.800000,83.980000,82.010000,82.240000,82.711719,82.208551,-0.017443,1302900.000000,107740000.000000,0.039163,2736000000.000000,10944000000.000000,0.000000,0.000000,126.049132,,108.515512,13.755533,84.413707,83.801941,86.177532,87.542177,76.101434,,0.331327,1.305422,-1.948190,,45.670670,45.938918,45.134173,死叉,86.721324,95.211795,78.230854,41.666667,44.444444,38.352640,45.551924,51.000010,0.023536,0.778529
sz300424,航新科技,2015-12-22,飞机制造,次新股,广东,83.080000,84.480000,82.720000,83.700000,84.180093,83.667992,0.008434,1132700.000000,94690000.000000,0.034042,2785000000.000000,11138000000.000000,0.000000,0.000000,128.286872,,110.441979,13.999734,84.823550,84.177797,86.721324,87.951021,75.614717,5日、10日均线金叉；,0.598603,1.548946,-1.900686,,49.403322,46.073042,56.063880,,87.183148,96.800769,77.565527,41.666667,44.444444,43.866684,47.965964,52.120449,0.021205,0.675086
sz300424,航新科技,2015-12-21,飞机制造,次新股,广东,84.010000,84.790000,82.680000,83.000000,83.476078,82.968260,-0.027420,1783900.000000,148600000.000000,0.053627,2761000000.000000,11045000000.000000,0.000000,0.000000,127.213983,,109.518330,13.882651,84.693600,84.717591,87.183148,88.024992,75.095725,1日、5日均线死叉；1日、10日均线死叉；,0.782440,1.786532,-2.008184,,48.249293,44.407903,55.932075,,87.308100,96.945847,77.670353,41.666667,44.444444,40.445692,46.725120,51.632124,0.024725,1.066059
sz300424,航新科技,2015-12-18,飞机制造,次新股,广东,87.700000,88.920000,85.300000,85.340000,85.829500,85.307365,-0.029676,1762400.000000,152690000.000000,0.052978,2839000000.000000,11356000000.000000,0.000000,0.000000,130.800498,,112.605956,14.274042,84.813554,85.237392,87.308100,88.044985,74.575309,1日、20日均线死叉；1日、30日均线死叉；,1.076946,2.037555,-1.921217,,50.227201,42.487207,65.707188,,87.535013,98.114741,76.955285,50.000000,43.055556,48.716411,50.408645,53.375838,0.041160,1.073103
sz300424,航新科技,2015-12-17,飞机制造,次新股,广东,84.670000,88.650000,84.660000,87.950000,88.454471,87.916367,0.043422,2385800.000000,206370000.000000,0.071713,2926000000.000000,11704000000.000000,0.000000,0.000000,134.800841,,116.049845,14.710593,84.145810,85.583260,87.535013,87.741101,73.937554,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；20日、30日均线死叉；,1.199017,2.277707,-2.157380,,48.543174,38.617210,68.395100,,87.537512,98.940371,76.134653,50.000000,41.666667,60.148941,54.827920,55.374828,0.047337,1.567316
sz300424,航新科技,2015-12-16,飞机制造,次新股,广东,83.970000,85.990000,83.100000,84.290000,84.773477,84.257767,0.014931,1324500.000000,112510000.000000,0.039815,2804000000.000000,11216000000.000000,0.000000,0.000000,129.191164,,111.220483,14.098418,83.190175,85.501291,87.537512,87.272947,73.245548,1日、5日均线金叉；,1.071740,2.547380,-2.951279,,36.343300,33.654229,41.721442,金叉,87.400564,98.886554,75.914575,41.666667,41.666667,45.090792,49.090795,53.009838,0.034798,0.952330
sz300424,航新科技,2015-12-15,飞机制造,次新股,广东,84.000000,84.500000,83.000000,83.050000,83.526365,83.018241,-0.006579,1110200.000000,92890000.000000,0.033370,2763000000.000000,11051000000.000000,0.000000,0.000000,127.290618,,109.584305,13.891014,83.532044,85.543275,87.400564,86.989388,72.634397,,1.266210,2.916289,-3.300159,,31.609094,32.309693,30.207895,,87.587993,99.933412,75.242573,41.666667,43.055556,38.533414,47.000297,52.187052,0.017943,0.745561
sz300424,航新科技,2015-12-14,飞机制造,次新股,广东,80.000000,83.750000,78.110000,83.600000,84.079519,83.568031,0.019512,1628800.000000,131150000.000000,0.048964,2781000000.000000,11125000000.000000,0.000000,0.000000,128.133602,,110.310029,13.983008,84.741582,86.063076,87.587993,86.649518,71.975159,10日、30日均线死叉；,1.622213,3.328809,-3.413194,,29.103782,32.659993,21.991359,,87.900373,101.901442,73.899305,41.666667,44.444444,40.312876,47.798325,52.578267,0.068780,0.940992
sz300424,航新科技,2015-12-11,飞机制造,次新股,广东,84.000000,84.000000,81.900000,82.000000,82.470342,81.968642,-0.014068,1161800.000000,96280000.000000,0.034922,2728000000.000000,10912000000.000000,0.000000,0.000000,125.681285,,108.198833,13.715391,85.661230,87.151660,87.900373,86.218683,71.387265,5日、30日均线死叉；,1.997027,3.755459,-3.516862,,23.307266,34.438099,1.045601,,88.428671,104.704508,72.152834,33.333333,47.222222,32.788496,45.322648,51.565759,0.025249,0.680418
sz300424,航新科技,2015-12-10,飞机制造,次新股,广东,86.000000,86.770000,82.010000,83.170000,83.647053,83.138195,-0.032907,1728700.000000,145350000.000000,0.051961,2767000000.000000,11067000000.000000,0.000000,0.000000,127.474542,,109.742645,13.911086,87.020710,87.762426,88.428671,85.785516,70.915480,1日、30日均线死叉；,2.609226,4.195066,-3.171681,,32.838785,40.003515,18.509324,,89.412295,110.726307,68.098283,41.666667,50.000000,35.516907,46.810749,52.348912,0.055349,0.825242
sz300424,航新科技,2015-12-09,飞机制造,次新股,广东,88.800000,89.150000,84.380000,86.000000,86.493286,85.967113,-0.034792,1815900.000000,157330000.000000,0.054585,2861000000.000000,11444000000.000000,0.000000,0.000000,131.812079,,113.476824,14.384434,87.812407,88.553124,89.412295,85.302700,70.424203,1日、5日均线死叉；,3.233580,4.591527,-2.715893,,40.913107,43.585880,35.567560,死叉,89.837632,113.837002,65.838262,50.000000,50.000000,42.674680,50.486121,54.259261,0.053535,0.849139
sz300424,航新科技,2015-12-08,飞机制造,次新股,广东,87.700000,91.600000,87.200000,89.100000,89.611067,89.065927,0.010204,2319500.000000,208630000.000000,0.069726,2964000000.000000,11857000000.000000,0.000000,0.000000,136.563445,,117.567268,14.902943,87.554506,89.264851,89.837632,84.655615,69.860266,,3.695415,4.931013,-2.471196,,45.516002,44.922267,46.703471,金叉,89.678693,114.995978,64.361407,50.000000,48.611111,52.295203,54.807069,56.420671,0.049887,1.032431
sz300424,航新科技,2015-12-07,飞机制造,次新股,广东,89.950000,90.300000,87.020000,88.200000,88.705905,88.166272,-0.006757,1511500.000000,133660000.000000,0.045438,2934000000.000000,11737000000.000000,0.000000,0.000000,135.184016,,116.379720,14.752408,87.384571,89.648704,89.678693,83.901903,69.200784,,3.915619,5.239913,-2.648586,,42.969124,44.625400,39.656574,,89.448781,115.877699,63.019863,50.000000,47.222222,49.543208,53.753710,55.932159,0.036937,0.622565
sz300424,航新科技,2015-12-04,飞机制造,次新股,广东,87.100000,90.660000,86.500000,88.800000,89.309346,88.766042,0.019167,3098300.000000,274450000.000000,0.093138,2954000000.000000,11817000000.000000,0.000000,0.000000,136.103635,,117.171419,14.852764,88.642089,89.378808,89.448781,83.049229,68.491361,1日、5日均线金叉；10日、20日均线死叉；,4.231326,5.570986,-2.679319,,42.929545,45.453537,37.881559,,88.820021,115.690588,61.949455,58.333333,45.833333,51.183585,54.530430,56.335414,0.047745,1.024022
sz300424,航新科技,2015-12-03,飞机制造,次新股,广东,85.750000,88.590000,84.980000,87.130000,87.629767,87.096681,0.028568,1947400.000000,169240000.000000,0.058529,2899000000.000000,11594000000.000000,0.000000,0.000000,133.544028,,114.967857,14.573439,88.504142,89.486766,88.820021,82.126915,67.752395,5日、20日均线死叉；,4.511669,5.905901,-2.788463,,41.124974,46.715534,29.943856,,88.158774,115.357256,60.960293,50.000000,44.444444,47.122780,52.789956,55.478896,0.042616,0.591922
sz300424,航新科技,2015-12-02,飞机制造,次新股,广东,87.790000,87.790000,81.430000,84.710000,85.195886,84.677606,-0.040113,2356500.000000,197750000.000000,0.070837,2818000000.000000,11272000000.000000,0.000000,0.000000,129.834898,,111.774672,14.168668,89.293840,89.573733,88.158774,81.202269,67.121924,1日、20日均线死叉；5日、10日均线死叉；,4.973835,6.254459,-2.561247,,43.275594,49.510813,30.805155,死叉,87.712445,115.426469,59.998421,41.666667,45.833333,41.217930,50.260923,54.232206,0.072068,0.674890
sz300424,航新科技,2015-12-01,飞机制造,次新股,广东,92.710000,94.860000,86.020000,88.250000,88.756191,88.216252,-0.066039,3225600.000000,292270000.000000,0.096955,2936000000.000000,11743000000.000000,0.000000,0.000000,135.260651,,116.445695,14.760771,90.975197,89.257854,87.712445,80.245302,66.623046,1日、5日均线死叉；1日、10日均线死叉；,5.737684,6.574615,-1.673862,,53.540500,52.628423,55.364654,,86.942740,115.062327,58.823152,41.666667,48.611111,47.712996,54.150688,56.447973,0.093555,0.825620
sz300424,航新科技,2015-11-30,飞机制造,次新股,广东,87.000000,95.000000,80.800000,94.490000,95.031983,94.453866,0.072409,4500300.000000,393230000.000000,0.135252,3144000000.000000,12574000000.000000,0.000000,0.000000,144.824690,,124.679362,15.804479,91.912838,89.112909,86.942740,79.377634,66.076786,1日、5日均线金叉；1日、10日均线金叉；,6.268880,6.783847,-1.029936,,58.641174,52.172384,71.578754,金叉,85.752195,113.998459,57.505931,41.666667,51.388889,62.083571,61.890081,60.632898,0.161162,1.132978
