股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000656,金科股份,2009-09-15,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.570000,15.000000,14.230000,14.700000,26.420828,4.645960,0.014493,5224656.000000,76952040.390000,0.029783,2578766260.000000,3675615150.000000,0.000000,0.000000,1044.034788,12738.310060,-267.876846,8.650474,4.431044,4.206016,4.195110,4.339806,4.331746,10日、20日均线金叉；,0.020179,-0.047355,0.135067,,86.382473,74.010994,111.125430,,4.175356,5.002445,3.348268,66.666667,58.333333,77.118349,62.099764,58.109066,0.053140,1.085571
sz000656,金科股份,2009-09-14,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.730000,14.490000,13.730000,14.490000,26.043381,4.579588,0.050000,6249468.000000,88947154.690000,0.035624,2541926740.000000,3623106360.000000,0.000000,0.000000,1029.119755,12556.331153,-264.049970,8.526894,4.356455,4.123210,4.175356,4.345495,4.304776,5日、30日均线金叉；,-0.011720,-0.064238,0.105036,,84.658455,67.825255,118.324854,,4.170141,4.990181,3.350101,58.333333,56.944444,74.755964,60.414882,57.207578,0.055072,1.375085
sz000656,金科股份,2009-09-11,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.580000,13.950000,13.350000,13.800000,24.803220,4.361512,0.008772,4420939.000000,60740103.720000,0.025201,2420882610.000000,3450577490.000000,0.000000,0.000000,980.114052,11958.410622,-251.476162,8.120851,4.279971,4.067269,4.170141,4.361403,4.276490,1日、30日均线金叉；5日、60日均线金叉；,-0.045506,-0.077368,0.063724,,76.987683,59.408655,112.145737,,4.187681,5.004251,3.371111,58.333333,56.944444,64.807545,54.295292,54.097163,0.043860,1.007325
sz000656,金科股份,2009-09-10,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.330000,13.960000,13.030000,13.680000,24.587538,4.323586,0.018615,3924923.000000,53594662.230000,0.022374,2399831460.000000,3420572470.000000,0.000000,0.000000,971.591254,11854.423618,-249.289395,8.050234,4.207280,4.054310,4.187681,4.385001,4.249573,5日、20日均线金叉；,-0.065763,-0.085333,0.039140,,68.707330,50.619142,104.883707,,4.210437,5.024767,3.396106,58.333333,55.555556,62.675774,53.140414,53.534256,0.069248,1.097495
sz000656,金科股份,2009-09-09,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.410000,13.720000,13.130000,13.430000,24.138206,4.244573,-0.006657,4244116.000000,56904738.760000,0.024193,2355974890.000000,3358062010.000000,0.000000,0.000000,953.835604,11637.786227,-244.733678,7.903118,4.104248,4.059367,4.210437,4.418713,4.221128,5日、10日均线金叉；20日、60日均线死叉；,-0.086800,-0.090226,0.006851,金叉,58.706157,41.575048,92.968374,,4.225765,5.046113,3.405417,50.000000,52.777778,58.289346,50.764567,52.368074,0.043639,1.408634
sz000656,金科股份,2009-09-08,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.280000,13.880000,13.280000,13.520000,24.299971,4.273018,0.018072,3884491.000000,52730287.820000,0.022143,2371763250.000000,3380565770.000000,0.000000,0.000000,960.227841,11715.778163,-246.373788,7.956082,3.980987,4.069480,4.225765,4.459061,4.191946,1日、20日均线金叉；,-0.104344,-0.091082,-0.026524,,47.434235,33.009493,76.283718,,4.240461,5.065987,3.414935,58.333333,51.388889,60.419609,51.628414,52.825489,0.045181,1.356859
sz000656,金科股份,2009-09-07,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.270000,13.280000,13.110000,13.280000,23.868617,4.197167,0.049802,5469477.000000,72599430.660000,0.031178,2329660950.000000,3320555730.000000,0.000000,0.000000,943.182644,11507.809038,-242.000358,7.814852,3.889965,4.057786,4.240461,4.489823,4.160288,1日、10日均线金叉；1日、60日均线金叉；,-0.128115,-0.087767,-0.080696,,36.099806,25.797122,56.705173,,4.254525,5.090961,3.418089,58.333333,48.611111,56.921157,49.529099,51.748479,0.013439,1.897195
sz000656,金科股份,2009-09-04,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,12.650000,12.650000,12.650000,12.650000,22.736304,3.998056,0.049793,358275.000000,4532178.750000,0.002042,2219142390.000000,3163029360.000000,0.000000,0.000000,898.438605,10961.885229,-230.520001,7.444119,3.854566,4.069795,4.254525,4.514897,4.127998,1日、5日均线金叉；10日、60日均线死叉；,-0.148868,-0.077680,-0.142377,,23.221874,20.645781,28.374060,金叉,4.290080,5.119455,3.460705,58.333333,47.222222,46.595268,43.643725,48.808386,0.000000,0.141368
sz000656,金科股份,2009-09-03,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,12.050000,12.050000,12.050000,12.050000,21.657892,3.808423,0.049652,1108297.000000,13354978.850000,0.006318,2113886630.000000,3013004260.000000,0.000000,0.000000,855.824534,10441.949250,-219.586148,7.091036,3.901340,4.099819,4.290080,4.538705,4.097235,,-0.152919,-0.059882,-0.186073,,14.729718,19.357734,5.473686,,4.345704,5.148959,3.542450,50.000000,45.833333,34.048755,37.256193,45.793758,0.000000,0.419707
sz000656,金科股份,2009-09-02,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,11.490000,11.700000,11.480000,11.480000,20.633402,3.628272,-0.049669,3493736.000000,40156764.310000,0.019916,2013893650.000000,2870480400.000000,0.000000,0.000000,815.341212,9948.010627,-209.198999,6.755606,4.014486,4.140905,4.345704,4.561355,4.067948,5日、60日均线死叉；,-0.136557,-0.036623,-0.199867,,12.300763,21.671742,-6.441196,,4.406702,5.144303,3.669100,41.666667,45.833333,18.979999,30.385068,42.722931,0.018212,1.231476
sz000656,金科股份,2009-09-01,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,12.090000,12.490000,12.080000,12.080000,21.711806,3.817904,-0.050314,3984859.000000,48231319.380000,0.022715,2119149410.000000,3020505510.000000,0.000000,0.000000,857.954978,10467.942882,-220.132774,7.108688,4.157972,4.184204,4.406702,4.587061,4.040030,1日、60日均线死叉；,-0.095344,-0.011640,-0.167408,,18.451144,26.357232,2.638968,,4.456637,5.147069,3.766206,41.666667,45.833333,23.737541,33.975143,45.312418,0.032233,1.487558
sz000656,金科股份,2009-08-31,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.300000,13.300000,12.720000,12.720000,22.862089,4.020175,-0.050037,3726535.000000,47700046.720000,0.021243,2231422230.000000,3180532290.000000,0.000000,0.000000,903.409103,11022.530480,-231.795324,7.485303,4.225607,4.227502,4.456637,4.609079,4.007424,5日、10日均线死叉；,-0.060662,0.009286,-0.139896,,27.676716,30.310276,22.409597,死叉,4.508469,5.192691,3.824248,41.666667,45.833333,30.542656,38.412803,48.305284,0.043316,1.618277
sz000656,金科股份,2009-08-28,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.690000,13.880000,13.200000,13.390000,24.066295,4.231928,-0.032514,889796.000000,11939955.500000,0.005072,2348957840.000000,3348060330.000000,0.000000,0.000000,950.993990,11603.115574,-244.004581,7.879573,4.285024,4.273013,4.508469,4.626356,3.969972,5日、10日均线金叉；1日、5日均线死叉；1日、10日均线死叉；,-0.036108,0.026773,-0.125762,,38.690215,31.627056,52.816534,,4.550346,5.254330,3.846362,50.000000,45.833333,40.728986,43.917560,51.733382,0.049133,0.484482
sz000656,金科股份,2009-08-27,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.560000,14.390000,13.470000,13.840000,24.875083,4.374149,0.006545,2090234.000000,29119315.150000,0.011915,2427899660.000000,3460579160.000000,0.000000,0.000000,982.953748,11993.057858,-252.204767,8.144380,4.298298,4.321052,4.550346,4.635732,3.927568,1日、10日均线金叉；,-0.025803,0.042493,-0.136593,,36.283910,28.095476,52.660780,,4.598386,5.383498,3.813273,50.000000,44.444444,50.076553,48.167279,54.209581,0.066909,1.030155
sz000656,金科股份,2009-08-26,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.120000,13.800000,12.810000,13.750000,24.713334,4.345706,0.045627,2702538.000000,36100226.920000,0.015406,2412111300.000000,3438075400.000000,0.000000,0.000000,976.562148,11915.073700,-250.564820,8.091421,4.267325,4.361507,4.598386,4.637523,3.883163,1日、5日均线金叉；20日、30日均线死叉；,-0.026756,0.059567,-0.172646,,27.553619,24.001258,34.658340,,4.653852,5.551717,3.755987,50.000000,41.666667,48.091091,47.231190,53.785631,0.075285,1.350164
sz000656,金科股份,2009-08-25,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.780000,13.800000,12.980000,13.150000,23.634943,4.156077,-0.037335,2104792.000000,27728499.990000,0.011998,2306855530.000000,3288050290.000000,0.000000,0.000000,933.948864,11395.147314,-239.631168,7.738344,4.210435,4.382050,4.653852,4.646478,3.840391,1日、5日均线死叉；,-0.024687,0.081148,-0.211670,,22.866376,22.225078,24.148971,,4.705842,5.652777,3.758907,41.666667,38.888889,33.368207,40.684398,50.879931,0.060029,0.835751
sz000656,金科股份,2009-08-24,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.560000,13.870000,13.310000,13.660000,24.551576,4.317262,0.004412,1395597.000000,18982557.130000,0.007955,2396322930.000000,3415571630.000000,0.000000,0.000000,321.980325,10515.793153,-1086.542738,8.048982,4.229397,4.423136,4.705842,4.662807,3.799357,,-0.002379,0.107607,-0.219972,,25.639433,21.904429,33.109441,,4.737447,5.716144,3.758750,41.666667,37.500000,41.757450,45.038135,53.626489,0.041176,0.557800
sz000656,金科股份,2009-08-21,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.330000,13.800000,13.100000,13.600000,24.443730,4.298298,0.018727,1852080.000000,24828059.630000,0.010558,2385797350.000000,3400569120.000000,0.000000,0.000000,320.565988,10469.601272,-1081.769969,8.013626,4.261002,4.439254,4.737447,4.674817,3.755478,1日、5日均线金叉；,0.009717,0.135103,-0.250773,,21.465686,20.036928,24.323202,金叉,4.758148,5.744777,3.771520,41.666667,36.111111,40.285490,44.396399,53.342509,0.052434,0.687431
sz000656,金科股份,2009-08-20,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,12.620000,13.350000,12.620000,13.350000,23.994387,4.219283,0.038911,1953178.000000,25507666.030000,0.011134,2341940780.000000,3338058660.000000,0.000000,0.000000,314.673105,10277.141248,-1061.884066,7.866313,4.343806,4.480341,4.758148,4.682718,3.712126,,0.026945,0.166450,-0.279009,,16.185457,19.322548,9.911273,,4.771580,5.741611,3.801549,41.666667,36.111111,34.541477,41.801048,52.173059,0.056809,0.635075
sz000656,金科股份,2009-08-19,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.170000,13.550000,12.780000,12.850000,23.095710,4.061256,-0.044610,5286574.000000,68097281.210000,0.030136,2254227650.000000,3213037730.000000,0.000000,0.000000,302.887451,9892.224886,-1022.112641,7.571691,4.455688,4.550503,4.771580,4.686089,3.670144,,0.056588,0.201326,-0.289476,,12.350080,20.891094,-4.731947,,4.788489,5.716609,3.860369,33.333333,36.111111,22.043748,36.354817,49.759505,0.057249,1.560192
sz000656,金科股份,2009-08-18,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.520000,13.780000,13.450000,13.450000,24.174117,4.250888,-0.050141,2022400.000000,27247260.380000,0.011528,2359483410.000000,3363062840.000000,0.000000,0.000000,317.030167,10354.122281,-1069.838120,7.925236,4.553665,4.629200,4.788489,4.687880,3.630585,10日、30日均线死叉；,0.109690,0.237511,-0.255642,,17.318224,25.161601,1.631470,,4.799867,5.720294,3.879440,33.333333,38.888889,27.245617,40.526492,52.825142,0.023305,0.696920
sz000656,金科股份,2009-08-17,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.890000,14.890000,14.160000,14.160000,25.450217,4.475283,-0.050302,2356797.000000,33620667.820000,0.013435,2484036070.000000,3540592550.000000,0.000000,0.000000,333.765503,10900.693977,-1126.312558,8.343592,4.616875,4.685773,4.799867,4.676818,3.587391,1日、5日均线死叉；1日、30日均线死叉；,0.156564,0.269466,-0.225804,,25.977336,29.083290,19.765429,死叉,4.803028,5.750639,3.855416,33.333333,41.666667,35.508379,46.287906,56.793015,0.048960,0.755149
sz000656,金科股份,2009-08-14,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,15.250000,15.680000,14.760000,14.910000,26.798221,4.712322,-0.013889,3758596.000000,57109404.190000,0.021426,2615605780.000000,3728123940.000000,0.000000,0.000000,351.443831,11478.063529,-1185.969179,8.785521,4.617507,4.743926,4.803028,4.652799,3.539141,,0.191267,0.297691,-0.212849,,34.664929,30.636266,42.722254,,4.793072,5.784348,3.801796,33.333333,45.833333,48.440212,53.677105,61.466943,0.060847,1.108697
sz000656,金科股份,2009-08-13,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.500000,15.120000,14.030000,15.120000,27.175664,4.778694,0.050000,3517700.000000,51866007.220000,0.020052,2652445290.000000,3780632730.000000,0.000000,0.000000,356.393784,11639.727707,-1202.673106,8.909262,4.616875,4.779640,4.793072,4.618560,3.487941,1日、5日均线金叉；1日、30日均线金叉；5日、30日均线死叉；10日、20日均线死叉；,0.208644,0.324297,-0.231307,,29.247393,28.621935,30.498310,金叉,4.775531,5.809786,3.741276,41.666667,50.000000,52.938866,55.970398,62.854988,0.075694,1.073622
sz000656,金科股份,2009-08-12,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.400000,14.780000,14.000000,14.400000,25.881584,4.551137,-0.003460,2854067.000000,41004963.440000,0.016269,2526138370.000000,3600602600.000000,0.000000,0.000000,339.422652,11085.454959,-1145.402958,8.485011,4.645318,4.835264,4.775531,4.577579,3.435476,1日、30日均线死叉；,0.221030,0.353211,-0.264361,,17.702866,28.309206,-3.509815,,4.778691,5.890078,3.667305,41.666667,51.388889,35.941492,49.141417,59.878047,0.053979,0.799819
sz000656,金科股份,2009-08-11,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.000000,14.650000,14.000000,14.450000,25.971446,4.566938,0.019760,3117692.000000,44874943.870000,0.017772,2534909690.000000,3613104690.000000,0.000000,0.000000,340.601131,11123.943805,-1149.379812,8.514471,4.704735,4.925654,4.778691,4.547870,3.386436,1日、30日均线金叉；,0.256795,0.386256,-0.258922,,19.146891,33.612376,-9.784078,,4.782642,5.989768,3.575516,50.000000,52.777778,36.708710,49.631411,60.199109,0.045872,0.756811
sz000656,金科股份,2009-08-10,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.950000,15.250000,14.160000,14.170000,25.468194,4.478444,-0.048993,3702457.000000,53317459.000000,0.021105,2485790330.000000,3543092970.000000,0.000000,0.000000,334.001266,10908.393940,-1127.108155,8.349486,4.754671,4.988548,4.782642,4.511840,3.335867,1日、30日均线死叉；5日、20日均线死叉；,0.297099,0.418621,-0.243044,,22.767956,40.845119,-13.386369,,4.792598,6.110258,3.474938,50.000000,54.166667,29.705887,46.914054,59.019811,0.073154,0.726429
sz000656,金科股份,2009-08-07,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,15.250000,15.580000,14.830000,14.900000,26.780238,4.709160,-0.043031,3190475.000000,47991182.790000,0.018187,2613851510.000000,3725623520.000000,0.000000,0.000000,351.208000,11470.361354,-1185.173353,8.779626,4.870345,5.035640,4.792598,4.473177,3.285563,1日、20日均线死叉；,0.353231,0.449002,-0.191542,,34.013813,49.883700,2.274038,,4.783907,6.205911,3.361902,58.333333,55.555556,39.106617,53.858104,63.738395,0.048170,0.528832
sz000656,金科股份,2009-08-06,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,15.000000,15.860000,14.900000,15.570000,27.984436,4.920912,0.014993,4977267.000000,76488974.380000,0.028372,2731387120.000000,3893151560.000000,0.000000,0.000000,367.000394,11986.136807,-1238.465774,9.174410,4.942405,5.035956,4.783907,4.432091,3.230254,5日、10日均线死叉；,0.396246,0.472944,-0.153396,,44.923158,57.818643,19.132188,,4.753882,6.257722,3.250043,58.333333,55.555556,51.594574,61.519011,68.559514,0.062581,0.745691
sz000656,金科股份,2009-08-05,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,15.220000,15.600000,14.500000,15.340000,27.571064,4.848222,0.006562,5609668.000000,84164174.760000,0.031977,2691039070.000000,3835641930.000000,0.000000,0.000000,361.579236,11809.083222,-1220.171739,9.038890,5.025210,4.992658,4.753882,4.379310,3.172100,,0.423826,0.492119,-0.136585,,51.073762,64.266386,24.688513,,4.717220,6.286955,3.147485,50.000000,55.555556,46.728251,59.715918,67.757208,0.072179,0.736585
sz000656,金科股份,2009-08-04,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,15.990000,16.000000,15.200000,15.240000,27.391322,4.816616,-0.047500,8004081.000000,123294674.060000,0.045626,2673496450.000000,3810637750.000000,0.000000,0.000000,359.222022,11732.097201,-1212.217170,8.979963,5.146573,4.947778,4.717220,4.323686,3.116423,1日、10日均线死叉；,0.460264,0.509192,-0.097855,,59.143976,70.862698,35.706530,,4.672341,6.294818,3.049865,50.000000,56.944444,44.714316,58.949243,67.410671,0.050000,1.033670
sz000656,金科股份,2009-07-31,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,16.040000,16.140000,15.340000,16.000000,28.757293,5.056815,-0.002494,8383808.000000,132409424.800000,0.047791,2806820420.000000,4000669550.000000,0.000000,0.000000,377.135981,12317.162415,-1272.668945,9.427783,5.222426,4.913961,4.672341,4.264057,3.062009,,0.503296,0.521424,-0.036256,死叉,70.073988,76.722060,56.777845,,4.607235,6.265929,2.948541,58.333333,58.333333,58.789728,67.959381,73.135384,0.049875,0.931047
sz000656,金科股份,2009-07-30,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,16.250000,16.700000,16.040000,16.040000,28.829193,5.069458,-0.049763,6398683.000000,103211635.080000,0.036475,2813837470.000000,4010671230.000000,0.000000,0.000000,378.078909,12347.958223,-1275.850917,9.451355,5.200935,4.862129,4.607235,4.191577,3.004962,1日、5日均线死叉；,0.526443,0.525956,0.000974,,76.660619,80.046095,69.889666,死叉,4.538020,6.231329,2.844712,58.333333,58.333333,59.612843,68.464293,73.450029,0.039100,0.752735
sz000656,金科股份,2009-07-28,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,17.760000,17.780000,16.400000,16.880000,30.338950,5.334940,-0.022016,9682640.000000,164437496.530000,0.055195,2961195540.000000,4220706380.000000,0.000000,0.000000,397.878539,12994.608948,-1342.666006,9.946313,5.129508,4.806504,4.538020,4.114144,2.947177,,0.547042,0.525834,0.042416,,86.056304,81.738833,94.691245,,4.448736,6.147693,2.749779,58.333333,58.333333,78.956806,79.888945,80.411595,0.079954,1.082904
sz000656,金科股份,2009-07-27,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,17.000000,17.260000,16.800000,17.260000,31.021929,5.455039,0.049878,6247592.000000,107385230.040000,0.035614,3027857520.000000,4315722280.000000,0.000000,0.000000,406.835428,13287.138592,-1372.891587,10.170220,4.960105,4.715798,4.448736,4.023543,2.884652,,0.538346,0.520532,0.035628,金叉,89.980340,79.580098,110.780822,,4.358978,6.064143,2.653812,58.333333,58.333333,89.961593,85.828030,83.857254,0.027981,0.744461
sz000656,金科股份,2009-07-24,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,16.100000,16.440000,15.660000,16.440000,29.548128,5.195879,0.049808,14310815.000000,230630193.200000,0.081577,2884007980.000000,4110687960.000000,0.000000,0.000000,387.507337,12655.888200,-1307.667736,9.687050,4.748983,4.631729,4.358978,3.924830,2.820125,,0.507188,0.516079,-0.017781,,84.970509,74.379978,106.151572,,4.273486,5.993571,2.553402,58.333333,59.722222,86.604106,83.384686,82.287697,0.049808,1.655340
sz000656,金科股份,2009-07-23,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.990000,15.660000,14.950000,15.660000,28.146221,4.949361,0.050302,5863174.000000,91001827.120000,0.033422,2747175480.000000,3915655320.000000,0.000000,0.000000,369.122103,12055.431279,-1245.625615,9.227449,4.605496,4.576736,4.273486,3.830752,2.761286,5日、10日均线金叉；,0.486429,0.518301,-0.063745,,77.455764,69.084712,94.197868,,4.191945,5.932422,2.451469,58.333333,62.500000,81.771228,80.444977,80.565122,0.047619,0.863790
sz000656,金科股份,2009-07-22,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.030000,14.910000,14.030000,14.910000,26.798217,4.712322,0.050000,8602598.000000,127821979.400000,0.049038,2615605780.000000,3728123940.000000,0.000000,0.000000,351.443778,11478.061813,-1185.969002,8.785520,4.523323,4.549556,4.191945,3.741099,2.708032,1日、10日均线金叉；,0.477958,0.526270,-0.096623,,66.183646,64.899186,68.752566,金叉,4.130158,5.928714,2.331602,58.333333,63.888889,74.358736,76.831975,78.651970,0.061972,1.296449
sz000656,金科股份,2009-07-21,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.960000,14.530000,13.730000,14.200000,25.522111,4.487925,0.020115,6936308.000000,98808119.080000,0.039540,2491053120.000000,3550594230.000000,0.000000,0.000000,334.708360,10931.487441,-1129.494288,8.367162,4.483500,4.531857,4.130158,3.655766,2.657885,1日、5日均线金叉；,0.484328,0.538347,-0.108038,,49.275469,64.256956,19.312494,,4.072637,5.929133,2.216141,58.333333,65.277778,62.248389,72.408153,76.558508,0.057471,1.145870
sz000656,金科股份,2009-07-20,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.170000,14.170000,13.650000,13.920000,25.018857,4.399431,-0.017643,7513317.000000,103760326.580000,0.042829,2441933760.000000,3480582510.000000,0.000000,0.000000,328.108459,10715.936381,-1107.222507,8.202175,4.471491,4.515107,4.072637,3.574540,2.610899,5日、10日均线死叉；,0.508262,0.551852,-0.087180,,53.542833,71.747700,17.133099,,4.011639,5.917042,2.106237,58.333333,68.055556,55.312108,70.362346,75.656290,0.036697,1.148008
sz000656,金科股份,2009-07-17,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.210000,14.420000,13.880000,14.170000,25.468192,4.478444,-0.013231,5023271.000000,70665759.310000,0.028635,2485790330.000000,3543092970.000000,0.000000,0.000000,334.001243,10908.393162,-1127.108075,8.349485,4.514474,4.486662,4.011639,3.492999,2.564966,1日、10日均线死叉；,0.540428,0.562750,-0.044644,,70.314249,80.850133,49.242482,,3.939106,5.878758,1.999453,66.666667,70.833333,64.071124,74.908115,78.232695,0.037604,0.782129
sz000656,金科股份,2009-07-16,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.600000,14.870000,14.290000,14.360000,25.809680,4.538493,0.005602,5102052.000000,73903526.220000,0.029084,2519121320.000000,3590600920.000000,0.000000,0.000000,338.479667,11054.657333,-1142.220798,8.461438,4.547975,4.430721,3.939106,3.405769,2.518137,,0.565577,0.568330,-0.005506,死叉,79.883139,86.118075,67.413266,,3.856300,5.815392,1.897209,75.000000,73.611111,71.213102,78.438418,80.222388,0.040616,0.737354
sz000656,金科股份,2009-07-15,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.010000,14.280000,13.910000,14.280000,25.665900,4.513210,0.019272,5691606.000000,80733728.170000,0.032444,2505087220.000000,3570597580.000000,0.000000,0.000000,336.594067,10993.074131,-1135.857723,8.414301,4.575789,4.352341,3.856300,3.313588,2.468991,,0.583336,0.569019,0.028635,,83.737751,89.235543,72.742168,,3.767964,5.736732,1.799197,66.666667,75.000000,70.041390,78.038959,80.017322,0.026410,0.703118
sz000656,金科股份,2009-07-14,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.580000,14.580000,13.970000,14.010000,25.180619,4.427876,-0.040411,9393035.000000,133504476.810000,0.053544,2457722130.000000,3503086280.000000,0.000000,0.000000,330.229877,10785.221346,-1114.381366,8.255207,4.580214,4.269536,3.767964,3.219404,2.419003,1日、5日均线死叉；,0.600092,0.565439,0.069307,,86.352896,91.984439,75.089809,,3.677416,5.649964,1.704868,66.666667,77.777778,66.168254,76.703643,79.323901,0.041781,0.944846
sz000656,金科股份,2009-07-13,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.360000,14.850000,14.100000,14.600000,26.241046,4.614346,-0.006803,6902851.000000,100194793.720000,0.039349,2561223630.000000,3650610970.000000,0.000000,0.000000,344.136789,11239.417444,-1161.311109,8.602857,4.558723,4.181674,3.677416,3.128803,2.369751,,0.621440,0.556776,0.129328,,93.356159,94.800210,90.468056,,3.571381,5.520057,1.622705,75.000000,80.555556,86.542213,87.341410,85.539985,0.051020,0.695023
sz000656,金科股份,2009-07-10,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.800000,14.800000,14.200000,14.700000,26.420786,4.645952,-0.006757,7507498.000000,108942723.460000,0.042796,2578766260.000000,3675615150.000000,0.000000,0.000000,346.493987,11316.402933,-1169.265623,8.661783,4.458851,4.086227,3.571381,3.034304,2.317866,,0.620661,0.540610,0.160103,,95.202197,95.522236,94.562119,死叉,3.457761,5.363040,1.552482,75.000000,81.944444,90.477255,89.264910,86.642863,0.040541,0.810744
sz000656,金科股份,2009-07-09,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.810000,15.000000,14.350000,14.800000,26.600526,4.677559,0.031359,10979066.000000,161843291.980000,0.062585,2596308880.000000,3700619340.000000,0.000000,0.000000,348.851175,11393.388056,-1177.220099,8.720709,4.313468,3.970237,3.457761,2.935907,2.264980,,0.607422,0.520597,0.173649,,96.679265,95.682256,98.673283,,3.336871,5.175629,1.498113,83.333333,83.333333,94.040562,91.104069,87.726803,0.045296,1.115769
sz000656,金科股份,2009-07-08,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,14.000000,14.350000,13.680000,14.350000,25.791723,4.535335,0.049744,14924251.000000,212426470.870000,0.085074,2517367060.000000,3588100500.000000,0.000000,0.000000,338.244176,11046.966242,-1141.426117,8.455551,4.128894,3.834335,3.336871,2.836140,2.210409,,0.578470,0.498891,0.159158,,97.602876,95.183751,102.441127,,3.217720,4.986874,1.448565,83.333333,83.333333,93.007955,90.277818,87.026912,0.049012,1.693914
sz000656,金科股份,2009-07-07,房地产,成渝特区；太阳能；页岩气；风能；装饰园林；民营银行,重庆,13.670000,13.670000,13.300000,13.670000,24.569536,4.320420,0.049923,9345474.000000,127536315.270000,0.053273,2398077190.000000,3418072050.000000,0.000000,0.000000,322.215869,10523.485956,-1087.337596,8.054870,3.958858,3.728458,3.217720,2.741535,2.157101,,0.547584,0.478996,0.137176,,96.404314,93.974188,101.264566,,3.104257,4.810989,1.397526,83.333333,83.333333,91.056541,88.842325,85.859132,0.028418,1.192135
