date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-29 14:00:00,9.13,9.23,9.22,9.13,251573.0,0.09,0.99,9.112,9.071,9.041,135470.0,160721.0,131871.0,0.17
2016-07-29 11:30:00,9.1,9.16,9.13,9.08,124509.0,0.03,0.33,9.074,9.063,9.0265,119572.0,151635.0,122275.0,0.09
2016-07-29 10:30:00,9.08,9.11,9.1,9.03,113361.0,0.02,0.22,9.058,9.06,9.017,117684.0,155771.0,118899.0,0.08
2016-07-28 15:00:00,9.04,9.08,9.07,9.03,100576.0,0.03,0.33,9.04,9.056,9.009,129760.0,161616.0,117838.0,0.07
2016-07-28 14:00:00,9.03,9.07,9.04,9.02,87328.7,0.01,0.11,9.024,9.051,9.0045,165340.0,158355.0,116081.0,0.06
2016-07-28 11:30:00,9.06,9.11,9.03,9.02,172088.0,-0.03,-0.33,9.03,9.049,9.002,185972.0,161824.0,114803.0,0.12
2016-07-28 10:30:00,8.98,9.07,9.05,8.97,115069.0,0.07,0.78,9.052,9.044,9.0005,183697.0,151704.0,110231.0,0.08
2016-07-27 15:00:00,8.99,9.04,9.01,8.96,173740.0,0.02,0.22,9.062,9.034,8.9965,193858.0,144652.0,110792.0,0.12
2016-07-27 14:00:00,9.07,9.07,8.99,8.92,278475.0,-0.08,-0.88,9.072,9.029,8.994,193472.0,132542.0,106698.0,0.19
2016-07-27 11:30:00,9.14,9.16,9.07,9.07,190490.0,-0.07,-0.77,9.078,9.025,8.9925,151369.0,113495.0,96524.7,0.13
2016-07-27 10:30:00,9.12,9.15,9.14,9.08,160709.0,0.02,0.22,9.068,9.011,8.9875,137675.0,103021.0,90822.2,0.11
2016-07-26 15:00:00,9.06,9.12,9.1,9.06,165878.0,0.04,0.44,9.036,8.99,8.978,119711.0,92914.6,86117.4,0.11
2016-07-26 14:00:00,9.02,9.08,9.06,9.01,171809.0,0.04,0.44,9.006,8.974,8.9715,95446.0,82027.0,80467.0,0.12
2016-07-26 11:30:00,9.02,9.03,9.02,9.0,67958.7,0.0,0.0,8.986,8.962,8.967,71611.1,74059.5,77200.8,0.05
2016-07-26 10:30:00,8.97,9.03,9.02,8.97,122022.0,0.05,0.56,8.972,8.958,8.9645,75620.2,73808.2,76468.4,0.08
2016-07-25 15:00:00,8.95,8.98,8.98,8.95,70885.9,0.03,0.34,8.954,8.955,8.9625,68367.0,67782.4,77668.6,0.05
2016-07-25 14:00:00,8.95,8.97,8.95,8.94,44554.4,0.0,0.0,8.944,8.957,8.9655,66118.5,68758.3,79757.9,0.03
2016-07-25 11:30:00,8.95,8.97,8.96,8.94,52634.6,0.01,0.11,8.942,8.959,8.969,68608.0,76931.5,80202.5,0.04
2016-07-25 10:30:00,8.93,8.95,8.95,8.92,88003.9,0.02,0.22,8.938,8.959,8.9715,76507.9,80853.3,81496.2,0.06
2016-07-22 15:00:00,8.93,8.95,8.93,8.92,85756.1,0.0,0.0,8.944,8.96,8.975,71996.2,79554.8,90121.6,0.06
2016-07-22 14:00:00,8.94,8.95,8.93,8.92,59643.5,-0.01,-0.11,8.956,8.964,8.9775,67197.8,78623.2,90492.7,0.04
2016-07-22 11:30:00,8.95,8.97,8.94,8.93,57001.7,-0.01,-0.11,8.97,8.966,8.9795,71398.0,79320.1,90708.8,0.04
2016-07-22 10:30:00,8.99,8.99,8.94,8.94,92134.3,-0.05,-0.56,8.976,8.969,8.9805,85255.1,78907.1,92599.2,0.06
2016-07-21 15:00:00,8.99,9.0,8.98,8.98,65445.5,-0.01,-0.11,8.98,8.972,8.9805,85198.8,80342.0,92825.6,0.04
2016-07-21 14:00:00,9.0,9.01,8.99,8.98,61764.0,-0.01,-0.11,8.976,8.971,8.9785,87113.4,79128.6,93439.6,0.04
2016-07-21 11:30:00,8.97,9.0,9.0,8.96,80644.6,0.03,0.33,8.972,8.97,8.976,90048.6,87554.8,93347.6,0.06
2016-07-21 10:30:00,8.95,9.0,8.97,8.95,126287.0,0.02,0.22,8.962,8.974,8.9725,87242.1,90757.5,93989.3,0.09
2016-07-20 15:00:00,8.96,8.98,8.96,8.95,91852.7,0.0,0.0,8.962,8.979,8.972,72559.1,83473.5,93927.4,0.06
2016-07-20 14:00:00,8.96,8.98,8.96,8.96,75018.8,0.0,0.0,8.964,8.984,8.973,75485.3,82139.2,96357.6,0.05
2016-07-20 11:30:00,8.95,8.97,8.97,8.95,76439.9,0.02,0.22,8.966,8.99,8.974,71143.8,100688.0,97208.2,0.05
2016-07-20 10:30:00,8.96,8.99,8.95,8.95,66612.7,-0.01,-0.11,8.968,8.991,8.9735,85061.0,102362.0,98577.6,0.05
2016-07-19 15:00:00,8.97,8.98,8.97,8.95,52871.2,0.0,0.0,8.986,8.993,8.9735,94272.8,102097.0,117937.0,0.04
2016-07-19 14:00:00,8.97,9.0,8.97,8.95,106484.0,0.0,0.0,8.996,8.992,8.9685,94388.0,106291.0,132506.0,0.07
2016-07-19 11:30:00,8.98,9.0,8.97,8.96,53311.0,-0.01,-0.11,9.004,8.989,8.9605,88793.0,105309.0,134797.0,0.04
2016-07-19 10:30:00,9.04,9.05,8.98,8.95,146026.0,-0.06,-0.66,9.014,8.986,8.95,130233.0,107750.0,136638.0,0.1
2016-07-18 15:00:00,9.03,9.05,9.04,9.02,112672.0,0.01,0.11,9.014,8.982,8.94,119663.0,99140.4,135055.0,0.08
2016-07-18 14:00:00,9.01,9.04,9.02,9.01,53447.0,0.01,0.11,9.0,8.971,8.9255,109922.0,97221.1,134165.0,0.04
2016-07-18 11:30:00,9.01,9.02,9.01,8.97,78508.9,0.0,0.0,8.988,8.965,8.9125,118194.0,104381.0,136342.0,0.05
2016-07-18 10:30:00,8.99,9.08,9.02,8.98,260511.0,0.03,0.33,8.974,8.962,8.901,121825.0,110576.0,136465.0,0.18
2016-07-15 15:00:00,8.97,9.0,8.98,8.96,93177.4,0.01,0.11,8.958,8.958,8.888,85268.0,93728.0,127885.0,0.06
2016-07-15 14:00:00,8.96,8.98,8.97,8.96,63965.7,0.01,0.11,8.95,8.956,8.8765,78617.6,94793.1,126852.0,0.04
2016-07-15 11:30:00,8.94,8.99,8.96,8.92,94809.4,0.02,0.22,8.942,8.954,8.8655,84520.1,133778.0,126191.0,0.06
2016-07-15 10:30:00,8.95,8.97,8.94,8.93,96662.4,-0.01,-0.11,8.942,8.945,8.8555,90567.8,158721.0,123940.0,0.07
2016-07-14 15:00:00,8.94,8.95,8.94,8.91,77725.2,0.0,0.0,8.95,8.932,8.8455,99327.0,164284.0,123465.0,0.05
2016-07-14 14:00:00,8.93,8.96,8.94,8.92,59925.3,0.01,0.11,8.958,8.914,8.8375,102188.0,165526.0,123601.0,0.04
2016-07-14 11:30:00,8.96,8.97,8.93,8.91,93478.3,-0.03,-0.33,8.962,8.898,8.829,110969.0,170970.0,123330.0,0.06
2016-07-14 10:30:00,8.97,9.0,8.96,8.94,125048.0,-0.01,-0.11,8.966,8.88,8.821,183035.0,171108.0,122889.0,0.09
2016-07-13 15:00:00,8.99,9.0,8.98,8.94,140458.0,-0.01,-0.11,8.948,8.86,8.811,226874.0,168303.0,121218.0,0.1
2016-07-13 14:00:00,8.96,9.01,8.98,8.96,92030.0,0.02,0.22,8.914,8.84,8.802,229241.0,162355.0,118391.0,0.06
2016-07-13 11:30:00,8.95,9.0,8.96,8.95,103829.0,0.01,0.11,8.87,8.818,8.792,228864.0,162043.0,116912.0,0.07
2016-07-13 10:30:00,8.88,9.05,8.95,8.87,453810.0,0.07,0.79,8.834,8.797,8.7825,230971.0,158910.0,116069.0,0.31
2016-07-12 15:00:00,8.81,8.89,8.87,8.81,344241.0,0.06,0.68,8.794,8.777,8.7755,159181.0,118604.0,97361.9,0.24
2016-07-12 14:00:00,8.76,8.83,8.81,8.74,152295.0,0.05,0.57,8.772,8.766,8.7715,109733.0,89159.2,85174.1,0.1
2016-07-12 11:30:00,8.77,8.78,8.76,8.74,90145.4,-0.01,-0.11,8.766,8.759,8.771,95468.1,82646.2,81838.8,0.06
2016-07-12 10:30:00,8.75,8.79,8.78,8.74,114365.0,0.03,0.34,8.766,8.761,8.7725,95221.8,81675.4,84556.6,0.08
2016-07-11 15:00:00,8.76,8.78,8.75,8.74,94859.1,-0.01,-0.11,8.76,8.76,8.7745,86848.5,75690.6,83660.0,0.06
2016-07-11 14:00:00,8.78,8.79,8.76,8.76,97000.4,-0.02,-0.23,8.76,8.762,8.7775,78026.6,74669.1,84301.3,0.07
2016-07-11 11:30:00,8.76,8.79,8.78,8.76,80970.7,0.02,0.23,8.76,8.762,8.7815,68585.3,74132.5,92415.0,0.06
2016-07-11 10:30:00,8.75,8.79,8.76,8.75,88913.8,0.01,0.11,8.752,8.764,8.7795,69824.3,74427.8,95247.0,0.06
2016-07-08 15:00:00,8.75,8.78,8.75,8.74,72498.5,0.0,0.0,8.756,8.766,8.7775,68129.0,71782.0,94256.5,0.05
2016-07-08 14:00:00,8.76,8.78,8.75,8.75,50749.6,-0.01,-0.11,8.76,8.768,8.7755,64532.8,73227.2,94768.2,0.03
2016-07-08 11:30:00,8.75,8.77,8.76,8.73,49794.0,0.01,0.11,8.764,8.774,8.7725,71311.7,76119.9,96561.2,0.03
2016-07-08 10:30:00,8.79,8.79,8.74,8.73,87165.4,-0.05,-0.57,8.764,8.777,8.77,79679.8,81189.1,99243.1,0.06
2016-07-07 15:00:00,8.77,8.79,8.78,8.76,80437.4,0.01,0.11,8.776,8.783,8.767,79031.4,81031.3,98707.3,0.05
2016-07-07 14:00:00,8.76,8.78,8.77,8.75,54517.4,0.01,0.11,8.776,8.784,8.763,75435.1,87437.8,97067.1,0.04
2016-07-07 11:30:00,8.76,8.77,8.77,8.74,84644.3,0.01,0.11,8.776,8.789,8.7595,81921.6,91629.3,98247.9,0.06
2016-07-07 10:30:00,8.79,8.79,8.76,8.75,91634.3,-0.03,-0.34,8.784,8.793,8.756,80928.1,93933.5,101483.0,0.06
2016-07-06 15:00:00,8.8,8.81,8.8,8.78,83923.4,0.0,0.0,8.79,8.801,8.752,82698.4,110698.0,104244.0,0.06
2016-07-06 11:30:00,8.77,8.8,8.78,8.76,62456.0,0.01,0.11,8.79,8.795,8.7445,83031.3,116066.0,102402.0,0.04
2016-07-06 10:30:00,8.8,8.81,8.77,8.76,86950.2,-0.03,-0.34,8.792,8.789,8.738,99440.5,116731.0,101666.0,0.06
2016-07-05 15:00:00,8.8,8.82,8.81,8.79,79676.5,0.01,0.11,8.802,8.783,8.7325,101337.0,116309.0,102879.0,0.05
2016-07-05 14:00:00,8.8,8.81,8.79,8.78,100486.0,-0.01,-0.11,8.802,8.771,8.723,106939.0,117003.0,104104.0,0.07
2016-07-05 11:30:00,8.79,8.82,8.8,8.79,85587.9,0.01,0.11,8.812,8.763,8.7125,138697.0,117297.0,101315.0,0.06
2016-07-05 10:30:00,8.8,8.83,8.79,8.77,144502.0,-0.01,-0.11,8.8,8.751,8.702,149101.0,116383.0,99492.9,0.1
2016-07-04 15:00:00,8.81,8.83,8.82,8.79,96432.5,0.01,0.11,8.786,8.742,8.6915,134021.0,106696.0,99007.3,0.07
2016-07-04 14:00:00,8.83,8.85,8.81,8.8,107686.0,-0.02,-0.23,8.764,8.73,8.681,131281.0,104866.0,99672.5,0.07
2016-07-04 11:30:00,8.73,8.86,8.84,8.73,259275.0,0.11,1.26,8.74,8.719,8.671,127066.0,109032.0,97349.6,0.18
2016-07-04 10:30:00,8.69,8.75,8.74,8.67,137610.0,0.05,0.58,8.714,8.703,8.66,95897.7,97791.4,86049.9,0.09
2016-07-01 15:00:00,8.72,8.72,8.72,8.69,69103.0,0.0,0.0,8.702,8.694,8.654,83665.4,88737.5,85049.5,0.05
2016-07-01 14:00:00,8.7,8.73,8.71,8.68,82732.5,0.01,0.11,8.698,8.687,8.646,79371.7,86601.9,86390.1,0.06
2016-07-01 11:30:00,8.71,8.72,8.69,8.68,86610.8,-0.02,-0.23,8.696,8.682,8.6405,78451.7,89448.2,90553.3,0.06
2016-07-01 10:30:00,8.69,8.72,8.71,8.69,103432.0,0.02,0.23,8.698,8.675,8.636,90997.2,91204.5,90164.4,0.07
2016-06-30 15:00:00,8.7,8.7,8.68,8.66,76448.5,-0.02,-0.23,8.692,8.662,8.6325,99685.1,85332.0,89246.8,0.05
2016-06-30 14:00:00,8.7,8.7,8.7,8.68,47634.6,0.0,0.0,8.686,8.653,8.6315,93809.6,82602.6,89079.9,0.03
2016-06-30 11:30:00,8.7,8.73,8.7,8.69,78132.6,0.0,0.0,8.676,8.641,8.629,93832.2,91318.1,89464.1,0.05
2016-06-30 10:30:00,8.69,8.72,8.7,8.68,149338.0,0.01,0.12,8.668,8.632,8.6255,100445.0,94478.6,89927.6,0.1
2016-06-29 15:00:00,8.65,8.69,8.68,8.63,146872.0,0.03,0.35,8.652,8.623,8.6245,91411.9,85667.5,88166.7,0.1
2016-06-29 14:00:00,8.65,8.66,8.65,8.64,47070.8,0.0,0.0,8.632,8.617,8.6265,70978.9,74308.4,90802.8,0.03
2016-06-29 11:30:00,8.65,8.66,8.65,8.63,47747.4,0.0,0.0,8.62,8.614,8.6265,71395.6,81361.5,92962.3,0.03
2016-06-29 10:30:00,8.63,8.67,8.66,8.62,111195.0,0.03,0.35,8.606,8.605,8.627,88804.1,86178.3,96967.2,0.08
2016-06-28 15:00:00,8.58,8.64,8.62,8.58,104174.0,0.04,0.47,8.596,8.599,8.624,88512.5,91658.5,94017.9,0.07
2016-06-28 14:00:00,8.59,8.6,8.58,8.58,44707.2,-0.01,-0.12,8.594,8.597,8.623,79923.1,89124.2,95275.1,0.03
2016-06-28 11:30:00,8.59,8.59,8.59,8.56,49154.2,0.0,0.0,8.602,8.603,8.6255,77638.0,93161.5,96170.2,0.03
2016-06-28 10:30:00,8.58,8.61,8.58,8.57,134790.0,0.0,0.0,8.608,8.61,8.6265,91327.4,95557.2,95863.1,0.09
2016-06-27 15:00:00,8.61,8.63,8.61,8.59,109737.0,0.0,0.0,8.604,8.617,8.6285,83552.4,87610.1,96316.9,0.08
2016-06-27 14:00:00,8.62,8.63,8.61,8.6,61227.3,-0.01,-0.12,8.602,8.619,8.628,94804.5,85376.7,95442.6,0.04
2016-06-27 11:30:00,8.63,8.64,8.62,8.6,33281.6,-0.01,-0.12,8.6,8.626,8.626,98325.3,90666.0,95402.9,0.02
2016-06-27 10:30:00,8.57,8.64,8.62,8.56,117601.0,0.05,0.58,8.604,8.636,8.624,108685.0,107297.0,95608.7,0.08
2016-06-24 15:00:00,8.59,8.61,8.56,8.55,95915.4,-0.03,-0.35,8.612,8.639,8.6215,99786.9,104563.0,93578.7,0.07
2016-06-24 14:00:00,8.6,8.62,8.6,8.52,165997.0,0.0,0.0,8.63,8.649,8.6225,91667.8,107756.0,92445.2,0.11
2016-06-24 11:30:00,8.64,8.65,8.6,8.59,78831.4,-0.04,-0.46,8.636,8.649,8.6205,75948.9,96377.3,87150.2,0.05
2016-06-24 10:30:00,8.64,8.7,8.64,8.63,85080.5,0.0,0.0,8.652,8.649,8.6195,83006.6,101426.0,85917.8,0.06
2016-06-23 15:00:00,8.65,8.67,8.66,8.64,73110.4,0.01,0.12,8.668,8.648,8.6165,105909.0,99178.8,87814.6,0.05
2016-06-23 14:00:00,8.63,8.65,8.65,8.63,55319.4,0.02,0.23,8.666,8.643,8.612,109339.0,96169.0,89228.2,0.04
2016-06-23 11:30:00,8.68,8.68,8.63,8.63,87402.8,-0.05,-0.58,8.668,8.64,8.608,123844.0,105024.0,89904.5,0.06
2016-06-23 10:30:00,8.67,8.69,8.68,8.65,114120.0,0.01,0.12,8.662,8.637,8.6055,116806.0,105508.0,89264.1,0.08
2016-06-22 15:00:00,8.65,8.73,8.72,8.64,199593.0,0.07,0.81,8.646,8.626,8.5995,119845.0,100140.0,90314.2,0.14
2016-06-22 14:00:00,8.65,8.68,8.65,8.64,90262.0,0.0,0.0,8.628,8.612,8.686,92448.4,83920.3,86044.3,0.06
2016-06-22 11:30:00,8.6,8.67,8.66,8.59,127844.0,0.06,0.7,8.62,8.604,8.7765,82998.6,82594.3,85399.3,0.09
2016-06-22 10:30:00,8.6,8.62,8.6,8.58,52209.5,0.0,0.0,8.612,8.596,8.867,86203.2,77134.2,82975.1,0.04
2016-06-21 15:00:00,8.63,8.64,8.6,8.58,129318.0,-0.03,-0.35,8.612,8.592,8.956,94211.2,77923.1,85155.4,0.09
2016-06-21 14:00:00,8.61,8.63,8.63,8.59,62608.7,0.02,0.23,8.606,8.59,9.046,80434.2,70409.6,82258.6,0.04
2016-06-21 11:30:00,8.62,8.63,8.61,8.59,43012.8,-0.01,-0.12,8.596,8.585,9.133,75392.2,76450.3,83056.0,0.03
2016-06-21 10:30:00,8.61,8.65,8.62,8.59,143867.0,0.01,0.12,8.588,8.581,9.2195,82189.9,82287.4,83136.2,0.1
2016-06-20 15:00:00,8.57,8.6,8.6,8.56,92249.2,0.03,0.35,8.58,8.576,9.305,68065.3,74785.2,79574.9,0.06
2016-06-20 14:00:00,8.58,8.58,8.57,8.56,60433.4,-0.01,-0.12,8.572,8.574,9.3915,61634.9,73019.7,81249.4,0.04
2016-06-20 11:30:00,8.57,8.58,8.58,8.56,37398.7,0.01,0.12,8.574,8.573,9.4835,60385.0,80488.8,81689.4,0.03
2016-06-20 10:30:00,8.59,8.6,8.57,8.56,77001.4,-0.02,-0.23,8.574,8.76,9.5765,77508.5,88168.2,81513.0,0.05
2016-06-17 15:00:00,8.56,8.58,8.58,8.54,73243.8,0.02,0.23,8.574,8.949,9.6705,82385.0,88204.3,83195.5,0.05
2016-06-17 14:00:00,8.58,8.59,8.56,8.55,60097.1,-0.02,-0.23,8.572,9.138,9.7665,81505.2,88816.0,83775.9,0.04
2016-06-17 11:30:00,8.58,8.6,8.58,8.56,54184.0,0.0,0.0,8.576,9.32,9.8635,84404.6,92387.8,82562.6,0.04
2016-06-17 10:30:00,8.57,8.61,8.58,8.55,123016.0,0.01,0.12,8.572,9.502,9.959,100593.0,94107.5,82516.9,0.08
2016-06-16 15:00:00,8.57,8.57,8.57,8.53,101384.0,0.0,0.0,8.946,9.681,10.054,98827.9,89661.7,80823.7,0.07
2016-06-16 14:00:00,8.58,8.59,8.57,8.55,68844.7,-0.01,-0.12,9.324,9.858,10.1515,94023.7,83984.9,79115.0,0.05
2016-06-16 11:30:00,8.56,8.58,8.58,8.53,74594.2,0.02,0.23,9.704,10.034,10.2485,96126.9,84364.5,77710.8,0.05
2016-06-16 10:30:00,8.57,8.6,8.56,8.55,135124.0,-0.01,-0.12,10.064,10.209,10.3445,100371.0,89479.0,76193.8,0.09
2016-06-15 15:00:00,10.46,10.47,10.45,10.42,114193.0,-0.01,-0.1,10.432,10.394,10.4415,87622.5,82890.1,73148.6,0.08
2016-06-15 14:00:00,10.47,10.47,10.46,10.42,77362.6,-0.01,-0.1,10.416,10.393,10.445,80495.5,74857.8,71766.4,0.05
2016-06-15 11:30:00,10.38,10.48,10.47,10.37,79360.6,0.09,0.87,10.392,10.392,10.446,73946.2,78186.6,70375.1,0.05
2016-06-15 10:30:00,10.33,10.4,10.38,10.32,95814.9,0.05,0.48,10.364,10.395,10.4475,72602.1,78735.7,69954.0,0.07
2016-06-14 15:00:00,10.37,10.41,10.4,10.35,71381.0,0.03,0.29,10.354,10.407,10.4525,78587.0,72737.3,71396.2,0.05
2016-06-14 14:00:00,10.33,10.41,10.37,10.33,78558.4,0.04,0.39,10.356,10.416,10.4575,78157.8,70926.4,74314.9,0.05
2016-06-14 11:30:00,10.34,10.36,10.34,10.33,44616.0,0.0,0.0,10.37,10.427,10.4635,69220.2,71985.7,75015.5,0.03
2016-06-14 10:30:00,10.34,10.37,10.33,10.33,72640.4,-0.01,-0.1,10.392,10.445,10.469,82427.0,74245.0,76837.2,0.05
2016-06-13 15:00:00,10.41,10.41,10.33,10.33,125739.0,-0.08,-0.77,10.426,10.463,10.474,84869.2,71057.2,78904.6,0.09
2016-06-13 14:00:00,10.44,10.44,10.41,10.41,69235.0,-0.03,-0.29,10.46,10.48,10.481,66887.7,62908.5,77046.3,0.05
2016-06-13 11:30:00,10.45,10.46,10.44,10.43,33870.5,-0.01,-0.1,10.476,10.489,10.483,63695.0,63407.2,75579.6,0.02
2016-06-13 10:30:00,10.46,10.46,10.45,10.41,110650.0,-0.01,-0.1,10.484,10.497,10.4825,74751.3,68675.0,76504.1,0.08
2016-06-08 15:00:00,10.5,10.53,10.5,10.48,84851.8,0.0,0.0,10.498,10.5,10.483,66063.0,62563.7,76366.0,0.06
2016-06-08 14:00:00,10.5,10.51,10.5,10.48,35831.2,0.0,0.0,10.5,10.5,10.482,57245.1,61172.3,77379.3,0.02
2016-06-08 11:30:00,10.48,10.5,10.49,10.46,53271.4,0.01,0.1,10.5,10.498,10.48,58929.4,70055.1,81960.1,0.04
2016-06-08 10:30:00,10.54,10.54,10.48,10.48,89151.7,-0.06,-0.57,10.502,10.499,10.4795,63119.4,77703.4,86331.6,0.06
2016-06-07 15:00:00,10.51,10.53,10.52,10.5,67209.0,0.01,0.1,10.51,10.5,10.4815,62598.7,78045.3,90905.3,0.06
2016-06-07 14:00:00,10.5,10.52,10.51,10.5,40762.3,0.01,0.1,10.502,10.493,10.4825,59064.4,79429.4,96281.5,0.03
2016-06-07 11:30:00,10.51,10.51,10.5,10.49,44252.5,-0.01,-0.1,10.5,10.485,10.4835,65099.5,86752.0,103073.0,0.04
2016-06-07 10:30:00,10.52,10.53,10.5,10.48,74221.4,-0.02,-0.19,10.496,10.482,10.484,81180.8,91184.1,109912.0,0.06
2016-06-06 15:00:00,10.47,10.53,10.52,10.46,86548.3,0.05,0.48,10.496,10.477,10.483,92287.5,87752.1,126552.0,0.07
2016-06-06 14:00:00,10.49,10.5,10.48,10.47,49537.5,-0.01,-0.1,10.49,10.468,10.4705,93491.9,84333.3,129197.0,0.04
2016-06-06 11:30:00,10.49,10.5,10.5,10.47,70937.6,0.01,0.1,10.484,10.466,10.458,99794.5,90168.3,129805.0,0.06
2016-06-06 10:30:00,10.51,10.52,10.48,10.47,124659.0,-0.03,-0.29,10.47,10.464,10.4455,108405.0,93586.3,130212.0,0.1
2016-06-03 15:00:00,10.5,10.52,10.5,10.48,129755.0,0.0,0.0,10.468,10.462,10.434,101187.0,93865.1,128418.0,0.11
2016-06-03 14:00:00,10.45,10.5,10.49,10.44,92570.4,0.04,0.38,10.458,10.46,10.4225,83216.7,94959.7,125113.0,0.08
2016-06-03 11:30:00,10.43,10.45,10.45,10.41,81050.4,0.02,0.19,10.446,10.463,10.4115,75174.6,103765.0,124767.0,0.07
2016-06-03 10:30:00,10.47,10.48,10.43,10.42,113988.0,-0.04,-0.38,10.448,10.472,10.3995,80542.2,113134.0,122080.0,0.09
2016-06-02 15:00:00,10.45,10.48,10.47,10.43,88573.2,0.02,0.19,10.458,10.482,10.3885,78768.2,119394.0,118525.0,0.07
2016-06-02 14:00:00,10.43,10.46,10.45,10.42,39901.7,0.02,0.19,10.456,10.486,10.376,86542.7,128639.0,117557.0,0.03
2016-06-02 11:30:00,10.46,10.47,10.43,10.42,52359.9,-0.03,-0.29,10.462,10.489,10.363,106703.0,165353.0,118474.0,0.04
2016-06-02 10:30:00,10.47,10.48,10.46,10.43,107888.0,-0.01,-0.1,10.48,10.473,10.3505,132356.0,174060.0,117706.0,0.09
2016-06-01 15:00:00,10.46,10.49,10.48,10.44,105118.0,0.02,0.19,10.496,10.45,10.338,145725.0,169442.0,116831.0,0.09
2016-06-01 14:00:00,10.48,10.51,10.46,10.44,127446.0,-0.02,-0.19,10.506,10.427,10.324,160020.0,166837.0,113480.0,0.1
2016-06-01 11:30:00,10.52,10.52,10.48,10.47,140701.0,-0.04,-0.38,10.516,10.406,10.313,170736.0,162972.0,108678.0,0.12
2016-06-01 10:30:00,10.51,10.55,10.52,10.49,180626.0,0.01,0.1,10.516,10.385,10.3005,224003.0,155266.0,106203.0,0.15
2016-05-31 15:00:00,10.53,10.57,10.54,10.52,174734.0,0.01,0.09,10.466,10.36,10.285,215765.0,145768.0,99648.4,0.14
2016-05-31 14:00:00,10.51,10.55,10.53,10.51,176593.0,0.02,0.19,10.404,10.327,10.2685,193159.0,131027.0,93567.9,0.14
