date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-01 10:00:00,9.49,9.5,9.49,9.47,66627.0,0.0,0.0,9.482,9.471,9.451,60205.6,65134.7,69082.4,0.05
2016-08-31 15:00:00,9.47,9.49,9.48,9.47,76542.7,0.01,0.11,9.482,9.468,9.448,68363.8,65109.0,70551.9,0.05
2016-08-31 14:30:00,9.48,9.49,9.47,9.46,53297.9,-0.01,-0.11,9.478,9.464,9.4455,64687.9,67183.2,69526.3,0.04
2016-08-31 14:00:00,9.49,9.49,9.48,9.47,35815.4,-0.01,-0.11,9.472,9.461,9.4425,62264.9,68379.5,68911.3,0.02
2016-08-31 13:30:00,9.49,9.5,9.49,9.49,68745.0,0.0,0.0,9.466,9.456,9.439,62363.3,68098.6,69016.4,0.05
2016-08-31 11:30:00,9.46,9.49,9.49,9.45,107418.0,0.03,0.32,9.46,9.451,9.4345,70063.9,65908.5,68680.4,0.07
2016-08-31 11:00:00,9.44,9.47,9.46,9.44,58163.1,0.02,0.21,9.454,9.445,9.432,61854.2,62233.7,67389.8,0.04
2016-08-31 10:30:00,9.45,9.46,9.44,9.43,41183.1,-0.01,-0.11,9.45,9.441,9.429,69678.4,65585.6,68337.9,0.03
2016-08-31 10:00:00,9.46,9.46,9.45,9.44,36307.2,-0.01,-0.11,9.45,9.439,9.4285,74494.2,70723.2,68915.4,0.02
2016-08-30 15:00:00,9.46,9.47,9.46,9.45,107248.0,0.0,0.0,9.446,9.436,9.4275,73833.9,76314.5,70643.9,0.07
2016-08-30 14:30:00,9.44,9.46,9.46,9.44,66369.5,0.02,0.21,9.442,9.431,9.427,61753.2,73030.1,67104.6,0.05
2016-08-30 14:00:00,9.44,9.46,9.44,9.43,97284.3,0.0,0.0,9.436,9.428,9.4265,62613.3,75994.8,65947.3,0.07
2016-08-30 13:30:00,9.43,9.44,9.44,9.42,65261.8,0.01,0.11,9.432,9.427,9.4275,61492.9,71869.5,63978.4,0.04
2016-08-30 11:30:00,9.44,9.44,9.43,9.42,33005.8,-0.01,-0.11,9.428,9.424,9.4275,66952.3,69443.2,64208.8,0.02
2016-08-30 11:00:00,9.43,9.44,9.44,9.42,46844.4,0.01,0.11,9.426,9.422,9.428,78795.1,69934.3,66578.1,0.03
2016-08-30 10:30:00,9.42,9.44,9.43,9.42,70670.3,0.01,0.11,9.42,9.418,9.4275,84307.0,71452.3,67784.7,0.05
2016-08-30 10:00:00,9.42,9.44,9.42,9.41,91682.1,0.0,0.0,9.42,9.419,9.427,89376.2,72545.9,68997.5,0.06
2016-08-29 15:00:00,9.41,9.44,9.42,9.41,92558.7,0.01,0.11,9.422,9.417,9.426,82246.1,71090.1,66724.3,0.06
2016-08-29 14:30:00,9.41,9.42,9.42,9.38,92219.8,0.01,0.11,9.42,9.418,9.4235,71934.0,67107.6,66418.7,0.06
2016-08-29 14:00:00,9.43,9.44,9.41,9.4,74403.9,-0.02,-0.21,9.418,9.419,9.423,61073.5,64973.4,63949.8,0.05
2016-08-29 13:30:00,9.43,9.44,9.43,9.41,96016.5,0.0,0.0,9.416,9.423,9.4225,58597.6,61179.1,63397.9,0.07
2016-08-29 11:30:00,9.42,9.44,9.43,9.41,56031.6,0.01,0.11,9.418,9.425,9.42,55715.5,55899.9,64747.9,0.04
2016-08-29 11:00:00,9.41,9.43,9.41,9.41,40998.4,0.0,0.0,9.412,9.428,9.4195,59934.0,56087.4,67948.6,0.03
2016-08-29 10:30:00,9.4,9.42,9.41,9.4,37917.0,0.01,0.11,9.416,9.431,9.42,62281.1,58974.4,70674.2,0.03
2016-08-29 10:00:00,9.42,9.44,9.4,9.4,62024.7,-0.02,-0.21,9.42,9.434,9.42,68873.2,63221.9,73688.9,0.04
2016-08-26 15:00:00,9.41,9.45,9.44,9.4,81606.0,0.03,0.32,9.43,9.437,9.4195,63760.6,64117.0,73682.6,0.06
2016-08-26 14:30:00,9.43,9.43,9.4,9.4,77124.0,-0.03,-0.32,9.432,9.435,9.4175,56084.3,65449.1,72547.2,0.05
2016-08-26 14:00:00,9.43,9.43,9.43,9.41,52734.0,0.0,0.0,9.444,9.435,9.4175,52240.7,62358.6,74013.6,0.04
2016-08-26 13:30:00,9.45,9.46,9.43,9.41,70877.4,-0.02,-0.21,9.446,9.429,9.4165,55667.6,65729.9,74327.6,0.05
2016-08-26 11:30:00,9.45,9.46,9.45,9.45,36461.8,0.0,0.0,9.448,9.427,9.4155,57570.6,62926.2,76836.6,0.02
2016-08-26 11:00:00,9.47,9.47,9.45,9.45,43224.4,-0.02,-0.21,9.444,9.422,9.4125,64473.4,65616.7,82251.1,0.03
2016-08-26 10:30:00,9.44,9.47,9.46,9.44,57905.8,0.02,0.21,9.438,9.415,9.411,74813.9,73595.9,84278.6,0.04
2016-08-26 10:00:00,9.45,9.45,9.44,9.42,69868.5,-0.01,-0.11,9.426,9.411,9.4085,72476.4,79809.8,84853.1,0.05
2016-08-25 15:00:00,9.44,9.45,9.44,9.42,80392.7,0.0,0.0,9.412,9.409,9.407,75792.2,82374.1,85401.2,0.05
2016-08-25 14:30:00,9.42,9.44,9.43,9.41,70975.6,0.01,0.11,9.406,9.406,9.4055,68281.7,84155.8,85397.3,0.05
2016-08-25 14:00:00,9.41,9.43,9.42,9.4,94927.1,0.01,0.11,9.4,9.402,9.4055,66760.0,83248.1,87041.9,0.06
2016-08-25 13:30:00,9.37,9.41,9.4,9.37,46218.2,0.03,0.32,9.392,9.4,9.406,72377.8,79645.2,87503.0,0.03
2016-08-25 11:30:00,9.41,9.42,9.37,9.34,86447.5,-0.04,-0.43,9.396,9.4,9.406,87143.1,85668.7,95829.7,0.06
2016-08-25 11:00:00,9.41,9.42,9.41,9.4,42840.3,0.0,0.0,9.406,9.404,9.4075,88955.9,82925.2,96651.4,0.03
2016-08-25 10:30:00,9.38,9.42,9.4,9.38,63366.9,0.02,0.21,9.406,9.404,9.4075,100030.0,90747.1,99023.7,0.04
2016-08-25 10:00:00,9.42,9.42,9.38,9.37,123016.0,-0.04,-0.42,9.404,9.403,9.4105,99736.2,98885.5,102326.0,0.08
2016-08-24 15:00:00,9.42,9.43,9.42,9.4,120045.0,0.0,0.0,9.408,9.407,9.4105,86912.7,94961.4,100572.0,0.08
2016-08-24 14:30:00,9.4,9.42,9.42,9.39,95511.3,0.02,0.21,9.404,9.406,9.409,84194.3,89896.4,98685.7,0.07
2016-08-24 14:00:00,9.39,9.42,9.41,9.38,98210.1,0.02,0.21,9.402,9.405,9.4085,76894.6,88428.3,99097.3,0.07
2016-08-24 13:30:00,9.4,9.42,9.39,9.38,61898.8,-0.01,-0.11,9.402,9.405,9.4075,81464.4,86638.9,104054.0,0.04
2016-08-24 11:30:00,9.4,9.4,9.4,9.38,58898.1,0.0,0.0,9.402,9.409,9.4095,98034.8,90835.6,110036.0,0.04
2016-08-24 11:00:00,9.42,9.42,9.4,9.39,106453.0,-0.02,-0.21,9.406,9.412,9.415,103010.0,95360.8,111214.0,0.07
2016-08-24 10:30:00,9.42,9.42,9.41,9.41,59012.9,-0.01,-0.11,9.408,9.412,9.42,95598.5,105991.0,109467.0,0.04
2016-08-24 10:00:00,9.41,9.43,9.41,9.41,121059.0,0.0,0.0,9.408,9.411,9.4235,99961.9,110378.0,108762.0,0.08
2016-08-23 15:00:00,9.41,9.42,9.39,9.37,144751.0,-0.02,-0.21,9.408,9.411,9.4265,91813.3,107300.0,104134.0,0.1
2016-08-23 14:30:00,9.42,9.44,9.42,9.41,83775.0,0.0,0.0,9.416,9.418,9.4305,83636.4,105767.0,99787.8,0.06
2016-08-23 14:00:00,9.41,9.42,9.41,9.4,69394.5,0.0,0.0,9.418,9.414,9.433,87711.4,106182.0,98137.8,0.05
2016-08-23 13:30:00,9.41,9.42,9.41,9.39,80830.3,0.0,0.0,9.416,9.412,9.435,116383.0,107475.0,97791.2,0.06
2016-08-23 11:30:00,9.43,9.44,9.41,9.4,80316.1,-0.02,-0.21,9.414,9.412,9.4365,120793.0,109766.0,98801.2,0.05
2016-08-23 11:00:00,9.43,9.45,9.43,9.42,103866.0,0.0,0.0,9.414,9.41,9.4405,122787.0,121470.0,98810.2,0.07
2016-08-23 10:30:00,9.39,9.45,9.43,9.39,104150.0,0.04,0.43,9.42,9.41,9.4415,127898.0,129236.0,101460.0,0.07
2016-08-23 10:00:00,9.38,9.44,9.4,9.37,212752.0,0.02,0.21,9.41,9.418,9.446,124653.0,127067.0,98713.0,0.15
2016-08-22 15:00:00,9.42,9.42,9.4,9.38,102882.0,-0.02,-0.21,9.408,9.428,9.453,98567.2,112944.0,92506.4,0.07
2016-08-22 14:30:00,9.45,9.47,9.41,9.4,90285.3,-0.04,-0.42,9.41,9.436,9.46,98739.6,107147.0,90981.1,0.06
2016-08-22 14:00:00,9.38,9.47,9.46,9.37,129421.0,0.08,0.85,9.406,9.442,9.4665,120152.0,100968.0,88769.2,0.09
2016-08-22 13:30:00,9.39,9.39,9.38,9.36,87923.6,-0.01,-0.11,9.4,9.443,9.471,130573.0,93808.4,85667.0,0.06
2016-08-22 11:30:00,9.41,9.42,9.39,9.38,82323.9,-0.02,-0.21,9.426,9.452,9.4805,129481.0,90093.4,86934.7,0.06
2016-08-22 11:00:00,9.4,9.41,9.41,9.38,103744.0,0.01,0.11,9.448,9.458,9.4885,127321.0,88107.4,85012.4,0.07
2016-08-22 10:30:00,9.43,9.44,9.39,9.39,197347.0,-0.04,-0.42,9.462,9.461,9.495,115555.0,87836.0,82393.7,0.13
2016-08-22 10:00:00,9.5,9.51,9.43,9.42,181528.0,-0.07,-0.74,9.478,9.471,9.5025,81783.6,76151.0,74159.2,0.12
2016-08-19 15:00:00,9.5,9.52,9.51,9.47,82460.8,0.01,0.11,9.486,9.473,9.5085,57043.4,73683.9,66974.4,0.06
2016-08-19 14:30:00,9.49,9.52,9.5,9.47,71523.3,0.01,0.11,9.478,9.474,9.5095,50706.1,70359.2,67211.6,0.05
2016-08-19 14:00:00,9.48,9.49,9.48,9.46,44914.2,0.0,0.0,9.468,9.478,9.51,48894.2,72068.9,66247.8,0.03
2016-08-19 13:30:00,9.47,9.48,9.47,9.47,28491.2,0.0,0.0,9.46,9.484,9.512,60117.4,74815.0,67827.2,0.02
2016-08-19 11:30:00,9.48,9.49,9.47,9.46,57827.6,-0.01,-0.11,9.464,9.491,9.5165,70518.4,76570.7,74850.0,0.04
2016-08-19 11:00:00,9.46,9.48,9.47,9.45,50774.4,0.01,0.11,9.46,9.499,9.519,90324.5,77525.6,76633.9,0.03
2016-08-19 10:30:00,9.44,9.47,9.45,9.43,62463.7,0.01,0.11,9.47,9.509,9.5205,90012.4,83776.0,80200.6,0.04
2016-08-19 10:00:00,9.49,9.5,9.44,9.43,101030.0,-0.05,-0.53,9.488,9.519,9.524,95243.4,81917.2,81509.1,0.07
2016-08-18 15:00:00,9.44,9.49,9.49,9.44,80496.2,0.05,0.53,9.508,9.529,9.528,89512.7,76951.3,80269.3,0.06
2016-08-18 14:30:00,9.52,9.54,9.45,9.43,156858.0,-0.07,-0.74,9.518,9.534,9.5295,82622.9,72167.4,87029.3,0.11
2016-08-18 14:00:00,9.54,9.54,9.52,9.51,49213.9,-0.02,-0.21,9.538,9.544,9.5355,64726.7,60264.9,86232.8,0.03
2016-08-18 13:30:00,9.55,9.57,9.54,9.53,88619.4,-0.01,-0.1,9.548,9.545,9.5395,77539.7,64063.9,89078.1,0.06
2016-08-18 11:30:00,9.54,9.55,9.54,9.51,72376.0,0.0,0.0,9.55,9.542,9.542,68591.1,60426.7,97289.0,0.05
2016-08-18 11:00:00,9.55,9.56,9.54,9.53,46047.4,-0.01,-0.1,9.55,9.54,9.5495,64389.9,60839.3,100770.0,0.03
2016-08-18 10:30:00,9.56,9.57,9.55,9.53,67376.6,-0.01,-0.1,9.55,9.542,9.5575,61711.9,73129.3,104326.0,0.05
2016-08-18 10:00:00,9.56,9.59,9.57,9.53,113279.0,0.01,0.1,9.55,9.539,9.5675,55803.1,75742.3,110629.0,0.08
2016-08-17 15:00:00,9.54,9.55,9.55,9.53,43876.3,0.01,0.1,9.542,9.532,9.5755,50588.1,76625.2,114428.0,0.03
2016-08-17 14:30:00,9.55,9.56,9.54,9.52,51370.4,-0.01,-0.1,9.534,9.529,9.5845,52262.3,81100.9,124117.0,0.04
2016-08-17 14:00:00,9.55,9.56,9.54,9.53,32657.3,-0.01,-0.1,9.53,9.527,9.5915,57288.6,83587.3,128765.0,0.02
2016-08-17 13:30:00,9.53,9.55,9.55,9.52,37832.7,0.02,0.21,9.534,9.525,9.5935,84546.8,101891.0,141528.0,0.03
2016-08-17 11:30:00,9.52,9.55,9.53,9.49,87203.6,0.01,0.11,9.528,9.527,9.6005,95681.5,112201.0,168056.0,0.06
2016-08-17 11:00:00,9.54,9.54,9.51,9.5,52247.3,-0.03,-0.31,9.522,9.534,9.599,102662.0,114092.0,184477.0,0.04
2016-08-17 10:30:00,9.56,9.58,9.52,9.51,76502.1,-0.04,-0.42,9.524,9.542,9.594,109940.0,134151.0,193458.0,0.05
2016-08-17 10:00:00,9.52,9.6,9.56,9.5,168948.0,0.04,0.42,9.524,9.559,9.585,109886.0,140700.0,201254.0,0.12
2016-08-16 15:00:00,9.51,9.54,9.52,9.48,93506.4,0.01,0.11,9.516,9.573,9.572,119236.0,135524.0,195791.0,0.06
2016-08-16 14:30:00,9.51,9.54,9.5,9.49,122108.0,-0.01,-0.11,9.526,9.596,9.5595,128720.0,145517.0,196904.0,0.08
2016-08-16 14:00:00,9.53,9.54,9.52,9.49,88633.2,-0.01,-0.1,9.546,9.619,9.5505,125522.0,152231.0,195689.0,0.06
2016-08-16 13:30:00,9.51,9.55,9.52,9.48,76234.1,0.01,0.11,9.56,9.64,9.539,158363.0,167134.0,196725.0,0.05
2016-08-16 11:30:00,9.56,9.56,9.52,9.47,215697.0,-0.04,-0.42,9.594,9.656,9.525,171514.0,173943.0,197314.0,0.15
2016-08-16 11:00:00,9.59,9.6,9.57,9.56,140928.0,-0.02,-0.21,9.63,9.662,9.5105,151812.0,181165.0,190332.0,0.1
2016-08-16 10:30:00,9.59,9.63,9.6,9.58,106120.0,0.01,0.1,9.666,9.674,9.4945,162313.0,223911.0,187236.0,0.07
2016-08-16 10:00:00,9.68,9.68,9.59,9.57,252837.0,-0.09,-0.93,9.692,9.664,9.4795,178939.0,254861.0,184300.0,0.17
2016-08-15 15:00:00,9.7,9.72,9.69,9.65,141987.0,-0.01,-0.1,9.72,9.646,9.4635,175904.0,252765.0,174489.0,0.1
2016-08-15 14:30:00,9.75,9.77,9.7,9.69,117186.0,-0.05,-0.51,9.718,9.611,9.4425,176372.0,261809.0,171249.0,0.08
2016-08-15 14:00:00,9.74,9.8,9.75,9.73,193435.0,0.01,0.1,9.694,9.571,9.421,210518.0,256058.0,169876.0,0.13
2016-08-15 13:30:00,9.74,9.79,9.73,9.7,189250.0,-0.01,-0.1,9.682,9.523,9.396,285510.0,248291.0,167802.0,0.13
2016-08-15 11:30:00,9.67,9.75,9.73,9.66,237661.0,0.06,0.62,9.636,9.482,9.375,330783.0,239148.0,175672.0,0.16
2016-08-15 11:00:00,9.57,9.69,9.68,9.57,144328.0,0.11,1.15,9.572,9.438,9.3455,329626.0,226316.0,166965.0,0.1
2016-08-15 10:30:00,9.7,9.73,9.58,9.56,287918.0,-0.12,-1.24,9.504,9.394,9.319,347246.0,220686.0,162451.0,0.2
2016-08-15 10:00:00,9.55,9.71,9.69,9.52,568391.0,0.14,1.47,9.448,9.359,9.2975,301598.0,199498.0,152248.0,0.39
2016-08-12 15:00:00,9.41,9.53,9.5,9.38,415615.0,0.09,0.96,9.364,9.315,9.2715,211073.0,150561.0,125388.0,0.28
2016-08-12 14:30:00,9.33,9.42,9.41,9.33,231878.0,0.08,0.86,9.328,9.295,9.2545,147513.0,113739.0,106492.0,0.16
2016-08-12 14:00:00,9.29,9.37,9.34,9.29,232426.0,0.05,0.54,9.304,9.281,9.2425,123007.0,96212.8,97816.3,0.16
2016-08-12 13:30:00,9.26,9.3,9.3,9.26,59679.7,0.04,0.43,9.284,9.274,9.2335,94126.2,80689.5,88226.2,0.04
2016-08-12 11:30:00,9.31,9.33,9.27,9.26,115768.0,-0.04,-0.43,9.27,9.271,9.225,97398.1,83693.9,87865.5,0.08
2016-08-12 11:00:00,9.29,9.33,9.32,9.27,97811.7,0.03,0.32,9.266,9.269,9.218,90048.1,87311.8,85048.0,0.07
2016-08-12 10:30:00,9.23,9.3,9.29,9.23,109348.0,0.06,0.65,9.262,9.268,9.208,79965.7,112197.0,82511.4,0.07
2016-08-12 10:00:00,9.2,9.25,9.24,9.19,88023.7,0.04,0.43,9.258,9.253,9.1995,69418.9,107614.0,79319.2,0.06
2016-08-11 15:00:00,9.25,9.25,9.23,9.22,76039.3,-0.02,-0.22,9.264,9.244,9.193,67252.8,104217.0,77434.3,0.05
2016-08-11 14:30:00,9.3,9.3,9.25,9.25,79017.9,-0.05,-0.54,9.272,9.236,9.1865,69989.8,104997.0,75805.9,0.05
2016-08-11 14:00:00,9.26,9.3,9.3,9.26,47399.9,0.04,0.43,9.272,9.228,9.179,84575.6,100215.0,73976.5,0.03
2016-08-11 13:30:00,9.28,9.3,9.27,9.26,56613.8,-0.01,-0.11,9.274,9.214,9.168,144428.0,99244.9,74919.9,0.04
2016-08-11 11:30:00,9.28,9.3,9.27,9.27,77193.1,-0.01,-0.11,9.248,9.204,9.1595,145809.0,99419.8,74873.0,0.05
2016-08-11 11:00:00,9.25,9.28,9.27,9.25,89724.1,0.02,0.22,9.224,9.193,9.151,141180.0,95762.9,73733.2,0.06
2016-08-11 10:30:00,9.31,9.32,9.25,9.24,151947.0,-0.06,-0.64,9.2,9.179,9.142,140005.0,92037.1,72409.3,0.1
2016-08-11 10:00:00,9.14,9.34,9.31,9.13,346661.0,0.17,1.86,9.184,9.167,9.1335,115855.0,82784.1,66645.5,0.24
2016-08-10 15:00:00,9.14,9.16,9.14,9.14,63519.3,0.0,0.0,9.154,9.148,9.1215,54062.0,52826.0,51179.2,0.04
2016-08-10 14:30:00,9.15,9.16,9.15,9.14,54050.1,0.0,0.0,9.16,9.146,9.1175,53030.8,51024.5,49419.5,0.04
2016-08-10 14:00:00,9.17,9.17,9.15,9.14,83846.0,-0.02,-0.22,9.162,9.142,9.113,50345.5,50652.0,49151.9,0.06
2016-08-10 13:30:00,9.15,9.17,9.17,9.15,31200.5,0.02,0.22,9.158,9.137,9.108,44069.4,46614.5,47401.7,0.02
2016-08-10 11:30:00,9.18,9.18,9.16,9.16,37694.3,-0.02,-0.22,9.15,9.13,9.101,49712.8,47737.4,49593.1,0.03
2016-08-10 11:00:00,9.16,9.18,9.17,9.14,58363.0,0.01,0.11,9.142,9.122,9.0945,51590.0,50594.9,51834.2,0.04
2016-08-10 10:30:00,9.13,9.16,9.16,9.12,40623.8,0.03,0.33,9.132,9.115,9.0885,49018.2,50326.2,52653.3,0.03
2016-08-10 10:00:00,9.15,9.16,9.13,9.13,52465.4,-0.02,-0.22,9.122,9.109,9.0835,50958.5,51703.4,56478.2,0.04
2016-08-09 15:00:00,9.12,9.15,9.13,9.11,59417.4,0.01,0.11,9.116,9.105,9.0785,49159.6,52781.4,58062.2,0.04
2016-08-09 14:30:00,9.12,9.13,9.12,9.11,47080.4,0.0,0.0,9.11,9.1,9.0735,45762.1,50506.8,57589.1,0.03
2016-08-09 14:00:00,9.11,9.13,9.12,9.11,45504.2,0.01,0.11,9.102,9.095,9.069,49599.8,49532.3,60000.5,0.03
2016-08-09 13:30:00,9.1,9.12,9.11,9.1,50325.2,0.01,0.11,9.098,9.089,9.0635,51634.2,47814.5,63222.9,0.03
2016-08-09 11:30:00,9.1,9.11,9.1,9.09,43470.8,0.0,0.0,9.096,9.084,9.0565,52448.4,47651.8,65642.7,0.03
2016-08-09 11:00:00,9.08,9.11,9.1,9.08,42429.9,0.02,0.22,9.094,9.079,9.0505,56403.3,48189.0,69139.9,0.03
2016-08-09 10:30:00,9.1,9.11,9.08,9.07,66269.1,-0.02,-0.22,9.09,9.072,9.0455,55251.5,51448.7,71483.5,0.05
2016-08-09 10:00:00,9.09,9.13,9.1,9.09,55676.1,0.01,0.11,9.088,9.067,9.0405,49464.9,53073.6,72095.3,0.04
2016-08-08 15:00:00,9.09,9.11,9.1,9.08,54395.9,0.01,0.11,9.08,9.062,9.034,43994.8,54980.4,72693.7,0.04
2016-08-08 14:30:00,9.08,9.11,9.09,9.08,63245.4,0.01,0.11,9.072,9.058,9.0275,42855.2,61253.0,79591.7,0.04
2016-08-08 14:00:00,9.06,9.09,9.08,9.06,36671.2,0.02,0.22,9.064,9.052,9.0215,39974.7,63343.0,90615.6,0.03
2016-08-08 13:30:00,9.07,9.07,9.07,9.05,37335.7,0.0,0.0,9.054,9.047,9.0175,47645.9,64671.4,109668.0,0.03
2016-08-08 11:30:00,9.06,9.08,9.06,9.06,28325.9,0.0,0.0,9.046,9.043,9.0225,56682.2,70468.7,110809.0,0.02
2016-08-08 11:00:00,9.04,9.07,9.06,9.04,48697.9,0.02,0.22,9.044,9.038,9.0285,65966.1,78631.3,112214.0,0.03
2016-08-08 10:30:00,9.03,9.06,9.05,9.02,48842.8,0.02,0.22,9.044,9.029,9.035,79650.7,83633.7,112927.0,0.03
2016-08-08 10:00:00,9.04,9.04,9.03,9.01,75027.2,-0.01,-0.11,9.04,9.022,9.0405,86711.3,90090.8,114000.0,0.05
2016-08-05 15:00:00,9.04,9.05,9.03,9.01,82517.4,-0.01,-0.11,9.04,9.019,9.049,81696.8,91518.2,111340.0,0.06
2016-08-05 14:30:00,9.06,9.07,9.05,9.04,74745.0,-0.01,-0.11,9.04,9.014,9.0575,84255.2,91117.1,109347.0,0.05
2016-08-05 14:00:00,9.03,9.07,9.06,9.03,117121.0,0.03,0.33,9.032,9.006,9.0645,91296.6,90407.1,107090.0,0.08
2016-08-05 13:30:00,9.03,9.04,9.03,9.01,84145.8,0.0,0.0,9.014,8.997,9.071,87616.7,97930.5,105047.0,0.06
2016-08-05 11:30:00,9.03,9.03,9.03,9.02,49955.0,0.0,0.0,9.004,8.991,9.0805,93470.3,117888.0,104093.0,0.03
2016-08-05 11:00:00,9.02,9.05,9.03,9.01,95309.0,0.01,0.11,8.998,8.988,9.0885,101340.0,154665.0,104688.0,0.07
2016-08-05 10:30:00,8.98,9.03,9.01,8.96,109952.0,0.03,0.33,8.988,9.002,9.096,97979.0,151150.0,101736.0,0.08
2016-08-05 10:00:00,8.99,9.0,8.97,8.95,98721.6,-0.02,-0.22,8.98,9.019,9.105,89517.5,145797.0,99516.6,0.07
2016-08-04 15:00:00,9.01,9.01,8.98,8.97,113414.0,-0.03,-0.33,8.98,9.041,9.1165,108244.0,142220.0,96832.9,0.08
2016-08-04 14:30:00,9.0,9.01,9.0,8.98,89301.1,0.0,0.0,8.978,9.059,9.129,142306.0,137909.0,92784.8,0.06
2016-08-04 13:30:00,8.97,8.99,8.98,8.97,78506.3,0.01,0.11,8.978,9.079,9.1385,207990.0,131161.0,90930.2,0.05
2016-08-04 11:30:00,8.97,8.99,8.97,8.95,67644.5,0.0,0.0,9.016,9.101,9.153,204320.0,127577.0,92622.8,0.05
2016-08-04 11:00:00,8.97,8.97,8.97,8.93,192356.0,0.0,0.0,9.058,9.123,9.166,202077.0,123772.0,91864.8,0.13
2016-08-04 10:30:00,9.01,9.03,8.97,8.95,283723.0,-0.04,-0.44,9.102,9.145,9.177,176195.0,112164.0,84572.9,0.19
2016-08-04 10:00:00,9.17,9.17,9.0,8.98,417721.0,-0.17,-1.85,9.14,9.17,9.1885,133512.0,90297.8,74260.0,0.29
2016-08-03 15:00:00,9.17,9.2,9.17,9.16,60156.8,0.0,0.0,9.18,9.189,9.2005,54331.7,54711.3,57366.5,0.04
2016-08-03 14:30:00,9.19,9.21,9.18,9.16,56429.2,-0.01,-0.11,9.186,9.19,9.207,50833.0,52323.0,57525.8,0.04
2016-08-03 14:00:00,9.16,9.21,9.19,9.15,62945.5,0.03,0.33,9.188,9.191,9.213,45467.0,53235.9,63068.6,0.04
2016-08-03 13:30:00,9.19,9.2,9.16,9.16,70307.2,-0.03,-0.33,9.188,9.192,9.216,48133.7,51446.1,67650.6,0.05
