date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-21 09:45:00,9.08,9.08,9.08,9.06,27562.7,0.0,0.0,9.072,9.071,9.0835,32466.2,26311.4,26241.6,0.02
2016-09-20 15:00:00,9.07,9.08,9.08,9.06,15912.3,0.01,0.11,9.068,9.07,9.085,29204.3,24891.1,25697.0,0.01
2016-09-20 14:45:00,9.07,9.09,9.07,9.06,52099.4,0.0,0.0,9.066,9.069,9.087,32025.0,27064.6,25407.0,0.04
2016-09-20 14:30:00,9.07,9.08,9.07,9.06,29751.0,0.0,0.0,9.068,9.069,9.0895,25701.3,28130.9,23193.5,0.02
2016-09-20 14:15:00,9.07,9.08,9.06,9.05,37005.5,-0.01,-0.11,9.068,9.071,9.092,23198.8,28154.4,22945.2,0.03
2016-09-20 14:00:00,9.06,9.07,9.06,9.06,11253.1,0.0,0.0,9.07,9.075,9.095,20156.6,25378.4,21953.0,0.01
2016-09-20 13:45:00,9.08,9.09,9.07,9.06,30015.8,-0.01,-0.11,9.072,9.08,9.098,20577.9,26569.4,22036.8,0.02
2016-09-20 13:30:00,9.06,9.08,9.08,9.06,20480.9,0.02,0.22,9.072,9.083,9.1,22104.2,25392.1,20984.4,0.01
2016-09-20 13:15:00,9.07,9.08,9.07,9.06,17238.5,0.0,0.0,9.07,9.086,9.101,30560.6,25539.1,20730.0,0.01
2016-09-20 11:30:00,9.07,9.07,9.07,9.06,21794.9,0.0,0.0,9.074,9.091,9.102,33110.0,25875.4,21440.4,0.01
2016-09-20 11:15:00,9.07,9.07,9.07,9.05,13359.6,0.0,0.0,9.08,9.096,9.1035,30600.2,26171.8,21562.1,0.01
2016-09-20 11:00:00,9.07,9.08,9.07,9.05,37647.0,0.0,0.0,9.088,9.1,9.106,32560.9,26502.8,21680.7,0.03
2016-09-20 10:45:00,9.09,9.09,9.07,9.07,62763.1,-0.02,-0.22,9.094,9.105,9.108,28680.0,23749.5,22832.1,0.04
2016-09-20 10:30:00,9.1,9.11,9.09,9.08,29985.6,-0.01,-0.11,9.102,9.11,9.108,20517.6,18256.1,21863.9,0.02
2016-09-20 10:15:00,9.11,9.11,9.1,9.1,9245.52,-0.01,-0.11,9.108,9.113,9.1065,18640.7,17735.9,23426.3,0.01
2016-09-20 10:00:00,9.11,9.12,9.11,9.1,23163.1,0.0,0.0,9.112,9.115,9.1065,21743.4,18527.7,24750.5,0.02
2016-09-20 09:45:00,9.12,9.12,9.1,9.1,18242.8,-0.02,-0.22,9.112,9.116,9.106,20444.8,17504.2,26075.5,0.01
2016-09-19 15:00:00,9.12,9.12,9.11,9.11,21950.8,-0.01,-0.11,9.116,9.117,9.107,18819.0,16576.6,26703.6,0.02
2016-09-19 14:45:00,9.12,9.13,9.12,9.11,20601.2,0.0,0.0,9.118,9.116,9.1075,15994.7,15920.9,26677.0,0.01
2016-09-19 14:30:00,9.1,9.12,9.12,9.1,24759.2,0.02,0.22,9.118,9.113,9.1075,16831.2,17005.5,26351.8,0.02
2016-09-19 14:15:00,9.12,9.12,9.11,9.1,16670.2,-0.01,-0.11,9.118,9.111,9.108,15311.9,16952.4,25953.4,0.01
2016-09-19 14:00:00,9.11,9.13,9.12,9.11,10113.6,0.01,0.11,9.12,9.112,9.1095,14563.6,16858.6,25835.9,0.01
2016-09-19 13:45:00,9.12,9.13,9.12,9.11,7829.35,0.0,0.0,9.118,9.111,9.11,14334.3,21914.6,26415.7,0.01
2016-09-19 13:30:00,9.12,9.14,9.12,9.1,24783.6,0.0,0.0,9.114,9.106,9.1115,15847.0,25471.6,26592.6,0.02
2016-09-19 13:15:00,9.12,9.13,9.12,9.11,17162.8,0.0,0.0,9.108,9.1,9.1135,17179.8,29116.6,25746.9,0.01
2016-09-19 11:30:00,9.1,9.12,9.12,9.1,12928.6,0.02,0.22,9.104,9.098,9.1155,18592.9,30973.4,25552.5,0.01
2016-09-19 11:15:00,9.1,9.11,9.11,9.09,8967.15,0.01,0.11,9.104,9.096,9.1175,19153.7,34646.8,25329.9,0.01
2016-09-19 11:00:00,9.09,9.1,9.1,9.09,15392.8,0.01,0.11,9.104,9.097,9.12,29495.0,36830.6,26121.5,0.01
2016-09-19 10:45:00,9.1,9.1,9.09,9.08,31447.5,-0.01,-0.11,9.098,9.099,9.122,35096.3,37433.2,26827.8,0.02
2016-09-19 10:30:00,9.11,9.12,9.1,9.1,24228.5,-0.01,-0.11,9.092,9.102,9.127,41053.4,35698.0,27464.8,0.02
2016-09-19 10:15:00,9.1,9.12,9.12,9.09,15732.5,0.02,0.22,9.092,9.105,9.13,43353.9,34954.4,27553.9,0.01
2016-09-19 09:45:00,9.05,9.11,9.11,9.05,60673.6,0.06,0.66,9.088,9.107,9.1325,50139.9,34813.1,28429.2,0.04
2016-09-14 15:00:00,9.07,9.09,9.07,9.06,43399.2,0.0,0.0,9.09,9.109,9.1355,44166.1,30916.7,26283.7,0.03
2016-09-14 14:45:00,9.1,9.1,9.06,9.05,61233.1,-0.04,-0.44,9.1,9.117,9.141,39770.1,27713.6,24738.5,0.04
2016-09-14 14:30:00,9.1,9.12,9.1,9.09,35731.3,0.0,0.0,9.112,9.127,9.147,30342.7,22377.3,22365.4,0.02
2016-09-14 14:15:00,9.12,9.13,9.1,9.09,49662.4,-0.02,-0.22,9.118,9.133,9.15,26554.9,20131.6,21390.2,0.03
2016-09-14 14:00:00,9.12,9.13,9.12,9.11,30804.6,0.0,0.0,9.126,9.139,9.1545,19486.2,16013.1,20080.3,0.02
2016-09-14 13:45:00,9.13,9.14,9.12,9.12,21419.0,-0.01,-0.11,9.128,9.143,9.1575,17667.4,15412.5,19290.4,0.01
2016-09-14 13:30:00,9.13,9.13,9.12,9.12,14096.0,-0.01,-0.11,9.134,9.145,9.16,15657.1,16222.4,19272.8,0.01
2016-09-14 13:15:00,9.14,9.14,9.13,9.12,16792.4,-0.01,-0.11,9.142,9.152,9.162,14412.0,19231.5,20655.5,0.01
2016-09-14 11:30:00,9.14,9.14,9.14,9.13,14319.2,0.0,0.0,9.148,9.155,9.1655,13708.4,20153.5,21197.1,0.01
2016-09-14 11:15:00,9.15,9.16,9.13,9.13,21710.2,-0.02,-0.22,9.152,9.158,9.169,12539.9,22045.2,23678.2,0.01
2016-09-14 11:00:00,9.16,9.16,9.15,9.15,11367.5,-0.01,-0.11,9.158,9.162,9.1715,13157.7,21650.6,23593.1,0.01
2016-09-14 10:45:00,9.16,9.17,9.16,9.15,7870.62,0.0,0.0,9.156,9.165,9.1735,16787.7,21763.5,23992.7,0.01
2016-09-14 10:30:00,9.17,9.18,9.16,9.16,13274.2,-0.01,-0.11,9.162,9.167,9.174,24051.0,22353.5,26581.5,0.01
2016-09-14 10:15:00,9.16,9.17,9.16,9.15,8476.98,0.0,0.0,9.162,9.167,9.174,26598.6,22648.8,28842.9,0.01
2016-09-14 10:00:00,9.14,9.16,9.16,9.14,24799.0,0.02,0.22,9.164,9.17,9.1735,31550.6,24147.5,31966.9,0.02
2016-09-14 09:45:00,9.17,9.17,9.14,9.12,29517.9,-0.03,-0.33,9.166,9.172,9.173,30143.5,23168.3,32860.6,0.02
2016-09-13 15:00:00,9.16,9.2,9.19,9.15,44186.9,0.03,0.33,9.174,9.175,9.174,26739.3,22323.2,33176.4,0.03
2016-09-13 14:45:00,9.17,9.17,9.16,9.15,26012.3,-0.01,-0.11,9.172,9.172,9.1725,20656.0,22079.4,33592.7,0.02
2016-09-13 14:30:00,9.17,9.17,9.17,9.15,33236.7,0.0,0.0,9.172,9.176,9.1745,18699.1,22240.8,33939.4,0.02
2016-09-13 14:15:00,9.17,9.18,9.17,9.16,17763.6,0.0,0.0,9.176,9.18,9.176,16744.4,25311.1,35158.0,0.01
2016-09-13 14:00:00,9.18,9.2,9.18,9.17,12497.0,0.0,0.0,9.178,9.181,9.1785,16193.2,25535.6,35712.3,0.01
2016-09-13 13:45:00,9.16,9.19,9.18,9.16,13770.2,0.02,0.22,9.176,9.182,9.1805,17907.0,26221.9,37683.0,0.01
2016-09-13 13:30:00,9.18,9.2,9.16,9.16,16227.8,-0.02,-0.22,9.172,9.181,9.184,23502.9,30809.5,38665.7,0.01
2016-09-13 13:15:00,9.17,9.19,9.19,9.17,23463.5,0.02,0.22,9.18,9.181,9.19,25782.5,35037.0,38796.3,0.02
2016-09-13 11:30:00,9.16,9.18,9.18,9.16,15007.5,0.02,0.22,9.184,9.177,9.194,33877.8,39786.4,39300.4,0.01
2016-09-13 11:15:00,9.16,9.18,9.17,9.14,21066.2,0.01,0.11,9.184,9.174,9.199,34878.0,42552.9,40282.2,0.01
2016-09-13 11:00:00,9.2,9.2,9.16,9.16,41749.5,-0.04,-0.43,9.188,9.173,9.204,34536.7,44029.7,41294.8,0.03
2016-09-13 10:45:00,9.2,9.21,9.2,9.18,27625.6,0.0,0.0,9.19,9.173,9.2105,38116.1,45105.9,41729.5,0.02
2016-09-13 10:30:00,9.18,9.21,9.21,9.17,63940.3,0.03,0.33,9.182,9.173,9.2155,44291.5,45638.0,45472.6,0.04
2016-09-13 10:15:00,9.19,9.19,9.18,9.17,20008.3,-0.01,-0.11,9.17,9.172,9.224,45694.9,45004.8,44297.1,0.01
2016-09-13 10:00:00,9.18,9.2,9.19,9.18,19359.9,0.01,0.11,9.164,9.176,9.234,50227.8,45889.0,44568.9,0.01
2016-09-13 09:45:00,9.18,9.2,9.17,9.17,59646.2,-0.01,-0.11,9.158,9.179,9.244,53522.7,49144.1,45161.4,0.04
2016-09-12 15:00:00,9.15,9.17,9.16,9.13,58502.6,0.01,0.11,9.156,9.187,9.255,52095.7,46522.0,42674.4,0.04
2016-09-12 14:45:00,9.16,9.18,9.15,9.14,70957.4,-0.01,-0.11,9.164,9.199,9.2665,46984.6,42555.6,40231.8,0.05
2016-09-12 14:30:00,9.16,9.18,9.15,9.15,42672.9,-0.01,-0.11,9.174,9.211,9.279,44314.7,38814.4,37221.7,0.03
2016-09-12 14:15:00,9.16,9.18,9.16,9.15,35834.5,0.0,0.0,9.188,9.224,9.291,41550.2,38011.4,35908.2,0.02
2016-09-12 14:00:00,9.2,9.2,9.16,9.15,52511.2,-0.04,-0.43,9.2,9.235,9.3025,44765.6,38559.8,35774.4,0.04
2016-09-12 13:45:00,9.2,9.21,9.2,9.19,32947.2,0.0,0.0,9.218,9.248,9.314,40948.2,38353.2,33901.6,0.02
2016-09-12 13:30:00,9.22,9.23,9.2,9.19,57607.7,-0.02,-0.22,9.234,9.258,9.324,38126.5,45307.2,33105.8,0.04
2016-09-12 13:15:00,9.23,9.24,9.22,9.21,28850.4,-0.01,-0.11,9.248,9.276,9.3335,33314.0,43589.5,30501.8,0.02
2016-09-12 11:30:00,9.26,9.26,9.22,9.22,51911.3,-0.04,-0.43,9.26,9.292,9.3425,34472.6,43248.8,29478.9,0.04
2016-09-12 11:15:00,9.27,9.28,9.25,9.25,33424.5,-0.02,-0.22,9.27,9.309,9.3515,32354.1,41178.7,27392.1,0.02
2016-09-12 11:00:00,9.27,9.29,9.28,9.27,18838.6,0.01,0.11,9.278,9.323,9.359,35758.1,38826.9,26903.1,0.01
2016-09-12 10:45:00,9.27,9.29,9.27,9.25,33545.2,0.0,0.0,9.282,9.334,9.366,52488.0,37908.0,27739.8,0.02
2016-09-12 10:30:00,9.26,9.29,9.28,9.26,34643.6,0.02,0.22,9.304,9.347,9.373,53864.9,35629.0,27222.8,0.02
2016-09-12 10:15:00,9.29,9.29,9.27,9.26,41318.8,-0.02,-0.22,9.324,9.358,9.3785,52025.0,33805.0,26288.1,0.03
2016-09-12 10:00:00,9.29,9.31,9.29,9.28,50444.4,0.0,0.0,9.348,9.37,9.385,50003.2,32989.0,26194.0,0.03
2016-09-12 09:45:00,9.29,9.3,9.3,9.26,102488.0,0.01,0.11,9.368,9.38,9.39,41895.6,29449.9,24923.5,0.07
2016-09-09 15:00:00,9.38,9.39,9.38,9.36,40429.8,0.0,0.0,9.386,9.39,9.3945,23328.0,20904.4,20469.3,0.03
2016-09-09 14:45:00,9.39,9.39,9.38,9.37,25443.8,-0.01,-0.11,9.39,9.391,9.3955,17393.0,17414.1,19035.0,0.02
2016-09-09 14:30:00,9.4,9.4,9.39,9.38,31209.9,-0.01,-0.11,9.392,9.393,9.397,15584.9,15709.0,19344.0,0.02
2016-09-09 14:15:00,9.39,9.4,9.39,9.39,9906.96,0.0,0.0,9.392,9.394,9.3975,15974.8,13605.5,18333.2,0.01
2016-09-09 14:00:00,9.4,9.4,9.39,9.39,9649.47,-0.01,-0.11,9.392,9.395,9.398,17004.2,14979.2,18392.8,0.01
2016-09-09 13:45:00,9.4,9.4,9.4,9.39,10754.8,0.0,0.0,9.394,9.398,9.3985,18480.8,17571.7,18241.4,0.01
2016-09-09 13:30:00,9.39,9.4,9.39,9.38,16403.6,0.0,0.0,9.392,9.399,9.3985,17435.2,18816.6,18243.0,0.01
2016-09-09 13:15:00,9.4,9.4,9.39,9.38,33159.1,-0.01,-0.11,9.394,9.399,9.399,15833.1,18771.2,17748.8,0.02
2016-09-09 11:30:00,9.4,9.41,9.39,9.39,15054.0,-0.01,-0.11,9.396,9.4,9.399,11236.3,19399.1,16620.8,0.01
2016-09-09 11:15:00,9.4,9.41,9.4,9.39,17032.5,0.0,0.0,9.398,9.4,9.399,12954.2,20397.1,16814.6,0.01
2016-09-09 11:00:00,9.39,9.4,9.39,9.39,5526.7,0.0,0.0,9.402,9.399,9.3995,16662.5,20034.2,16652.7,0.0
2016-09-09 10:45:00,9.4,9.4,9.4,9.39,8393.3,0.0,0.0,9.406,9.4,9.4,20198.1,20655.9,17607.9,0.01
2016-09-09 10:30:00,9.39,9.41,9.4,9.39,10175.0,0.01,0.11,9.404,9.401,9.4005,21709.4,22978.9,19116.4,0.01
2016-09-09 10:15:00,9.42,9.42,9.4,9.39,23643.7,-0.02,-0.21,9.404,9.401,9.4005,27561.8,23060.8,20446.2,0.02
2016-09-09 10:00:00,9.4,9.43,9.42,9.4,35574.0,0.02,0.21,9.402,9.401,9.401,27839.9,21806.4,20668.3,0.02
2016-09-09 09:45:00,9.4,9.41,9.41,9.39,23204.6,0.01,0.11,9.396,9.399,9.4005,23405.8,18911.2,20566.5,0.02
2016-09-08 15:00:00,9.4,9.41,9.39,9.39,15949.6,-0.01,-0.11,9.394,9.398,9.4005,21113.7,17669.4,20359.8,0.01
2016-09-08 14:45:00,9.4,9.41,9.4,9.39,39437.3,0.0,0.0,9.398,9.399,9.402,24248.5,16726.3,20292.4,0.03
2016-09-08 14:30:00,9.39,9.4,9.39,9.39,25034.2,0.0,0.0,9.398,9.398,9.4025,18559.8,13842.5,18826.4,0.02
2016-09-08 14:15:00,9.4,9.41,9.39,9.39,13403.2,-0.01,-0.11,9.4,9.398,9.4035,15772.8,13232.1,18789.8,0.01
2016-09-08 14:00:00,9.41,9.41,9.4,9.4,11744.2,-0.01,-0.11,9.402,9.4,9.4045,14416.6,13271.2,18939.8,0.01
2016-09-08 13:45:00,9.4,9.41,9.41,9.39,31623.5,0.01,0.11,9.402,9.4,9.405,14225.0,14559.9,19796.3,0.02
2016-09-08 13:30:00,9.39,9.4,9.4,9.39,10993.8,0.01,0.11,9.4,9.4,9.405,9204.09,15253.8,20169.3,0.01
2016-09-08 13:15:00,9.4,9.4,9.4,9.39,11099.2,0.0,0.0,9.398,9.4,9.405,9125.15,17831.5,20579.2,0.01
2016-09-08 11:30:00,9.4,9.4,9.4,9.39,6622.13,0.0,0.0,9.396,9.401,9.405,10691.4,19530.3,21653.5,0.0
2016-09-08 11:15:00,9.39,9.4,9.4,9.39,10786.4,0.01,0.11,9.398,9.402,9.405,12125.8,22221.8,22894.6,0.01
2016-09-08 11:00:00,9.39,9.4,9.4,9.39,6518.96,0.01,0.11,9.398,9.403,9.405,14894.8,23050.2,23806.7,0.0
2016-09-08 10:45:00,9.39,9.4,9.39,9.39,10599.0,0.0,0.0,9.4,9.405,9.405,21303.6,23858.5,25128.2,0.01
2016-09-08 10:30:00,9.41,9.41,9.39,9.39,18930.5,-0.02,-0.21,9.402,9.407,9.405,26537.9,23810.4,27548.6,0.01
2016-09-08 10:15:00,9.41,9.41,9.41,9.4,13794.3,0.0,0.0,9.406,9.409,9.406,28369.2,24347.5,27916.3,0.01
2016-09-08 10:00:00,9.41,9.42,9.4,9.4,24631.4,-0.01,-0.11,9.406,9.409,9.406,32317.8,24608.4,29321.9,0.02
2016-09-08 09:45:00,9.39,9.42,9.41,9.38,38562.8,0.02,0.21,9.408,9.41,9.4055,31205.6,25032.7,29590.8,0.03
2016-09-07 15:00:00,9.41,9.42,9.4,9.39,36770.3,-0.01,-0.11,9.41,9.41,9.4055,26413.3,25084.8,29288.9,0.03
2016-09-07 14:45:00,9.41,9.42,9.41,9.4,28087.0,0.0,0.0,9.412,9.41,9.4065,21083.0,23327.0,28294.9,0.02
2016-09-07 14:30:00,9.41,9.42,9.41,9.4,33537.6,0.0,0.0,9.412,9.409,9.407,20325.8,23776.8,28625.9,0.02
2016-09-07 14:15:00,9.42,9.42,9.41,9.41,19070.4,-0.01,-0.11,9.412,9.408,9.4065,16898.9,23567.3,28125.5,0.01
2016-09-07 14:00:00,9.41,9.42,9.42,9.41,14601.4,0.01,0.11,9.412,9.407,9.4055,18859.9,24563.2,28184.7,0.01
2016-09-07 13:45:00,9.41,9.42,9.41,9.41,10118.6,0.0,0.0,9.41,9.405,9.4035,23756.2,26397.8,30007.9,0.01
2016-09-07 13:30:00,9.41,9.42,9.41,9.41,24300.9,0.0,0.0,9.408,9.403,9.4025,25571.0,31286.7,31208.7,0.02
2016-09-07 13:15:00,9.41,9.42,9.41,9.4,16403.3,0.0,0.0,9.406,9.403,9.4015,27227.8,31485.2,31563.8,0.01
2016-09-07 11:30:00,9.41,9.42,9.41,9.4,28875.2,0.0,0.0,9.404,9.403,9.4,30235.7,34035.4,32462.4,0.02
2016-09-07 11:15:00,9.4,9.42,9.41,9.4,39083.2,0.01,0.11,9.402,9.401,9.3985,30266.6,34148.9,33431.6,0.03
2016-09-07 11:00:00,9.4,9.41,9.4,9.39,19192.3,0.0,0.0,9.4,9.401,9.3965,29039.4,33493.0,34379.2,0.01
2016-09-07 10:45:00,9.4,9.42,9.4,9.4,32585.2,0.0,0.0,9.398,9.403,9.3955,37002.5,33262.7,35414.8,0.02
2016-09-07 10:30:00,9.39,9.41,9.4,9.39,31442.8,0.01,0.11,9.4,9.405,9.396,35742.5,33475.1,35490.0,0.02
2016-09-07 10:15:00,9.39,9.41,9.4,9.39,29029.6,0.01,0.11,9.402,9.405,9.3965,37835.1,32683.6,35611.5,0.02
2016-09-07 10:00:00,9.39,9.4,9.4,9.38,32947.3,0.01,0.11,9.4,9.404,9.3975,38031.1,31806.2,36186.5,0.02
2016-09-07 09:45:00,9.41,9.41,9.39,9.38,59007.4,-0.02,-0.21,9.402,9.402,9.398,37946.6,33617.9,36796.5,0.04
2016-09-06 15:00:00,9.41,9.42,9.41,9.4,26285.5,0.0,0.0,9.408,9.402,9.3995,29523.0,31130.7,36264.9,0.02
2016-09-06 14:45:00,9.4,9.42,9.41,9.39,41905.8,0.01,0.11,9.41,9.4,9.4005,31207.6,31642.3,37222.0,0.03
2016-09-06 14:30:00,9.41,9.42,9.39,9.39,30009.7,-0.02,-0.21,9.408,9.397,9.4015,27532.2,30889.4,37018.4,0.02
2016-09-06 14:15:00,9.42,9.43,9.41,9.41,32524.6,-0.01,-0.11,9.408,9.396,9.4045,25581.2,32714.4,36649.3,0.02
2016-09-06 14:00:00,9.42,9.42,9.42,9.41,16889.4,0.0,0.0,9.402,9.392,9.4065,29289.2,35265.3,35574.5,0.01
2016-09-06 13:45:00,9.4,9.43,9.42,9.39,34708.6,0.02,0.21,9.396,9.388,9.4075,32738.3,37566.9,35422.4,0.02
2016-09-06 13:30:00,9.39,9.4,9.4,9.39,23528.6,0.01,0.11,9.39,9.387,9.409,32077.0,37504.9,34240.3,0.02
2016-09-06 13:15:00,9.38,9.4,9.39,9.38,20254.8,0.01,0.11,9.386,9.388,9.411,34246.7,38539.3,34247.1,0.01
2016-09-06 11:30:00,9.38,9.4,9.38,9.37,51064.8,0.0,0.0,9.384,9.391,9.4145,39847.5,40566.8,33829.9,0.03
2016-09-06 11:15:00,9.39,9.39,9.39,9.37,34134.9,0.0,0.0,9.382,9.394,9.418,41241.3,39975.1,32975.1,0.02
2016-09-06 11:00:00,9.37,9.39,9.39,9.36,31402.0,0.02,0.21,9.38,9.397,9.421,42395.4,41399.0,32461.5,0.02
2016-09-06 10:45:00,9.37,9.38,9.38,9.37,34376.9,0.01,0.11,9.384,9.401,9.424,42932.7,42801.6,32110.4,0.02
2016-09-06 10:30:00,9.37,9.38,9.38,9.36,48259.1,0.01,0.11,9.39,9.406,9.4265,42831.9,43147.4,32309.8,0.03
2016-09-06 10:15:00,9.38,9.39,9.37,9.36,58033.8,-0.01,-0.11,9.398,9.413,9.4305,41286.0,40584.3,31730.4,0.04
2016-09-06 10:00:00,9.41,9.41,9.38,9.38,39905.4,-0.03,-0.32,9.406,9.421,9.4335,38708.9,35883.8,30051.1,0.03
2016-09-06 09:45:00,9.42,9.43,9.41,9.41,34088.5,-0.01,-0.11,9.414,9.427,9.437,40402.7,33277.8,29100.5,0.02
2016-09-05 15:00:00,9.41,9.42,9.41,9.4,33872.8,0.0,0.0,9.418,9.431,9.438,42670.5,30975.7,28926.8,0.02
2016-09-05 14:45:00,9.41,9.42,9.42,9.4,40529.7,0.01,0.11,9.422,9.434,9.44,43462.9,29954.9,27864.8,0.03
2016-09-05 14:30:00,9.42,9.43,9.41,9.4,45148.2,-0.01,-0.11,9.428,9.438,9.441,39882.5,27092.9,27118.8,0.03
2016-09-05 14:15:00,9.43,9.44,9.42,9.41,48374.1,-0.01,-0.11,9.436,9.442,9.443,33058.7,25975.0,27581.6,0.03
2016-09-05 14:00:00,9.43,9.44,9.43,9.42,45427.5,0.0,0.0,9.44,9.445,9.4445,26153.0,23524.0,28318.3,0.03
2016-09-05 13:45:00,9.45,9.45,9.43,9.42,37835.0,-0.02,-0.21,9.444,9.447,9.4465,19280.9,21419.3,27289.1,0.03
2016-09-05 13:30:00,9.45,9.45,9.45,9.44,22627.6,0.0,0.0,9.446,9.447,9.449,16446.9,21472.1,26322.9,0.02
2016-09-05 13:15:00,9.44,9.45,9.45,9.44,11029.1,0.01,0.11,9.448,9.448,9.4505,14303.4,22876.6,26499.1,0.01
2016-09-05 11:30:00,9.45,9.45,9.44,9.43,13845.8,-0.01,-0.11,9.448,9.446,9.452,18891.3,24218.5,27310.9,0.01
2016-09-05 11:15:00,9.44,9.45,9.45,9.44,11066.9,0.01,0.11,9.45,9.447,9.454,20895.0,24923.1,27304.8,0.01
2016-09-05 11:00:00,9.45,9.46,9.44,9.44,23664.9,-0.01,-0.11,9.45,9.445,9.455,23557.6,26877.9,27054.2,0.02
2016-09-05 10:45:00,9.45,9.46,9.46,9.45,11910.2,0.01,0.11,9.448,9.446,9.457,26497.4,25774.6,26103.9,0.01
2016-09-05 10:30:00,9.45,9.46,9.45,9.44,33968.9,0.0,0.0,9.448,9.444,9.4575,31449.9,27144.7,26954.4,0.02
2016-09-05 10:15:00,9.44,9.45,9.45,9.44,23864.0,0.01,0.11,9.444,9.444,9.459,29545.6,29188.3,26396.1,0.02
2016-09-05 10:00:00,9.44,9.45,9.45,9.43,24380.1,0.01,0.11,9.444,9.444,9.461,28951.2,33112.6,26284.1,0.02
2016-09-05 09:45:00,9.46,9.46,9.43,9.43,38363.7,-0.03,-0.32,9.44,9.446,9.4635,30198.2,33159.0,26801.8,0.03
2016-09-02 15:00:00,9.44,9.46,9.46,9.43,36672.8,0.02,0.21,9.444,9.451,9.467,25051.9,31173.7,27528.4,0.03
2016-09-02 14:45:00,9.45,9.45,9.43,9.42,24447.4,-0.02,-0.21,9.44,9.453,9.4685,22839.5,30121.5,26985.2,0.02
2016-09-02 14:30:00,9.43,9.45,9.45,9.42,20892.2,0.02,0.21,9.444,9.458,9.472,28830.9,30403.2,27803.7,0.01
