date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2000-08-31,18.55,18.95,17.75,17.71,1178094.0,-0.76,-4.11,18.29,18.378,18.832,1459656.8,1683271.4,2057816.2,10.99
2000-07-31,18.0,19.47,18.51,17.58,1602360.0,0.38,2.1,18.414,18.761,18.687,1948549.8,1633201.4,2021193.05,14.95
2000-06-30,18.01,19.23,18.13,17.9,1452107.0,0.13,0.72,18.376,19.239,18.554,2069711.8,1644523.6,2001743.45,13.55
2000-05-31,19.12,19.18,18.0,17.48,980045.0,-1.06,-5.56,18.45,19.891,18.392,2136060.8,1766674.7,1957025.9,9.15
2000-04-28,18.38,20.02,19.06,18.05,2085678.0,0.69,3.76,18.34,20.301,18.28,2122195.6,2179187.0,1935021.3,19.46
2000-03-31,18.4,20.59,18.37,17.68,3622559.0,0.05,0.27,18.466,21.149,18.134,1906886.0,3024031.1,1866660.6,33.8
2000-02-29,19.2,21.01,18.32,17.8,2208170.0,-0.18,-0.97,19.108,21.166,18.079,1317853.0,2871814.9,1736893.55,20.61
2000-01-28,17.5,20.48,18.5,17.2,1783852.0,1.05,6.02,20.102,20.674,18.019,1219335.4,2713631.4,1672467.3,16.65
1999-12-30,19.6,20.03,17.45,16.99,910719.0,-2.24,-11.38,21.332,20.193,18.097,1397288.6,2579399.0,1637439.05,8.5
1999-11-30,21.6,22.68,19.69,19.58,1009130.0,-1.89,-8.76,22.262,19.807,18.268,2236178.4,2502803.8,1659793.6,9.42
1999-10-29,23.01,23.25,21.58,20.9,677394.0,-1.71,-7.34,23.832,19.285,18.362,4141176.2,2432361.0,1658888.55,6.32
1999-09-30,24.65,25.55,23.29,23.18,1715582.0,-1.36,-5.52,23.224,18.612,18.418,4425776.8,2409184.7,1651241.75,16.01
1999-08-31,22.2,25.22,24.65,21.08,2673618.0,2.55,11.54,21.246,17.868,18.413,4207927.4,2358963.3,1626082.05,24.95
1999-07-30,27.29,28.0,22.1,18.88,5105168.0,-5.44,-19.75,19.054,16.892,18.315,3761509.4,2147377.1,1567346.25,47.64
1999-06-30,18.54,29.4,27.54,18.01,10534119.0,9.0,48.54,17.352,16.259,18.423,2769429.2,1690855.6,1404883.85,98.3
1999-05-31,13.4,18.54,18.54,12.1,2100397.0,5.14,38.36,14.738,15.119,18.301,723545.8,709290.1,1125588.5,19.6
1999-04-30,13.61,14.8,13.4,13.1,626335.0,-0.29,-2.12,14.0,14.991,18.439,392592.6,601972.2,1103879.2,5.84
1999-03-31,13.6,14.47,13.69,13.5,441528.0,0.1,0.74,14.49,15.363,18.877,509999.2,631303.2,1147974.7,4.12
1999-02-09,14.47,14.55,13.59,13.24,144767.0,-0.88,-6.08,14.73,16.001,19.927,533244.8,695479.1,1256714.5,1.35
1999-01-29,14.88,15.25,14.47,14.3,304702.0,-0.38,-2.56,15.166,16.728,21.135,612282.0,816783.4,1391931.25,2.84
1998-12-31,16.0,16.35,14.85,14.72,445631.0,-1.0,-6.31,15.5,17.438,22.093,695034.4,885416.1,1772907.2,4.16
1998-11-30,14.99,17.77,15.85,14.5,1213368.0,0.96,6.45,15.982,18.224,23.188,811351.8,893298.8,2026503.45,11.32
1998-10-30,15.77,15.8,14.89,14.28,557756.0,-0.88,-5.58,16.236,18.957,23.761,752607.2,893200.8,2228889.35,5.2
1998-09-30,16.13,16.5,15.77,15.38,539953.0,-0.37,-2.29,17.272,19.738,23.976,857713.4,987315.4,2350705.4,5.04
1998-08-31,17.28,17.5,16.14,15.0,718464.0,-1.12,-6.49,18.29,20.587,24.152,1021284.8,1118912.1,2470033.95,6.7
1998-07-31,17.58,18.0,17.26,15.01,1027218.0,0.14,0.82,19.376,21.482,24.172,1075797.8,1541886.9,2684763.95,9.59
1998-06-30,20.1,20.3,17.12,17.1,919645.0,-2.95,-14.7,20.466,21.887,24.215,975245.8,1605786.2,2878080.3,8.58
1998-05-29,20.9,21.4,20.07,19.95,1083287.0,-0.79,-3.79,21.678,22.391,24.227,1033794.4,1664646.2,3040277.7,10.11
1998-04-30,21.5,23.0,20.86,20.4,1357810.0,-0.71,-3.29,22.204,23.853,24.038,1116917.4,1817949.9,3111184.5,12.67
1998-03-31,22.53,22.7,21.57,20.05,991029.0,-1.14,-5.02,22.884,25.541,23.813,1216539.4,1967079.1,3290456.05,9.25
1998-02-27,23.62,24.26,22.71,22.21,524458.0,-0.47,-2.03,23.588,26.748,23.524,2007976.0,2660398.3,3559235.35,4.89
1998-01-23,22.65,24.3,23.18,20.71,1212388.0,0.48,2.12,23.308,28.152,23.154,2236326.6,3159708.1,4004925.95,11.31
1997-12-31,24.01,24.99,22.7,22.48,1498902.0,-1.56,-6.43,23.104,28.564,22.608,2295498.0,3564577.9,4262955.0,13.99
1997-11-28,25.09,26.5,24.26,23.4,1855920.0,-0.83,-3.31,25.502,28.214,22.248,2518982.4,3714095.4,4290073.85,17.32
1997-10-31,21.89,27.7,25.09,20.76,4948212.0,3.78,17.74,28.198,27.717,21.432,2717618.8,3821155.8,4236834.5,46.17
1997-09-30,22.13,23.58,21.31,18.8,1666211.0,-0.85,-3.84,29.908,26.862,20.546,3312820.6,3827641.0,4000361.45,15.55
1997-08-29,34.8,34.86,22.16,21.0,1508245.0,-12.53,-36.12,32.996,26.543,19.786,4083089.6,4150374.4,3920648.5,14.07
1997-07-31,38.0,39.2,34.69,30.8,2616324.0,-3.05,-8.08,34.024,26.062,19.0,4833657.8,4415909.2,3849877.55,36.62
1997-06-27,34.1,38.88,37.74,29.18,2849102.0,4.1,12.19,30.926,24.222,17.615,4909208.4,4404419.1,3725579.85,39.88
1997-05-30,37.55,49.0,33.64,30.58,7924221.0,-3.11,-8.46,27.236,22.085,16.099,4924692.8,4613833.0,3594303.45,110.92
1997-04-30,27.35,37.86,36.75,27.03,5517556.0,9.45,34.62,23.816,20.3,14.811,4342461.4,4458072.4,3211540.4,77.23
1997-03-31,19.28,28.85,27.3,18.89,5261086.0,8.1,42.19,20.09,18.156,13.456,4217659.2,4850143.8,2970491.2,73.64
1997-02-28,18.98,19.78,19.2,17.03,2994077.0,-0.09,-0.47,18.1,16.651,12.548,3998160.6,4961332.1,2712230.3,41.91
1997-01-31,16.5,19.5,19.29,15.68,2926524.0,2.75,16.63,17.518,16.281,12.047,3899629.8,4866052.3,2568479.25,40.96
1996-12-31,18.28,20.5,16.54,15.17,5013064.0,-1.58,-8.72,16.934,15.146,11.572,4302973.2,4652513.2,2448706.7,70.17
1996-11-29,16.96,20.15,18.12,16.41,4893545.0,0.77,4.44,16.784,14.229,11.23,4573683.4,4173081.9,2204665.2,68.54
1996-10-31,16.6,18.46,17.35,15.8,4163593.0,1.06,6.51,16.222,13.029,10.862,5482628.4,3690922.6,1969393.25,58.32
1996-09-27,16.4,16.5,16.29,13.86,2501423.0,-0.08,-0.49,15.202,11.937,10.526,5924503.6,3283845.9,1765909.8,35.04
1996-08-30,15.8,17.76,16.37,15.45,4943241.0,0.58,3.67,15.044,11.008,10.238,5832474.8,3046740.6,1649582.7,69.24
1996-07-31,14.99,16.95,15.79,14.5,6366615.0,0.48,3.13,13.358,10.112,9.944,5002053.2,2574773.9,1410856.4,89.18
1996-06-28,12.6,16.18,15.31,12.4,9438270.0,3.06,24.98,11.674,9.321,9.714,3772480.4,1965008.4,1099198.15,132.11
1996-05-31,16.2,19.48,12.25,8.81,6372969.0,-3.25,-20.97,9.836,8.756,9.509,1899216.8,1090838.6,661669.2,89.2
1996-04-30,8.05,16.55,15.5,7.9,2041279.0,7.56,95.21,8.672,8.445,9.616,643188.2,463128.5,478796.9,57.14
1996-03-29,7.9,8.29,7.94,7.35,791133.0,0.57,7.73,6.972,7.812,9.466,261006.4,270906.2,470971.5,22.15
1996-02-16,6.15,7.45,7.37,6.08,218751.0,1.25,20.43,6.866,7.998,9.469,147494.6,244900.2,439877.15,6.12
1996-01-31,6.35,6.4,6.12,5.9,71952.0,-0.31,-4.82,6.968,8.23,9.773,157536.4,236248.5,434162.6,2.01
1995-12-29,6.98,7.08,6.43,6.38,92826.0,-0.57,-8.14,7.676,8.694,10.197,282460.4,247863.9,456740.55,2.6
1995-11-30,7.5,7.55,7.0,6.95,130370.0,-0.41,-5.53,8.218,9.114,10.675,283068.8,247973.7,465725.3,3.65
1995-10-31,7.9,8.27,7.41,7.25,223574.0,-0.47,-5.96,8.652,9.468,11.077,280806.0,252424.8,464011.65,6.26
1995-09-29,9.66,10.3,7.88,7.65,268960.0,-1.78,-18.43,9.13,9.775,11.614,342305.8,246938.9,456343.25,7.53
1995-08-31,9.12,11.08,9.66,9.11,696572.0,0.52,5.69,9.492,10.107,12.123,314960.6,233387.9,446745.5,23.43
1995-07-31,9.1,9.41,9.14,8.95,95868.0,-0.03,-0.33,9.712,10.261,12.757,213267.4,232499.8,419292.0,3.22
1995-06-30,9.8,10.03,9.17,8.8,119056.0,-0.63,-6.43,10.01,10.787,13.41,212878.6,494465.3,421976.2,4.0
1995-05-31,9.69,12.9,9.8,9.1,531073.0,0.11,1.14,10.284,11.12,14.044,224043.6,671036.8,419135.05,17.88
1995-04-28,10.78,11.2,9.69,9.0,132234.0,-1.07,-9.94,10.42,10.94,14.684,151572.0,634854.1,396829.2,4.45
1995-03-31,10.63,11.38,10.76,10.4,188106.0,0.13,1.22,10.722,11.315,15.382,151815.2,632076.7,408206.45,6.33
1995-02-28,10.6,11.3,10.63,10.34,93924.0,0.09,0.85,10.81,11.699,16.074,251732.2,665617.2,411918.3,3.16
1995-01-27,10.5,11.4,10.54,10.11,174881.0,0.06,0.57,11.564,12.235,16.883,776052.0,683476.9,415860.15,5.89
1994-12-30,11.2,11.85,10.48,10.05,168715.0,-0.72,-6.43,11.956,12.686,17.811,1118030.0,675598.5,417521.9,5.68
1994-11-30,11.4,11.79,11.2,11.0,133450.0,0.0,0.0,11.46,13.453,20.227,1118136.2,665747.6,416364.7,4.49
1994-10-31,13.9,14.0,11.2,10.7,687691.0,-3.2,-22.22,11.908,14.138,22.537,1112338.2,660103.1,421933.65,23.15
1994-09-30,12.8,18.05,14.4,12.8,2715523.0,1.9,15.2,12.588,15.253,24.922,1079502.2,606084.2,401753.5,91.41
1994-08-31,9.0,12.85,12.5,8.8,1884771.0,4.5,56.25,12.906,16.033,26.647,590901.8,349487.1,271435.5,63.45
1994-07-29,13.3,13.86,8.0,7.83,169246.0,-5.44,-40.48,13.416,16.968,28.247,233167.0,167233.3,188990.65,5.7
1994-06-30,14.6,14.62,13.44,13.01,104460.0,-1.16,-7.95,15.446,18.428,29.762,213359.0,158804.3,189284.55,5.83
1994-05-31,16.5,18.9,14.6,14.01,523511.0,-1.39,-8.69,16.368,19.449,31.087,207868.0,184336.2,190257.85,29.23
1994-04-29,15.0,16.0,15.99,11.6,272521.0,0.94,6.25,17.918,20.449,32.587,132666.2,158219.4,174509.25,15.21
1994-03-31,18.1,19.5,15.05,15.0,96097.0,-3.1,-17.08,19.16,21.53,33.85,108072.4,148243.4,167478.05,5.36
1994-02-28,17.85,21.0,18.15,17.5,70206.0,0.1,0.55,20.52,22.935,35.378,101299.6,159445.3,172507.15,3.92
1994-01-31,22.35,22.4,18.05,17.85,77005.0,-4.3,-19.24,21.41,27.0,36.57,104249.6,166981.8,177275.95,4.3
1993-12-31,22.2,23.0,22.35,21.35,147502.0,0.15,0.68,22.53,30.935,37.928,160804.4,183764.2,182403.2,8.23
1993-11-30,21.7,24.35,22.2,21.45,149552.0,0.35,1.6,22.98,34.59,38.735,183772.6,197422.8,184171.75,18.0
1993-10-29,22.75,23.25,21.85,20.6,62233.0,-0.75,-3.32,23.9,37.26,38.928,188414.4,193383.9,181688.05,7.49
1993-09-30,23.8,24.0,22.6,21.3,84956.0,-1.05,-4.44,25.35,39.525,39.413,217591.0,210748.0,179855.65,10.23
1993-08-31,24.75,29.2,23.65,22.4,359779.0,-0.95,-3.86,32.59,41.095,39.84,229714.0,219764.8,177629.45,43.31
1993-07-30,26.8,27.4,24.6,19.45,262343.0,-2.2,-8.21,39.34,42.725,40.125,206724.0,196179.5,161389.1,31.58
1993-06-30,29.1,29.5,26.8,26.5,172761.0,-2.3,-7.9,46.2,44.725,40.288,211073.0,190799.1,153613.75,20.8
1993-05-31,58.8,58.8,29.1,26.6,208116.0,-29.7,-50.51,50.62,46.17,40.293,198353.4,186712.7,149769.65,25.06
1993-04-30,57.5,61.15,58.8,56.6,145571.0,1.4,2.44,53.7,47.82,39.568,203905.0,185569.0,142470.7,36.86
1993-03-31,58.95,62.0,57.4,54.8,244829.0,-1.5,-2.55,49.6,46.14,37.38,209815.6,187570.1,136570.8,62.0
1993-02-26,49.0,61.6,58.9,49.0,284088.0,10.0,20.45,46.11,44.92,35.987,185635.0,181042.2,124332.25,71.94
1993-01-19,45.5,49.25,48.9,44.8,109163.0,4.4,9.89,43.25,42.88,34.742,170525.2,170920.7,110140.2,27.64
1992-12-31,38.45,45.1,44.5,37.2,235874.0,6.2,16.19,41.72,40.595,34.214,175072.0,169992.2,104770.05,59.73
1992-11-30,40.0,40.0,38.3,29.0,175124.0,-1.65,-4.13,41.94,39.3,34.173,167233.0,148963.3,92982.2,44.35
1992-10-30,44.8,45.35,39.95,37.15,123926.0,-4.65,-10.43,42.68,38.585,33.955,165324.6,135494.1,88658.95,31.38
1992-09-30,41.1,46.2,44.6,36.5,208539.0,3.35,8.12,43.73,37.525,33.622,176449.4,126598.7,86699.67,52.81
1992-08-31,46.6,46.5,41.25,40.3,131897.0,-4.35,-9.54,42.51,35.85,32.976,171316.2,116428.4,79532.65,33.4
1992-07-31,42.15,47.2,45.6,39.1,196679.0,3.6,8.57,39.47,34.415,32.459,164912.4,112826.6,76259.88,49.8
1992-06-30,45.35,46.6,42.0,32.3,165582.0,-3.2,-7.08,36.66,31.315,31.583,130693.6,99372.4,68231.93,41.93
1992-05-29,41.3,48.55,45.2,40.9,179550.0,6.7,17.4,34.49,28.62,30.839,105663.6,85571.5,61278.36,45.47
1992-04-30,26.35,38.7,38.5,25.3,182873.0,12.45,47.79,31.32,27.054,29.735,76748.0,67622.3,52180.54,46.31
1992-03-31,31.7,33.0,26.05,21.5,99878.0,-5.5,-17.43,29.19,26.603,29.004,61540.6,49359.7,41289.5,25.29
1992-02-28,32.3,32.5,31.55,30.5,25585.0,0.4,1.28,29.36,27.832,29.273,60740.8,39547.9,35963.27,6.48
1992-01-31,29.35,31.2,31.15,28.35,40432.0,1.8,6.13,25.97,29.045,29.045,68051.2,37001.1,37001.1,10.24
1991-12-31,27.6,30.0,29.35,26.8,34972.0,1.5,5.39,22.75,28.811,28.811,65479.4,36619.89,36619.89,8.86
1991-11-29,27.0,37.2,27.85,27.0,106836.0,0.95,3.53,22.788,28.744,28.744,58496.6,36825.88,36825.88,28.8
1991-10-31,14.65,27.85,26.9,14.65,95879.0,12.3,84.25,24.016,28.871,28.871,37178.8,26824.43,26824.43,25.84
1991-09-30,15.0,15.0,14.6,13.5,62137.0,-0.45,-2.99,26.304,29.2,29.2,18355.0,15315.33,15315.33,16.75
1991-08-30,29.39,29.39,15.05,14.3,27573.0,-14.49,-49.05,32.12,32.12,32.12,5951.0,5951.0,5951.0,7.43
1991-07-31,33.65,33.65,29.54,29.54,58.0,-4.45,-13.09,36.388,36.388,36.388,545.5,545.5,545.5,0.02
1991-06-28,37.96,37.96,33.99,33.99,247.0,-4.35,-11.35,38.67,38.67,38.67,708.0,708.0,708.0,0.07
1991-05-31,43.46,43.46,38.34,38.34,1760.0,-5.34,-12.22,41.01,41.01,41.01,938.5,938.5,938.5,0.47
1991-04-30,49.0,49.0,43.68,43.68,117.0,0.0,0.0,43.68,43.68,43.68,117.0,117.0,117.0,0.04
